name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterocloster bolteae	61571	S	1978	77581	79559	0.01357
Enterocloster clostridioformis	61573	S	345	26055	26400	0.00450
Enterocloster aldenensis	61569	S	337	9462	9799	0.00167
Enterocloster asparagiformis	61570	S	244	6640	6884	0.00117
Enterocloster citroniae	61572	S	173	5732	5905	0.00101
Enterocloster pacaense	61579	S	36	1220	1256	0.00021
Enterocloster clostridioformis_A	61574	S	34	685	719	0.00012
Enterocloster sp900555905	61591	S	13	57	70	0.00001
Enterocloster sp944384065	61599	S	10	126	136	0.00002
Enterocloster alcoholdehydrogenati	61568	S	7	492	499	0.00009
Enterocloster sp005845215	61584	S	6	287	293	0.00005
Enterocloster sp001304855	61582	S	2	2	4	0.00000
Enterocloster porci	61580	S	1	59	60	0.00001
Enterocloster sp001517625	61583	S	1	59	60	0.00001
Enterocloster sp902464595	61595	S	1	4	5	0.00000
Clostridium_AP scindens	61488	S	2325	175978	178303	0.03040
Clostridium_AP sp000509125	61489	S	534	14147	14681	0.00250
Blautia_A sp900551465	60818	S	385	3336	3721	0.00063
Blautia_A caecimuris	60751	S	313	18677	18990	0.00324
Blautia_A faecis	60758	S	195	21478	21673	0.00370
Blautia_A wexlerae	60863	S	148	35190	35338	0.00603
Blautia_A obeum	60767	S	128	16519	16647	0.00284
Blautia_A sp937880195	60846	S	70	192	262	0.00004
Blautia_A wexlerae_B	60864	S	48	7287	7335	0.00125
Blautia_A sp021772055	60788	S	17	205	222	0.00004
Blautia_A sp028767025	60794	S	16	1136	1152	0.00020
Blautia_A sp900553515	60820	S	15	341	356	0.00006
Blautia_A sp026169535	60792	S	14	96	110	0.00002
Blautia_A sp018919065	60782	S	9	203	212	0.00004
Blautia_A wexlerae_C	60865	S	6	988	994	0.00017
Blautia_A sp937900135	60848	S	6	39	45	0.00001
Blautia_A sp900763175	60822	S	6	342	348	0.00006
Blautia_A sp934371575	60832	S	3	36	39	0.00001
Blautia_A sp019419095	60784	S	3	129	132	0.00002
Blautia_A difficilis	60752	S	3	209	212	0.00004
Blautia_A sp003471165	60771	S	3	410	413	0.00007
Blautia_A sp905206915	60827	S	2	401	403	0.00007
Blautia_A sp934409175	60841	S	2	2	4	0.00000
Blautia_A faecipullorum	60757	S	2	1	3	0.00000
Blautia_A sp946557785	60856	S	1	2	3	0.00000
Blautia_A sp029101305	60795	S	1	1	2	0.00000
Blautia_A fusiformis	60759	S	1	163	164	0.00003
Blautia_A sp934378195	60836	S	1	1	2	0.00000
Blautia_A sp934394545	60837	S	1	4	5	0.00000
Blautia_A sp021771755	60787	S	1	40	41	0.00001
Blautia_A sp934424005	60842	S	1	14	15	0.00000
Blautia_A excrementipullorum	60754	S	1	11	12	0.00000
Blautia_A sp900120195	60809	S	1	174	175	0.00003
Anaerobutyricum hallii	60558	S	3360	238879	242239	0.04131
