name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	10169	1168442	1178611	0.13493
Bacteroides stercoris_A	77087	S	1007	485977	486984	0.05575
Bacteroides uniformis	77091	S	790	127772	128562	0.01472
Bacteroides caccae	76927	S	258	34482	34740	0.00398
Bacteroides sp900761785	77016	S	226	14694	14920	0.00171
Bacteroides thetaiotaomicron	77088	S	220	44526	44746	0.00512
Bacteroides ovatus_A	76967	S	198	8814	9012	0.00103
Bacteroides sp959606905	77084	S	191	67545	67736	0.00775
Bacteroides nordii	76964	S	183	8175	8358	0.00096
Bacteroides intestinalis	76947	S	99	16988	17087	0.00196
Bacteroides muris	76961	S	97	7350	7447	0.00085
Bacteroides faecis	76937	S	92	6121	6213	0.00071
Bacteroides sp948436425	77070	S	76	8101	8177	0.00094
Bacteroides xylanisolvens	77092	S	69	12069	12138	0.00139
Bacteroides cellulosilyticus	76930	S	65	1989	2054	0.00024
Bacteroides sp900755095	77014	S	59	13864	13923	0.00159
Bacteroides sp948847595	77071	S	47	3431	3478	0.00040
Bacteroides sp947646015	77069	S	46	8608	8654	0.00099
Bacteroides sp947071285	77060	S	41	647	688	0.00008
Bacteroides faecalis	76935	S	37	5324	5361	0.00061
Bacteroides eggerthii	76934	S	36	4800	4836	0.00055
Bacteroides sp019415065	76988	S	33	4808	4841	0.00055
Bacteroides thetaiotaomicron_A	77089	S	32	291	323	0.00004
Bacteroides finegoldii	76939	S	23	1918	1941	0.00022
Bacteroides salyersiae	76975	S	20	1097	1117	0.00013
Bacteroides sp900556625	77012	S	17	1745	1762	0.00020
Bacteroides sp900557355	77013	S	15	678	693	0.00008
Bacteroides stercorirosoris	77085	S	11	425	436	0.00005
Bacteroides intestinalis_A	76948	S	10	483	493	0.00006
Bacteroides sp900759525	77015	S	9	835	844	0.00010
Bacteroides sp900766005	77019	S	9	580	589	0.00007
Bacteroides caecimuris	76928	S	8	2025	2033	0.00023
Bacteroides fluxus	76940	S	7	570	577	0.00007
Bacteroides caecimuris_A	76929	S	7	725	732	0.00008
Bacteroides sp019412865	76987	S	5	344	349	0.00004
Bacteroides sp900555635	77010	S	5	62	67	0.00001
Bacteroides sp900762525	77017	S	5	18	23	0.00000
Bacteroides luhongzhouii	76953	S	4	84	88	0.00001
Bacteroides sp934716785	77035	S	3	21	24	0.00000
Bacteroides timonensis	77090	S	3	40	43	0.00000
Bacteroides sp900556215	77011	S	3	137	140	0.00002
Bacteroides clarus	76931	S	3	49	52	0.00001
Bacteroides sp023458215	76995	S	3	10	13	0.00000
Bacteroides propionicigenes	76968	S	3	225	228	0.00003
Bacteroides rodentium	76974	S	2	109	111	0.00001
Bacteroides sp944322285	77047	S	2	6	8	0.00000
Bacteroides acidifaciens	76924	S	1	303	304	0.00003
Bacteroides gallinarum	76943	S	1	49	50	0.00001
Bacteroides sp947038155	77059	S	1	121	122	0.00001
Bacteroides hominis	76946	S	1	12	13	0.00000
Bacteroides sp900552405	77008	S	1	26	27	0.00000
Bacteroides sp905215345	77030	S	1	18	19	0.00000
Bacteroides sp944322365	77051	S	1	2	3	0.00000
Bacteroides ovatus	76966	S	1	131	132	0.00002
Bacteroides sp947632445	77068	S	1	15	16	0.00000
Phocaeicola dorei	77225	S	371	95374	95745	0.01096
Phocaeicola sp019414725	77265	S	199	163081	163280	0.01869
Phocaeicola sp900760795	77287	S	124	50548	50672	0.00580
Phocaeicola vulgatus	77316	S	85	98221	98306	0.01125
Phocaeicola sp948956705	77308	S	64	47410	47474	0.00544
Phocaeicola sartorii	77247	S	45	3637	3682	0.00042
Phocaeicola sp019414665	77264	S	34	31814	31848	0.00365
Phocaeicola plebeius	77242	S	15	3065	3080	0.00035
Phocaeicola massiliensis	77236	S	8	1798	1806	0.00021
Phocaeicola sp000436795	77250	S	7	71	78	0.00001
Phocaeicola coprophilus	77224	S	6	493	499	0.00006
Phocaeicola sp011959205	77252	S	5	282	287	0.00003
Phocaeicola sp900557085	77286	S	3	1221	1224	0.00014
Phocaeicola sp958434805	77313	S	2	733	735	0.00008
Phocaeicola sp902388365	77288	S	1	1	2	0.00000
Phocaeicola sp900551645	77281	S	1	41	42	0.00000
Alloprevotella sp902477365	76885	S	39	622	661	0.00008
Alloprevotella sp000437675	76818	S	1	4	5	0.00000
Alloprevotella sp905216095	76887	S	1	60	61	0.00001
Phocaeicola_A sp947626525	77332	S	38	2398	2436	0.00028
Phocaeicola_A sp947581855	77331	S	1	9	10	0.00000
Prevotella sp018054505	77646	S	17	806	823	0.00009
Prevotella lascolaii	77380	S	8	1352	1360	0.00016
Prevotella sp944320675	78016	S	5	7	12	0.00000
Prevotella sp900557405	77831	S	3	37	40	0.00000
Prevotella sp023425865	77689	S	2	18	20	0.00000
OM05-12 sp019417975	77187	S	34	1335	1369	0.00016
Alistipes onderdonkii	80996	S	4345	398589	402934	0.04613
Alistipes putredinis	80998	S	817	114019	114836	0.01315
Alistipes dispar	80982	S	390	10115	10505	0.00120
Alistipes finegoldii	80988	S	298	38188	38486	0.00441
Alistipes shahii	81002	S	254	63227	63481	0.00727
Alistipes communis	80980	S	14	1111	1125	0.00013
Alistipes senegalensis	80999	S	6	227	233	0.00003
Alistipes sp902363575	81168	S	5	593	598	0.00007
Alistipes sp900550375	81153	S	2	2	4	0.00000
Alistipes avicola	80978	S	1	0	1	0.00000
Alistipes sp900552955	81155	S	1	12	13	0.00000
Alistipes sp002362235	81006	S	1	73	74	0.00001
Alistipes sp958449275	81223	S	1	2	3	0.00000
Alistipes sp900541585	81151	S	1	17	18	0.00000
Alistipes_A indistinctus	81230	S	199	830	1029	0.00012
Alistipes_A sp900549685	81237	S	69	818	887	0.00010
Alistipes_A ihumii	81229	S	43	1118	1161	0.00013
Alistipes_A sp019422485	81233	S	21	44	65	0.00001
Parabacteroides distasonis	81434	S	1595	133712	135307	0.01549
Parabacteroides merdae	81448	S	120	16091	16211	0.00186
Parabacteroides distasonis_A	81435	S	34	2543	2577	0.00030
Parabacteroides massiliensis	81447	S	20	495	515	0.00006
Parabacteroides johnsonii	81446	S	15	908	923	0.00011
Parabacteroides sp902493135	81472	S	10	93	103	0.00001
Parabacteroides hominis	81442	S	8	379	387	0.00004
Parabacteroides sp900549585	81468	S	3	90	93	0.00001
Parabacteroides sp019411205	81457	S	2	5	7	0.00000
Parabacteroides sp900552465	81469	S	1	10	11	0.00000
Parabacteroides sp900760525	81470	S	1	10	11	0.00000
Butyricimonas faecihominis	79232	S	891	49995	50886	0.00583
Butyricimonas faecavium	79231	S	22	374	396	0.00005
Odoribacter splanchnicus	79297	S	796	67046	67842	0.00777
Odoribacter sp900762515	79283	S	160	29246	29406	0.00337
Odoribacter sp900548135	79282	S	11	468	479	0.00005
Odoribacter sp945900015	79294	S	6	222	228	0.00003
Odoribacter sp905216195	79286	S	6	18	24	0.00000
Odoribacter sp900544025	79281	S	6	67	73	0.00001
Odoribacter sp905204385	79284	S	1	16	17	0.00000
Duncaniella sp021768245	79547	S	155	8947	9102	0.00104
UBA7173 sp900546835	80064	S	8	40	48	0.00001
CAG-873 sp910576935	79463	S	2	5	7	0.00000
CAG-873 sp905193395	79459	S	1	1	2	0.00000
JAGBWK01 sp001915385	79604	S	3	15	18	0.00000
Limisoma sp900548875	79804	S	2	66	68	0.00001
Lepagella sp905212215	79732	S	1	21	22	0.00000
RF16 sp934716995	80649	S	12	716	728	0.00008
QVMH01 sp023391625	80472	S	11	614	625	0.00007
Cryptobacteroides sp934678915	82386	S	7	6	13	0.00000
Cryptobacteroides sp900546395	82304	S	3	55	58	0.00001
Cryptobacteroides sp944326365	82426	S	1	8	9	0.00000
Phil12 sp002633275	80134	S	4	365	369	0.00004
Gallibacteroides sp949300615	78561	S	2	8	10	0.00000
Gallibacteroides sp017467745	78560	S	1	3	4	0.00000
Porphyromonas sp023389855	80780	S	2	27	29	0.00000
Coprobacter secundus	78566	S	1	17	18	0.00000
Merdimorpha sp003150615	88909	S	423	1638	2061	0.00024
Chitinophaga silvisoli	83066	S	1	11	12	0.00000
Agathobacter faecis	60474	S	3547	552296	555843	0.06364
Agathobacter sp900549895	60502	S	13	248	261	0.00003
Agathobacter sp000434275	60477	S	2	303	305	0.00003
Agathobacter rectalis	60475	S	1	143	144	0.00002
Agathobacter sp900552085	60504	S	1	9	10	0.00000
Agathobacter sp905209075	60505	S	1	12	13	0.00000
Blautia_A caecimuris	60751	S	1262	73353	74615	0.00854
Blautia_A hydrogenotrophica	60761	S	1255	33249	34504	0.00395
Blautia_A fusiformis	60759	S	187	29223	29410	0.00337
Blautia_A sp937880195	60846	S	82	194	276	0.00003
Blautia_A sp019416265	60783	S	67	71	138	0.00002
Blautia_A wexlerae	60863	S	66	15255	15321	0.00175
Blautia_A gallistercoris	60760	S	49	66	115	0.00001
Blautia_A obeum	60767	S	33	3576	3609	0.00041
Blautia_A faecis	60758	S	33	3257	3290	0.00038
Blautia_A sp900066205	60806	S	17	2994	3011	0.00034
Blautia_A sp938028845	60849	S	14	157	171	0.00002
Blautia_A sp018919065	60782	S	9	179	188	0.00002
Blautia_A wexlerae_B	60864	S	9	1340	1349	0.00015
Blautia_A sp905209435	60828	S	7	77	84	0.00001
Blautia_A sp026169535	60792	S	7	32	39	0.00000
Blautia_A sp028767025	60794	S	6	432	438	0.00005
Blautia_A sp900547615	60814	S	5	80	85	0.00001
Blautia_A sp900066335	60807	S	4	366	370	0.00004
Blautia_A difficilis	60752	S	4	273	277	0.00003
Blautia_A sp934408705	60840	S	3	2	5	0.00000
Blautia_A sp937900135	60848	S	3	19	22	0.00000
Blautia_A wexlerae_C	60865	S	3	430	433	0.00005
Blautia_A ammoniilytica	60749	S	2	342	344	0.00004
Blautia_A sp900751995	60821	S	2	154	156	0.00002
Blautia_A sp000436615	60770	S	2	231	233	0.00003
Blautia_A sp900549015	60816	S	2	48	50	0.00001
Blautia_A luti	60766	S	2	207	209	0.00002
Blautia_A sp021772055	60788	S	2	21	23	0.00000
Blautia_A sp900551465	60818	S	1	6	7	0.00000
Blautia_A acetigignens	60748	S	1	80	81	0.00001
Blautia_A excrementipullorum	60754	S	1	8	9	0.00000
Blautia_A sp900763175	60822	S	1	57	58	0.00001
Blautia_A sp900120195	60809	S	1	124	125	0.00001
Blautia_A sp019419095	60784	S	1	30	31	0.00000
Mediterraneibacter torques	62435	S	6403	466729	473132	0.05417
