name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	809330	3454845	4264175	0.28854
Bacteroides thetaiotaomicron	818	S	297449	257841	555290	0.03757
Bacteroides stercoris	46506	S	131279	152491	283770	0.01920
Bacteroides fragilis	817	S	87206	205696	292902	0.01982
Bacteroides ovatus	28116	S	67490	647923	715413	0.04841
Bacteroides salyersiae	291644	S	5752	2590	8342	0.00056
Bacteroides xylanisolvens	371601	S	4910	54289	59199	0.00401
Bacteroides sp. D2	556259	S	1808	10845	12653	0.00086
Bacteroides sp. CACC 737	2755405	S	261	5204	5465	0.00037
Bacteroides sp. M10	2763022	S	100	294	394	0.00003
Bacteroides sp. A1C1	2528203	S	72	1929	2001	0.00014
Bacteroides sp. DH3716P	2847299	S	13	596	609	0.00004
Bacteroides cellulosilyticus	246787	S	1337	3689	5026	0.00034
Bacteroides caccae	47678	S	941	4904	5845	0.00040
Bacteroides luhongzhouii	2650158	S	622	480	1102	0.00007
Bacteroides eggerthii	28111	S	472	485	957	0.00006
Bacteroides humanifaecis	2792859	S	233	7579	7812	0.00053
Bacteroides finegoldii	338188	S	202	387	589	0.00004
Bacteroides intestinalis	329854	S	183	64	247	0.00002
Bacteroides caecimuris	1796613	S	150	179	329	0.00002
Bacteroides nordii	291645	S	119	24	143	0.00001
Bacteroides faecis	674529	S	93	138	231	0.00002
Bacteroides zhangwenhongii	2650157	S	31	92	123	0.00001
Bacteroides heparinolyticus	28113	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	395367	1430441	1825808	0.12354
Phocaeicola vulgatus	821	S	9991	32695	42686	0.00289
Phocaeicola coprophilus	387090	S	1416	1569	2985	0.00020
Phocaeicola salanitronis	376805	S	88	27	115	0.00001
Alistipes onderdonkii	328813	S	229908	171683	401591	0.02717
Alistipes finegoldii	214856	S	70542	108036	178578	0.01208
Alistipes communis	2585118	S	21351	9101	30452	0.00206
Alistipes shahii	328814	S	15599	32937	48536	0.00328
Alistipes indistinctus	626932	S	1019	198	1217	0.00008
