name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	480803	584358	1065161	0.04176
Streptococcus salivarius	56176	S	131202	184134	315336	0.01236
Streptococcus infantis_B	55923	S	119894	193534	313428	0.01229
Streptococcus timonensis	56399	S	96209	161679	257888	0.01011
Streptococcus parasanguinis	56118	S	91780	266194	357974	0.01403
Streptococcus sp001556435	56219	S	82165	100018	182183	0.00714
Streptococcus parasanguinis_D	56122	S	51766	358341	410107	0.01608
Streptococcus sp000314795	56211	S	41933	71294	113227	0.00444
Streptococcus sp001808665	56224	S	37194	363360	400554	0.01570
Streptococcus sp001072385	56216	S	37135	164899	202034	0.00792
Streptococcus sp013394695	56259	S	29811	99383	129194	0.00507
Streptococcus mitis_BG	55969	S	27279	33250	60529	0.00237
Streptococcus parasanguinis_C	56121	S	20979	73206	94185	0.00369
Streptococcus parasanguinis_U	56138	S	20891	113193	134084	0.00526
Streptococcus viridans_A	56409	S	20876	53984	74860	0.00293
Streptococcus oralis_BL	56056	S	20714	74845	95559	0.00375
Streptococcus sp000187445	56205	S	19412	14505	33917	0.00133
Streptococcus infantis_J	55930	S	18166	67870	86036	0.00337
Streptococcus mitis_Q	56035	S	17999	126588	144587	0.00567
Streptococcus sp902463925	56297	S	16853	13724	30577	0.00120
Streptococcus sp004166885	56240	S	16503	93999	110502	0.00433
Streptococcus pseudopneumoniae_A	56156	S	15832	61608	77440	0.00304
Streptococcus sp003521145	56239	S	15070	6791	21861	0.00086
Streptococcus mitis_DG	56023	S	14882	97171	112053	0.00439
Streptococcus sp030825805	56285	S	14752	85020	99772	0.00391
Streptococcus australis_B	55851	S	14600	79297	93897	0.00368
Streptococcus sp001811505	56228	S	14291	59976	74267	0.00291
Streptococcus infantis_M	55933	S	13794	48842	62636	0.00246
Streptococcus sp001813675	56231	S	13371	96350	109721	0.00430
Streptococcus sp000411475	56212	S	13352	22083	35435	0.00139
Streptococcus sp902461025	56296	S	12759	53906	66665	0.00261
Streptococcus infantis_C	55924	S	12623	24278	36901	0.00145
Streptococcus sp946902905	56369	S	12377	44714	57091	0.00224
Streptococcus xiaochunlingii	56411	S	12288	40190	52478	0.00206
Streptococcus mitis_CT	56009	S	12238	80985	93223	0.00365
Streptococcus australis_D	55853	S	10529	34263	44792	0.00176
Streptococcus sp001813295	56230	S	10382	53101	63483	0.00249
Streptococcus infantis_I	55929	S	10332	47287	57619	0.00226
Streptococcus infantis_G	55927	S	10301	12979	23280	0.00091
Streptococcus pseudopneumoniae_M	56164	S	10014	24070	34084	0.00134
Streptococcus infantis	55922	S	10001	35698	45699	0.00179
