intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1561000,0.0016001968211336692,0.2830462375339982,0.0016001968211336692,0.0012099828738817962,1.7303010890454837,1.0,2.247278481983258,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829705.1 Methylobacterium sp. E-025 strain=E-025, ASM2282970v1",c8bf955b2bda870422c7ae0f1715e211,0.2830462375339982,1561000,0,11948000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8124788140512547,0.9601033393098936,0.886291076680574,0.9601033393098936,False,2701,2701,2232263
1375000,0.0014095263478916048,0.1773049645390071,0.0014095263478916048,0.0008811685719827816,1.4305454545454546,1.0,0.7867618749875239,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.1773049645390071,1375000,1,10573000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8091603979337335,0.9457256980160407,0.8774430479748871,0.9457256980160407,False,1967,4668,2232263
1149000,0.0011778514718017846,0.1792791387111874,0.0011778514718017846,0.0007378162877761267,1.433420365535248,1.0,0.8791941172901881,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_017741845.1 Rhizobium sp. L245/93 strain=L245/93, ASM1774184v1",a329d2f1ffb631a91e9800b197aab951,0.1792791387111874,1149000,2,9424000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8044870347378544,0.9460635597305032,0.8752752972341789,0.9460635597305032,False,1647,6315,2232263
987000,0.0010117836402683737,0.20521920668058455,0.0010076831999835981,0.000653596820804717,1.484231943031536,1.0,1.1165569785664962,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.20605427974947807,983000,3,8441000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8005526957502931,0.9503211075236515,0.8754369016369723,0.9503211075236515,False,1459,7774,2232263
893000,0.0009154232935761477,0.1280478454224812,0.0008559669094469019,0.0005317473792290603,1.421556886227545,1.0,0.9048187538412757,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.13694218678116854,835000,4,7606000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7979722801178586,0.9378780314010513,0.867925155759455,0.9378780314010513,False,1187,8961,2232263
631000,0.0006468444549233474,0.07164612037708484,0.0005064043751697838,0.00029790396561695464,1.3461538461538463,1.0,0.7082619604859787,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.0915155910079768,494000,5,7112000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7890827984449307,0.9257630474080222,0.8574229229264765,0.9257630474080222,False,665,9626,2232263
442000,0.0004530986514677013,0.10160919540229885,0.0004530986514677013,0.00027012946055191526,1.3642533936651584,1.0,0.7762818965108447,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_001898805.1 Leifsonia sp. 71-9, ASM189880v1",0466e642e0db5c61169fd3fbfc865a0c,0.10160919540229885,442000,6,6670000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7800730077863305,0.9288927667211232,0.8544828872537269,0.9288927667211232,False,603,10229,2232263
435000,0.0004459228809693441,0.04386397240019714,0.0002737043890087698,0.00016261524739692411,1.3595505617977528,1.0,0.8289769564107221,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.07146377525874816,267000,7,6403000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7796714025154151,0.9184066734894619,0.8490390380024385,0.9184066734894619,False,363,10592,2232263
984000,0.001008708310054792,0.0385576022478926,0.0002532021875848919,0.0001370806217726137,1.2388663967611335,1.0,0.5723270298646896,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020075725.1 Rhizobium sp. VS19-DR96 strain=VS19-DR96, ASM2007572v1",2c82c1298dfac71cce05d42d164efbfb,0.1536059943802685,247000,8,6156000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8004740868232222,0.94135861627784,0.8709163515505312,0.94135861627784,False,306,10898,2232263
217000,0.0002224488854490751,0.034834324553950725,0.00021014756459474836,0.00015365572963400818,1.673170731707317,1.0,1.4535112054983341,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_004137685.1 Lichenibacterium minor strain=RmlP026, ASM413768v1",1cfdff9a5643f1bc741e8140111fd291,0.03687340696686491,205000,9,5951000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.762375124396559,0.8990108725622372,0.830692998479398,0.8990108725622372,False,343,11241,2232263
