name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium longum	216816	S	2001661	1017752	3019413	0.22772
Bifidobacterium breve	1685	S	8627	3573	12200	0.00092
Bifidobacterium thermophilum	33905	S	677	130	807	0.00006
Bifidobacterium adolescentis	1680	S	89	169	258	0.00002
Bifidobacterium pseudocatenulatum	28026	S	83	34	117	0.00001
Bifidobacterium dentium	1689	S	76	1	77	0.00001
Bifidobacterium catenulatum	1686	S	35	16	51	0.00000
Bifidobacterium scardovii	158787	S	13	0	13	0.00000
Bifidobacterium eulemuris	1765219	S	9	0	9	0.00000
Bifidobacterium bifidum	1681	S	7	13	20	0.00000
Bifidobacterium pullorum	78448	S	6	1	7	0.00000
Bifidobacterium sp. ESL0682	2983212	S	4	0	4	0.00000
Bifidobacterium sp. ESL0790	2983233	S	1	0	1	0.00000
Bifidobacterium angulatum	1683	S	3	0	3	0.00000
Bifidobacterium lemurum	1603886	S	3	0	3	0.00000
Bifidobacterium animalis	28025	S	1	5	6	0.00000
Bifidobacterium pseudolongum	1694	S	1	0	1	0.00000
Bifidobacterium asteroides	1684	S	1	0	1	0.00000
Bifidobacterium saguini	762210	S	1	0	1	0.00000
Parascardovia denticolens	78258	S	133	6	139	0.00001
Gardnerella vaginalis	2702	S	1	0	1	0.00000
Schaalia odontolytica	1660	S	3167	791	3958	0.00030
Schaalia sp. HMT-172	3059028	S	492	388	880	0.00007
Schaalia meyeri	52773	S	19	2	21	0.00000
Schaalia turicensis	131111	S	3	1	4	0.00000
Actinomyces oris	544580	S	489	790	1279	0.00010
Actinomyces naeslundii	1655	S	331	57	388	0.00003
Actinomyces sp. oral taxon 414	712122	S	141	6	147	0.00001
Actinomyces sp. oral taxon 171	706438	S	50	15	65	0.00000
Actinomyces sp. oral taxon 169	712116	S	33	40	73	0.00001
Actinomyces sp. HMT 175	2789425	S	18	75	93	0.00001
Actinomyces sp. oral taxon 897	2081702	S	9	36	45	0.00000
Actinomyces sp. HMT897	2789424	S	3	12	15	0.00000
Actinomyces israelii	1659	S	116	4	120	0.00001
Actinomyces pacaensis	1852377	S	51	1	52	0.00000
Actinomyces massiliensis	461393	S	35	2	37	0.00000
Actinomyces viscosus	1656	S	20	3	23	0.00000
Actinomyces respiraculi	2744574	S	1	0	1	0.00000
Gleimia europaea	66228	S	593	204	797	0.00006
Trueperella pyogenes	1661	S	51	6	57	0.00000
Trueperella bernardiae	59561	S	3	0	3	0.00000
Pauljensenia hongkongensis	178339	S	53	2	55	0.00000
Varibaculum prostatecancerukia	2811781	S	2	0	2	0.00000
Corynebacterium argentoratense	42817	S	4297	258	4555	0.00034
Corynebacterium durum	61592	S	128	0	128	0.00001
Corynebacterium xerosis	1725	S	9	2	11	0.00000
Corynebacterium uberis	2883169	S	5	0	5	0.00000
Corynebacterium diphtheriae	1717	S	3	0	3	0.00000
Corynebacterium pyruviciproducens	598660	S	3	2	5	0.00000
Corynebacterium belfantii	2014537	S	2	0	2	0.00000
Corynebacterium matruchotii	43768	S	1	0	1	0.00000
Corynebacterium propinquum	43769	S	1	0	1	0.00000
Mycobacterium avium	1764	S	1	7	8	0.00000
Rhodococcus qingshengii	334542	S	2	4	6	0.00000
Rhodococcoides fascians	1828	S	1	0	1	0.00000
Arachnia propionica	1750	S	682	47	729	0.00005
Arachnia rubra	1547448	S	4	0	4	0.00000
Propionibacterium acidifaciens	556499	S	48	5	53	0.00000
Propionibacterium freudenreichii	1744	S	2	2	4	0.00000
Cutibacterium acnes	1747	S	22	2	24	0.00000
Vaginimicrobium propionicum	1871034	S	2	0	2	0.00000
Tessaracoccus defluvii	1285901	S	1	0	1	0.00000
Actinopolymorpha singaporensis	117157	S	2	0	2	0.00000
Rothia mucilaginosa	43675	S	106	25	131	0.00001
Rothia dentocariosa	2047	S	19	5	24	0.00000
Rothia aeria	172042	S	6	2	8	0.00000
Kocuria varians	1272	S	5	6	11	0.00000
Kocuria rhizophila	72000	S	2	5	7	0.00000
Microbacterium sp. LWH13-1.2	3135260	S	1	1	2	0.00000
Microbacterium maritypicum	33918	S	1	2	3	0.00000
Agromyces flavus	589382	S	1	0	1	0.00000
Sanguibacter biliveldensis	3030830	S	3	1	4	0.00000
Streptomyces sp. T12	477697	S	26	12	38	0.00000
Streptomyces sp. NBC_01334	2903827	S	1	0	1	0.00000
Saccharothrix sp. 6-C	2781735	S	2	0	2	0.00000
Saccharomonospora marina	632569	S	1	0	1	0.00000
Streptosporangium sp. 'caverna'	2202249	S	1	1	2	0.00000
Jiangella alkaliphila	419479	S	2	0	2	0.00000
Collinsella aerofaciens	74426	S	725770	329678	1055448	0.07960
Collinsella sp. i05-0019-G5	3132705	S	61961	96973	158934	0.01199
Collinsella stercoris	147206	S	133	0	133	0.00001
Enorma phocaeensis	1871019	S	29	2	31	0.00000
Parolsenella massiliensis	1871022	S	853	118	971	0.00007
Parolsenella catena	2003188	S	151	31	182	0.00001
Olsenella sp. oral taxon 807	712411	S	283	21	304	0.00002
Olsenella timonensis	1805478	S	50	22	72	0.00001
Olsenella uli	133926	S	34	2	36	0.00000
Thermophilibacter mediterraneus	1871031	S	89	48	137	0.00001
Thermophilibacter immobilis	2779519	S	2	0	2	0.00000
Lancefieldella parvula	1382	S	42	2	44	0.00000
Fannyhessea vaginae	82135	S	6	0	6	0.00000
Atopobium sp. oral taxon 416	712157	S	2	0	2	0.00000
Parafannyhessea umbonata	604330	S	2	0	2	0.00000
Leptogranulimonas caecicola	2894156	S	1	0	1	0.00000
Adlercreutzia hattorii	2707299	S	23536	10761	34297	0.00259
Adlercreutzia equolifaciens	446660	S	6938	934	7872	0.00059
Eggerthella lenta	84112	S	20386	4352	24738	0.00187
Eggerthella sp. YY7918	502558	S	2280	407	2687	0.00020
Eggerthella guodeyinii	2690837	S	55	10	65	0.00000
Gordonibacter pamelaeae	471189	S	1290	387	1677	0.00013
Gordonibacter urolithinfaciens	1335613	S	987	320	1307	0.00010
Phoenicibacter congonensis	1944646	S	792	192	984	0.00007
Arabiibacter massiliensis	1870985	S	59	0	59	0.00000
Raoultibacter timonensis	1907662	S	30	0	30	0.00000
Berryella intestinalis	1531429	S	6	3	9	0.00000
Berryella wangjianweii	2734634	S	2	0	2	0.00000
Cryptobacterium curtum	84163	S	8	0	8	0.00000
Xiamenia xianingshaonis	2682776	S	7	0	7	0.00000
Denitrobacterium detoxificans	79604	S	4	0	4	0.00000
Slackia heliotrinireducens	84110	S	4	0	4	0.00000
Faecalibacterium prausnitzii	853	S	25171	34760	59931	0.00452
Faecalibacterium sp. I4-3-84	2929495	S	5497	15925	21422	0.00162
Faecalibacterium sp. IP-3-29	2929489	S	4359	10870	15229	0.00115
Faecalibacterium sp. I4-1-79	2929494	S	3832	4325	8157	0.00062
Faecalibacterium sp. IP-1-18	2929488	S	1172	10842	12014	0.00091
Faecalibacterium sp. I2-3-92	2929490	S	1138	3290	4428	0.00033
Faecalibacterium sp. i21-0019-B1	3141184	S	1049	5117	6166	0.00047
Faecalibacterium sp. I3-3-33	2929492	S	656	562	1218	0.00009
Faecalibacterium sp. I3-3-89	2929493	S	595	501	1096	0.00008
Faecalibacterium sp. i25-0019-C1	3141185	S	353	2318	2671	0.00020
Faecalibacterium taiwanense	3030638	S	10088	52514	62602	0.00472
Faecalibacterium duncaniae	411483	S	2809	11113	13922	0.00105
Faecalibacterium wellingii	2929491	S	344	462	806	0.00006
Ruthenibacterium lactatiformans	1550024	S	51130	15844	66974	0.00505
Ruthenibacterium sp. TH_2024_36131	3136601	S	10221	11910	22131	0.00167
Vescimonas coprocola	2714355	S	26291	29071	55362	0.00418
Vescimonas fastidiosa	2714353	S	21262	26564	47826	0.00361
Subdoligranulum variabile	214851	S	15752	17000	32752	0.00247
uncultured Subdoligranulum sp.	512298	S	8654	15064	23718	0.00179
Flavonifractor plautii	292800	S	38866	12789	51655	0.00390
Lawsonibacter asaccharolyticus	2108523	S	32227	8809	41036	0.00309
Ruminococcus sp. SR1/5	657323	S	2695	35152	37847	0.00285
Ruminococcus champanellensis	1161942	S	3176	1114	4290	0.00032
Ruminococcus bovis	2564099	S	2163	330	2493	0.00019
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	1121	493	1614	0.00012
Ruminococcus gauvreauii	438033	S	39	19	58	0.00000
Ruminococcus albus	1264	S	18	0	18	0.00000
Pusillibacter faecalis	2714358	S	20023	12368	32391	0.00244
Anaerotruncus colihominis	169435	S	18255	12415	30670	0.00231
Oscillibacter hominis	2763056	S	9928	5210	15138	0.00114
Oscillibacter sp. PEA192	2109687	S	7078	68559	75637	0.00570
Dysosmobacter welbionis	2093857	S	12710	116725	129435	0.00976
Pseudoflavonifractor gallinarum	2779352	S	3869	2913	6782	0.00051
Solibaculum mannosilyticum	2780922	S	3649	3825	7474	0.00056
Caproicibacterium argilliputei	3030016	S	141	181	322	0.00002
Caproicibacterium lactatifermentans	2666138	S	60	79	139	0.00001
Caproicibacterium sp. BJN0003	2994078	S	6	3	9	0.00000
Caproicibacterium amylolyticum	2766537	S	5	8	13	0.00000
Amygdalobacter indicium	3029272	S	82	30	112	0.00001
Amygdalobacter nucleatus	3029274	S	2	2	4	0.00000
Mageeibacillus indolicus	884684	S	51	60	111	0.00001
Ruminiclostridium herbifermentans	2488810	S	12	5	17	0.00000
Ethanoligenens harbinense	253239	S	12	2	14	0.00000
Fastidiosipila sanguinis	236753	S	9	3	12	0.00000
Thermocaproicibacter melissae	2966552	S	3	0	3	0.00000
Intestinimonas butyriciproducens	1297617	S	18374	8073	26447	0.00199
Massilistercora timonensis	2086584	S	4161	7585	11746	0.00089
Flintibacter sp. KGMB00164	2610895	S	1247	336	1583	0.00012
Proteiniborus sp. MB09-C3	3050072	S	1	0	1	0.00000
Sinanaerobacter sp. ZZT-01	3111540	S	1	0	1	0.00000
