name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	283	16664	16947	0.14780
Stutzerimonas stutzeri	139027	S	165	13286	13451	0.11731
Stutzerimonas stutzeri_G	139046	S	17	670	687	0.00599
Stutzerimonas stutzeri_AC	139030	S	14	591	605	0.00528
Stutzerimonas sp003488145	139015	S	6	407	413	0.00360
Stutzerimonas stutzeri_U	139055	S	6	1225	1231	0.01074
Stutzerimonas stutzeri_C	139043	S	2	90	92	0.00080
Stutzerimonas stutzeri_B	139042	S	2	164	166	0.00145
Stutzerimonas frequens	139002	S	2	51	53	0.00046
Stutzerimonas stutzeri_AN	139037	S	1	8	9	0.00008
Stutzerimonas sp002692525	139013	S	1	138	139	0.00121
Stutzerimonas songnenensis	139012	S	1	12	13	0.00011
Stutzerimonas marianensis	139006	S	1	21	22	0.00019
Pseudomonas aeruginosa	138123	S	238	17669	17907	0.15617
Pseudomonas paraeruginosa	138137	S	2	87	89	0.00078
Pseudomonas_E alcaligenes	138170	S	6	235	241	0.00210
Pseudomonas_E cremoris	138265	S	6	53	59	0.00051
Pseudomonas_E putida_H	138523	S	4	460	464	0.00405
Pseudomonas_E palmensis	138476	S	4	23	27	0.00024
Pseudomonas_E benzenivorans	138212	S	3	81	84	0.00073
Pseudomonas_E fluvialis	138340	S	2	17	19	0.00017
Pseudomonas_E simiae	138565	S	2	16	18	0.00016
Pseudomonas_E veronii	138942	S	2	78	80	0.00070
Pseudomonas_E mendocina_D	138447	S	2	68	70	0.00061
Pseudomonas_E sp014851565	138727	S	1	10	11	0.00010
Pseudomonas_E coleopterorum	138256	S	1	9	10	0.00009
Pseudomonas_F otitidis	138963	S	3	65	68	0.00059
Acinetobacter johnsonii	137103	S	1	61	62	0.00054
Acinetobacter bereziniae	137066	S	1	70	71	0.00062
Acinetobacter sp000369525	137168	S	1	61	62	0.00054
Vreelandella stevensii	136926	S	1	72	73	0.00064
Isoalcanivorax sp009846755	136026	S	1	18	19	0.00017
JACKOQ01 sp024234215	139114	S	1	28	29	0.00025
Neptuniibacter sp946221045	137589	S	1	7	8	0.00007
Aquabacterium parvum	126468	S	525	14634	15159	0.13221
Aquabacterium olei	126466	S	3	38	41	0.00036
Aquabacterium sp001770775	126472	S	1	44	45	0.00039
Aquabacterium sp005502875	126477	S	1	6	7	0.00006
Paraburkholderia phytofirmans	128028	S	38	306	344	0.00300
Paraburkholderia phenoliruptrix	128024	S	17	373	390	0.00340
