name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides hominis	76946	S	7012	105615	112627	0.01681
Bacteroides eggerthii	76934	S	4172	484426	488598	0.07292
Bacteroides intestinalis	76947	S	1326	215793	217119	0.03240
Bacteroides uniformis	77091	S	892	126994	127886	0.01909
Bacteroides sp900557355	77013	S	298	15906	16204	0.00242
Bacteroides thetaiotaomicron	77088	S	297	60198	60495	0.00903
Bacteroides clarus	76931	S	192	2738	2930	0.00044
Bacteroides ovatus	76966	S	177	23817	23994	0.00358
Bacteroides timonensis	77090	S	117	1991	2108	0.00031
Bacteroides xylanisolvens	77092	S	109	17941	18050	0.00269
Bacteroides sp019415065	76988	S	88	14301	14389	0.00215
Bacteroides sp959606905	77084	S	79	27641	27720	0.00414
Bacteroides ovatus_A	76967	S	78	6206	6284	0.00094
Bacteroides sp019412865	76987	S	46	3847	3893	0.00058
Bacteroides rodentium	76974	S	37	1831	1868	0.00028
Bacteroides sp948436425	77070	S	35	3934	3969	0.00059
Bacteroides muris	76961	S	30	1976	2006	0.00030
Bacteroides sp900761785	77016	S	27	1777	1804	0.00027
Bacteroides acidifaciens	76924	S	20	5508	5528	0.00083
Bacteroides sp902362375	77021	S	19	1150	1169	0.00017
Bacteroides sp900555635	77010	S	17	228	245	0.00004
Bacteroides luhongzhouii	76953	S	15	375	390	0.00006
Bacteroides sp937890825	77036	S	15	222	237	0.00004
Bacteroides sp900556625	77012	S	14	1668	1682	0.00025
Bacteroides sp947071285	77060	S	12	207	219	0.00003
Bacteroides gallinarum	76943	S	12	519	531	0.00008
Bacteroides sp900755095	77014	S	12	2817	2829	0.00042
Bacteroides faecalis	76935	S	10	1240	1250	0.00019
Bacteroides sp900556215	77011	S	10	463	473	0.00007
Bacteroides sp958477465	77082	S	9	150	159	0.00002
Bacteroides sp948847595	77071	S	9	717	726	0.00011
Bacteroides thetaiotaomicron_A	77089	S	9	105	114	0.00002
Bacteroides sp947176775	77067	S	7	150	157	0.00002
Bacteroides sp910586915	77034	S	7	176	183	0.00003
Bacteroides sp934716785	77035	S	6	40	46	0.00001
Bacteroides stercoris_A	77087	S	6	2531	2537	0.00038
Bacteroides bouchesdurhonensis	76926	S	6	600	606	0.00009
Bacteroides intestinigallinarum	76950	S	5	143	148	0.00002
Bacteroides intestinalis_A	76948	S	5	231	236	0.00004
Bacteroides caecimuris	76928	S	5	1138	1143	0.00017
Bacteroides sp947038155	77059	S	4	502	506	0.00008
Bacteroides stercoris	77086	S	4	425	429	0.00006
Bacteroides sp947646015	77069	S	4	775	779	0.00012
Bacteroides cutis	76933	S	4	558	562	0.00008
Bacteroides sp900552405	77008	S	4	118	122	0.00002
Bacteroides sp905197435	77026	S	3	107	110	0.00002
Bacteroides faecis	76937	S	3	174	177	0.00003
Bacteroides sp900765785	77018	S	2	78	80	0.00001
Bacteroides sp905215555	77031	S	2	8	10	0.00000
Bacteroides finegoldii	76939	S	1	81	82	0.00001
Bacteroides caccae	76927	S	1	216	217	0.00003
Bacteroides sp905201685	77027	S	1	18	19	0.00000
Bacteroides cellulosilyticus	76930	S	1	30	31	0.00000
Bacteroides congonensis	76932	S	1	32	33	0.00000
Bacteroides sp905207245	77029	S	1	52	53	0.00001
Bacteroides sp958445495	77081	S	1	0	1	0.00000
Phocaeicola sp959599425	77315	S	414	157990	158404	0.02364
Phocaeicola dorei	77225	S	152	33371	33523	0.00500
Phocaeicola sp948566455	77306	S	141	71329	71470	0.01067
Phocaeicola vulgatus	77316	S	68	82698	82766	0.01235
Phocaeicola sp948956705	77308	S	14	12442	12456	0.00186
Phocaeicola faecalis	77228	S	13	858	871	0.00013
Phocaeicola sartorii	77247	S	12	813	825	0.00012
Phocaeicola sp900760795	77287	S	9	3031	3040	0.00045
Phocaeicola sp000436795	77250	S	8	68	76	0.00001
Phocaeicola sp029257865	77271	S	5	55	60	0.00001
Phocaeicola sp011959205	77252	S	3	143	146	0.00002
Phocaeicola sp019414725	77265	S	3	2047	2050	0.00031
Phocaeicola sp900556845	77285	S	1	83	84	0.00001
Phocaeicola massiliensis	77236	S	1	190	191	0.00003
Phocaeicola plebeius_A	77243	S	1	80	81	0.00001
Phocaeicola plebeius	77242	S	1	172	173	0.00003
