name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	4723	41309	46032	0.12342
Protofrankia californiensis	45447	S	2040	45517	47557	0.12751
Modestobacter lapidis	45556	S	63	13433	13496	0.03619
Modestobacter italicus	45555	S	2	947	949	0.00254
Geodermatophilus sp019799925	45525	S	3	599	602	0.00161
Geodermatophilus endophyticus_A	45507	S	1	175	176	0.00047
Klenkia terrae	45551	S	2	48	50	0.00013
Lawsonella clevelandensis_A	46365	S	14	624	638	0.00171
Corynebacterium kroppenstedtii_B	46077	S	1	18	19	0.00005
Corynebacterium sanguinis	46136	S	1	569	570	0.00153
Cutibacterium acnes	48418	S	67	47179	47246	0.12668
Cutibacterium porci	48423	S	1	224	225	0.00060
Friedmanniella sagamiharensis	48448	S	28	188	216	0.00058
Friedmanniella antarctica	48444	S	2	28	30	0.00008
Arachnia rubra	48367	S	2	45	47	0.00013
Curtobacterium sp001422205	43843	S	3	76	79	0.00021
Curtobacterium sp015350975	43869	S	3	94	97	0.00026
Frigoribacterium sp003751785	43898	S	1	25	26	0.00007
Amnibacterium sp022701925	43684	S	2	36	38	0.00010
Kineococcus rubinsiae	43565	S	16	3060	3076	0.00825
Kineococcus siccus	43566	S	1	15	16	0.00004
Arthrobacter_D sp002929355	45032	S	6	1890	1896	0.00508
Brevibacterium sp943914815	42992	S	1	517	518	0.00139
Streptomyces malachitofuscus	49255	S	80	8607	8687	0.02329
Streptomyces ruber	49385	S	18	341	359	0.00096
Streptomyces fumigatiscleroticus	49127	S	2	1648	1650	0.00442
SYAN01 sp005787575	47913	S	23	96	119	0.00032
Spirillospora cremea	50240	S	3	937	940	0.00252
Methylobacterium sp008039875	118308	S	571	7422	7993	0.02143
Methylobacterium sp008000895	118307	S	250	7302	7552	0.02025
Methylobacterium sp022702015	118321	S	116	478	594	0.00159
Methylobacterium longum	118267	S	85	861	946	0.00254
Methylobacterium sp001423085	118297	S	85	1475	1560	0.00418
Methylobacterium sp022829605	118334	S	45	470	515	0.00138
Methylobacterium sp001455965	118303	S	33	387	420	0.00113
Methylobacterium sp022829725	118337	S	29	327	356	0.00095
Methylobacterium sp022829635	118335	S	4	63	67	0.00018
Methylobacterium sp019745455	118316	S	3	144	147	0.00039
Methylobacterium mesophilicum	118269	S	2	154	156	0.00042
Methylobacterium sp025813715	118340	S	2	46	48	0.00013
Methylobacterium sp022829445	118329	S	1	10	11	0.00003
Methylobacterium sp001422985	118296	S	1	11	12	0.00003
Methylobacterium brachiatum	118245	S	1	24	25	0.00007
Methylobacterium cerastii	118248	S	1	12	13	0.00003
Methylobacterium sp001422885	118295	S	1	14	15	0.00004
Lichenihabitans ramalinae	118236	S	55	465	520	0.00139
Lichenihabitans minor	118234	S	2	17	19	0.00005
Mesorhizobium sp004020645	119593	S	20	180	200	0.00054
Sphingomonas sp022662305	125216	S	19	332	351	0.00094
Sphingomonas sp018139225	125197	S	19	250	269	0.00072
Sphingomonas faeni_A	125032	S	6	157	163	0.00044
Sphingomonas aerolata	125000	S	4	37	41	0.00011
Sphingomonas sp025548555	125235	S	4	129	133	0.00036
Sphingomonas sp003355005	125153	S	4	1598	1602	0.00430
Sphingomonas sp026540855	125241	S	4	111	115	0.00031
Sphingomonas sp001421995	125121	S	3	41	44	0.00012
Sphingomonas aliaeris	125003	S	3	63	66	0.00018
Sphingomonas sp004101245	125159	S	2	27	29	0.00008
Sphingomonas phyllosphaerae_C	125082	S	2	34	36	0.00010
Sphingomonas sp014841615	125185	S	2	25	27	0.00007
Sphingomonas sp030433805	125258	S	2	458	460	0.00123
Sphingomonas glacialis	125042	S	1	25	26	0.00007
Sphingomonas taxi	125307	S	1	61	62	0.00017
Sphingomonas sp025231525	125233	S	1	19	20	0.00005
Sphingomonas sanguinis	125095	S	1	117	118	0.00032
Sphingomonas sp024072375	125227	S	1	68	69	0.00019
Sphingomonas dokdonensis	125023	S	1	21	22	0.00006
Sphingomonas sp942636505	125299	S	1	40	41	0.00011
Sphingomonas sp021154945	125212	S	1	16	17	0.00005
Sphingomicrobium ginkgonis	124929	S	4	43	47	0.00013
Sphingomonas_G solaris	125331	S	3	46	49	0.00013
Rhizorhabdus montanisoli	124758	S	1	19	20	0.00005
Pseudoroseomonas haemaphysalidis	113999	S	29	436	465	0.00125
Roseomonas pecuniae_A	114088	S	3	21	24	0.00006
Roseomonas nepalensis	114086	S	1	27	28	0.00008
