name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella sp000436035	77423	S	1300445	854890	2155335	0.10049
Prevotella sp900551275	77812	S	64097	1035300	1099397	0.05126
Prevotella hominis	77371	S	51922	415234	467156	0.02178
Prevotella copri_A	77352	S	40421	728124	768545	0.03583
Prevotella copri_B	77353	S	19777	648278	668055	0.03115
Prevotella sp021636625	77661	S	15286	184802	200088	0.00933
Prevotella sp015074785	77512	S	11594	440211	451805	0.02106
Prevotella copri_H	77358	S	10163	401456	411619	0.01919
Prevotella sp900557035	77829	S	9995	167402	177397	0.00827
Prevotella copri_I	77359	S	9208	325159	334367	0.01559
Prevotella sp022741625	77672	S	9051	99648	108699	0.00507
Prevotella sp900546535	77800	S	8900	80341	89241	0.00416
Prevotella sp900554835	77823	S	8407	53452	61859	0.00288
Prevotella sp934191715	77971	S	8104	219641	227745	0.01062
Prevotella copri_G	77357	S	7491	297642	305133	0.01423
Prevotella sp900767615	77834	S	7120	83165	90285	0.00421
Prevotella copri_E	77355	S	6321	204673	210994	0.00984
Prevotella sp945863825	78034	S	5793	46000	51793	0.00241
Prevotella sp900552965	77816	S	5618	7887	13505	0.00063
Prevotella sp900313215	77725	S	5237	12173	17410	0.00081
Prevotella corporis	77361	S	4381	28032	32413	0.00151
Prevotella sp022732315	77670	S	4376	66992	71368	0.00333
Prevotella sp958369755	78125	S	4189	151322	155511	0.00725
Prevotella sp900551985	77813	S	4030	24730	28760	0.00134
Prevotella sp900557255	77830	S	3190	74113	77303	0.00360
Prevotella copri_F	77356	S	2177	68761	70938	0.00331
Prevotella sp004556065	77505	S	2023	1421	3444	0.00016
Prevotella sp900544825	77797	S	1773	10218	11991	0.00056
Prevotella sp002251295	77437	S	1657	2669	4326	0.00020
Prevotella copri_J	77360	S	1614	45783	47397	0.00221
Prevotella sp934196725	77972	S	1577	4903	6480	0.00030
Prevotella copri	77351	S	1545	37777	39322	0.00183
Prevotella sp934215545	77976	S	1390	146	1536	0.00007
Prevotella sp900548535	77805	S	1245	1658	2903	0.00014
Prevotella copri_C	77354	S	1123	51556	52679	0.00246
Prevotella sp000434975	77422	S	1079	6546	7625	0.00036
Prevotella sp900770515	77840	S	1068	14529	15597	0.00073
Prevotella sp934202525	77973	S	1007	15171	16178	0.00075
Prevotella lascolaii	77380	S	763	7064	7827	0.00036
Prevotella sp900765465	77833	S	739	15954	16693	0.00078
Prevotella sp900555035	77824	S	654	2598	3252	0.00015
Prevotella sp018054505	77646	S	548	1963	2511	0.00012
Prevotella sp900556795	77827	S	527	4417	4944	0.00023
Prevotella merdae	77389	S	522	1842	2364	0.00011
Prevotella sp934254985	77983	S	506	667	1173	0.00005
Prevotella sp900556395	77826	S	471	699	1170	0.00005
Prevotella stercorea	78126	S	268	2172	2440	0.00011
Prevotella sp900544495	77796	S	268	2027	2295	0.00011
Prevotella sp900552515	77814	S	250	2106	2356	0.00011
Prevotella timonensis	78128	S	118	842	960	0.00004
Prevotella brunnea	77342	S	109	400	509	0.00002
Prevotella sp002265625	77441	S	108	166	274	0.00001
Prevotella rara	77406	S	105	373	478	0.00002
Prevotella ihumii	77372	S	100	512	612	0.00003
Prevotella sp900548745	77807	S	89	274	363	0.00002
Prevotella sp900771975	77842	S	78	276	354	0.00002
Prevotella sp000479005	77428	S	76	340	416	0.00002
Prevotella sp934230115	77980	S	73	76	149	0.00001
Prevotella sp030523165	77712	S	65	22	87	0.00000
Prevotella sp934230685	77981	S	64	78	142	0.00001
Prevotella disiens	77364	S	59	292	351	0.00002
Prevotella timonensis_A	78129	S	58	469	527	0.00002
Prevotella sp003447235	77500	S	56	22	78	0.00000
Prevotella sp000467895	77427	S	51	193	244	0.00001
Prevotella histicola	77370	S	49	103	152	0.00001
Prevotella sp934217675	77977	S	44	25	69	0.00000
Prevotella oris	77398	S	43	59	102	0.00000
Prevotella sp000436915	77426	S	43	67	110	0.00001
Prevotella faecis	77366	S	38	66	104	0.00000
Prevotella buccalis	77345	S	38	330	368	0.00002
Prevotella jejuni	77377	S	34	65	99	0.00000
