name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella copri_H	77358	S	1315	441167	442482	0.06002
Prevotella copri_B	77353	S	564	153270	153834	0.02086
Prevotella copri	77351	S	378	88887	89265	0.01211
Prevotella copri_I	77359	S	214	63468	63682	0.00864
Prevotella sp900557035	77829	S	185	43527	43712	0.00593
Prevotella sp015074785	77512	S	93	33017	33110	0.00449
Prevotella sp018054505	77646	S	90	5088	5178	0.00070
Prevotella sp900557255	77830	S	69	13905	13974	0.00190
Prevotella copri_A	77352	S	58	9417	9475	0.00129
Prevotella sp900548745	77807	S	44	1824	1868	0.00025
Prevotella copri_E	77355	S	32	10939	10971	0.00149
Prevotella copri_F	77356	S	25	6330	6355	0.00086
Prevotella lascolaii	77380	S	20	2795	2815	0.00038
Prevotella sp022741625	77672	S	15	1296	1311	0.00018
Prevotella sp017623155	77623	S	14	1003	1017	0.00014
Prevotella sp900544825	77797	S	13	572	585	0.00008
Prevotella sp934191715	77971	S	8	2049	2057	0.00028
Prevotella copri_G	77357	S	7	2259	2266	0.00031
Prevotella sp900767615	77834	S	5	530	535	0.00007
Prevotella sp900546535	77800	S	5	459	464	0.00006
Prevotella hominis	77371	S	5	386	391	0.00005
Prevotella sp934202525	77973	S	5	579	584	0.00008
Prevotella sp023425865	77689	S	5	49	54	0.00001
Prevotella sp945863825	78034	S	4	286	290	0.00004
Prevotella sp021636625	77661	S	4	421	425	0.00006
Prevotella sp900553465	77818	S	3	61	64	0.00001
Prevotella sp002933775	77498	S	3	159	162	0.00002
Prevotella copri_C	77354	S	3	1240	1243	0.00017
Prevotella sp905214625	77938	S	2	37	39	0.00001
Prevotella sp900551275	77812	S	2	294	296	0.00004
Prevotella sp900554835	77823	S	2	127	129	0.00002
Prevotella sp900313215	77725	S	1	25	26	0.00000
Prevotella bergensis	77339	S	1	16	17	0.00000
Prevotella sp000436595	77424	S	1	19	20	0.00000
Prevotella sp900551985	77813	S	1	57	58	0.00001
Bacteroides stercoris	77086	S	4724	643520	648244	0.08792
Bacteroides faecis	76937	S	3242	200588	203830	0.02765
Bacteroides caccae	76927	S	2964	270820	273784	0.03713
Bacteroides uniformis	77091	S	544	94200	94744	0.01285
Bacteroides ovatus	76966	S	539	70965	71504	0.00970
Bacteroides stercoris_A	77087	S	532	419241	419773	0.05694
Bacteroides sp948436425	77070	S	513	49145	49658	0.00674
Bacteroides xylanisolvens	77092	S	422	70914	71336	0.00968
Bacteroides sp959606905	77084	S	300	124773	125073	0.01696
Bacteroides sp900556625	77012	S	194	15250	15444	0.00209
Bacteroides sp019415065	76988	S	178	26059	26237	0.00356
Bacteroides sp900766005	77019	S	154	18985	19139	0.00260
Bacteroides sp947071285	77060	S	140	2440	2580	0.00035
Bacteroides sp019412865	76987	S	128	8154	8282	0.00112
Bacteroides sp900755095	77014	S	125	28978	29103	0.00395
Bacteroides eggerthii	76934	S	115	24798	24913	0.00338
Bacteroides sp910578895	77032	S	115	3276	3391	0.00046
Bacteroides sp948847595	77071	S	105	9539	9644	0.00131
Bacteroides cutis	76933	S	98	6668	6766	0.00092
Bacteroides muris	76961	S	80	6242	6322	0.00086
Bacteroides sp902362375	77021	S	72	4723	4795	0.00065
Bacteroides ovatus_A	76967	S	58	2168	2226	0.00030
Bacteroides intestinigallinarum	76950	S	56	1162	1218	0.00017
Bacteroides sp905207245	77029	S	56	2021	2077	0.00028
Bacteroides sp910586915	77034	S	53	1753	1806	0.00024
Bacteroides caecimuris_A	76929	S	43	11728	11771	0.00160
Bacteroides zhangwenhongii	77093	S	42	4582	4624	0.00063
Bacteroides luhongzhouii	76953	S	41	938	979	0.00013
Bacteroides thetaiotaomicron	77088	S	33	5850	5883	0.00080
Bacteroides sp900555635	77010	S	26	321	347	0.00005
Bacteroides bouchesdurhonensis	76926	S	20	2834	2854	0.00039
Bacteroides sp905197435	77026	S	11	526	537	0.00007
Bacteroides sp900761785	77016	S	8	535	543	0.00007
Bacteroides sp947038155	77059	S	7	970	977	0.00013
Bacteroides faecalis	76935	S	7	955	962	0.00013
Bacteroides laotingensis	76952	S	7	370	377	0.00005
Bacteroides rodentium	76974	S	5	268	273	0.00004
Bacteroides congonensis	76932	S	5	162	167	0.00002
Bacteroides massiliensis	76954	S	5	711	716	0.00010
Bacteroides sp934716785	77035	S	4	31	35	0.00000
Bacteroides fragilis	76941	S	3	283	286	0.00004
Bacteroides sp902491285	77024	S	3	132	135	0.00002
Bacteroides gallinarum	76943	S	3	211	214	0.00003
Bacteroides finegoldii	76939	S	2	217	219	0.00003
Bacteroides faecium	76938	S	2	17	19	0.00000
Bacteroides faecichinchillae	76936	S	2	98	100	0.00001
Bacteroides sp947646015	77069	S	2	416	418	0.00006
Bacteroides salyersiae	76975	S	2	118	120	0.00002
Bacteroides intestinalis	76947	S	1	265	266	0.00004
Bacteroides acidifaciens	76924	S	1	538	539	0.00007
Bacteroides sp900552405	77008	S	1	31	32	0.00000
Bacteroides sp900759525	77015	S	1	66	67	0.00001
Bacteroides thetaiotaomicron_A	77089	S	1	6	7	0.00000
Bacteroides sp958445495	77081	S	1	0	1	0.00000
Bacteroides sp900557355	77013	S	1	86	87	0.00001
Phocaeicola vulgatus	77316	S	406	562313	562719	0.07632
Phocaeicola sp900760795	77287	S	194	112190	112384	0.01524
Phocaeicola dorei	77225	S	189	58527	58716	0.00796
Phocaeicola faecicola	77229	S	104	15601	15705	0.00213
Phocaeicola sp019414665	77264	S	54	52560	52614	0.00714
Phocaeicola sp948956705	77308	S	48	32195	32243	0.00437
