name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_E bromii_B	64915	S	25139	223536	248675	0.01727
Ruminococcus_E bromii	64913	S	6456	47281	53737	0.00373
Ruminococcus_E sp003438075	64924	S	685	2091	2776	0.00019
Ruminococcus_E sp947369085	65079	S	626	2156	2782	0.00019
Ruminococcus_E sp902771755	65017	S	445	1063	1508	0.00010
Ruminococcus_E sp905215855	65046	S	430	2441	2871	0.00020
Ruminococcus_E bovis	64912	S	203	399	602	0.00004
Ruminococcus_E sp900755995	65008	S	178	559	737	0.00005
Ruminococcus_E sp004560275	64928	S	134	102	236	0.00002
Ruminococcus_E sp022779485	64977	S	106	102	208	0.00001
Ruminococcus_E intestinalis	64917	S	73	274	347	0.00002
Ruminococcus_E sp902766775	65013	S	38	65	103	0.00001
Ruminococcus_E sp900317315	64998	S	24	24	48	0.00000
Ruminococcus_E bromii_A	64914	S	20	20	40	0.00000
Ruminococcus_E sp958403905	65089	S	16	46	62	0.00000
Ruminococcus_E sp019415925	64965	S	7	21	28	0.00000
Ruminococcus_E sp934476515	65055	S	7	10	17	0.00000
Ruminococcus_E sp002493005	64922	S	6	3	9	0.00000
Ruminococcus_E sp002493635	64923	S	5	4	9	0.00000
Ruminococcus_E sp019415945	64966	S	4	10	14	0.00000
Ruminococcus_E sp944415425	65058	S	4	6	10	0.00000
Ruminococcus_E sp905235295	65052	S	3	0	3	0.00000
Ruminococcus_E sp945980035	65063	S	2	0	2	0.00000
Ruminococcus_E sp030533225	64984	S	1	0	1	0.00000
Ruminococcus_E sp944412525	65057	S	1	2	3	0.00000
Eubacterium_R sp000436835	64491	S	126027	154474	280501	0.01948
Eubacterium_R sp000433975	64489	S	477	606	1083	0.00008
Eubacterium_R sp900555015	64548	S	406	783	1189	0.00008
Eubacterium_R sp945874765	64578	S	323	270	593	0.00004
Eubacterium_R sp000434995	64490	S	245	92	337	0.00002
Eubacterium_R sp900764665	64550	S	178	33	211	0.00001
Eubacterium_R sp900539325	64538	S	110	351	461	0.00003
Eubacterium_R sp003526845	64498	S	65	22	87	0.00001
Eubacterium_R sp900542875	64543	S	34	70	104	0.00001
Eubacterium_R sp945980015	64581	S	30	33	63	0.00000
Eubacterium_R sp934525195	64566	S	16	61	77	0.00001
Eubacterium_R sp900772705	64553	S	11	26	37	0.00000
Eubacterium_R sp900547915	64546	S	10	8	18	0.00000
Eubacterium_R faecigallinarum	64487	S	10	4	14	0.00000
Eubacterium_R sp934561735	64567	S	7	15	22	0.00000
Eubacterium_R sp947627725	64598	S	6	6	12	0.00000
Eubacterium_R sp029225565	64533	S	6	1	7	0.00000
Eubacterium_R sp900539425	64539	S	5	3	8	0.00000
Eubacterium_R sp900543795	64544	S	3	8	11	0.00000
Eubacterium_R coprostanoligenes	64484	S	2	5	7	0.00000
Eubacterium_R sp900539165	64537	S	2	1	3	0.00000
Eubacterium_R sp020859725	64516	S	2	0	2	0.00000
Hominenteromicrobium mulieris	64692	S	50549	342777	393326	0.02731
Hominenteromicrobium sp934643185	64699	S	1905	4319	6224	0.00043
Hominenteromicrobium sp900549945	64698	S	709	298	1007	0.00007
Hominenteromicrobium sp002305575	64693	S	455	210	665	0.00005
Hominenteromicrobium gallistercoris	64691	S	252	106	358	0.00002
Hominenteromicrobium sp019422905	64697	S	1	0	1	0.00000
Acutalibacter timonensis	64213	S	47223	61424	108647	0.00754
Acutalibacter ornithocaccae	64167	S	11650	7405	19055	0.00132
Acutalibacter sp900755895	64183	S	9218	19959	29177	0.00203
Acutalibacter sp900543305	64181	S	478	362	840	0.00006
Acutalibacter sp905215055	64187	S	268	258	526	0.00004
Acutalibacter stercoravium	64211	S	88	48	136	0.00001
Acutalibacter sp019416395	64175	S	67	7	74	0.00001
Acutalibacter sp944376265	64198	S	46	24	70	0.00000
Acutalibacter sp021771115	64178	S	44	69	113	0.00001
Acutalibacter sp900548545	64182	S	40	26	66	0.00000
Acutalibacter pullicola	64168	S	39	8	47	0.00000
Acutalibacter sp000432995	64170	S	36	11	47	0.00000
Acutalibacter sp900759575	64184	S	32	18	50	0.00000
Acutalibacter pullistercoris	64169	S	22	6	28	0.00000
Acutalibacter stercorigallinarum	64212	S	10	5	15	0.00000
Acutalibacter sp019416455	64176	S	9	7	16	0.00000
Acutalibacter sp021769555	64177	S	6	3	9	0.00000
Acutalibacter sp904391645	64185	S	4	2	6	0.00000
Acutalibacter sp910574995	64189	S	2	3	5	0.00000
Acutalibacter sp910584745	64191	S	1	0	1	0.00000
Acutalibacter sp009936035	64174	S	1	2	3	0.00000
Acutalibacter sp904419785	64186	S	1	0	1	0.00000
Hydrogeniiclostridium mannosilyticum	64706	S	19027	12015	31042	0.00216
Clostridium_A leptum	64444	S	14950	27987	42937	0.00298
Clostridium_A sp902490005	64445	S	247	58	305	0.00002
