name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	47678	S	5347	18990	24337	0.01899
Bacteroides uniformis	820	S	4286	108416	112702	0.08794
Bacteroides cellulosilyticus	246787	S	636	10964	11600	0.00905
Bacteroides thetaiotaomicron	818	S	509	6241	6750	0.00527
Bacteroides ovatus	28116	S	67	2811	2878	0.00225
Bacteroides stercoris	46506	S	31	529	560	0.00044
Bacteroides fragilis	817	S	17	329	346	0.00027
Bacteroides sp. MSB163	3117552	S	7	28	35	0.00003
Bacteroides sp. D2	556259	S	2	39	41	0.00003
Bacteroides sp. A1C1	2528203	S	2	198	200	0.00016
Bacteroides xylanisolvens	371601	S	8	268	276	0.00022
Bacteroides salyersiae	291644	S	8	62	70	0.00005
Bacteroides faecis	674529	S	2	44	46	0.00004
Bacteroides humanifaecis	2792859	S	2	236	238	0.00019
Bacteroides eggerthii	28111	S	2	25	27	0.00002
Bacteroides faecium	2715212	S	1	0	1	0.00000
Bacteroides intestinalis	329854	S	1	1	2	0.00000
Phocaeicola dorei	357276	S	2386	51107	53493	0.04174
Phocaeicola vulgatus	821	S	1585	37736	39321	0.03068
Alistipes onderdonkii	328813	S	17661	100683	118344	0.09234
Alistipes communis	2585118	S	953	6013	6966	0.00544
Alistipes finegoldii	214856	S	633	5624	6257	0.00488
Alistipes sp. i18-0019-D1	3132707	S	355	1688	2043	0.00159
Alistipes shahii	328814	S	113	2016	2129	0.00166
Alistipes ihumii	1470347	S	41	2	43	0.00003
Alistipes indistinctus	626932	S	2	3	5	0.00000
Alistipes senegalensis	1288121	S	2	3	5	0.00000
Alistipes megaguti	2364787	S	2	5	7	0.00001
uncultured Alistipes sp.	538949	S	1	3	4	0.00000
Parabacteroides merdae	46503	S	2746	27038	29784	0.02324
Parabacteroides goldsteinii	328812	S	1495	11107	12602	0.00983
Parabacteroides sp. AD58	2951805	S	366	1716	2082	0.00162
Parabacteroides distasonis	823	S	109	3570	3679	0.00287
Parabacteroides johnsonii	387661	S	10	37	47	0.00004
Odoribacter splanchnicus	28118	S	995	2605	3600	0.00281
Butyricimonas virosa	544645	S	162	523	685	0.00053
Butyricimonas faecihominis	1472416	S	49	1148	1197	0.00093
Butyricimonas faecalis	2093856	S	6	178	184	0.00014
Butyricimonas paravirosa	1472417	S	1	19	20	0.00002
Segatella copri	165179	S	27	83	110	0.00009
Segatella hominis	2518605	S	1	7	8	0.00001
Prevotella bivia	28125	S	16	12	28	0.00002
Paraprevotella xylaniphila	454155	S	1	5	6	0.00000
Porphyromonas gingivalis	837	S	3	4	7	0.00001
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Barnesiella viscericola	397865	S	1	4	5	0.00000
Akkermansia muciniphila	239935	S	23600	150761	174361	0.13605
Desulfovibrio fairfieldensis	44742	S	231	118	349	0.00027
Desulfovibrio piger	901	S	1	2	3	0.00000
Komagataeibacter oboediens	65958	S	1	7	8	0.00001
Eshraghiella crossota	45851	S	6509	27256	33765	0.02635
Anaerostipes hadrus	649756	S	5481	118044	123525	0.09638
Dorea longicatena	88431	S	3307	51286	54593	0.04260
Dorea formicigenerans	39486	S	1011	31525	32536	0.02539
Blautia obeum	40520	S	2769	45613	48382	0.03775
Blautia wexlerae	418240	S	221	8109	8330	0.00650
Blautia hydrogenotrophica	53443	S	92	3187	3279	0.00256
