name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	647728	1659130	2306858	0.17296
Blautia hydrogenotrophica	53443	S	6339	12378	18717	0.00140
Blautia parvula	2877527	S	5919	9962	15881	0.00119
Blautia obeum	40520	S	3248	5807	9055	0.00068
Blautia luti	89014	S	2880	4140	7020	0.00053
Blautia coccoides	1532	S	277	2668	2945	0.00022
Blautia producta	33035	S	273	3660	3933	0.00029
Blautia argi	1912897	S	205	355	560	0.00004
Blautia sp. SC05B48	2479767	S	175	734	909	0.00007
Blautia hansenii	1322	S	44	75	119	0.00001
Blautia pseudococcoides	1796616	S	40	5	45	0.00000
Agathobacter rectalis	39491	S	418664	414608	833272	0.06247
Roseburia hominis	301301	S	145658	243963	389621	0.02921
Roseburia intestinalis	166486	S	967	1990	2957	0.00022
Roseburia faecis	301302	S	242	120	362	0.00003
Roseburia rectibacter	2763062	S	111	121	232	0.00002
Roseburia sp. 499	1261634	S	20	50	70	0.00001
Roseburia sp. 831b	1261635	S	7	21	28	0.00000
Enterocloster bolteae	208479	S	31806	35719	67525	0.00506
Enterocloster clostridioformis	1531	S	29608	67233	96841	0.00726
Enterocloster asparagiformis	333367	S	9817	1447	11264	0.00084
[Ruminococcus] lactaris	46228	S	48643	17734	66377	0.00498
Mediterraneibacter gnavus	33038	S	10176	12330	22506	0.00169
[Ruminococcus] torques	33039	S	1072	1225	2297	0.00017
Mediterraneibacter glycyrrhizinilyticus	342942	S	27	64	91	0.00001
Sellimonas intestinalis	1653434	S	55931	55301	111232	0.00834
Sellimonas catena	2994035	S	980	1854	2834	0.00021
Sellimonas caecigallum	2592333	S	54	87	141	0.00001
Claveliimonas bilis	3028070	S	57122	77369	134491	0.01008
Lachnospira eligens	39485	S	49250	9714	58964	0.00442
Eisenbergiella porci	2652274	S	44745	23658	68403	0.00513
[Clostridium] symbiosum	1512	S	26833	5880	32713	0.00245
[Clostridium] scindens	29347	S	16284	12927	29211	0.00219
[Clostridium] hylemonae	89153	S	7	6	13	0.00000
Coprococcus catus	116085	S	23698	18821	42519	0.00319
Coprococcus comes	410072	S	227	417	644	0.00005
Coprococcus sp. ART55/1	751585	S	26	52	78	0.00001
Coprococcus eutactus	33043	S	13	30	43	0.00000
Anaerostipes caccae	105841	S	8590	8188	16778	0.00126
Anaerostipes hadrus	649756	S	363	413	776	0.00006
Anaerostipes sp. PC18	3036926	S	340	857	1197	0.00009
Anaerostipes rhamnosivorans	1229621	S	3	3	6	0.00000
Dorea formicigenerans	39486	S	15099	26926	42025	0.00315
Dorea longicatena	88431	S	226	263	489	0.00004
Wansuia hejianensis	2763667	S	9687	6596	16283	0.00122
Hungatella hathewayi	154046	S	7529	2671	10200	0.00076
Anaerobutyricum hallii	39488	S	760	474	1234	0.00009
Butyrivibrio fibrisolvens	831	S	360	187	547	0.00004
Eshraghiella crossota	45851	S	208	70	278	0.00002
Simiaoa sunii	2763672	S	118	165	283	0.00002
Novisyntrophococcus fermenticellae	2068655	S	63	11	74	0.00001
Lacrimispora saccharolytica	84030	S	32	3	35	0.00000
Lacrimispora sp. HJ-01	3375704	S	1	0	1	0.00000
Wujia chipingensis	2763670	S	30	38	68	0.00001
Marvinbryantia formatexigens	168384	S	28	2	30	0.00000
Faecalimonas umbilicata	1912855	S	12	23	35	0.00000
Chordicoccus furentiruminis	2709410	S	6	4	10	0.00000
Stomatobaculum sp. F0698	3059030	S	3	0	3	0.00000
Kineothrix sp. MB12-C1	3070215	S	2	0	2	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	1	1	2	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	1	0	1	0.00000
Qiania dongpingensis	2763669	S	1	0	1	0.00000
Anaerotignum sp. MB30-C6	3070814	S	5	11	16	0.00000
Anaerotignum propionicum	28446	S	1	0	1	0.00000
Cellulosilyticum sp. WCF-2	2497860	S	2	0	2	0.00000
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	215563	36953	252516	0.01893
Ruminococcus gauvreauii	438033	S	4977	4128	9105	0.00068
Ruminococcus sp. SR1/5	657323	S	1568	13964	15532	0.00116
Ruminococcus bovis	2564099	S	67	29	96	0.00001
Ruminococcus albus	1264	S	6	0	6	0.00000
Ruminococcus champanellensis	1161942	S	4	0	4	0.00000
Flavonifractor plautii	292800	S	122928	68228	191156	0.01433
Anaerotruncus colihominis	169435	S	68670	97024	165694	0.01242
Ruthenibacterium lactatiformans	1550024	S	26332	16003	42335	0.00317
Ruthenibacterium sp. TH_2024_36131	3136601	S	2321	5488	7809	0.00059
Oscillibacter sp. PEA192	2109687	S	20555	335327	355882	0.02668
Oscillibacter hominis	2763056	S	477	498	975	0.00007
Dysosmobacter welbionis	2093857	S	11088	171841	182929	0.01372
Lawsonibacter asaccharolyticus	2108523	S	10576	7555	18131	0.00136
Faecalibacterium prausnitzii	853	S	814	3058	3872	0.00029
Faecalibacterium sp. IP-1-18	2929488	S	98	2348	2446	0.00018
Faecalibacterium sp. I4-1-79	2929494	S	56	173	229	0.00002
Faecalibacterium sp. I3-3-89	2929493	S	35	65	100	0.00001
Faecalibacterium sp. IP-3-29	2929489	S	14	103	117	0.00001
Faecalibacterium sp. i21-0019-B1	3141184	S	13	189	202	0.00002
Faecalibacterium sp. I2-3-92	2929490	S	11	92	103	0.00001
Faecalibacterium sp. I4-3-84	2929495	S	10	82	92	0.00001
Faecalibacterium sp. I3-3-33	2929492	S	1	2	3	0.00000
Faecalibacterium sp. i25-0019-C1	3141185	S	1	19	20	0.00000
Faecalibacterium taiwanense	3030638	S	80	1153	1233	0.00009
Faecalibacterium duncaniae	411483	S	10	126	136	0.00001
Pusillibacter faecalis	2714358	S	4165	5153	9318	0.00070
uncultured Subdoligranulum sp.	512298	S	146	518	664	0.00005
Subdoligranulum variabile	214851	S	111	155	266	0.00002
Pseudoflavonifractor gallinarum	2779352	S	290	459	749	0.00006
Solibaculum mannosilyticum	2780922	S	159	368	527	0.00004
Vescimonas coprocola	2714355	S	118	205	323	0.00002
Vescimonas fastidiosa	2714353	S	4	10	14	0.00000
Ethanoligenens harbinense	253239	S	1	0	1	0.00000
Agathobaculum massiliense	3014267	S	1966	24615	26581	0.00199
Agathobaculum sp. NTUH-O15-33	3079302	S	11	0	11	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	862	9768	10630	0.00080
Clostridium sp. C45	3373596	S	4864	11276	16140	0.00121
Clostridium sp. SY8519	1042156	S	1866	1550	3416	0.00026
Clostridium sp. M62/1	411486	S	1071	4470	5541	0.00042
Clostridium sp. C1	1155388	S	3	49	52	0.00000
Clostridium perfringens	1502	S	1135	2359	3494	0.00026
Clostridium cadaveris	1529	S	4	1	5	0.00000
Lactonifactor longoviformis	341220	S	998	777	1775	0.00013
Proteiniclasticum sp. QWL-01	3036945	S	30	40	70	0.00001
Intestinimonas butyriciproducens	1297617	S	9912	9012	18924	0.00142
Massilistercora timonensis	2086584	S	144	453	597	0.00004
Flintibacter sp. KGMB00164	2610895	S	4	1	5	0.00000
Eubacterium callanderi	53442	S	501	224	725	0.00005
Eubacterium maltosivorans	2041044	S	193	220	413	0.00003
Eubacterium ventriosum	39496	S	143	116	259	0.00002
Eubacterium ramulus	39490	S	112	97	209	0.00002
Eubacterium limosum	1736	S	2	0	2	0.00000
Eubacterium sp. MSJ-33	2841528	S	2	1	3	0.00000
Maliibacterium massiliense	2086585	S	364	612	976	0.00007
Acutalibacter muris	1796620	S	19	7	26	0.00000
Intestinibacter bartlettii	261299	S	5510	3905	9415	0.00071
Clostridioides difficile	1496	S	5365	16617	21982	0.00165
Mogibacterium diversum	114527	S	258	302	560	0.00004
Emergencia timonensis	1776384	S	5	4	9	0.00000
Christensenella sp. MSJ-20	2841518	S	895	929	1824	0.00014
Christensenella massiliensis	1805714	S	21	24	45	0.00000
Christensenella minuta	626937	S	4	1	5	0.00000
Monoglobus pectinilyticus	1981510	S	8	8	16	0.00000
Streptococcus salivarius	1304	S	5494	261102	266596	0.01999
Streptococcus parasanguinis	1318	S	2540	56257	58797	0.00441
Streptococcus sp. FDAARGOS_192	1839799	S	85	7862	7947	0.00060
Streptococcus sp. LPB0220	2610896	S	85	2365	2450	0.00018
Streptococcus sp. HSISS2	1316411	S	72	1173	1245	0.00009
Streptococcus sp. CP1998	3238303	S	35	2302	2337	0.00018
Streptococcus sp. FSL R7-0248	2975324	S	28	2826	2854	0.00021
Streptococcus sp. Marseille-Q6470	2972784	S	22	140	162	0.00001
Streptococcus sp. FSL W7-1342	2954545	S	12	4092	4104	0.00031
Streptococcus sp. HSISS3	1316412	S	9	148	157	0.00001
Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	3077723	S	7	374	381	0.00003
Streptococcus sp. oral taxon 061	712623	S	5	36	41	0.00000
Streptococcus sp. D7B5	3038077	S	4	282	286	0.00002
Streptococcus sp. FSL K6-1323	2954513	S	3	751	754	0.00006
Streptococcus sp. A12	1759399	S	3	37	40	0.00000
Streptococcus sp. oral taxon 064	712624	S	1	130	131	0.00001
Streptococcus sp. ZY1909104	3233335	S	1	20	21	0.00000
Streptococcus sp. FSL W8-0197	2975349	S	1	86	87	0.00001
Streptococcus vestibularis	1343	S	658	7151	7809	0.00059
Streptococcus gordonii	1302	S	517	1941	2458	0.00018
Streptococcus anginosus	1328	S	301	20870	21171	0.00159
Streptococcus constellatus	76860	S	2	158	160	0.00001
Streptococcus intermedius	1338	S	1	7	8	0.00000
Streptococcus thermophilus	1308	S	63	2160	2223	0.00017
Streptococcus lingualis	3098076	S	56	1908	1964	0.00015
Streptococcus pneumoniae	1313	S	49	836	885	0.00007
Streptococcus infantis	68892	S	32	276	308	0.00002
Streptococcus acidominimus	1326	S	20	111	131	0.00001
Streptococcus oralis	1303	S	17	366	383	0.00003
Streptococcus lactarius	684066	S	14	85	99	0.00001
Streptococcus ilei	1156431	S	14	708	722	0.00005
Streptococcus sanguinis	1305	S	11	89	100	0.00001
Streptococcus suis	1307	S	10	118	128	0.00001
Streptococcus dentalis	3098075	S	10	743	753	0.00006
Streptococcus australis	113107	S	9	480	489	0.00004
Streptococcus pasteurianus	197614	S	6	1367	1373	0.00010
Streptococcus koreensis	2382163	S	3	187	190	0.00001
Streptococcus lutetiensis	150055	S	3	65	68	0.00001
Streptococcus uberis	1349	S	2	4	6	0.00000
Streptococcus agalactiae	1311	S	2	740	742	0.00006
Streptococcus equi	1336	S	1	2	3	0.00000
Streptococcus toyakuensis	2819619	S	1	38	39	0.00000
