name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus vestibularis	56407	S	73223	2405165	2478388	0.16523
Streptococcus salivarius	56176	S	13392	770909	784301	0.05229
Streptococcus sp001556435	56219	S	9115	470066	479181	0.03195
Streptococcus salivarius_D	56177	S	7440	389624	397064	0.02647
Streptococcus sp902463925	56297	S	7301	240955	248256	0.01655
Streptococcus parasanguinis	56118	S	4423	507459	511882	0.03413
Streptococcus sp000187445	56205	S	4101	126536	130637	0.00871
Streptococcus parasanguinis_T	56137	S	1141	440787	441928	0.02946
Streptococcus sp024295625	56270	S	727	264074	264801	0.01765
Streptococcus gordonii	55902	S	562	11798	12360	0.00082
Streptococcus sanguinis_T	56198	S	521	31853	32374	0.00216
Streptococcus gordonii_A	55903	S	333	5519	5852	0.00039
Streptococcus sp003521145	56239	S	329	6100	6429	0.00043
Streptococcus sp001813105	56229	S	261	109811	110072	0.00734
Streptococcus oralis_BL	56056	S	246	36413	36659	0.00244
Streptococcus parasanguinis_D	56122	S	233	63966	64199	0.00428
Streptococcus intermedius	55935	S	193	2750	2943	0.00020
Streptococcus parasanguinis_N	56131	S	189	57074	57263	0.00382
Streptococcus parasanguinis_H	56125	S	178	9309	9487	0.00063
Streptococcus constellatus	55863	S	175	7777	7952	0.00053
Streptococcus sp902480035	56300	S	155	43863	44018	0.00293
Streptococcus thermophilus	56397	S	150	4288	4438	0.00030
Streptococcus oralis_CC	56074	S	144	38958	39102	0.00261
Streptococcus parasanguinis_U	56138	S	141	30236	30377	0.00203
Streptococcus sp000448565	56213	S	126	37347	37473	0.00250
Streptococcus parasanguinis_A	56119	S	124	26808	26932	0.00180
Streptococcus oralis_I	56092	S	117	17415	17532	0.00117
Streptococcus mitis_BF	55968	S	112	11003	11115	0.00074
Streptococcus hominis	55914	S	108	2314	2422	0.00016
Streptococcus sp000314795	56211	S	101	6965	7066	0.00047
