name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	5683	2205	7888	0.08687
Gilliamella sp946481345	133105	S	1955	4684	6639	0.07311
Gilliamella apicola_N	133081	S	1745	1170	2915	0.03210
Gilliamella sp946482005	133106	S	1111	2526	3637	0.04005
Gilliamella apis_A	133086	S	935	1347	2282	0.02513
Gilliamella apis	133085	S	555	440	995	0.01096
Gilliamella apicola_R	133084	S	314	432	746	0.00822
Gilliamella sp002142215	133091	S	246	207	453	0.00499
Gilliamella sp946480175	133104	S	150	67	217	0.00239
Gilliamella apicola_Q	133083	S	138	106	244	0.00269
Gilliamella sp945271295	133099	S	112	5	117	0.00129
Gilliamella sp945273075	133100	S	12	220	232	0.00255
Gilliamella apicola_P	133082	S	6	6	12	0.00013
Gilliamella bombicola	133088	S	5	2	7	0.00008
Gilliamella bombi	133087	S	4	616	620	0.00683
Gilliamella sp009795845	133093	S	3	2	5	0.00006
Gilliamella apicola_M	133080	S	2	4	6	0.00007
Gilliamella sp019469185	133095	S	1	0	1	0.00001
Frischella perrara	133059	S	3222	325	3547	0.03906
Rahnella variigena	133415	S	180	111	291	0.00320
Rahnella aquatilis	133403	S	25	13	38	0.00042
Rahnella inusitata	133408	S	25	7	32	0.00035
Rahnella bonaserana	133404	S	3	1	4	0.00004
Rahnella aceris	133402	S	2	0	2	0.00002
Rahnella rivi	133411	S	2	0	2	0.00002
Rahnella sp002834385	133413	S	1	0	1	0.00001
Serratia marcescens_J	133452	S	96	503	599	0.00660
Serratia nematodiphila	133455	S	2	114	116	0.00128
Serratia nevei	133456	S	2	9	11	0.00012
Serratia bockelmannii	133449	S	1	3	4	0.00004
Serratia surfactantfaciens	133459	S	1	6	7	0.00008
Serratia ureilytica	133460	S	1	4	5	0.00006
Hafnia alvei_B	133109	S	5	12	17	0.00019
Hafnia alvei	133108	S	3	11	14	0.00015
Lelliottia nimipressuralis	133196	S	12	9	21	0.00023
Pantoea agglomerans	133241	S	6	3	9	0.00010
Pantoea vagans	133294	S	1	0	1	0.00001
Pantoea sp003512445	133281	S	1	0	1	0.00001
Serratia_A fonticola	133461	S	1	4	5	0.00006
Serratia_J proteamaculans	133485	S	3	1	4	0.00004
Erwinia billingiae	133008	S	4	0	4	0.00004
Ewingella sp946478305	133054	S	2	0	2	0.00002
Aliidiomarina quisquiliarum	132272	S	1	9	10	0.00011
Photobacterium alginatilyticum	134336	S	2	13	15	0.00017
Snodgrassella alvi	130431	S	3301	601	3902	0.04297
Snodgrassella alvi_G	130436	S	225	145	370	0.00407
Snodgrassella sp946481965	130443	S	72	56	128	0.00141
Snodgrassella gandavensis	130438	S	3	0	3	0.00003
Limnobacter parvus	127534	S	197	12	209	0.00230
Curvibacter sp003987795	126972	S	12	20	32	0.00035
Comamonas acidovorans	126832	S	1	4	5	0.00006
Herbaspirillum huttiense	127116	S	2	37	39	0.00043
Paenalcaligenes faecalis	127913	S	1	0	1	0.00001
Vogesella mureinivorans	129842	S	177	111	288	0.00317
Zoogloea sp009026175	131128	S	1	1	2	0.00002
Azonexus sp946477505	130740	S	1	1	2	0.00002
Pseudomonas_E bubulae	138227	S	11	10	21	0.00023
Pseudomonas_E synxantha	138905	S	2	8	10	0.00011
Pseudomonas_E fragi_D	138344	S	1	1	2	0.00002
Pseudomonas_E taetrolens	138919	S	1	1	2	0.00002
Thiopseudomonas sp012518175	139068	S	6	161	167	0.00184
Entomomonas sp945283395	138084	S	5	0	5	0.00006
Stutzerimonas marianensis	139006	S	3	0	3	0.00003
Venatoribacter sp937974825	136463	S	2	0	2	0.00002
Luteibacter sp018449605	140544	S	1	2	3	0.00003
Bartonella_A apis	119303	S	682	246	928	0.01022
Bartonella_A sp016100455	119305	S	364	259	623	0.00686
Bartonella_A choladocola	119304	S	363	264	627	0.00690
Bartonella_A apihabitans	119302	S	331	243	574	0.00632
Bartonella_A sp016102285	119306	S	185	76	261	0.00287
Bartonella_A sp946481695	119314	S	159	630	789	0.00869
Bartonella_A sp946479275	119312	S	106	161	267	0.00294
Bartonella_A sp946478665	119311	S	88	66	154	0.00170
Bartonella_A sp945285915	119309	S	87	72	159	0.00175
Bartonella_A sp946478235	119310	S	61	34	95	0.00105
Bartonella_A sp946480935	119313	S	53	28	81	0.00089
Mesorhizobium sp004020645	119593	S	2	0	2	0.00002
Methylobacterium sp001422815	118294	S	2	0	2	0.00002
Commensalibacter sp945266285	113767	S	904	136	1040	0.01145
Commensalibacter melissae	113763	S	261	31	292	0.00322
Bombella pollinis	113699	S	38	43	81	0.00089
Bombella apis	113693	S	19	8	27	0.00030
Bombella saccharophila	113700	S	6	6	12	0.00013
Bombella dulcis	113694	S	4	0	4	0.00004
Sphingomonas panacis	125075	S	1	10	11	0.00012
Pseudophaeobacter sp029697505	122079	S	2	0	2	0.00002
Lactobacillus apis	55371	S	5088	2429	7517	0.08278
