name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp028623165	96889	S	368	14978	15346	0.04575
Nostoc sp002245985	96858	S	290	18165	18455	0.05501
Nostoc punctiforme_A	96856	S	280	11165	11445	0.03412
Nostoc sp017114945	96872	S	151	5761	5912	0.01762
Nostoc muscorum_A	96853	S	74	5514	5588	0.01666
Nostoc sp026127265	96888	S	71	3770	3841	0.01145
Nostoc sp017115085	96877	S	55	1425	1480	0.00441
Nostoc sp002949735	96860	S	46	2880	2926	0.00872
Nostoc commune	96838	S	45	2112	2157	0.00643
Nostoc sp013393905	96865	S	43	1687	1730	0.00516
Nostoc sp014698795	96867	S	34	2661	2695	0.00803
Nostoc calcicola	96837	S	30	1030	1060	0.00316
Nostoc sp017115045	96876	S	25	518	543	0.00162
Nostoc flagelliforme_A	96844	S	22	1315	1337	0.00399
Nostoc sp005869855	96863	S	18	277	295	0.00088
Nostoc sp001712795	96857	S	17	1376	1393	0.00415
Nostoc sp020829625	96884	S	16	2036	2052	0.00612
Nostoc sp017115095	96878	S	15	316	331	0.00099
Nostoc muscorum	96852	S	12	682	694	0.00207
Nostoc sp002246015	96859	S	11	560	571	0.00170
Nostoc mirabile	96851	S	10	837	847	0.00252
Nostoc punctiforme	96855	S	9	607	616	0.00184
Nostoc sp015714725	96871	S	9	156	165	0.00049
Nostoc sp020829445	96881	S	9	1142	1151	0.00343
Nostoc sp020829485	96882	S	8	1262	1270	0.00379
Nostoc foliaceum_A	96846	S	8	425	433	0.00129
Nostoc edaphicum_A	96841	S	8	317	325	0.00097
Nostoc sp017114985	96873	S	8	136	144	0.00043
Nostoc indistinguendum	96848	S	7	485	492	0.00147
Nostoc commune_A	96839	S	7	319	326	0.00097
Nostoc sp017115105	96879	S	6	138	144	0.00043
Nostoc sp002949795	96861	S	5	157	162	0.00048
Nostoc favosum	96843	S	5	877	882	0.00263
Nostoc sp029379315	96891	S	5	51	56	0.00017
Nostoc sp017115025	96875	S	5	73	78	0.00023
Nostoc sphaeroides	96894	S	4	161	165	0.00049
Nostoc sp017114995	96874	S	4	111	115	0.00034
Nostoc sp015206985	96870	S	3	189	192	0.00057
Nostoc sp937863485	96893	S	3	76	79	0.00024
Nostoc flagelliforme_B	96845	S	3	123	126	0.00038
Nostoc sp015206945	96869	S	2	167	169	0.00050
Nostoc sp015206895	96868	S	2	144	146	0.00044
Nostoc sp014222285	96866	S	2	455	457	0.00136
Nostoc sp013343235	96864	S	2	78	80	0.00024
Nostoc sp017115165	96880	S	2	39	41	0.00012
Nostoc sp020829585	96883	S	2	514	516	0.00154
Nostoc sp023522315	96887	S	2	79	81	0.00024
Nostoc sp020829685	96886	S	2	281	283	0.00084
Nostoc desertorum	96840	S	1	64	65	0.00019
Nostoc sp020829665	96885	S	1	264	265	0.00079
Nostoc paludosum	96854	S	1	32	33	0.00010
NSF051 sp937873135	96830	S	167	1745	1912	0.00570
NSF051 sp029379265	96828	S	50	452	502	0.00150
NSF051 sp029379285	96829	S	31	181	212	0.00063
NSF051 sp029379215	96827	S	23	91	114	0.00034
Stigonema ocellatum	96939	S	42	11577	11619	0.03464
Stigonema sp903903925	96940	S	19	62	81	0.00024
Trichormus sp019976755	96955	S	41	1055	1096	0.00327
Trichormus sp013393945	96953	S	5	111	116	0.00035
Brasilonema sp019359415	96749	S	18	83	101	0.00030
Brasilonema tolypothrichoides	96750	S	5	89	94	0.00028
Brasilonema sp012912105	96747	S	4	42	46	0.00014
Brasilonema angustatum	96743	S	3	28	31	0.00009
Komarekiella sp014904695	96817	S	9	395	404	0.00120
Gloeotrichia echinulata	96799	S	8	208	216	0.00064
Cyanocohniella sp022241785	96759	S	8	286	294	0.00088
Amazonocrinis sp017164015	96721	S	7	258	265	0.00079
Hassallia brevis	96803	S	2	59	61	0.00018
Hassallia byssoidea_A	96804	S	1	20	21	0.00006
Hassallia hofmanni	96805	S	1	54	55	0.00016
Hassallia sp002218085	96808	S	1	31	32	0.00010
Iningainema tapete	96811	S	5	36	41	0.00012
Tolypothrix_B campylonemoides	96941	S	3	678	681	0.00203
Tolypothrix_B sp002368435	96944	S	1	147	148	0.00044
Aetokthonos hydrillicola	96718	S	4	133	137	0.00041
Dendronalium phyllosphericum	96765	S	4	80	84	0.00025
Nostoc_B sp014697475	96899	S	1	58	59	0.00018
Nostoc_B sp020829595	96905	S	1	230	231	0.00069
LEGE-11386 sp019358915	96820	S	2	89	91	0.00027
JAJPJF01 sp021324415	96812	S	2	11	13	0.00004
Aulosira diplosiphon	96733	S	1	77	78	0.00023
Nodularia sp007692755	96833	S	1	12	13	0.00004
Dolichospermum sp903848645	96782	S	1	27	28	0.00008
Atlanticothrix silvestris	96729	S	1	41	42	0.00013
Cylindrospermum stagnale	96763	S	1	36	37	0.00011
Allocoleopsis franciscana	96505	S	3	42	45	0.00013
Planktothricoides sp001276715	96983	S	3	94	97	0.00029
JAFAVL01 sp019242465	96500	S	1	3	4	0.00001
Stenomitos sp021323955	97153	S	2	2	4	0.00001
Phormidesmis priestleyi_B	97862	S	1	0	1	0.00000
Methylobacterium sp022829385	118327	S	7461	95049	102510	0.30558
Methylobacterium sp022829365	118326	S	603	9388	9991	0.02978
Methylobacterium sp008039875	118308	S	84	1401	1485	0.00443
Methylobacterium sp022829585	118333	S	76	1094	1170	0.00349
Methylobacterium sp022829545	118332	S	8	96	104	0.00031
Methylobacterium sp022829635	118335	S	7	131	138	0.00041
Methylobacterium cerastii	118248	S	5	78	83	0.00025
Methylobacterium sp022829295	118324	S	3	40	43	0.00013
Methylobacterium sp022829515	118331	S	3	47	50	0.00015
Methylobacterium sp001455965	118303	S	2	28	30	0.00009
Methylobacterium sp010692745	118311	S	2	24	26	0.00008
Methylobacterium sp022829605	118334	S	2	24	26	0.00008
Methylobacterium sp022829725	118337	S	2	27	29	0.00009
Methylobacterium longum	118267	S	2	25	27	0.00008
Methylobacterium brachiatum	118245	S	2	59	61	0.00018
Methylobacterium dankookense	118251	S	1	28	29	0.00009
Methylobacterium fujisawaense	118256	S	1	67	68	0.00020
Methylobacterium gnaphalii	118257	S	1	13	14	0.00004
Methylobacterium sp022829405	118328	S	1	17	18	0.00005
Methylobacterium sp900112625	118346	S	1	56	57	0.00017
Methylobacterium sp022702195	118322	S	1	3	4	0.00001
Methylobacterium zatmanii	118360	S	1	55	56	0.00017
Methylobacterium persicinum	118276	S	1	20	21	0.00006
Methylobacterium sp017833295	118314	S	1	33	34	0.00010
Lichenihabitans flavocetrariae	118233	S	121	275	396	0.00118
Lichenihabitans minor	118234	S	25	299	324	0.00097
Lichenihabitans psoromatis	118235	S	2	17	19	0.00006
Lichenihabitans ramalinae	118236	S	2	23	25	0.00007
RH-AL1 sp009765775	118495	S	17	182	199	0.00059
RH-AL1 sp901457705	118497	S	1	20	21	0.00006
Enterovirga sp013044135	118191	S	3	98	101	0.00030
Bradyrhizobium erythrophlei_B	120444	S	6	118	124	0.00037
Bradyrhizobium sp028290305	120629	S	4	54	58	0.00017
Bradyrhizobium sp000938255	120523	S	3	145	148	0.00044
Bradyrhizobium sp009766005	120549	S	3	83	86	0.00026
Bradyrhizobium sp029846715	120641	S	1	101	102	0.00030
Bradyrhizobium erythrophlei_C	120445	S	1	21	22	0.00007
Bradyrhizobium sp018449695	120574	S	1	20	21	0.00006
Pseudolabrys sp903891395	120775	S	18	59	77	0.00023
Azorhizobium doebereinerae	120376	S	5	268	273	0.00081
Blastochloris sulfoviridis	120400	S	5	187	192	0.00057
Rhizobium rhododendri	119997	S	180	5201	5381	0.01604
Rhizobium tumorigenes	120079	S	5	150	155	0.00046
Mesorhizobium loti_B	119525	S	1	88	89	0.00027
Mesorhizobium loti_C	119526	S	1	85	86	0.00026
Neorhizobium soli	119714	S	1	14	15	0.00004
Nitratireductor_A luteus	119770	S	1	7	8	0.00002
Lichenicoccus roseus	113922	S	1438	10585	12023	0.03584
Acidisoma sp009765865	113615	S	435	1946	2381	0.00710
Acidisoma sp030252425	113617	S	1	6	7	0.00002
CAHJXG01 sp937858325	113708	S	46	139	185	0.00055
CAHJXG01 sp025351925	113706	S	10	87	97	0.00029
CAHJXG01 sp937873175	113709	S	1	2	3	0.00001
Lichenicola cladoniae	113923	S	40	454	494	0.00147
Lichenicola sp937873225	113927	S	1	9	10	0.00003
LMUY01 sp009765685	113921	S	27	285	312	0.00093
Rhodopila sp903944925	114042	S	7	23	30	0.00009
Rhodopila sp009765975	114020	S	1	18	19	0.00006
BOG-908 sp937873095	113678	S	8	24	32	0.00010
Acidocella atsumiense_A	113622	S	1	0	1	0.00000
Acidocella sp021798575	113635	S	1	3	4	0.00001
CAJCJG01 sp903970625	113745	S	2	28	30	0.00009
CAJCIS01 sp903970435	113743	S	2	15	17	0.00005
DAIDJM01 sp027451405	113773	S	2	20	22	0.00007
Acidiphilium rubrum	113601	S	1	15	16	0.00005
PALSA-911 sp025356735	113980	S	1	4	5	0.00001
Sphingomonas_N sp937859915	125357	S	329	2265	2594	0.00773
Sphingomonas_N sp903871605	125356	S	67	1743	1810	0.00540
Sphingomonas_N sp027625475	125354	S	4	106	110	0.00033
Sphingomonas sp005502745	125170	S	15	2594	2609	0.00778
Sphingomonas sp000241485	125101	S	5	114	119	0.00035
Sphingomonas populi	125086	S	2	70	72	0.00021
Sphingomonas sp019744885	125202	S	1	54	55	0.00016
Sphingomonas sp000251145	125102	S	1	66	67	0.00020
Sphingomonas sp025548555	125235	S	1	73	74	0.00022
Sphingomonas panacis	125075	S	1	94	95	0.00028
Sphingomonas faeni	125031	S	1	24	25	0.00007
Sphingomonas sp022662305	125216	S	1	39	40	0.00012
Sphingomonas sp017745215	125196	S	1	9	10	0.00003
Sphingomonas sp001425405	125127	S	1	30	31	0.00009
Novosphingobium sp903970225	124574	S	18	178	196	0.00058
Novosphingobium sp903832325	124566	S	3	46	49	0.00015
Novosphingobium sp903893935	124571	S	2	4	6	0.00002
Novosphingobium fuchskuhlense	124417	S	1	12	13	0.00004
Sphingobium sp900109095	124892	S	3	22	25	0.00007
Sphingobium sp009720145	124859	S	1	228	229	0.00068
Sphingobium sp030580935	124888	S	1	107	108	0.00032
Polymorphobacter_B sp903642255	124676	S	5	32	37	0.00011
JAQGLK01 sp028292925	124399	S	2	6	8	0.00002
Glacieibacterium sp018982925	124382	S	2	15	17	0.00005
Sphingomonas_I nostoxanthinifaciens	125335	S	1	16	17	0.00005
Sphingomonas_I vulcanisoli	125342	S	1	10	11	0.00003
Qipengyuania sp029937545	124738	S	1	119	120	0.00036
Phenylobacterium sp004799515	114662	S	1	22	23	0.00007
Phenylobacterium sp947475465	114737	S	1	8	9	0.00003
JASLDZ01 sp030151985	114611	S	8	172	180	0.00054
BOG-938 sp028291305	114337	S	1	22	23	0.00007
Caulobacter sp028291055	114574	S	2	23	25	0.00007
CAHJWH01 sp903642205	114501	S	1	8	9	0.00003
CAIOYC01 sp903862425	114511	S	1	6	7	0.00002
Reyranella aerosaccus_B	117836	S	3	188	191	0.00057
Rhizomicrobium sp021808875	115867	S	1	916	917	0.00273
Aliidongia sp028288725	113515	S	1	5	6	0.00002
BOG-932 sp003165335	114210	S	1	0	1	0.00000
CAIZEE01 sp903931835	115159	S	1	4	5	0.00001
Caballeronia sp001557535	126764	S	1748	42021	43769	0.13047
Caballeronia sp018449635	126769	S	13	144	157	0.00047
Caballeronia sordidicola_C	126762	S	11	77	88	0.00026
Caballeronia sordidicola_A	126761	S	2	16	18	0.00005
Caballeronia udeis	126787	S	2	18	20	0.00006
Caballeronia sp001424345	126763	S	2	17	19	0.00006
Caballeronia sp009766085	126765	S	2	25	27	0.00008
Scleromatobacter sp030151165	129088	S	4	104	108	0.00032
Scleromatobacter humisilvae	129084	S	1	48	49	0.00015
Scleromatobacter sp013289985	129085	S	1	50	51	0.00015
Scleromatobacter sp903845345	129089	S	1	43	44	0.00013
Paraburkholderia sp029910215	128083	S	2	83	85	0.00025
Paraburkholderia sp900996245	128090	S	2	39	41	0.00012
Paraburkholderia sp900996235	128089	S	1	9	10	0.00003
Paraburkholderia phytofirmans	128028	S	1	49	50	0.00015
CAHJXF01 sp903644065	126686	S	3	35	38	0.00011
CAHJXF01 sp937872165	126687	S	1	27	28	0.00008
Xylophilus sp022701845	129562	S	1	14	15	0.00004
Rhizobacter sp903643055	128703	S	1	1	2	0.00001
Acidovorax soli	126357	S	1	311	312	0.00093
Noviherbaspirillum_A suwonense	127812	S	1	96	97	0.00029
Pseudomonas_E sp003014915	138658	S	5	557	562	0.00168
Pseudomonas_E marginalis_D	138439	S	3	370	373	0.00111
Pseudomonas_E gingeri_D	138367	S	2	46	48	0.00014
Pseudomonas_E sp002874965	138653	S	1	153	154	0.00046
Bog-1198 sp030776345	139669	S	4	380	384	0.00114
13-2-20CM-66-19 sp028293725	139629	S	3	10	13	0.00004
13-2-20CM-66-19 sp021797465	139594	S	1	308	309	0.00092
JACMKK01 sp014380115	140832	S	1	10	11	0.00003
Legionella_C sp030157805	135299	S	1	3	4	0.00001
Erwinia rhapontici	133020	S	1	14	15	0.00004
Mycobacterium hodleri	46478	S	95	2282	2377	0.00709
Mycobacterium madagascariense	46516	S	23	642	665	0.00198
Mycobacterium sp002043095	46670	S	1	24	25	0.00007
Mycobacterium komossense	46497	S	1	12	13	0.00004
Mycobacterium sp016462545	46709	S	1	8	9	0.00003
Mycobacterium numidiamassiliense	46544	S	1	22	23	0.00007
Tsukamurella sp903970215	47126	S	9	190	199	0.00059
Gordonia polyisoprenivorans	46323	S	2	74	76	0.00023
Actinoplanes ferrugineus	45653	S	17	574	591	0.00176
Actinoplanes tereljensis	45699	S	3	101	104	0.00031
Actinoplanes derwentensis	45649	S	1	30	31	0.00009
Actinoplanes rectilineatus	45675	S	1	29	30	0.00009
RYN-133 sp025963285	45625	S	171	3632	3803	0.01134
Jatrophihabitans_A sp025963265	45609	S	3	32	35	0.00010
Jatrophihabitans_A sp025966315	45610	S	2	15	17	0.00005
MT45 sp900100325	45617	S	2	47	49	0.00015
MT45 sp900230215	45618	S	1	21	22	0.00007
QHCC01 sp030775825	45623	S	2	7	9	0.00003
Pseudonocardia sp001899645	47474	S	9	1038	1047	0.00312
CAJCJE01 sp903970565	47357	S	6	123	129	0.00038
GCA-003244245 sp003244245	47363	S	1	157	158	0.00047
Nakamurella sp014303395	47166	S	2	79	81	0.00024
QHCD01 sp003244255	47571	S	1	52	53	0.00016
Amnibacterium sp022701925	43684	S	5	271	276	0.00082
Amnibacterium sp019352055	43683	S	4	90	94	0.00028
Amnibacterium kyonggiense	43681	S	1	63	64	0.00019
Lacisediminihabitans sp025463615	44002	S	17	3035	3052	0.00910
Frondihabitans sp001577365	43907	S	1	53	54	0.00016
Subtercola sp025463765	44748	S	1	19	20	0.00006
Pseudolysinimonas sp030776385	44591	S	1	8	9	0.00003
Cutibacterium namnetense	48422	S	1	93	94	0.00028
Catenulispora rubra	48784	S	1	56	57	0.00017
PALSA-607 sp003134755	42422	S	1	78	79	0.00024
VAYN01 sp018268695	52478	S	3	394	397	0.00118
VAYN01 sp025964255	52480	S	1	145	146	0.00044
VRUE01 sp025450585	52491	S	1	290	291	0.00087
Palsa-465 sp937888775	52609	S	2	171	173	0.00052
Palsa-744 sp903970125	52640	S	1	23	24	0.00007
JALZAH01 sp030948425	41759	S	1	4	5	0.00001
Acidisarcina polymorpha	40108	S	1800	3811	5611	0.01673
Granulicella_D aggregans_A	40206	S	91	336	427	0.00127
Granulicella_D sp903642265	40207	S	12	0	12	0.00004
Granulicella_D aggregans	40205	S	9	39	48	0.00014
Granulicella paludicola	40167	S	22	69	91	0.00027
Granulicella sp903970445	40192	S	7	176	183	0.00055
Granulicella sp937871785	40193	S	4	2	6	0.00002
Granulicella sp019351975	40174	S	4	6	10	0.00003
Granulicella mallensis_A	40166	S	3	20	23	0.00007
Granulicella sp028283655	40188	S	2	9	11	0.00003
Granulicella sp014083945	40173	S	1	3	4	0.00001
Granulicella cerasi	40163	S	1	2	3	0.00001
Granulicella sp903873705	40190	S	1	3	4	0.00001
Granulicella sp009765785	40171	S	1	8	9	0.00003
Granulicella sp903970395	40191	S	1	67	68	0.00020
Granulicella sapmiensis	40168	S	1	0	1	0.00000
Granulicella mallensis	40165	S	1	7	8	0.00002
Granulicella_C tundricola	40204	S	27	127	154	0.00046
Granulicella_C sibirica	40198	S	20	153	173	0.00052
Granulicella_C pectinivorans	40196	S	7	28	35	0.00010
Granulicella_C rosea	40197	S	6	46	52	0.00016
Granulicella_C sp937873145	40203	S	4	12	16	0.00005
Granulicella_C sp026225095	40201	S	1	1	2	0.00001
Granulicella_C sp903970285	40202	S	1	42	43	0.00013
Edaphobacter lichenicola_C	40133	S	12	309	321	0.00096
Edaphobacter sp009765835	40143	S	10	280	290	0.00086
Edaphobacter lichenicola	40130	S	5	123	128	0.00038
Edaphobacter sp025462645	40156	S	4	4	8	0.00002
Edaphobacter sp025462755	40157	S	3	6	9	0.00003
Edaphobacter sp018449545	40151	S	2	42	44	0.00013
Edaphobacter sp030853485	40162	S	1	0	1	0.00000
Edaphobacter sp025462885	40158	S	1	1	2	0.00001
Edaphobacter sp025359825	40154	S	1	11	12	0.00004
Edaphobacter sp018449715	40152	S	1	5	6	0.00002
Edaphobacter sp000688615	40139	S	1	3	4	0.00001
Granulicella_B arctica	40194	S	50	190	240	0.00072
Granulicella_B arctica_A	40195	S	4	121	125	0.00037
Occallatibacter gabretensis	40248	S	47	589	636	0.00190
Occallatibacter sp021805025	40298	S	1	171	172	0.00051
Occallatibacter sp003133425	40254	S	1	53	54	0.00016
Terriglobus roseus_B	40382	S	8	28	36	0.00011
Terriglobus roseus	40380	S	4	13	17	0.00005
Terriglobus aquaticus	40379	S	3	10	13	0.00004
Terriglobus sp937871605	40390	S	2	1	3	0.00001
Terriglobus sp937859825	40389	S	1	3	4	0.00001
Acidicapsa sp903832055	40105	S	7	94	101	0.00030
Acidicapsa sp903832475	40106	S	2	185	187	0.00056
Silvibacterium bohemicum	40370	S	4	34	38	0.00011
PALSA-350 sp003152195	40340	S	3	143	146	0.00044
Acidipila rosea	40107	S	2	7	9	0.00003
Palsa-288 sp030776065	40352	S	1	11	12	0.00004
EB88 sp003858395	40122	S	1	3	4	0.00001
Alloacidobacterium sp009765985	40111	S	1	2	3	0.00001
Sulfotelmatobacter sp003156615	40542	S	7	126	133	0.00040
Sulfotelmatobacter sp003134655	40536	S	1	51	52	0.00016
Koribacter sp003151155	40440	S	3	156	159	0.00047
Bog-105 sp019239585	39841	S	1	2	3	0.00001
Bog-105 sp019243205	39844	S	1	171	172	0.00051
CAIVVT01 sp903909435	39887	S	1	255	256	0.00076
Mucilaginibacter sp030775685	89958	S	7	25	32	0.00010
Mucilaginibacter ginsenosidivorax	89857	S	6	51	57	0.00017
Mucilaginibacter frigoritolerans	89852	S	6	24	30	0.00009
Mucilaginibacter sp024808665	89928	S	5	22	27	0.00008
Mucilaginibacter sp903915155	89972	S	4	37	41	0.00012
Mucilaginibacter flavus	89851	S	4	16	20	0.00006
Mucilaginibacter paludis	89874	S	3	43	46	0.00014
Mucilaginibacter sp018449775	89923	S	3	15	18	0.00005
Mucilaginibacter sp005938025	89896	S	3	14	17	0.00005
Mucilaginibacter sp900142915	89962	S	3	35	38	0.00011
Mucilaginibacter xinganensis_A	89984	S	3	5	8	0.00002
Mucilaginibacter sp013408825	89912	S	2	12	14	0.00004
Mucilaginibacter flavidus	89850	S	2	41	43	0.00013
Mucilaginibacter aquariorum	89839	S	2	10	12	0.00004
Mucilaginibacter sp009765905	89897	S	2	16	18	0.00005
Mucilaginibacter pineti	89879	S	1	5	6	0.00002
Mucilaginibacter sp026224775	89935	S	1	4	5	0.00001
Mucilaginibacter gracilis	89862	S	1	19	20	0.00006
Mucilaginibacter sp028287925	89940	S	1	12	13	0.00004
Mucilaginibacter sp013286325	89903	S	1	2	3	0.00001
Mucilaginibacter sp013286565	89904	S	1	0	1	0.00000
Mucilaginibacter phyllosphaerae	89878	S	1	13	14	0.00004
Mucilaginibacter polytrichastri	89880	S	1	3	4	0.00001
Mucilaginibacter sp013289045	89911	S	1	4	5	0.00001
Mucilaginibacter sp014200495	89913	S	1	11	12	0.00004
Mucilaginibacter mallensis	89870	S	1	14	15	0.00004
Pedobacter sp009765875	90102	S	1	11	12	0.00004
HMF7647 sp009834875	89824	S	1	14	15	0.00004
