name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1197	292386	293583	0.04048
Blautia_A faecis	60758	S	796	78638	79434	0.01095
Blautia_A caecimuris	60751	S	181	11562	11743	0.00162
Blautia_A wexlerae_B	60864	S	113	17106	17219	0.00237
Blautia_A ammoniilytica	60749	S	77	13450	13527	0.00187
Blautia_A sp021771755	60787	S	70	2887	2957	0.00041
Blautia_A sp019419095	60784	S	33	1095	1128	0.00016
Blautia_A sp000436615	60770	S	33	3889	3922	0.00054
Blautia_A schinkii	60768	S	30	860	890	0.00012
Blautia_A sp003471165	60771	S	19	2338	2357	0.00032
Blautia_A sp934409175	60841	S	13	10	23	0.00000
Blautia_A sp905209435	60828	S	8	93	101	0.00001
Blautia_A wexlerae_C	60865	S	7	1111	1118	0.00015
Blautia_A sp934371575	60832	S	6	68	74	0.00001
Blautia_A sp029101305	60795	S	6	8	14	0.00000
Blautia_A difficilis	60752	S	5	352	357	0.00005
Blautia_A sp900551465	60818	S	4	32	36	0.00000
Blautia_A sp900763175	60822	S	4	232	236	0.00003
Blautia_A avistercoris	60750	S	3	25	28	0.00000
Blautia_A sp900764225	60823	S	3	169	172	0.00002
Blautia_A sp905206915	60827	S	3	420	423	0.00006
Blautia_A sp003477525	60773	S	3	390	393	0.00005
Blautia_A acetigignens	60748	S	2	166	168	0.00002
Blautia_A hydrogenotrophica	60761	S	2	52	54	0.00001
Blautia_A sp937893675	60847	S	2	71	73	0.00001
Blautia_A sp018919065	60782	S	2	42	44	0.00001
Blautia_A sp900549015	60816	S	1	26	27	0.00000
Blautia_A excrementipullorum	60754	S	1	11	12	0.00000
Blautia_A sp937900135	60848	S	1	6	7	0.00000
Blautia_A fusiformis	60759	S	1	161	162	0.00002
Enterocloster sp000431375	61581	S	2791	324416	327207	0.04511
Enterocloster bolteae	61571	S	873	39853	40726	0.00562
Enterocloster aldenensis	61569	S	834	25384	26218	0.00361
Enterocloster citroniae	61572	S	285	9941	10226	0.00141
Enterocloster lavalensis	61578	S	260	12640	12900	0.00178
Enterocloster clostridioformis	61573	S	145	10176	10321	0.00142
Enterocloster clostridioformis_A	61574	S	128	2916	3044	0.00042
Enterocloster excrementigallinarum	61575	S	15	122	137	0.00002
Enterocloster sp001517625	61583	S	7	397	404	0.00006
Enterocloster sp005845215	61584	S	2	105	107	0.00001
Enterocloster sp944384065	61599	S	1	13	14	0.00000
Enterocloster sp021201905	61585	S	1	1	2	0.00000
Enterocloster sp900555905	61591	S	1	6	7	0.00000
Agathobacter faecis	60474	S	3130	481580	484710	0.06683
Agathobacter sp900549895	60502	S	27	516	543	0.00007
Agathobacter rectalis	60475	S	25	3610	3635	0.00050
Agathobacter sp000434275	60477	S	7	1067	1074	0.00015
Agathobacter sp934316545	60508	S	3	24	27	0.00000
Agathobacter sp002474415	60478	S	1	6	7	0.00000
