name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	619411	265700	885111	0.04462
Bacteroides uniformis	820	S	225836	290954	516790	0.02605
Bacteroides thetaiotaomicron	818	S	223438	89099	312537	0.01576
Bacteroides intestinalis	329854	S	153991	18022	172013	0.00867
Bacteroides caccae	47678	S	137347	40223	177570	0.00895
Bacteroides xylanisolvens	371601	S	53285	102326	155611	0.00784
Bacteroides ovatus	28116	S	16175	51874	68049	0.00343
Bacteroides cellulosilyticus	246787	S	12365	12306	24671	0.00124
Bacteroides sp. MSB163	3117552	S	5311	1727	7038	0.00035
Bacteroides sp. M10	2763022	S	1212	1158	2370	0.00012
Bacteroides sp. A1C1	2528203	S	1161	9865	11026	0.00056
Bacteroides sp. CACC 737	2755405	S	699	4380	5079	0.00026
Bacteroides sp. HF-162	2785531	S	630	7556	8186	0.00041
Bacteroides sp. D2	556259	S	408	781	1189	0.00006
Bacteroides sp. DH3716P	2847299	S	396	5793	6189	0.00031
Bacteroides sp. ZJ-18	2709390	S	15	147	162	0.00001
Bacteroides sp. PHL 2737	2162637	S	9	3657	3666	0.00018
Bacteroides fragilis	817	S	7670	7656	15326	0.00077
Bacteroides eggerthii	28111	S	6679	2518	9197	0.00046
Bacteroides salyersiae	291644	S	3477	708	4185	0.00021
Bacteroides faecis	674529	S	2862	1891	4753	0.00024
Bacteroides finegoldii	338188	S	1040	684	1724	0.00009
Bacteroides humanifaecis	2792859	S	1026	10825	11851	0.00060
Bacteroides faecium	2715212	S	700	29	729	0.00004
Bacteroides caecimuris	1796613	S	660	381	1041	0.00005
Bacteroides zhangwenhongii	2650157	S	518	516	1034	0.00005
Bacteroides nordii	291645	S	143	10	153	0.00001
Bacteroides luhongzhouii	2650158	S	131	37	168	0.00001
Bacteroides zoogleoformans	28119	S	10	2	12	0.00000
Bacteroides helcogenes	290053	S	4	0	4	0.00000
Bacteroides heparinolyticus	28113	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	1316283	821348	2137631	0.10776
Phocaeicola vulgatus	821	S	40151	28916	69067	0.00348
Phocaeicola coprophilus	387090	S	541	196	737	0.00004
Phocaeicola salanitronis	376805	S	341	39	380	0.00002
Alistipes onderdonkii	328813	S	834686	147563	982249	0.04952
Alistipes shahii	328814	S	239146	132811	371957	0.01875
Alistipes communis	2585118	S	76254	13436	89690	0.00452
Alistipes finegoldii	214856	S	42280	14714	56994	0.00287
Alistipes senegalensis	1288121	S	4159	481	4640	0.00023
uncultured Alistipes sp.	538949	S	3041	206	3247	0.00016
Alistipes megaguti	2364787	S	1496	141	1637	0.00008
Alistipes ihumii	1470347	S	1186	4	1190	0.00006
Alistipes sp. i18-0019-D1	3132707	S	773	155	928	0.00005
Alistipes sp. dk3624	2662363	S	36	3	39	0.00000
Alistipes dispar	2585119	S	271	24	295	0.00001
Alistipes indistinctus	626932	S	71	3	74	0.00000
Parabacteroides merdae	46503	S	429878	120712	550590	0.02776
Parabacteroides distasonis	823	S	23313	24423	47736	0.00241
Parabacteroides goldsteinii	328812	S	2055	343	2398	0.00012
Parabacteroides johnsonii	387661	S	1247	133	1380	0.00007
Parabacteroides chongii	2685834	S	791	52	843	0.00004
Parabacteroides sp. CT06	2025876	S	198	5246	5444	0.00027
Parabacteroides sp. AD58	2951805	S	80	10	90	0.00000
Parabacteroides faecis	1217282	S	56	17	73	0.00000
Butyricimonas paravirosa	1472417	S	35758	25126	60884	0.00307
Butyricimonas virosa	544645	S	19058	3746	22804	0.00115
Butyricimonas faecihominis	1472416	S	6289	4241	10530	0.00053
Butyricimonas faecalis	2093856	S	184	116	300	0.00002
Odoribacter splanchnicus	28118	S	52946	4271	57217	0.00288
Paraprevotella clara	454154	S	6637	1417	8054	0.00041
Paraprevotella xylaniphila	454155	S	1135	290	1425	0.00007
Prevotella corporis	28128	S	2707	417	3124	0.00016
Prevotella bivia	28125	S	1946	204	2150	0.00011
Prevotella intermedia	28131	S	220	67	287	0.00001
Prevotella jejuni	1177574	S	63	25	88	0.00000
Prevotella melaninogenica	28132	S	46	11	57	0.00000
Prevotella nigrescens	28133	S	17	14	31	0.00000
Prevotella veroralis	28137	S	9	2	11	0.00000
Prevotella denticola	28129	S	7	2	9	0.00000
Prevotella multiformis	282402	S	3	1	4	0.00000
Prevotella scopos	589437	S	3	1	4	0.00000
Prevotella dentalis	52227	S	2	1	3	0.00000
Prevotella fusca	589436	S	1	0	1	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Segatella copri	165179	S	2030	198	2228	0.00011
Segatella hominis	2518605	S	17	4	21	0.00000
Segatella oris	28135	S	3	0	3	0.00000
Segatella bryantii	77095	S	2	6	8	0.00000
Segatella baroniae	305719	S	1	6	7	0.00000
Hoylesella buccalis	28127	S	482	106	588	0.00003
Hoylesella enoeca	76123	S	1	0	1	0.00000
Porphyromonas asaccharolytica	28123	S	3246	192	3438	0.00017
Porphyromonas somerae	322095	S	591	65	656	0.00003
Porphyromonas gingivalis	837	S	9	0	9	0.00000
Barnesiella viscericola	397865	S	973	132	1105	0.00006
Barnesiella sp. An22	1965590	S	561	41	602	0.00003
Coprobacter fastidiosus	1099853	S	97	3	100	0.00001
Coprobacter secundus	1501392	S	29	4	33	0.00000
Duncaniella dubosii	2518971	S	2	22	24	0.00000
Sodaliphilus pleomorphus	2606626	S	2	0	2	0.00000
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Cruoricaptor ignavus	1118202	S	40	31	71	0.00000
Ornithobacterium rhinotracheale	28251	S	1	0	1	0.00000
Chryseobacterium bernardetii	1241978	S	1	4	5	0.00000
Capnocytophaga stomatis	1848904	S	1	0	1	0.00000
Zunongwangia sp. SCSIO 43204	2779359	S	1	3	4	0.00000
Sphingobacterium daejeonense	371142	S	11	0	11	0.00000
Akkermansia muciniphila	239935	S	3991561	474848	4466409	0.22515
Akkermansia sp. RCC_12PD	3115152	S	975	311	1286	0.00006
Akkermansia sp. AE01SA01	3115151	S	15	13	28	0.00000
Akkermansia sp. BCRC 18949	3037987	S	1	4	5	0.00000
Akkermansia massiliensis	2927224	S	86	361	447	0.00002
Akkermansia biwaensis	2946555	S	1	782	783	0.00004
Candidatus Akkermansia timonensis	3068329	S	1	93	94	0.00000
Enterobacter hormaechei	158836	S	1391	110872	112263	0.00566
Klebsiella pneumoniae	573	S	43	1724	1767	0.00009
Escherichia coli	562	S	283	6193	6476	0.00033
Salmonella enterica	28901	S	2	52	54	0.00000
Citrobacter sp. MGH105	1686380	S	1	40	41	0.00000
Pantoea agglomerans	549	S	5	2	7	0.00000
Erwinia persicina	55211	S	1	0	1	0.00000
Haemophilus parainfluenzae	729	S	114	63	177	0.00001
Gallibacterium salpingitidis	505341	S	9	3	12	0.00000
Aggregatibacter sp. 2125159857	2820817	S	1	0	1	0.00000
Pseudomonas poae	200451	S	22	6	28	0.00000
Pseudomonas rhodesiae	76760	S	5	4	9	0.00000
Pseudomonas sp. LG1E9	2219057	S	3	1	4	0.00000
Pseudomonas sp. FDAARGOS_380	2018067	S	3	12	15	0.00000
Pseudomonas sp. MYb193	1827300	S	2	3	5	0.00000
Pseudomonas sp. S07E 245	2866278	S	1	3	4	0.00000
Pseudomonas sp. CBS	2971912	S	1	0	1	0.00000
Pseudomonas sp. HD6515	2856556	S	1	86	87	0.00000
