name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	167	40530	40697	0.18358
Stutzerimonas stutzeri	139027	S	34	11585	11619	0.05241
Stutzerimonas stutzeri_G	139046	S	7	1173	1180	0.00532
Stutzerimonas stutzeri_AC	139030	S	3	610	613	0.00277
Stutzerimonas songnenensis	139012	S	2	99	101	0.00046
Stutzerimonas stutzeri_AN	139037	S	2	64	66	0.00030
Stutzerimonas stutzeri_AE	139032	S	1	172	173	0.00078
Stutzerimonas stutzeri_U	139055	S	1	724	725	0.00327
Stutzerimonas stutzeri_C	139043	S	1	181	182	0.00082
Stutzerimonas stutzeri_B	139042	S	1	320	321	0.00145
Pseudomonas aeruginosa	138123	S	124	48022	48146	0.21718
Pseudomonas_E sp003014915	138658	S	5	340	345	0.00156
Pseudomonas_E alcaligenes	138170	S	3	468	471	0.00212
Pseudomonas_E paracarnis	138477	S	3	652	655	0.00295
Pseudomonas_E veronii	138942	S	2	433	435	0.00196
Pseudomonas_E sp900590755	138881	S	1	11	12	0.00005
Pseudomonas_E putida_AB	138514	S	1	30	31	0.00014
Pseudomonas_E benzenivorans	138212	S	1	105	106	0.00048
Pseudomonas_E putida_H	138523	S	1	643	644	0.00291
Pseudomonas_E arcuscaelestis	138190	S	1	66	67	0.00030
Pseudomonas_E sp002803095	138648	S	1	211	212	0.00096
Pseudomonas_B luteola	138153	S	1	25	26	0.00012
Pseudomonas_F otitidis	138963	S	3	263	266	0.00120
Acinetobacter junii	137104	S	6	6827	6833	0.03082
Moraxella_A sp002478835	137342	S	1	174	175	0.00079
Moraxella sp916720335	137333	S	1	12	13	0.00006
Hydrocarboniclastica marina	137641	S	1	49	50	0.00023
Aquabacterium parvum	126468	S	153	25427	25580	0.11539
Aquabacterium sp029268225	126493	S	1	5	6	0.00003
Paraburkholderia phytofirmans	128028	S	16	507	523	0.00236
Paraburkholderia phenoliruptrix	128024	S	4	281	285	0.00129
Paraburkholderia fungorum	127991	S	2	44	46	0.00021
Paraburkholderia sp000745015	128047	S	1	32	33	0.00015
Paraburkholderia sp011752995	128063	S	1	9	10	0.00005
Cupriavidus basilensis	126906	S	1	204	205	0.00092
Hylemonella sp019745555	127248	S	4	674	678	0.00306
Hylemonella gracilis_A	127234	S	1	35	36	0.00016
Curvibacter sp003987795	126972	S	3	545	548	0.00247
Curvibacter lanceolatus	126971	S	1	30	31	0.00014
Ralstonia mannitolilytica	128604	S	1	221	222	0.00100
UBA3064 sp002359635	129355	S	2	182	184	0.00083
Acidovorax temperans	126391	S	2	756	758	0.00342
J223 sp024666615	127289	S	1	36	37	0.00017
Giesbergeria sp010020825	127084	S	1	371	372	0.00168
Lautropia dentalis	127515	S	1	159	160	0.00072
Pollutimonas sp013416445	128308	S	1	38	39	0.00018
QFNR01 sp943914555	130420	S	2	1	3	0.00001
Pseudoxanthomonas_A mexicana_A	141050	S	1	242	243	0.00110
Pseudoxanthomonas_B suwonensis_A	141087	S	1	217	218	0.00098
Azospirillum brasilense	114111	S	3	184	187	0.00084
Skermanella mucosa	114194	S	1	13	14	0.00006
Paracoccus marinus	121849	S	14	2155	2169	0.00978
Paracoccus aeridis	121802	S	1	72	73	0.00033
Paracoccus shanxieyensis	121869	S	1	41	42	0.00019
Carideicomes alvinocaridis	121144	S	1	255	256	0.00115
Sphingopyxis sp001468265	125395	S	2	248	250	0.00113
Sphingomonas koreensis	125055	S	1	35	36	0.00016
Novosphingobium silvae	124454	S	1	133	134	0.00060
CAUJIW01 sp963205175	124224	S	1	32	33	0.00015
Sandaracinobacteroides hominis	124776	S	1	26	27	0.00012
Agrobacterium tomkonis	119083	S	1	103	104	0.00047
CALTWN01 sp943913205	119320	S	1	0	1	0.00000
Bradyrhizobium sp029892425	120642	S	1	22	23	0.00010
Brevundimonas sp023456105	114452	S	1	97	98	0.00044
CAG-267 sp001917135	117491	S	1	23	24	0.00011
Cutibacterium acnes	48418	S	121	53449	53570	0.24165
Cutibacterium modestum	48421	S	2	115	117	0.00053
Arachnia sp936941515	48389	S	1	113	114	0.00051
Nesterenkonia sandarakina_A	45186	S	16	242	258	0.00116
Nesterenkonia salmonea	45184	S	1	7	8	0.00004
Nesterenkonia sp017347085	45190	S	1	7	8	0.00004
Micrococcus lylae	45159	S	1	25	26	0.00012
Micrococcus sp023147585	45161	S	1	61	62	0.00028
Arthrobacter sp019038615	44904	S	2	124	126	0.00057
Arthrobacter_D frigidicola	45019	S	1	889	890	0.00401
Microbacterium hydrocarbonoxydans	44174	S	1	40	41	0.00018
Bifidobacterium thermacidophilum	42880	S	2	17	19	0.00009
Bifidobacterium longum	42796	S	1	414	415	0.00187
Dermacoccus nishinomiyaensis	43368	S	2	270	272	0.00123
Corynebacterium sanguinis	46136	S	4	1444	1448	0.00653
Corynebacterium dentalis	46027	S	2	1165	1167	0.00526
Corynebacterium mucifaciens	46105	S	1	5	6	0.00003
Corynebacterium sputi	46238	S	1	13	14	0.00006
