name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gemmiger qucibialis	68499	S	615378	872661	1488039	0.09957
Gemmiger sp900556255	68512	S	18807	21772	40579	0.00272
Gemmiger formicilis	68495	S	13622	75445	89067	0.00596
Gemmiger sp900540775	68509	S	6453	41791	48244	0.00323
Gemmiger sp900539695	68507	S	4729	18811	23540	0.00158
Gemmiger sp900540595	68508	S	4517	18595	23112	0.00155
Gemmiger sp934561205	68518	S	3625	7024	10649	0.00071
Gemmiger sp900554145	68511	S	1112	3623	4735	0.00032
Gemmiger sp937890665	68519	S	820	3656	4476	0.00030
Gemmiger sp944388215	68530	S	604	417	1021	0.00007
Gemmiger sp945830575	68531	S	381	426	807	0.00005
Gemmiger gallinarum	68498	S	259	685	944	0.00006
Gemmiger sp019424695	68504	S	255	166	421	0.00003
Gemmiger sp934502625	68517	S	164	86	250	0.00002
Gemmiger variabilis_B	68541	S	94	165	259	0.00002
Gemmiger formicilis_B	68497	S	75	211	286	0.00002
Gemmiger variabilis_C	68542	S	56	105	161	0.00001
Gemmiger sp004561545	68501	S	47	39	86	0.00001
Gemmiger variabilis_A	68540	S	42	38	80	0.00001
Gemmiger sp019413245	68502	S	40	99	139	0.00001
Gemmiger variabilis	68539	S	20	81	101	0.00001
Gemmiger formicilis_A	68496	S	11	24	35	0.00000
Gemmiger sp944388135	68526	S	8	11	19	0.00000
Gemmiger stercorigallinarum	68537	S	4	12	16	0.00000
Gemmiger sp900545545	68510	S	4	6	10	0.00000
Gemmiger sp900772715	68513	S	3	4	7	0.00000
Gemmiger faecigallinarum	68494	S	3	6	9	0.00000
Gemmiger sp944382835	68523	S	2	0	2	0.00000
Gemmiger sp937907025	68520	S	2	4	6	0.00000
Gemmiger excrementigallinarum	68491	S	2	3	5	0.00000
Faecalibacterium duncaniae	68301	S	5568	62712	68280	0.00457
Faecalibacterium prausnitzii_D	68312	S	3352	46827	50179	0.00336
Faecalibacterium prausnitzii	68310	S	3096	54194	57290	0.00383
Faecalibacterium sp900539945	68328	S	3088	32312	35400	0.00237
Faecalibacterium prausnitzii_I	68315	S	1325	5632	6957	0.00047
Faecalibacterium sp900539885	68327	S	1112	8257	9369	0.00063
Faecalibacterium prausnitzii_A	68311	S	933	16171	17104	0.00114
Faecalibacterium prausnitzii_E	68313	S	686	3947	4633	0.00031
Faecalibacterium sp900765705	68333	S	610	6502	7112	0.00048
Faecalibacterium longum	68309	S	608	6656	7264	0.00049
Faecalibacterium sp900758465	68331	S	558	4439	4997	0.00033
Faecalibacterium prausnitzii_J	68316	S	540	9118	9658	0.00065
Faecalibacterium sp934553285	68358	S	477	454	931	0.00006
Faecalibacterium sp902463905	68336	S	296	2136	2432	0.00016
Faecalibacterium sp934503275	68340	S	279	2818	3097	0.00021
Faecalibacterium sp002160895	68319	S	227	794	1021	0.00007
Faecalibacterium sp902463235	68335	S	203	3261	3464	0.00023
Faecalibacterium sp934501115	68339	S	183	505	688	0.00005
Faecalibacterium sp003449675	68320	S	180	2891	3071	0.00021
Faecalibacterium sp934525405	68348	S	171	1968	2139	0.00014
Faecalibacterium sp905215595	68338	S	148	1789	1937	0.00013
Faecalibacterium prausnitzii_F	68314	S	132	693	825	0.00006
Faecalibacterium sp934513205	68343	S	129	492	621	0.00004
Faecalibacterium sp934514285	68344	S	116	472	588	0.00004
Faecalibacterium sp934524985	68346	S	106	1244	1350	0.00009
Faecalibacterium hattorii	68306	S	65	415	480	0.00003
Faecalibacterium sp900765105	68332	S	47	237	284	0.00002
Faecalibacterium prausnitzii_M	68318	S	46	40	86	0.00001
Faecalibacterium sp900772565	68334	S	40	442	482	0.00003
Faecalibacterium sp934525325	68347	S	40	426	466	0.00003
Faecalibacterium sp934561115	68359	S	32	363	395	0.00003
Faecalibacterium sp934525845	68350	S	29	64	93	0.00001
Faecalibacterium sp934518555	68345	S	29	18	47	0.00000
Faecalibacterium sp934511465	68341	S	23	105	128	0.00001
Faecalibacterium sp934540955	68355	S	16	199	215	0.00001
Faecalibacterium sp934526125	68351	S	16	15	31	0.00000
Faecalibacterium sp937915335	68363	S	13	13	26	0.00000
Faecalibacterium sp934561555	68361	S	13	128	141	0.00001
Faecalibacterium sp934533135	68353	S	11	7	18	0.00000
Faecalibacterium sp014858325	68321	S	11	7	18	0.00000
Faecalibacterium sp900540455	68329	S	10	14	24	0.00000
Faecalibacterium sp934525735	68349	S	10	27	37	0.00000
Faecalibacterium intestinigallinarum	68308	S	8	17	25	0.00000
Faecalibacterium sp934561485	68360	S	7	6	13	0.00000
Faecalibacterium sp934532365	68352	S	6	66	72	0.00000
Faecalibacterium prausnitzii_L	68317	S	5	3	8	0.00000
Faecalibacterium sp900551435	68330	S	5	8	13	0.00000
Faecalibacterium sp934548045	68357	S	4	2	6	0.00000
Faecalibacterium sp934547065	68356	S	3	3	6	0.00000
Faecalibacterium sp934539245	68354	S	3	29	32	0.00000
Faecalibacterium sp937880095	68362	S	3	5	8	0.00000
Faecalibacterium faecigallinarum	68302	S	2	4	6	0.00000
Faecalibacterium gallinarum	68304	S	2	4	6	0.00000
Faecalibacterium sp934512105	68342	S	1	10	11	0.00000
Ruthenibacterium merdipullorum	69136	S	81427	37257	118684	0.00794
Ruthenibacterium lactatiformans	69133	S	42442	216229	258671	0.01731
Ruthenibacterium sp018380115	69140	S	3570	2165	5735	0.00038
Ruthenibacterium sp947381875	69149	S	970	128	1098	0.00007
Ruthenibacterium sp944388395	69146	S	71	33	104	0.00001
Ruthenibacterium sp013316265	69138	S	56	38	94	0.00001
Ruthenibacterium sp945867255	69148	S	46	13	59	0.00000
Ruthenibacterium sp944386565	69145	S	34	12	46	0.00000
Ruthenibacterium sp958403605	69151	S	7	3	10	0.00000
Ruthenibacterium sp905212515	69143	S	5	2	7	0.00000
Ruthenibacterium merdigallinarum	69135	S	4	0	4	0.00000
Ruthenibacterium merdavium	69134	S	3	2	5	0.00000
Ruthenibacterium sp944388415	69147	S	1	0	1	0.00000
Hominimerdicola aceti	68574	S	14369	75284	89653	0.00600
Hominimerdicola sp934435205	68603	S	2399	13787	16186	0.00108
Hominimerdicola sp900539095	68595	S	573	915	1488	0.00010
Hominimerdicola sp937898375	68606	S	79	120	199	0.00001
Hominimerdicola sp019423705	68588	S	76	90	166	0.00001
Hominimerdicola sp021770655	68589	S	63	67	130	0.00001
Hominimerdicola sp934476685	68604	S	26	33	59	0.00000
Hominimerdicola alba_C	68578	S	10	20	30	0.00000
Hominimerdicola sp937894495	68605	S	1	0	1	0.00000
Hominimerdicola sp030531185	68591	S	1	0	1	0.00000
Ruminococcus_C sp000437175	69098	S	7929	15527	23456	0.00157
Ruminococcus_C sp900545285	69113	S	603	505	1108	0.00007
Ruminococcus_C sp000980705	69100	S	530	1635	2165	0.00014
Ruminococcus_C sp900765125	69114	S	341	973	1314	0.00009
Ruminococcus_C sp000433635	69097	S	311	295	606	0.00004
Ruminococcus_C callidus	69096	S	30	47	77	0.00001
Ruminococcus_C sp902464115	69116	S	19	6	25	0.00000
Ruminococcus_C sp934463425	69118	S	16	11	27	0.00000
Ruminococcus_C sp000437255	69099	S	4	0	4	0.00000
Ruminococcus_C sp947627445	69124	S	1	0	1	0.00000
Ruminococcus_C sp019417665	69106	S	1	0	1	0.00000
Angelakisella sp900547385	68147	S	2316	6254	8570	0.00057
