name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mediterraneibacter gnavus	33038	S	145111	893845	1038956	0.38505
[Ruminococcus] torques	33039	S	52809	408381	461190	0.17092
[Ruminococcus] lactaris	46228	S	50	132	182	0.00007
Blautia parvula	2877527	S	22783	152729	175512	0.06505
Blautia producta	33035	S	781	25134	25915	0.00960
Blautia coccoides	1532	S	86	2261	2347	0.00087
Blautia pseudococcoides	1796616	S	61	25	86	0.00003
Blautia wexlerae	418240	S	60	689	749	0.00028
Blautia luti	89014	S	48	249	297	0.00011
Blautia hansenii	1322	S	9	76	85	0.00003
Blautia obeum	40520	S	8	37	45	0.00002
Blautia argi	1912897	S	7	59	66	0.00002
Blautia hydrogenotrophica	53443	S	1	6	7	0.00000
[Clostridium] scindens	29347	S	50494	165533	216027	0.08006
[Clostridium] symbiosum	1512	S	17	26	43	0.00002
Sellimonas intestinalis	1653434	S	13822	48586	62408	0.02313
Sellimonas catena	2994035	S	5	40	45	0.00002
Anaerostipes caccae	105841	S	1607	3227	4834	0.00179
Anaerostipes hadrus	649756	S	38	190	228	0.00008
Anaerostipes sp. PC18	3036926	S	17	80	97	0.00004
Roseburia intestinalis	166486	S	306	1831	2137	0.00079
Roseburia hominis	301301	S	5	34	39	0.00001
Roseburia faecis	301302	S	5	16	21	0.00001
Roseburia rectibacter	2763062	S	1	3	4	0.00000
Enterocloster bolteae	208479	S	183	534	717	0.00027
Enterocloster clostridioformis	1531	S	28	189	217	0.00008
Enterocloster asparagiformis	333367	S	24	13	37	0.00001
Hungatella hathewayi	154046	S	181	27	208	0.00008
Dorea longicatena	88431	S	165	1103	1268	0.00047
Dorea formicigenerans	39486	S	3	25	28	0.00001
Agathobacter rectalis	39491	S	70	402	472	0.00017
Butyrivibrio fibrisolvens	831	S	65	154	219	0.00008
Simiaoa sunii	2763672	S	37	217	254	0.00009
Faecalimonas umbilicata	1912855	S	12	112	124	0.00005
Chordicoccus furentiruminis	2709410	S	8	20	28	0.00001
Coprococcus comes	410072	S	5	45	50	0.00002
Coprococcus sp. ART55/1	751585	S	2	14	16	0.00001
Anaerobutyricum hallii	39488	S	7	26	33	0.00001
Claveliimonas bilis	3028070	S	3	15	18	0.00001
Eshraghiella crossota	45851	S	1	2	3	0.00000
Lachnospira eligens	39485	S	1	1	2	0.00000
Monoglobus pectinilyticus	1981510	S	4803	17929	22732	0.00842
Ruminococcus gauvreauii	438033	S	20	73	93	0.00003
Ruminococcus bovis	2564099	S	11	18	29	0.00001
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	2	2	4	0.00000
Vescimonas coprocola	2714355	S	91	751	842	0.00031
Vescimonas fastidiosa	2714353	S	8	96	104	0.00004
Faecalibacterium prausnitzii	853	S	58	358	416	0.00015
Faecalibacterium sp. I3-3-89	2929493	S	1	6	7	0.00000
Faecalibacterium duncaniae	411483	S	2	65	67	0.00002
Flavonifractor plautii	292800	S	81	305	386	0.00014
Ruthenibacterium lactatiformans	1550024	S	26	81	107	0.00004
Ruthenibacterium sp. TH_2024_36131	3136601	S	5	79	84	0.00003
Anaerotruncus colihominis	169435	S	8	63	71	0.00003
Oscillibacter hominis	2763056	S	2	14	16	0.00001
Oscillibacter sp. PEA192	2109687	S	1	113	114	0.00004
Lawsonibacter asaccharolyticus	2108523	S	2	7	9	0.00000
Pusillibacter faecalis	2714358	S	1	5	6	0.00000
Clostridium sp. C45	3373596	S	305	2498	2803	0.00104
Clostridium sp. M62/1	411486	S	2	55	57	0.00002
Clostridium sp. C1	1155388	S	1	95	96	0.00004
Eubacterium limosum	1736	S	38	67	105	0.00004
Eubacterium ramulus	39490	S	1	3	4	0.00000
Maliibacterium massiliense	2086585	S	26	162	188	0.00007
Intestinimonas butyriciproducens	1297617	S	5	30	35	0.00001
Agathobaculum massiliense	3014267	S	1	47	48	0.00002
Intestinibacter bartlettii	261299	S	136	489	625	0.00023
Clostridioides difficile	1496	S	21	278	299	0.00011
Mogibacterium diversum	114527	S	17	38	55	0.00002
Mogibacterium neglectum	114528	S	1	11	12	0.00000
Emergencia timonensis	1776384	S	1	3	4	0.00000
Longicatena caecimuris	1796635	S	30135	364304	394439	0.14619
Amedibacterium intestinale	2583452	S	5040	47424	52464	0.01944
Massilimicrobiota timonensis	1776392	S	6	678	684	0.00025
Thomasclavelia ramosa	1547	S	9070	28320	37390	0.01386
Thomasclavelia spiroformis	29348	S	65	46	111	0.00004
Erysipelatoclostridium sp. An173	1965571	S	4	4	8	0.00000
Faecalibacillus intestinalis	1982626	S	1	7	8	0.00000
Turicibacter sanguinis	154288	S	1	0	1	0.00000
Streptococcus thermophilus	1308	S	295	3843	4138	0.00153
Streptococcus gordonii	1302	S	17	164	181	0.00007
Streptococcus parasanguinis	1318	S	11	621	632	0.00023
Streptococcus anginosus	1328	S	2	172	174	0.00006
Streptococcus salivarius	1304	S	2	235	237	0.00009
Streptococcus suis	1307	S	2	59	61	0.00002
Streptococcus lingualis	3098076	S	1	86	87	0.00003
Streptococcus mutans	1309	S	1	7	8	0.00000
Streptococcus cristatus	45634	S	1	15	16	0.00001
Streptococcus pneumoniae	1313	S	1	77	78	0.00003
Lactococcus cremoris	1359	S	317	7232	7549	0.00280
Lactococcus lactis	1358	S	108	4169	4277	0.00159
Lactococcus carnosus	2749961	S	4	8	12	0.00000
Lactococcus piscium	1364	S	1	4	5	0.00000
Lactococcus sp.	44273	S	1	310	311	0.00012
Lactiplantibacillus plantarum	1590	S	32	436	468	0.00017
Lactiplantibacillus pentosus	1589	S	1	5	6	0.00000
Leuconostoc gasicomitatum	115778	S	3	57	60	0.00002
Leuconostoc gelidum	1244	S	2	0	2	0.00000
Leuconostoc mesenteroides	1245	S	2	23	25	0.00001
Latilactobacillus sakei	1599	S	13	39	52	0.00002
Latilactobacillus curvatus	28038	S	1	4	5	0.00000
Lacticaseibacillus paracasei	1597	S	6	46	52	0.00002
Lacticaseibacillus rhamnosus	47715	S	2	5	7	0.00000
Weissella viridescens	1629	S	7	8	15	0.00001
Weissella cibaria	137591	S	2	1	3	0.00000
Ligilactobacillus salivarius	1624	S	4	43	47	0.00002
Limosilactobacillus pontis	35787	S	1	3	4	0.00000
Enterococcus faecium	1352	S	68	8048	8116	0.00301
Granulicatella adiacens	46124	S	3	14	17	0.00001
Facklamia hominis	178214	S	1	14	15	0.00001
Allobacillus halotolerans	570278	S	27	23	50	0.00002
Gemella sanguinis	84135	S	1	4	5	0.00000
Acidaminococcus intestini	187327	S	12	34	46	0.00002
Phascolarctobacterium faecium	33025	S	4	0	4	0.00000
Parvimonas micra	33033	S	11	126	137	0.00005
Finegoldia magna	1260	S	1	4	5	0.00000
Bifidobacterium longum	216816	S	7552	61423	68975	0.02556
Bifidobacterium dentium	1689	S	265	81	346	0.00013
Bifidobacterium breve	1685	S	186	1363	1549	0.00057
Bifidobacterium pseudolongum	1694	S	3	9	12	0.00000
Bifidobacterium pullorum	78448	S	2	9	11	0.00000
Bifidobacterium pseudocatenulatum	28026	S	1	4	5	0.00000
Bifidobacterium adolescentis	1680	S	1	31	32	0.00001
Parascardovia denticolens	78258	S	1	1	2	0.00000
Schaalia sp. HMT-172	3059028	S	19	131	150	0.00006
Schaalia odontolytica	1660	S	16	33	49	0.00002
Actinomyces israelii	1659	S	16	34	50	0.00002
Actinomyces naeslundii	1655	S	6	32	38	0.00001
Actinomyces sp. oral taxon 414	712122	S	2	4	6	0.00000
Actinomyces massiliensis	461393	S	1	4	5	0.00000
Trueperella pyogenes	1661	S	1	10	11	0.00000
Corynebacterium durum	61592	S	10	7	17	0.00001
Rothia dentocariosa	2047	S	3	6	9	0.00000
Rothia mucilaginosa	43675	S	1	2	3	0.00000
Rothia aeria	172042	S	1	1	2	0.00000
Propionibacterium freudenreichii	1744	S	2	20	22	0.00001
Olsenella sp. oral taxon 807	712411	S	11	0	11	0.00000
Olsenella uli	133926	S	2	0	2	0.00000
Lancefieldella sp. Marseille-Q7238	3022127	S	1	0	1	0.00000
Collinsella aerofaciens	74426	S	1	40	41	0.00002
Eggerthella lenta	84112	S	5	30	35	0.00001
Akkermansia massiliensis	2927224	S	756	70122	70878	0.02627
Akkermansia muciniphila	239935	S	105	545	650	0.00024
Akkermansia sp. AE01SA01	3115151	S	1	88	89	0.00003
Bacteroides stercoris	46506	S	45	634	679	0.00025
Bacteroides uniformis	820	S	22	442	464	0.00017
Bacteroides fragilis	817	S	19	680	699	0.00026
Bacteroides thetaiotaomicron	818	S	18	404	422	0.00016
Bacteroides caccae	47678	S	9	183	192	0.00007
Bacteroides faecis	674529	S	6	220	226	0.00008
Bacteroides nordii	291645	S	5	6	11	0.00000
Bacteroides ovatus	28116	S	3	128	131	0.00005
Bacteroides sp. D2	556259	S	2	42	44	0.00002
Bacteroides xylanisolvens	371601	S	1	36	37	0.00001
Bacteroides eggerthii	28111	S	1	5	6	0.00000
Phocaeicola vulgatus	821	S	8	299	307	0.00011
Phocaeicola dorei	357276	S	5	82	87	0.00003
Alistipes onderdonkii	328813	S	141	577	718	0.00027
Alistipes finegoldii	214856	S	4	16	20	0.00001
Alistipes communis	2585118	S	3	40	43	0.00002
Alistipes shahii	328814	S	2	18	20	0.00001
Parabacteroides distasonis	823	S	8	282	290	0.00011
Parabacteroides merdae	46503	S	7	63	70	0.00003
Segatella copri	165179	S	22	66	88	0.00003
Paraprevotella clara	454154	S	6	39	45	0.00002
Odoribacter splanchnicus	28118	S	3	3	6	0.00000
Butyricimonas virosa	544645	S	1	0	1	0.00000
Imtechella halotolerans	1165090	S	24	99	123	0.00005
Sutterella wadsworthensis	40545	S	84	12872	12956	0.00480
Komagataeibacter oboediens	65958	S	3	64	67	0.00002
Pyramidobacter piscolens	638849	S	265	634	899	0.00033
Pyramidobacter sp. YE332	3068894	S	4	9	13	0.00000
Candidatus Southlakia epibionticum	3043284	S	1	0	1	0.00000
Methanobrevibacter smithii	2173	S	3	8	11	0.00000
Candidatus Methanomassiliicoccus intestinalis	1406512	S	1	0	1	0.00000
