name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A hydrogenotrophica	60761	S	2019	38040	40059	0.00612
Blautia_A wexlerae	60863	S	997	178443	179440	0.02742
Blautia_A caecimuris	60751	S	530	23650	24180	0.00369
Blautia_A faecis	60758	S	376	32365	32741	0.00500
Blautia_A sp900547615	60814	S	137	2113	2250	0.00034
Blautia_A acetigignens	60748	S	131	7915	8046	0.00123
Blautia_A sp900540785	60811	S	64	565	629	0.00010
Blautia_A sp937880195	60846	S	35	73	108	0.00002
Blautia_A sp937900135	60848	S	34	167	201	0.00003
Blautia_A sp028767025	60794	S	33	1749	1782	0.00027
Blautia_A difficilis	60752	S	31	1627	1658	0.00025
Blautia_A sp003471165	60771	S	25	2682	2707	0.00041
Blautia_A wexlerae_C	60865	S	21	2681	2702	0.00041
Blautia_A sp934394595	60838	S	11	113	124	0.00002
Blautia_A sp019419095	60784	S	10	350	360	0.00006
Blautia_A sp934409175	60841	S	8	6	14	0.00000
Blautia_A sp021772055	60788	S	7	64	71	0.00001
Blautia_A sp018919065	60782	S	6	104	110	0.00002
Blautia_A sp934371575	60832	S	4	37	41	0.00001
Blautia_A wexlerae_B	60864	S	4	456	460	0.00007
Blautia_A sp937893675	60847	S	4	80	84	0.00001
Blautia_A sp026169535	60792	S	4	22	26	0.00000
Blautia_A sp905209435	60828	S	4	43	47	0.00001
Blautia_A avistercoris	60750	S	3	18	21	0.00000
Blautia_A sp900541985	60813	S	3	74	77	0.00001
Blautia_A sp900541345	60812	S	3	50	53	0.00001
Blautia_A sp900549015	60816	S	3	64	67	0.00001
Blautia_A sp905206915	60827	S	2	337	339	0.00005
Blautia_A sp934394545	60837	S	1	3	4	0.00000
Blautia_A sp934358405	60829	S	1	1	2	0.00000
Blautia_A sp030524715	60799	S	1	1	2	0.00000
Blautia_A sp934408705	60840	S	1	1	2	0.00000
Blautia_A sp900551465	60818	S	1	6	7	0.00000
Blautia_A sp900120195	60809	S	1	144	145	0.00002
Blautia_A luti	60766	S	1	98	99	0.00002
Blautia_A sp000436615	60770	S	1	101	102	0.00002
Blautia_A sp946557785	60856	S	1	2	3	0.00000
Blautia_A sp003477525	60773	S	1	111	112	0.00002
Blautia_A sp934437695	60845	S	1	1	2	0.00000
Blautia_A sp900751995	60821	S	1	83	84	0.00001
Blautia_A sp900763175	60822	S	1	42	43	0.00001
Sellimonas intestinalis	63268	S	7131	136702	143833	0.02198
Sellimonas sp937880845	63270	S	2	45	47	0.00001
Mediterraneibacter torques	62435	S	5424	305500	310924	0.04751
Mediterraneibacter sp900541505	62402	S	67	1729	1796	0.00027
Mediterraneibacter lactaris	62388	S	21	1362	1383	0.00021
Mediterraneibacter massiliensis	62389	S	5	126	131	0.00002
Mediterraneibacter sp900120155	62401	S	5	207	212	0.00003
Mediterraneibacter cottocaccae	62373	S	1	5	6	0.00000
Mediterraneibacter intestinigallinarum	62386	S	1	13	14	0.00000
Mediterraneibacter sp949294665	62428	S	1	6	7	0.00000
Dorea_D sp000433535	61541	S	1209	15845	17054	0.00261
Dorea_D sp900543415	61544	S	13	135	148	0.00002
Dorea_D hominis	61540	S	1	56	57	0.00001
Blautia celeris	60716	S	1129	32707	33836	0.00517
Blautia sp900753905	60737	S	212	2181	2393	0.00037
Blautia sp900539145	60732	S	105	1955	2060	0.00031
Blautia sp947654165	60741	S	64	2995	3059	0.00047
Blautia sp900120295	60731	S	30	903	933	0.00014
Blautia sp900547685	60734	S	10	290	300	0.00005
Blautia sp000432195	60727	S	10	571	581	0.00009
Blautia sp900555025	60735	S	9	209	218	0.00003
Blautia sp022717655	60728	S	3	90	93	0.00001
Blautia coccoides	60717	S	2	45	47	0.00001
Blautia hominis	60719	S	2	2	4	0.00000
Blautia sp958352855	60743	S	2	5	7	0.00000
AF33-28 sp003477885	60286	S	1455	28422	29877	0.00457
Clostridium_AP sp000509125	61489	S	618	11264	11882	0.00182
Clostridium_AP scindens	61488	S	15	875	890	0.00014
Anaerobutyricum stercoris	60586	S	936	2353	3289	0.00050
Anaerobutyricum faecale	60557	S	43	111	154	0.00002
Anaerobutyricum stercoripullorum	60585	S	4	9	13	0.00000
Fusicatenibacter saccharivorans	61879	S	793	117844	118637	0.01813
Fusicatenibacter sp902493585	61885	S	38	175	213	0.00003
Fusicatenibacter sp900772675	61884	S	10	96	106	0.00002
Frisingicoccus sp902471845	61873	S	379	9486	9865	0.00151
Frisingicoccus sp900549105	61870	S	46	2344	2390	0.00037
Frisingicoccus sp958426095	61876	S	11	123	134	0.00002
Frisingicoccus sp958405355	61875	S	2	7	9	0.00000
Frisingicoccus sp900753685	61871	S	1	7	8	0.00000
Hungatella hathewayi	61960	S	363	12183	12546	0.00192
Hungatella effluvii	61959	S	303	241	544	0.00008
Roseburia inulinivorans	63058	S	92	17264	17356	0.00265
Roseburia intestinalis	63057	S	33	5655	5688	0.00087
Roseburia sp019411365	63068	S	11	547	558	0.00009
Roseburia sp900753715	63079	S	5	21	26	0.00000
Roseburia sp900542495	63076	S	4	114	118	0.00002
Roseburia hominis	63055	S	3	314	317	0.00005
Roseburia rectibacter	63059	S	2	58	60	0.00001
Enterocloster bolteae	61571	S	110	3217	3327	0.00051
Enterocloster sp900555905	61591	S	73	230	303	0.00005
Enterocloster citroniae	61572	S	37	904	941	0.00014
Enterocloster pacaense	61579	S	33	826	859	0.00013
Enterocloster asparagiformis	61570	S	9	177	186	0.00003
Enterocloster clostridioformis	61573	S	8	469	477	0.00007
Enterocloster sp005845215	61584	S	8	282	290	0.00004
Enterocloster aldenensis	61569	S	5	103	108	0.00002
Enterocloster sp900555045	61590	S	5	4	9	0.00000
Enterocloster lavalensis	61578	S	5	221	226	0.00003
Enterocloster sp001304855	61582	S	4	4	8	0.00000
Enterocloster clostridioformis_A	61574	S	2	29	31	0.00000
Enterocloster excrementigallinarum	61575	S	1	5	6	0.00000
Enterocloster sp900549235	61588	S	1	3	4	0.00000
Enterocloster faecavium	61577	S	1	1	2	0.00000
Alitiscatomonas aceti	60529	S	278	15288	15566	0.00238
Alitiscatomonas sp900066785	60541	S	4	352	356	0.00005
Alitiscatomonas sp905215775	60546	S	2	3	5	0.00000
