name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	931	9580	10511	0.15910
Methylobacterium sp022829365	118326	S	647	5947	6594	0.09981
Methylobacterium sp022829385	118327	S	392	2922	3314	0.05016
Methylobacterium sp022829585	118333	S	92	739	831	0.01258
Methylobacterium sp022829515	118331	S	31	311	342	0.00518
Methylobacterium sp001455965	118303	S	24	190	214	0.00324
Methylobacterium sp017833295	118314	S	9	164	173	0.00262
Methylobacterium sp022829545	118332	S	7	48	55	0.00083
Methylobacterium cerastii	118248	S	6	55	61	0.00092
Methylobacterium sp022829635	118335	S	6	65	71	0.00107
Methylobacterium sp022829285	118323	S	4	41	45	0.00068
Methylobacterium sp022829605	118334	S	2	15	17	0.00026
Methylobacterium sp022829405	118328	S	1	10	11	0.00017
Methylobacterium thuringiense	118357	S	1	8	9	0.00014
Methylobacterium sp022829725	118337	S	1	8	9	0.00014
Lichenihabitans flavocetrariae	118233	S	111	128	239	0.00362
Lichenihabitans minor	118234	S	6	57	63	0.00095
Lichenihabitans psoromatis	118235	S	1	3	4	0.00006
Lichenihabitans ramalinae	118236	S	1	9	10	0.00015
Lichenihabitans sp021730615	118237	S	1	14	15	0.00023
RH-AL1 sp009765775	118495	S	6	31	37	0.00056
RH-AL1 sp901457705	118497	S	1	16	17	0.00026
Bradyrhizobium sp009766005	120549	S	1	77	78	0.00118
Azorhizobium doebereinerae	120376	S	1	60	61	0.00092
Mesorhizobium sp004136315	119596	S	1	153	154	0.00233
Lichenicoccus roseus	113922	S	2035	6789	8824	0.13356
Acidisoma sp009765865	113615	S	116	224	340	0.00515
LMUY01 sp009765685	113921	S	6	86	92	0.00139
CAHJXG01 sp025351925	113706	S	2	10	12	0.00018
CAHJXG01 sp937873175	113709	S	1	2	3	0.00005
Acetobacter oeni	113562	S	4	28	32	0.00048
Lichenicola cladoniae	113923	S	3	25	28	0.00042
Lichenicola sp937873205	113926	S	1	5	6	0.00009
Rhodopila sp028291505	114031	S	1	0	1	0.00002
Rhodopila sp009765975	114020	S	1	26	27	0.00041
JANXTF01 sp025350425	113895	S	1	4	5	0.00008
BOG-908 sp937873095	113678	S	1	2	3	0.00005
Sphingomonas_N sp937859915	125357	S	513	2187	2700	0.04087
Sphingomonas_N sp903871605	125356	S	3	105	108	0.00163
Sphingomonas sp022662335	125217	S	10	935	945	0.01430
Sphingomonas sp026540855	125241	S	9	824	833	0.01261
Sphingomonas sp025548555	125235	S	3	295	298	0.00451
Sphingomonas koreensis	125055	S	3	218	221	0.00335
Sphingomonas sp903643035	125276	S	1	8	9	0.00014
Sphingomonas sp022662475	125218	S	1	51	52	0.00079
Sphingomonas glacialis_A	125043	S	1	22	23	0.00035
Sphingomonas sp000241485	125101	S	1	26	27	0.00041
Sphingomonas sp030818415	125262	S	1	33	34	0.00051
Polymorphobacter_B sp903642255	124676	S	27	97	124	0.00188
Novosphingobium sp030776465	124557	S	5	23	28	0.00042
Novosphingobium sp903970225	124574	S	3	22	25	0.00038
Novosphingobium sp025359425	124527	S	1	2	3	0.00005
CAHJWH01 sp903642205	114501	S	11	38	49	0.00074
CAHJWH01 sp937863535	114502	S	5	10	15	0.00023
CAHJWH01 sp009765965	114500	S	3	18	21	0.00032
Parvibaculum sp013823365	115998	S	2	48	50	0.00076
Caballeronia sp001557535	126764	S	859	12020	12879	0.19494
Caballeronia sp022878925	126770	S	22	508	530	0.00802
Caballeronia sp018449635	126769	S	21	147	168	0.00254
Caballeronia sordidicola_C	126762	S	12	59	71	0.00107
Caballeronia sordidicola_A	126761	S	11	55	66	0.00100
Caballeronia sp001424345	126763	S	3	17	20	0.00030
Caballeronia sp009766085	126765	S	3	20	23	0.00035
