name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	10396	132209	142605	0.03925
Bacteroides uniformis	820	S	7777	328120	335897	0.09244
Bacteroides caccae	47678	S	6556	28634	35190	0.00968
Bacteroides stercoris	46506	S	5543	126718	132261	0.03640
Bacteroides salyersiae	291644	S	5480	45417	50897	0.01401
Bacteroides sp. DH3716P	2847299	S	346	97244	97590	0.02686
Bacteroides sp. D2	556259	S	11	283	294	0.00008
Bacteroides sp. CACC 737	2755405	S	10	990	1000	0.00028
Bacteroides sp. A1C1	2528203	S	4	598	602	0.00017
Bacteroides sp. HF-162	2785531	S	1	221	222	0.00006
Bacteroides sp. MSB163	3117552	S	1	6	7	0.00000
Bacteroides cellulosilyticus	246787	S	321	6525	6846	0.00188
Bacteroides ovatus	28116	S	258	14822	15080	0.00415
Bacteroides xylanisolvens	371601	S	153	6728	6881	0.00189
Bacteroides finegoldii	338188	S	102	1697	1799	0.00050
Bacteroides fragilis	817	S	74	1444	1518	0.00042
Bacteroides intestinalis	329854	S	26	60	86	0.00002
Bacteroides faecis	674529	S	11	252	263	0.00007
Bacteroides caecimuris	1796613	S	9	153	162	0.00004
Bacteroides eggerthii	28111	S	5	106	111	0.00003
Bacteroides nordii	291645	S	3	10	13	0.00000
Phocaeicola vulgatus	821	S	11442	314602	326044	0.08973
Phocaeicola coprophilus	387090	S	3718	96007	99725	0.02744
Phocaeicola dorei	357276	S	286	8151	8437	0.00232
Phocaeicola salanitronis	376805	S	3	19	22	0.00001
Alistipes onderdonkii	328813	S	38505	265470	303975	0.08365
Alistipes communis	2585118	S	8690	54151	62841	0.01729
Alistipes shahii	328814	S	7437	217954	225391	0.06203
Alistipes indistinctus	626932	S	3565	11357	14922	0.00411
Alistipes finegoldii	214856	S	2434	53474	55908	0.01539
Alistipes sp. i18-0019-D1	3132707	S	91	917	1008	0.00028
Alistipes dispar	2585119	S	62	352	414	0.00011
uncultured Alistipes sp.	538949	S	7	31	38	0.00001
Alistipes senegalensis	1288121	S	3	10	13	0.00000
Parabacteroides merdae	46503	S	7927	122611	130538	0.03592
Parabacteroides goldsteinii	328812	S	2765	25121	27886	0.00767
Parabacteroides distasonis	823	S	435	15983	16418	0.00452
Parabacteroides chongii	2685834	S	60	234	294	0.00008
Parabacteroides johnsonii	387661	S	10	59	69	0.00002
Parabacteroides sp. CT06	2025876	S	4	4774	4778	0.00131
