name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Coprococcus aceti	61498	S	325504	1360320	1685824	0.04712
Coprococcus eutactus	61500	S	4262	17429	21691	0.00061
Coprococcus ammoniilyticus	61499	S	1315	4214	5529	0.00015
Coprococcus sp000433075	61502	S	691	1227	1918	0.00005
Coprococcus sp934270935	61515	S	656	890	1546	0.00004
Coprococcus sp934247115	61514	S	312	384	696	0.00002
Coprococcus sp934277375	61516	S	196	201	397	0.00001
Coprococcus sp016297325	61505	S	127	97	224	0.00001
Coprococcus sp900548315	61510	S	113	200	313	0.00001
Coprococcus sp029338615	61508	S	105	96	201	0.00001
Coprococcus sp900767685	61513	S	84	213	297	0.00001
Coprococcus sp000154245	61501	S	51	219	270	0.00001
Coprococcus sp900557435	61511	S	38	69	107	0.00000
Coprococcus sp900548215	61509	S	23	44	67	0.00000
Coprococcus sp017935345	61507	S	4	5	9	0.00000
Blautia_A faecis	60758	S	47362	201438	248800	0.00695
Blautia_A sp900066335	60807	S	34247	217769	252016	0.00704
Blautia_A sp900066205	60806	S	18200	189045	207245	0.00579
Blautia_A obeum	60767	S	15578	96254	111832	0.00313
Blautia_A wexlerae	60863	S	14363	221462	235825	0.00659
Blautia_A fusiformis	60759	S	12922	150509	163431	0.00457
Blautia_A ammoniilytica	60749	S	8713	59959	68672	0.00192
Blautia_A wexlerae_B	60864	S	2885	25617	28502	0.00080
Blautia_A luti	60766	S	2555	11945	14500	0.00041
Blautia_A schinkii_B	60769	S	2047	10506	12553	0.00035
Blautia_A acetigignens	60748	S	1951	8593	10544	0.00029
Blautia_A sp900120195	60809	S	1717	10307	12024	0.00034
Blautia_A sp934426285	60844	S	1500	1343	2843	0.00008
Blautia_A sp934424005	60842	S	1281	2292	3573	0.00010
Blautia_A sp905209435	60828	S	1206	1943	3149	0.00009
Blautia_A sp900751995	60821	S	1080	18808	19888	0.00056
Blautia_A sp934359835	60830	S	1015	783	1798	0.00005
Blautia_A sp900066355	60808	S	1006	8736	9742	0.00027
Blautia_A wexlerae_C	60865	S	967	18964	19931	0.00056
Blautia_A sp934394595	60838	S	863	398	1261	0.00004
Blautia_A difficilis	60752	S	778	3297	4075	0.00011
Blautia_A sp900763175	60822	S	480	1338	1818	0.00005
Blautia_A sp003471165	60771	S	475	2936	3411	0.00010
Blautia_A sp934371575	60832	S	469	466	935	0.00003
Blautia_A sp934364795	60831	S	440	175	615	0.00002
Blautia_A sp905206915	60827	S	417	1909	2326	0.00007
Blautia_A sp000436615	60770	S	344	2060	2404	0.00007
Blautia_A intestinalis	60762	S	264	1974	2238	0.00006
Blautia_A sp900551715	60819	S	241	100	341	0.00001
Blautia_A sp003477525	60773	S	240	1316	1556	0.00004
Blautia_A sp934372025	60834	S	222	79	301	0.00001
Blautia_A faecavium	60755	S	209	444	653	0.00002
Blautia_A sp018919065	60782	S	197	434	631	0.00002
Blautia_A sp003474435	60772	S	192	1271	1463	0.00004
Blautia_A gallistercoris	60760	S	175	43	218	0.00001
Blautia_A sp934378195	60836	S	160	45	205	0.00001
Blautia_A sp934394545	60837	S	159	84	243	0.00001
Blautia_A sp019419095	60784	S	138	1045	1183	0.00003
Blautia_A sp900548245	60815	S	138	1126	1264	0.00004
Blautia_A sp934409175	60841	S	128	22	150	0.00000
Blautia_A sp934408705	60840	S	121	30	151	0.00000
Blautia_A sp934371915	60833	S	111	141	252	0.00001
Blautia_A caecimuris	60751	S	100	399	499	0.00001
Blautia_A sp900316115	60810	S	79	31	110	0.00000
Blautia_A sp900541985	60813	S	72	213	285	0.00001
Blautia_A sp028767025	60794	S	70	169	239	0.00001
Blautia_A sp029101305	60795	S	66	17	83	0.00000
Blautia_A hydrogenotrophica	60761	S	66	51	117	0.00000
Blautia_A sp900547615	60814	S	61	154	215	0.00001
Blautia_A sp021771755	60787	S	45	171	216	0.00001
Blautia_A sp900764225	60823	S	30	80	110	0.00000
Blautia_A sp900549015	60816	S	24	78	102	0.00000
Blautia_A sp934358405	60829	S	21	8	29	0.00000
Blautia_A sp937893675	60847	S	16	36	52	0.00000
Blautia_A avistercoris	60750	S	15	12	27	0.00000
Blautia_A sp934373235	60835	S	14	3	17	0.00000
Blautia_A sp018918125	60781	S	14	8	22	0.00000
Blautia_A sp934437695	60845	S	14	6	20	0.00000
Blautia_A sp030524715	60799	S	11	2	13	0.00000
Blautia_A sp937900135	60848	S	9	3	12	0.00000
Blautia_A sp900553515	60820	S	8	15	23	0.00000
Blautia_A sp021772055	60788	S	7	7	14	0.00000
Blautia_A sp934424575	60843	S	6	9	15	0.00000
Blautia_A sp030524545	60798	S	5	1	6	0.00000
Blautia_A sp028722515	60793	S	3	2	5	0.00000
Blautia_A intestinipullorum	60765	S	3	7	10	0.00000
Blautia_A sp030527365	60801	S	2	0	2	0.00000
Blautia_A sp022764275	60789	S	2	0	2	0.00000
Blautia_A sp030536995	60804	S	2	2	4	0.00000
Blautia_A sp019416265	60783	S	1	0	1	0.00000
Blautia_A sp900541345	60812	S	1	1	2	0.00000
Blautia_A excrementipullorum	60754	S	1	1	2	0.00000
Blautia_A sp900551075	60817	S	1	0	1	0.00000
Roseburia intestinalis	63057	S	36435	494724	531159	0.01485
Roseburia inulinivorans	63058	S	35246	421537	456783	0.01277
Roseburia hominis	63055	S	12732	85621	98353	0.00275
Roseburia sp019411365	63068	S	5804	71534	77338	0.00216
Roseburia sp900753715	63079	S	4974	1956	6930	0.00019
Roseburia rectibacter	63059	S	4013	13387	17400	0.00049
Roseburia sp900542495	63076	S	3154	7662	10816	0.00030
Roseburia sp003483745	63061	S	1657	2701	4358	0.00012
Roseburia sp902781225	63081	S	1037	1728	2765	0.00008
Roseburia sp934317215	63089	S	636	832	1468	0.00004
Roseburia sp934292805	63086	S	395	50	445	0.00001
Roseburia sp900756925	63080	S	366	552	918	0.00003
Roseburia sp934320555	63090	S	305	99	404	0.00001
Roseburia sp900550935	63078	S	204	176	380	0.00001
Roseburia sp934307185	63087	S	195	32	227	0.00001
Roseburia sp934358955	63091	S	132	77	209	0.00001
Roseburia sp017621905	63065	S	33	25	58	0.00000
Roseburia sp021770785	63071	S	28	64	92	0.00000
Roseburia sp026168605	63073	S	17	3	20	0.00000
Roseburia sp001940165	63060	S	8	9	17	0.00000
Roseburia sp934309475	63088	S	5	0	5	0.00000
Roseburia sp029006795	63074	S	4	0	4	0.00000
Eubacterium_G ventriosum	61705	S	114790	485022	599812	0.01676
Eubacterium_G sp000434315	61671	S	63590	253063	316653	0.00885
Eubacterium_G sp900548465	61682	S	35635	73939	109574	0.00306
Eubacterium_G segne	61670	S	5345	9243	14588	0.00041
Eubacterium_G sp000435815	61672	S	4702	6821	11523	0.00032
Eubacterium_G sp900764695	61684	S	4202	14986	19188	0.00054
Eubacterium_G sp030844625	61681	S	2490	7697	10187	0.00028
Eubacterium_G sp900550135	61683	S	467	722	1189	0.00003
Eubacterium_G sp948759685	61704	S	274	7665	7939	0.00022
Eubacterium_G sp937958975	61694	S	122	32	154	0.00000
Eubacterium_G sp947625755	61700	S	14	6	20	0.00000
Eubacterium_G sp947573465	61698	S	5	2	7	0.00000
Eubacterium_G sp904420085	61689	S	3	3	6	0.00000
Eubacterium_G sp910574895	61691	S	3	29	32	0.00000
Eubacterium_G sp902766735	61685	S	1	0	1	0.00000
Eubacterium_G sp024697845	61679	S	1	0	1	0.00000
Agathobacter faecis	60474	S	48417	295508	343925	0.00961
Agathobacter rectalis	60475	S	21417	241653	263070	0.00735
Agathobacter sp000434275	60477	S	10736	111455	122191	0.00342
Agathobacter sp900546625	60500	S	1416	8561	9977	0.00028
Agathobacter sp900317585	60498	S	969	6920	7889	0.00022
Agathobacter sp900550545	60503	S	680	6027	6707	0.00019
Agathobacter sp934365945	60511	S	477	2217	2694	0.00008
Agathobacter sp905209075	60505	S	348	301	649	0.00002
Agathobacter sp900552085	60504	S	162	411	573	0.00002
Agathobacter sp002474415	60478	S	81	85	166	0.00000
Agathobacter sp934316545	60508	S	29	96	125	0.00000
Agathobacter sp900549895	60502	S	25	92	117	0.00000
Agathobacter sp022772675	60491	S	14	8	22	0.00000
Agathobacter sp022775045	60492	S	11	7	18	0.00000
Agathobacter sp934307695	60507	S	11	4	15	0.00000
Agathobacter sp934359755	60510	S	5	1	6	0.00000
Agathobacter sp900543445	60499	S	5	9	14	0.00000
Agathobacter sp934358675	60509	S	1	0	1	0.00000
Agathobacter sp944381555	60513	S	1	0	1	0.00000
Agathobacter sp022769125	60490	S	1	0	1	0.00000
Agathobacter sp900548765	60501	S	1	0	1	0.00000
Fusicatenibacter saccharivorans	61879	S	225002	1497464	1722466	0.04814
Fusicatenibacter sp900772675	61884	S	6226	7221	13447	0.00038
Fusicatenibacter sp902493585	61885	S	4518	3276	7794	0.00022
Fusicatenibacter sp028727605	61882	S	4	1	5	0.00000
Anaerobutyricum hallii	60558	S	105599	328415	434014	0.01213
Anaerobutyricum soehngenii	60559	S	2132	9973	12105	0.00034
Anaerobutyricum sp934307085	60579	S	407	305	712	0.00002
Anaerobutyricum sp934317185	60580	S	71	39	110	0.00000
Anaerobutyricum faecale	60557	S	2	0	2	0.00000
Anaerobutyricum sp030533385	60569	S	1	0	1	0.00000
Lachnospira sp000436535	62194	S	40689	20976	61665	0.00172
Lachnospira hominis	62188	S	30451	88827	119278	0.00333
Lachnospira eligens_A	62187	S	6915	96196	103111	0.00288
Lachnospira sp003451515	62198	S	1654	10407	12061	0.00034
Lachnospira eligens	62186	S	1199	12286	13485	0.00038
Lachnospira sp000437735	62195	S	284	554	838	0.00002
Lachnospira sp934343805	62216	S	256	420	676	0.00002
Lachnospira pectinoschiza_A	62191	S	234	686	920	0.00003
Lachnospira sp934358235	62217	S	163	54	217	0.00001
Lachnospira sp900547255	62208	S	152	126	278	0.00001
Lachnospira sp019424245	62202	S	147	1152	1299	0.00004
Lachnospira sp003537285	62199	S	142	1239	1381	0.00004
Lachnospira sp000436475	62193	S	130	239	369	0.00001
Lachnospira sp900545725	62207	S	108	61	169	0.00000
Lachnospira sp030537195	62206	S	58	34	92	0.00000
Lachnospira sp900552795	62210	S	54	76	130	0.00000
Lachnospira sp002435585	62197	S	47	6	53	0.00000
Lachnospira sp934330725	62215	S	37	6	43	0.00000
Lachnospira sp934359185	62218	S	24	12	36	0.00000
Lachnospira multipara_A	62190	S	22	8	30	0.00000
Lachnospira sp945910225	62221	S	21	20	41	0.00000
Lachnospira sp900551945	62209	S	3	1	4	0.00000
