name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia coli	133040	S	3539	245901	249440	0.17185
Escherichia sp002965065	133046	S	915	18327	19242	0.01326
Escherichia coli_F	133042	S	654	36068	36722	0.02530
Escherichia ruysiae	133045	S	164	4776	4940	0.00340
Escherichia fergusonii	133043	S	107	5180	5287	0.00364
Escherichia sp004211955	133047	S	74	2006	2080	0.00143
Escherichia marmotae	133044	S	52	1109	1161	0.00080
Escherichia sp005843885	133048	S	8	208	216	0.00015
Escherichia coli_E	133041	S	2	41	43	0.00003
Escherichia whittamii	133049	S	1	18	19	0.00001
Enterobacter dykesii	132969	S	399	8899	9298	0.00641
Enterobacter cloacae_P	132966	S	76	5409	5485	0.00378
Enterobacter ludwigii	132976	S	10	236	246	0.00017
Enterobacter hormaechei_C	132973	S	4	120	124	0.00009
Enterobacter hormaechei	132971	S	1	31	32	0.00002
Pantoea deleyi	133254	S	294	1510	1804	0.00124
Pantoea mediterraneensis	133266	S	13	159	172	0.00012
Shimwellia pseudoproteus	133496	S	107	1004	1111	0.00077
Klebsiella pneumoniae	133145	S	13	480	493	0.00034
Klebsiella africana	133135	S	2	28	30	0.00002
Silvania confinis	133499	S	32	344	376	0.00026
Kluyvera georgiana_A	133163	S	5	100	105	0.00007
Kluyvera sp902363335	133167	S	1	10	11	0.00001
Leclercia tamurae	133191	S	22	525	547	0.00038
Leclercia adecarboxylata	133185	S	2	52	54	0.00004
Lelliottia sp030238365	133201	S	28	353	381	0.00026
Lelliottia sp022649305	133200	S	1	14	15	0.00001
Citrobacter sp945906775	132899	S	3	137	140	0.00010
Citrobacter freundii	132888	S	1	37	38	0.00003
Morganella morganii_E	133235	S	15	252	267	0.00018
Erwinia persicina	133014	S	5	24	29	0.00002
Xenorhabdus szentirmaii	133570	S	12	49	61	0.00004
Citrobacter_A sp019415335	132912	S	10	430	440	0.00030
Providencia rettgeri_A	133377	S	5	184	189	0.00013
Dryocola boscaweniae	132936	S	8	82	90	0.00006
Rahnella aceris	133402	S	2	10	12	0.00001
Rahnella inusitata	133408	S	1	4	5	0.00000
Scandinavium tedordense	133447	S	3	26	29	0.00002
Scandinavium hiltneri	133441	S	2	16	18	0.00001
Intestinirhabdus alba	133116	S	4	53	57	0.00004
Edwardsiella ictaluri	132946	S	2	3	5	0.00000
Serratia_J grimesii	133479	S	1	7	8	0.00001
Atlantibacter subterranea	132832	S	1	14	15	0.00001
Haemophilus_A sputorum	133908	S	73	2650	2723	0.00188
Haemophilus haemolyticus_O	133895	S	1	6	7	0.00000
Shewanella oncorhynchi	134142	S	44	309	353	0.00024
Shewanella baltica	134090	S	4	60	64	0.00004
Shewanella xiamenensis	134210	S	3	25	28	0.00002
Shewanella hafniensis	134114	S	1	24	25	0.00002
Shewanella putrefaciens	134153	S	1	9	10	0.00001
Aliidiomarina maris	132270	S	26	163	189	0.00013
Alishewanella agri	132296	S	8	38	46	0.00003
Pararheinheimera sp943913835	132572	S	3	23	26	0.00002
Colwellia sp001440345	132422	S	3	18	21	0.00001
Aeromonas caviae	132195	S	2	8	10	0.00001
Aeromonas salmonicida	132213	S	1	3	4	0.00000
Vibrio rumoiensis	134544	S	1	24	25	0.00002
Stutzerimonas stutzeri	139027	S	6529	150827	157356	0.10841
Stutzerimonas stutzeri_AO	139038	S	4631	80329	84960	0.05853
Stutzerimonas stutzeri_G	139046	S	570	6914	7484	0.00516
Stutzerimonas stutzeri_U	139055	S	198	13651	13849	0.00954
Stutzerimonas stutzeri_AC	139030	S	156	1888	2044	0.00141
Stutzerimonas frequens	139002	S	94	708	802	0.00055
