name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	1747	S	9794	11591	21385	0.54867
Cutibacterium granulosum	33011	S	170	483	653	0.01675
Cutibacterium avidum	33010	S	1	0	1	0.00003
Nocardioides aquaticus	160826	S	3	2	5	0.00013
Corynebacterium striatum	43770	S	27	160	187	0.00480
Corynebacterium kefirresidentii	1979527	S	26	123	149	0.00382
Corynebacterium accolens	38284	S	20	170	190	0.00487
Corynebacterium matruchotii	43768	S	13	1	14	0.00036
Corynebacterium kroppenstedtii	161879	S	8	19	27	0.00069
Corynebacterium bovis	36808	S	8	6	14	0.00036
Corynebacterium propinquum	43769	S	6	21	27	0.00069
Corynebacterium jeikeium	38289	S	4	38	42	0.00108
Corynebacterium tuberculostearicum	38304	S	3	22	25	0.00064
Corynebacterium macginleyi	38290	S	3	3	6	0.00015
Corynebacterium simulans	146827	S	2	6	8	0.00021
Corynebacterium marquesiae	2913503	S	2	15	17	0.00044
Corynebacterium pseudodiphtheriticum	37637	S	2	5	7	0.00018
Corynebacterium amycolatum	43765	S	1	44	45	0.00115
Corynebacterium segmentosum	43990	S	1	71	72	0.00185
Corynebacterium durum	61592	S	1	0	1	0.00003
Corynebacterium confusum	71254	S	1	1	2	0.00005
Mycobacterium paragordonae	1389713	S	1	0	1	0.00003
Kocuria rosea	1275	S	7	3	10	0.00026
Kocuria rhizophila	72000	S	4	14	18	0.00046
Kocuria sp. ChxB	3035474	S	2	34	36	0.00092
Rothia mucilaginosa	43675	S	13	15	28	0.00072
Rothia aeria	172042	S	8	16	24	0.00062
Rothia dentocariosa	2047	S	6	9	15	0.00038
Rothia amarae	169480	S	1	1	2	0.00005
Curtobacterium sp. 458	3050069	S	1	2	3	0.00008
Leifsonia sp. PS1209	2724914	S	3	1	4	0.00010
Leucobacter sp. Psy1	2875729	S	1	0	1	0.00003
Gulosibacter molinativorax	256821	S	1	0	1	0.00003
Brevibacterium casei	33889	S	4	4	8	0.00021
Brevibacterium sp. CS2	2575923	S	1	0	1	0.00003
Brevibacterium sp. W7.2	2823518	S	1	5	6	0.00015
Brachybacterium sp. GU-2	3069708	S	1	6	7	0.00018
Bifidobacterium dentium	1689	S	5	11	16	0.00041
Actinomyces massiliensis	461393	S	2	8	10	0.00026
Schaalia odontolytica	1660	S	4	0	4	0.00010
Modestobacter italicus	2732864	S	1	0	1	0.00003
Olsenella uli	133926	S	4	0	4	0.00010
Olsenella sp. oral taxon 807	712411	S	2	0	2	0.00005
Fannyhessea vaginae	82135	S	2	2	4	0.00010
Rubrobacter xylanophilus	49319	S	4	0	4	0.00010
Staphylococcus epidermidis	1282	S	315	3945	4260	0.10930
Staphylococcus capitis	29388	S	152	3198	3350	0.08595
Staphylococcus pasteuri	45972	S	20	318	338	0.00867
Staphylococcus auricularis	29379	S	15	48	63	0.00162
Staphylococcus hominis	1290	S	8	132	140	0.00359
Staphylococcus haemolyticus	1283	S	3	58	61	0.00157
Staphylococcus saprophyticus	29385	S	2	15	17	0.00044
Staphylococcus simulans	1286	S	2	10	12	0.00031
Staphylococcus xylosus	1288	S	2	14	16	0.00041
Staphylococcus sp. IVB6181	2929481	S	2	6	8	0.00021
Staphylococcus saccharolyticus	33028	S	2	8	10	0.00026
Staphylococcus arlettae	29378	S	2	29	31	0.00080
Staphylococcus warneri	1292	S	1	33	34	0.00087
Staphylococcus pettenkoferi	170573	S	1	2	3	0.00008
Staphylococcus caprae	29380	S	1	9	10	0.00026
Brochothrix thermosphacta	2756	S	34	80	114	0.00292
Listeria monocytogenes	1639	S	2	18	20	0.00051
Gemella haemolysans	1379	S	2	3	5	0.00013
Streptococcus gordonii	1302	S	5	45	50	0.00128
Streptococcus thermophilus	1308	S	2	14	16	0.00041
Streptococcus sp. A12	1759399	S	1	19	20	0.00051
Streptococcus salivarius	1304	S	1	69	70	0.00180
Streptococcus mitis	28037	S	1	26	27	0.00069
Streptococcus pneumoniae	1313	S	1	32	33	0.00085
Lactococcus cremoris	1359	S	19	538	557	0.01429
Lactococcus lactis	1358	S	17	469	486	0.01247
Lactococcus raffinolactis	1366	S	1	4	5	0.00013
Leuconostoc carnosum	1252	S	20	27	47	0.00121
Lactiplantibacillus pentosus	1589	S	19	133	152	0.00390
Lactiplantibacillus plantarum	1590	S	6	73	79	0.00203
Lacticaseibacillus rhamnosus	47715	S	3	6	9	0.00023
Lacticaseibacillus paracasei	1597	S	1	3	4	0.00010
