name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Roseburia faecis	301302	S	448802	99752	548554	0.03807
Roseburia intestinalis	166486	S	116117	80744	196861	0.01366
Roseburia hominis	301301	S	59703	34627	94330	0.00655
Roseburia rectibacter	2763062	S	2945	921	3866	0.00027
Roseburia sp. 831b	1261635	S	397	192	589	0.00004
Roseburia sp. 499	1261634	S	354	106	460	0.00003
Blautia wexlerae	418240	S	209360	201605	410965	0.02852
Blautia obeum	40520	S	125402	65314	190716	0.01324
Blautia hydrogenotrophica	53443	S	21299	10915	32214	0.00224
Blautia sp. SC05B48	2479767	S	18092	25104	43196	0.00300
Blautia sp. KLE_1732_HM_1032	2860051	S	3	25808	25811	0.00179
Blautia luti	89014	S	6552	3323	9875	0.00069
Blautia hansenii	1322	S	3533	2211	5744	0.00040
Blautia coccoides	1532	S	2580	7461	10041	0.00070
Blautia argi	1912897	S	691	351	1042	0.00007
Blautia liquoris	2779518	S	275	8	283	0.00002
Blautia producta	33035	S	239	955	1194	0.00008
Blautia parvula	2877527	S	238	109	347	0.00002
Blautia pseudococcoides	1796616	S	91	4	95	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	73	260766	260839	0.01810
Dorea longicatena	88431	S	333663	148360	482023	0.03345
Dorea formicigenerans	39486	S	47367	30651	78018	0.00541
Agathobacter rectalis	39491	S	356697	127210	483907	0.03358
Anaerobutyricum hallii	39488	S	323018	79341	402359	0.02792
Wujia chipingensis	2763670	S	231494	98466	329960	0.02290
[Ruminococcus] lactaris	46228	S	67635	10814	78449	0.00544
Mediterraneibacter gnavus	33038	S	48034	20472	68506	0.00475
[Ruminococcus] torques	33039	S	43552	20233	63785	0.00443
Mediterraneibacter glycyrrhizinilyticus	342942	S	1268	935	2203	0.00015
Anaerostipes hadrus	649756	S	139345	50968	190313	0.01321
Anaerostipes sp. PC18	3036926	S	59	31	90	0.00001
Anaerostipes caccae	105841	S	33	25	58	0.00000
Anaerostipes rhamnosivorans	1229621	S	15	4	19	0.00000
Coprococcus catus	116085	S	48206	16011	64217	0.00446
Coprococcus comes	410072	S	3233	2181	5414	0.00038
Coprococcus sp. ART55/1	751585	S	1098	775	1873	0.00013
Coprococcus eutactus	33043	S	1072	854	1926	0.00013
Lachnospira eligens	39485	S	44926	3616	48542	0.00337
Enterocloster bolteae	208479	S	10239	2025	12264	0.00085
Enterocloster asparagiformis	333367	S	9139	331	9470	0.00066
Enterocloster clostridioformis	1531	S	2137	1112	3249	0.00023
Simiaoa sunii	2763672	S	20330	7825	28155	0.00195
[Clostridium] scindens	29347	S	6178	1597	7775	0.00054
[Clostridium] symbiosum	1512	S	3696	399	4095	0.00028
[Clostridium] hylemonae	89153	S	751	220	971	0.00007
