name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	18520	93887	112407	0.10769
Methylobacterium sp022829365	118326	S	6883	32763	39646	0.03798
Methylobacterium sp022829385	118327	S	4400	17313	21713	0.02080
Methylobacterium sp022829585	118333	S	2970	12835	15805	0.01514
Methylobacterium sp022702195	118322	S	601	817	1418	0.00136
Methylobacterium cerastii	118248	S	298	1423	1721	0.00165
Methylobacterium sp010692745	118311	S	150	537	687	0.00066
Methylobacterium sp022829515	118331	S	113	584	697	0.00067
Methylobacterium sp001455965	118303	S	103	443	546	0.00052
Methylobacterium sp022829605	118334	S	101	394	495	0.00047
Methylobacterium sp022829635	118335	S	95	523	618	0.00059
Methylobacterium pseudosasicola	118282	S	62	261	323	0.00031
Methylobacterium mesophilicum	118269	S	61	1308	1369	0.00131
Methylobacterium sp022829545	118332	S	60	231	291	0.00028
Methylobacterium sp017833295	118314	S	57	501	558	0.00053
Methylobacterium sp022829295	118324	S	52	214	266	0.00025
Methylobacterium sp022829285	118323	S	40	209	249	0.00024
Methylobacterium sp008000895	118307	S	34	312	346	0.00033
Methylobacterium sp022829405	118328	S	29	147	176	0.00017
Methylobacterium sp001422985	118296	S	26	104	130	0.00012
Methylobacterium adhaesivum	118239	S	26	110	136	0.00013
Methylobacterium brachiatum	118245	S	23	205	228	0.00022
Methylobacterium longum	118267	S	22	81	103	0.00010
Methylobacterium marchantiae	118268	S	22	79	101	0.00010
Methylobacterium sp022829465	118330	S	19	72	91	0.00009
Methylobacterium sp001423295	118299	S	18	72	90	0.00009
Methylobacterium sp022829725	118337	S	18	78	96	0.00009
Methylobacterium sp019745455	118316	S	18	426	444	0.00043
Methylobacterium tardum	118352	S	16	202	218	0.00021
Methylobacterium sp001422885	118295	S	16	86	102	0.00010
Methylobacterium persicinum	118276	S	15	98	113	0.00011
Methylobacterium trifolii	118358	S	14	707	721	0.00069
Methylobacterium sp009806555	118310	S	14	206	220	0.00021
Methylobacterium sp001422815	118294	S	13	43	56	0.00005
Methylobacterium mesophilicum_A	118270	S	13	59	72	0.00007
Methylobacterium sp030700285	118344	S	12	61	73	0.00007
Methylobacterium thuringiense	118357	S	11	52	63	0.00006
Methylobacterium sp001423085	118297	S	11	62	73	0.00007
Methylobacterium sp022829345	118325	S	11	47	58	0.00006
Methylobacterium sp021352225	118320	S	10	35	45	0.00004
Methylobacterium sp022829685	118336	S	10	40	50	0.00005
Methylobacterium gossipiicola	118259	S	9	49	58	0.00006
Methylobacterium sp001542815	118304	S	9	185	194	0.00019
Methylobacterium sp000519085	118292	S	8	59	67	0.00006
Methylobacterium sp030700245	118343	S	7	36	43	0.00004
Methylobacterium sp001424705	118301	S	7	34	41	0.00004
Methylobacterium phyllostachyos	118277	S	7	29	36	0.00003
Methylobacterium sp028290105	118341	S	7	19	26	0.00002
Methylobacterium sp022702015	118321	S	7	12	19	0.00002
Methylobacterium sp022829445	118329	S	7	29	36	0.00003
Methylobacterium nonmethylotrophicum	118272	S	7	39	46	0.00004
Methylobacterium sp025813715	118340	S	7	52	59	0.00006
Methylobacterium sp000372825	118290	S	7	50	57	0.00005
Methylobacterium sp001422375	118293	S	7	42	49	0.00005
Methylobacterium sp001423405	118300	S	6	43	49	0.00005
Methylobacterium haplocladii	118261	S	5	18	23	0.00002
Methylobacterium radiotolerans	118284	S	5	168	173	0.00017
Methylobacterium sp900103195	118345	S	5	24	29	0.00003
Methylobacterium crusticola	118249	S	5	33	38	0.00004
Methylobacterium frigidaeris	118255	S	5	32	37	0.00004
Methylobacterium sp000379105	118291	S	4	25	29	0.00003
Methylobacterium sp019750675	118317	S	4	26	30	0.00003
Methylobacterium brachythecii	118246	S	4	12	16	0.00002
Methylobacterium sp028583545	118342	S	4	57	61	0.00006
Methylobacterium oryzihabitans	118274	S	4	68	72	0.00007
Methylobacterium sp008806345	118309	S	4	14	18	0.00002
Methylobacterium hispanicum	118262	S	4	34	38	0.00004
Methylobacterium sp900112625	118346	S	3	45	48	0.00005
Methylobacterium sp023386115	118338	S	3	13	16	0.00002
Methylobacterium zatmanii	118360	S	3	59	62	0.00006
Methylobacterium aminovorans	118242	S	3	30	33	0.00003
Methylobacterium goesingense	118258	S	3	157	160	0.00015
Methylobacterium sp001423265	118298	S	3	13	16	0.00002
Methylobacterium fujisawaense	118256	S	3	47	50	0.00005
Methylobacterium sp019216885	118315	S	2	17	19	0.00002
Methylobacterium extorquens	118253	S	2	39	41	0.00004
Methylobacterium sp020662345	118318	S	2	13	15	0.00001
Methylobacterium symbioticum	118351	S	2	129	131	0.00013
Methylobacterium salsuginis	118287	S	2	9	11	0.00001
Methylobacterium durans	118252	S	2	12	14	0.00001
Methylobacterium rhodesianum	118285	S	2	25	27	0.00003
Methylobacterium bullatum	118247	S	2	7	9	0.00001
Methylobacterium dankookense	118251	S	2	15	17	0.00002
Methylobacterium iners	118264	S	1	3	4	0.00000
Methylobacterium sp003173775	118305	S	1	11	12	0.00001
Methylobacterium gnaphalii	118257	S	1	3	4	0.00000
Methylobacterium currus	118250	S	1	33	34	0.00003
Methylobacterium sp900116815	118347	S	1	5	6	0.00001
Methylobacterium aquaticum	118243	S	1	5	6	0.00001
Methylobacterium tarhaniae	118353	S	1	5	6	0.00001
Methylobacterium terricola	118355	S	1	5	6	0.00001
Methylobacterium thiocyanatum	118356	S	1	8	9	0.00001
Methylobacterium aerolatum	118240	S	1	3	4	0.00000
Methylobacterium sp011043735	118312	S	1	31	32	0.00003
Methylobacterium soli	118289	S	1	3	4	0.00000
Methylobacterium populi_B	118281	S	1	3	4	0.00000
Methylobacterium isbiliense	118265	S	1	9	10	0.00001
Lichenihabitans flavocetrariae	118233	S	2714	2135	4849	0.00465
Lichenihabitans minor	118234	S	1260	5630	6890	0.00660
Lichenihabitans ramalinae	118236	S	647	2580	3227	0.00309
Lichenihabitans sp021730615	118237	S	417	2496	2913	0.00279
Lichenihabitans psoromatis	118235	S	58	127	185	0.00018
Lichenihabitans sp937871825	118238	S	13	23	36	0.00003
RH-AL1 sp009765775	118495	S	773	2217	2990	0.00286
RH-AL1 sp901457705	118497	S	587	4511	5098	0.00488
RH-AL1 sp937863205	118498	S	32	75	107	0.00010
RH-AL1 sp937873345	118499	S	24	81	105	0.00010
RH-AL1 sp031291515	118496	S	6	13	19	0.00002
Roseiarcus sp030153205	118539	S	32	19	51	0.00005
Roseiarcus sp025358745	118537	S	5	17	22	0.00002
Roseiarcus sp009765995	118533	S	4	11	15	0.00001
Roseiarcus sp021777795	118536	S	2	23	25	0.00002
Roseiarcus sp028876585	118538	S	2	12	14	0.00001
Roseiarcus fermentans	118529	S	1	6	7	0.00001
Roseiarcus sp003164915	118531	S	1	3	4	0.00000
Roseiarcus sp903932535	118540	S	1	6	7	0.00001
Enterovirga sp013044135	118191	S	8	175	183	0.00018
Enterovirga sp903644085	118197	S	7	15	22	0.00002
Enterovirga extorquens_A	118189	S	3	12	15	0.00001
Enterovirga sp937872715	118198	S	3	9	12	0.00001
Enterovirga sp019247255	118192	S	2	5	7	0.00001
Enterovirga sp028290695	118196	S	1	7	8	0.00001
Bosea sp030694325	118140	S	1	9	10	0.00001
Bosea sp030758975	118142	S	1	15	16	0.00002
Bosea sp023953965	118127	S	1	20	21	0.00002
Bosea sp900113835	118144	S	1	10	11	0.00001
Bosea sp026400565	118136	S	1	16	17	0.00002
28-YEA-48 sp029222685	118036	S	2	14	16	0.00002
28-YEA-48 sp903825465	118041	S	1	16	17	0.00002
Microvirga pudoricolor	118458	S	1	9	10	0.00001
Microvirga sp023426505	118473	S	1	8	9	0.00001
Microvirga lenta	118449	S	1	5	6	0.00001
Methylocella sp003244015	118368	S	3	2	5	0.00000
Methylocella tundrae	118375	S	2	9	11	0.00001
Methylocella silvestris_A	118365	S	1	2	3	0.00000
Methylocystis bryophila	118376	S	2	17	19	0.00002
Methylocystis sp000188155	118385	S	2	11	13	0.00001
Methylocystis sp015709515	118398	S	1	8	9	0.00001
Methylosinus sp003105285	118418	S	2	9	11	0.00001
Methylosinus sp000685825	118416	S	1	7	8	0.00001
Rhodoblastus alkanivorans	118520	S	1	7	8	0.00001
Rhodoblastus sp019449565	118521	S	1	3	4	0.00000
Beijerinckia mobilis	118087	S	2	2	4	0.00000
Beijerinckia indica	118086	S	1	2	3	0.00000
Methylovirgula sp019343105	118428	S	1	2	3	0.00000
Methylovirgula sp030044485	118435	S	1	1	2	0.00000
GAS188 sp019247795	118201	S	1	39	40	0.00004
GAS188 sp900104855	118202	S	1	1	2	0.00000
Salinarimonas_A soli	118544	S	2	59	61	0.00006
Alsobacter sp945952055	118085	S	2	49	51	0.00005
JAJXWB01 sp020638135	118225	S	1	15	16	0.00002
JANXSV01 sp025356505	118232	S	1	0	1	0.00000
Methyloferula stellata	118414	S	1	1	2	0.00000
Rhabdaerophilum sp020161575	118507	S	1	6	7	0.00001
Chelatococcus_A composti	118186	S	1	13	14	0.00001
Chelatococcus sp930633525	118184	S	1	9	10	0.00001
Salinarimonas ramus	118542	S	1	6	7	0.00001
Rhizobium rhododendri	119997	S	10885	64803	75688	0.07251
Rhizobium tumorigenes	120079	S	955	5829	6784	0.00650
Rhizobium pisi	119992	S	3	7	10	0.00001
Rhizobium sp900472625	120068	S	3	6	9	0.00001
Rhizobium rhizogenes_D	119996	S	2	6	8	0.00001
Rhizobium leguminosarum_R	119968	S	2	17	19	0.00002
Rhizobium tropici_A	120075	S	2	28	30	0.00003
Rhizobium sp902706285	120071	S	2	56	58	0.00006
Rhizobium jaguaris	119957	S	1	3	4	0.00000
Rhizobium phaseoli_A	119991	S	1	8	9	0.00001
Rhizobium gallicum	119951	S	1	3	4	0.00000
Rhizobium sp004341625	120023	S	1	1	2	0.00000
Rhizobium sp016429015	120035	S	1	3	4	0.00000
Rhizobium cauense	119939	S	1	2	3	0.00000
Rhizobium altiplani	119931	S	1	7	8	0.00001
Rhizobium bangladeshense	119933	S	1	4	5	0.00000
Rhizobium lusitanum_D	119981	S	1	1	2	0.00000
Mesorhizobium japonicum	119520	S	9	78	87	0.00008
Mesorhizobium sp004136315	119596	S	4	306	310	0.00030
Mesorhizobium plurifarium	119540	S	1	49	50	0.00005
Mesorhizobium sp024746815	119645	S	1	5	6	0.00001
Agrobacterium fabacearum	119054	S	13	44	57	0.00005
Agrobacterium sp943908365	119082	S	8	239	247	0.00024
Agrobacterium sp900100825	119076	S	2	5	7	0.00001
Agrobacterium burrii	119051	S	1	4	5	0.00000
Allorhizobium sp023701945	119138	S	8	17	25	0.00002
Allorhizobium vitis_E	119163	S	3	7	10	0.00001
Allorhizobium vitis_D	119162	S	3	18	21	0.00002
Allorhizobium ampelinum	119100	S	2	12	14	0.00001
Allorhizobium aggregata	119098	S	1	3	4	0.00000
Allorhizobium vitis_H	119166	S	1	13	14	0.00001
Neorhizobium xiangyangii	119757	S	3	14	17	0.00002
Neorhizobium cereale	119692	S	3	8	11	0.00001
Neorhizobium sp900111905	119740	S	2	5	7	0.00001
Neorhizobium sp002968555	119721	S	1	5	6	0.00001
Neorhizobium soli	119714	S	1	4	5	0.00000
Neorhizobium sp900472675	119747	S	1	2	3	0.00000
Phyllobacterium calauticae	119855	S	10	85	95	0.00009
Shinella granuli	120117	S	8	110	118	0.00011
Shinella zoogloeoides_B	120134	S	1	83	84	0.00008
RCIZ01 sp023428515	119923	S	4	37	41	0.00004
Pararhizobium sp029537235	119843	S	1	3	4	0.00000
Pararhizobium sp001426685	119839	S	1	6	7	0.00001
Ferranicluibacter sp001424065	119376	S	1	2	3	0.00000
Ferranicluibacter sp900067135	119378	S	1	22	23	0.00002
Hoeflea sp014359905	119410	S	2	152	154	0.00015
Hoeflea sp030682515	119417	S	1	1	2	0.00000
Aureimonas_A endophytica	119228	S	2	21	23	0.00002
Aureimonas_A sp019973775	119235	S	1	4	5	0.00000
Aurantimonas aggregata	119197	S	2	7	9	0.00001
65-79 sp030456445	119047	S	1	1	2	0.00000
Gellertiella sp945952415	119393	S	1	1	2	0.00000
Notoacmeibacter marinus	119775	S	1	2	3	0.00000
Mycoplana subbaraonis	119688	S	1	31	32	0.00003
JAJFHT01 sp021775495	119451	S	1	0	1	0.00000
Mesorhizobium_D ephedrae	119666	S	1	4	5	0.00000
Corticibacterium populi	119336	S	1	5	6	0.00001
Martelella mediterranea_C	119495	S	1	12	13	0.00001
Liberibacter africanus	119477	S	1	3	4	0.00000
Rhizobium_C sp945952045	120085	S	1	8	9	0.00001
63-22 sp001898995	119043	S	1	9	10	0.00001
Sinorhizobium saheli	120153	S	1	3	4	0.00000
Rhizobium_E sp024707525	120094	S	1	3	4	0.00000
Roseitalea sp017642895	120098	S	1	2	3	0.00000
Bradyrhizobium sp009766005	120549	S	45	368	413	0.00040
Bradyrhizobium sp018449695	120574	S	32	204	236	0.00023
Bradyrhizobium sp021779635	120589	S	11	606	617	0.00059
Bradyrhizobium sp000938255	120523	S	7	136	143	0.00014
Bradyrhizobium erythrophlei_B	120444	S	6	33	39	0.00004
Bradyrhizobium canariense_A	120419	S	4	26	30	0.00003
Bradyrhizobium sp030403585	120649	S	4	125	129	0.00012
Bradyrhizobium sp027451485	120625	S	3	41	44	0.00004
Bradyrhizobium japonicum_C	120464	S	2	184	186	0.00018
Bradyrhizobium sp028290305	120629	S	2	8	10	0.00001
Bradyrhizobium sp900103365	120657	S	2	33	35	0.00003
Bradyrhizobium sp027307225	120624	S	2	8	10	0.00001
Bradyrhizobium sp000472385	120515	S	2	8	10	0.00001
Bradyrhizobium sp902826195	120663	S	2	25	27	0.00003
Bradyrhizobium sp029051685	120633	S	2	109	111	0.00011
Bradyrhizobium agreste	120405	S	2	122	124	0.00012
Bradyrhizobium hipponense	120455	S	1	74	75	0.00007
Bradyrhizobium erythrophlei_A	120443	S	1	22	23	0.00002
Bradyrhizobium sp019748335	120583	S	1	50	51	0.00005
Bradyrhizobium sp029846715	120641	S	1	44	45	0.00004
Bradyrhizobium sp000938305	120524	S	1	11	12	0.00001
Bradyrhizobium sp029910095	120644	S	1	15	16	0.00002
Bradyrhizobium erythrophlei_D	120446	S	1	9	10	0.00001
Bradyrhizobium erythrophlei_C	120445	S	1	7	8	0.00001
Bradyrhizobium frederickii	120448	S	1	84	85	0.00008
Bradyrhizobium sp019972155	120584	S	1	48	49	0.00005
Bradyrhizobium ivorense	120461	S	1	20	21	0.00002
Bradyrhizobium sp022835695	120590	S	1	48	49	0.00005
Bradyrhizobium jicamae_A	120469	S	1	11	12	0.00001
Bradyrhizobium sp023073315	120592	S	1	30	31	0.00003
Bradyrhizobium lablabi_A	120472	S	1	6	7	0.00001
Bradyrhizobium lablabi_D	120474	S	1	6	7	0.00001
Bradyrhizobium sp000239815	120509	S	1	6	7	0.00001
Bradyrhizobium sp025960445	120622	S	1	41	42	0.00004
Bradyrhizobium sp000239775	120507	S	1	19	20	0.00002
Bradyrhizobium sp024199945	120619	S	1	33	34	0.00003
Bradyrhizobium sp023422775	120612	S	1	24	25	0.00002
Bradyrhizobium rifense	120500	S	1	33	34	0.00003
Bradyrhizobium ottawaense_A	120495	S	1	18	19	0.00002
Bradyrhizobium sp005884855	120546	S	1	5	6	0.00001
Bradyrhizobium sp936943645	120665	S	1	48	49	0.00005
Bradyrhizobium sp003020075	120535	S	1	185	186	0.00018
Bradyrhizobium acaciae	120403	S	1	76	77	0.00007
Bradyrhizobium sp004799445	120543	S	1	9	10	0.00001
Bradyrhizobium sp018449525	120573	S	1	8	9	0.00001
Bradyrhizobium sp018596315	120575	S	1	35	36	0.00003
Bradyrhizobium barranii	120412	S	1	159	160	0.00015
Bradyrhizobium sp005937885	120548	S	1	17	18	0.00002
Bradyrhizobium betae_A	120414	S	1	32	33	0.00003
Bradyrhizobium sp018971675	120578	S	1	21	22	0.00002
Bradyrhizobium sp030378205	120648	S	1	10	11	0.00001
Tardiphaga sp023451825	120836	S	5	56	61	0.00006
Tardiphaga robiniae_A	120828	S	1	18	19	0.00002
Tardiphaga sp030147505	120843	S	1	55	56	0.00005
Tardiphaga sp007018905	120831	S	1	18	19	0.00002
Tardiphaga sp028290355	120840	S	1	13	14	0.00001
Tardiphaga sp018279705	120834	S	1	11	12	0.00001
Tardiphaga sp026015985	120837	S	1	14	15	0.00001
Ancylobacter amanitiformis	120338	S	1	12	13	0.00001
Ancylobacter dichloromethanicus	120341	S	1	64	65	0.00006
Ancylobacter lacus	120344	S	1	15	16	0.00002
