intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4751000,0.002575764393730337,0.7541269841269841,0.002575764393730337,0.009560127834747072,59.90233635024205,40.0,318.2137906527307,signatures/df098e390010d8add7b59e4ff0574d30.sig.gz,"GCF_000011065.1 Bacteroides thetaiotaomicron VPI-5482 strain=VPI-5482, ASM1106v1",df098e390010d8add7b59e4ff0574d30,0.7541269841269841,4751000,0,1839750000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8250510913060372,0.9909382585642535,0.9079946749351453,0.9909382585642535,284596,284596,29769058
4722000,0.0025600419842548203,0.713339494762785,0.0025107061476247507,0.006713984701833696,43.15892895702872,40.0,46.185273308564796,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.7273567467652495,4631000,1,1835119000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8248881549216105,0.9897835713531143,0.9073358631373625,0.9897835713531143,199869,484465,29769058
4572000,0.0024787191766228373,0.79375,0.0024787191766228373,0.004246254617798118,27.648075240594924,25.0,18.295527429998966,signatures/854bbd5a2239f40ac037279326375ba6.sig.gz,"GCF_001598695.1 Klebsiella oxytoca NBRC 105695 strain=NBRC 105695, ASM159869v1",854bbd5a2239f40ac037279326375ba6,0.79375,4572000,2,1830547000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8240296089251494,0.9925765064580115,0.9083030576915805,0.9925765064580115,126407,610872,29769058
4326000,0.0023453497721063854,0.9352708058124174,0.002303061912137754,0.045737691800660944,320.51977401129943,331.0,334.78997700802415,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.952443857331572,4248000,3,1826299000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8225607599201558,0.9984294888630244,0.9104951243915901,0.9984294888630244,1361568,1972440,29769058
4142000,0.0022455937947444865,0.8052,0.00218270415684242,0.03165719923015367,234.07973174366617,204.0,506.8649527530842,signatures/960cc77fc7b96d595712107aaa1524b5.sig.gz,"GCF_000012825.1 Bacteroides vulgatus ATCC 8482 strain=ATCC 8482, ASM1282v1",960cc77fc7b96d595712107aaa1524b5,0.8284,4026000,4,1822273000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8214082698182539,0.9939455268499612,0.9076768983341075,0.9939455268499612,942405,2914845,29769058
3579000,0.0019403621900991109,0.7284102564102564,0.001925181932674474,0.010897926296492149,91.36046184173472,87.0,82.3972639019006,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.7341538461538462,3551000,5,1818722000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8175462832848639,0.9900806001003264,0.9038134416925951,0.9900806001003264,324421,3239266,29769058
3568000,0.001934398517539432,0.6932310114128296,0.0019100016752498373,0.0017552453288914953,14.831677547544706,8.0,243.28396119523964,signatures/dec6823a28f0aea55b13c3be158528c4.sig.gz,"GCF_000025985.1 Bacteroides fragilis NCTC 9343, ASM2598v1",dec6823a28f0aea55b13c3be158528c4,0.7020857929948839,3523000,6,1815199000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8174651071564569,0.9886551766198436,0.9030601418881503,0.9886551766198436,52252,3291518,29769058
3419000,0.001853617861958329,0.46059544658493873,0.001853617861958329,0.0023169023353039925,20.17315004387248,4.0,117.00063558069519,signatures/9e874553e32e3e45ca8f11c1e28ad2c7.sig.gz,"GCF_001881565.1 Eisenbergiella tayi strain=DSM 26961, ASM188156v1",9e874553e32e3e45ca8f11c1e28ad2c7,0.46059544658493873,3419000,7,1811780000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8163410196247142,0.9753025129942818,0.8958217663094981,0.9753025129942818,68972,3360490,29769058
3410000,0.0018487384935004102,0.5288582183186951,0.0018281367155669746,0.0028505436752483066,25.165480427046262,9.0,234.7328670629096,signatures/93f73424a62c9a7810069426678c2739.sig.gz,"GCF_002234575.2 Enterocloster bolteae strain=ATCC BAA-613, ASM223457v2",93f73424a62c9a7810069426678c2739,0.5348180677540778,3372000,8,1808408000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8162716120120996,0.9800143927223848,0.8981430023672422,0.9800143927223848,84858,3445348,29769058
3522000,0.0019094595231989573,0.7410517012814848,0.0018183779786511366,0.005279206349089044,46.85658914728682,45.0,29.844758438546172,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7781705700397702,3354000,9,1805054000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064642/SRR19064642_unmatched_2.fastq,SRR19064642,922e96dd79c834536942c926b29f94eb,1844501000,31,DNA,1000,1844501,true,0.8171229982942818,0.991942010830289,0.9045325045622854,0.991942010830289,157157,3602505,29769058
