name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	146	69284	69430	0.10073
Stutzerimonas stutzeri	139027	S	79	51769	51848	0.07522
Stutzerimonas stutzeri_G	139046	S	11	2974	2985	0.00433
Stutzerimonas zhaodongensis	139059	S	1	20	21	0.00003
Stutzerimonas stutzeri_U	139055	S	1	1562	1563	0.00227
Pseudomonas aeruginosa	138123	S	261	132134	132395	0.19207
Pseudomonas paraeruginosa	138137	S	2	657	659	0.00096
Pseudomonas_E alcaligenes	138170	S	5	1338	1343	0.00195
Pseudomonas_E chengduensis	138244	S	2	1092	1094	0.00159
Pseudomonas_E azotoformans_A	138206	S	1	97	98	0.00014
Pseudomonas_E guguanensis	138381	S	1	67	68	0.00010
Thiopseudomonas sp012719655	139069	S	3	24	27	0.00004
Pseudomonas_F otitidis	138963	S	3	451	454	0.00066
Pseudomonas_F tohonis	138977	S	1	200	201	0.00029
Acinetobacter towneri_A	137252	S	1	424	425	0.00062
Acinetobacter bereziniae	137066	S	1	457	458	0.00066
Acinetobacter junii	137104	S	1	1156	1157	0.00168
Acinetobacter johnsonii	137103	S	1	372	373	0.00054
Psychrobacter fulvigenes	137377	S	1	243	244	0.00035
Vreelandella hamiltonii	136868	S	1	122	123	0.00018
Neptuniibacter sp946221045	137589	S	1	59	60	0.00009
Proteus mirabilis	133356	S	4	327	331	0.00048
Providencia rettgeri_A	133377	S	1	1412	1413	0.00205
Aquabacterium parvum	126468	S	293	52719	53012	0.07691
Aquabacterium fontiphilum	126464	S	1	26	27	0.00004
Aquabacterium olei	126466	S	1	74	75	0.00011
Aquabacterium sp001770775	126472	S	1	386	387	0.00056
Paraburkholderia phytofirmans	128028	S	12	571	583	0.00085
Paraburkholderia phenoliruptrix	128024	S	9	1697	1706	0.00247
Paraburkholderia agricolaris	127963	S	3	126	129	0.00019
Paraburkholderia fungorum	127991	S	1	33	34	0.00005
Cupriavidus basilensis	126906	S	1	432	433	0.00063
Herbaspirillum huttiense	127116	S	2	218	220	0.00032
Hylemonella sp019745555	127248	S	4	753	757	0.00110
Alcaligenes faecalis	126415	S	1	15	16	0.00002
Acidovorax facilis	126353	S	1	130	131	0.00019
Acidovorax sp000302535	126361	S	1	291	292	0.00042
Rhodoferax_C sp002256115	128822	S	1	10	11	0.00002
QFNR01 sp943913135	130419	S	1	3	4	0.00001
Ga0074130 sp019750575	130836	S	1	200	201	0.00029
Ga0077527 sp019751125	131284	S	1	26	27	0.00004
Pseudoxanthomonas_A winnipegensis	141084	S	1	249	250	0.00036
Sphingobium sp021847605	124876	S	2	73	75	0.00011
Sphingobium yanoikuyae_A	124910	S	1	158	159	0.00023
Sphingopyxis sp022701295	125431	S	1	27	28	0.00004
Sandaracinobacteroides hominis	124776	S	1	36	37	0.00005
AWTP1-13 sp003963125	118735	S	1	12	13	0.00002
Brevundimonas sp030656255	114466	S	1	8	9	0.00001
Paracoccus denitrificans_B	121826	S	1	53	54	0.00008
Paracoccus marinus	121849	S	1	157	158	0.00023
GCA-2697345 sp027623875	121280	S	1	96	97	0.00014
Streptococcus sp000187445	56205	S	2	773	775	0.00112
Streptococcus oralis_BA	56046	S	2	4676	4678	0.00679
Streptococcus mitis_BN	55976	S	1	3269	3270	0.00474
Streptococcus sp905221115	56313	S	1	1294	1295	0.00188
Limosilactobacillus fermentum	55598	S	8	1021	1029	0.00149
