name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	11360	4484	15844	0.23234
Gilliamella sp. wkB7	3120264	S	8200	4068	12268	0.17990
Gilliamella sp. ESL0443	2704655	S	46	23	69	0.00101
Gilliamella sp. B3022	2817969	S	32	27	59	0.00087
Gilliamella sp. ESL0441	2704654	S	4	1	5	0.00007
Gilliamella sp. ESL0405	2704653	S	2	0	2	0.00003
Gilliamella apis	1970738	S	2887	316	3203	0.04697
Frischella perrara	1267021	S	5611	1381	6992	0.10253
Orbus wheelerorum	3074111	S	2	0	2	0.00003
Rahnella bonaserana	2816248	S	177	44	221	0.00324
Rahnella victoriana	1510570	S	22	4	26	0.00038
Rahnella aceris	2703885	S	2	0	2	0.00003
Ewingella americana	41202	S	3	0	3	0.00004
Escherichia coli	562	S	6	262	268	0.00393
Klebsiella pneumoniae	573	S	2	104	106	0.00155
Buttiauxella ferragutiae	82989	S	2	0	2	0.00003
Hafnia alvei	569	S	6	3	9	0.00013
Xanthomonas albilineans	29447	S	4	0	4	0.00006
Snodgrassella alvi	1196083	S	3814	804	4618	0.06772
Acidovorax sp. BLS4	3273430	S	1	28	29	0.00043
Herbaspirillum huttiense	863372	S	2	3	5	0.00007
Commensalibacter melissae	2070537	S	263	18	281	0.00412
Parasaccharibacter sp. TMW 2.1888	2268025	S	10	27	37	0.00054
Parasaccharibacter apium	1510841	S	8	20	28	0.00041
Sphingomonas sp. LY29	3095341	S	2	0	2	0.00003
Sphingomonas piscis	2714943	S	2	0	2	0.00003
Blastomonas sp.	1909299	S	2	2	4	0.00006
Sphingobium sp. EP60837	1855519	S	2	2	4	0.00006
Bartonella apihabitans	2750929	S	4	1	5	0.00007
Bartonella choladocola	2750995	S	2	1	3	0.00004
Candidatus Liberibacter africanus	34020	S	2	0	2	0.00003
Yoonia vestfoldensis	245188	S	1	0	1	0.00001
Flavobacterium sp. N1994	2986827	S	1	2	3	0.00004
Lactobacillus sp. IBH004	2879107	S	5400	1047	6447	0.09454
Lactobacillus sp. wkB8	1545702	S	69	212	281	0.00412
Lactobacillus sp. ESL0731	2983221	S	2	92	94	0.00138
Lactobacillus sp. ESL0680	2983210	S	2	0	2	0.00003
Lactobacillus apis	303541	S	3818	324	4142	0.06074
Lactobacillus kullabergensis	1218493	S	2308	575	2883	0.04228
Lactobacillus helsingborgensis	1218494	S	1008	1518	2526	0.03704
Lactobacillus kimbladii	1218506	S	11	38	49	0.00072
Lactobacillus acetotolerans	1600	S	3	1	4	0.00006
Lactobacillus gasseri	1596	S	2	53	55	0.00081
Lactobacillus melliventris	1218507	S	1	34	35	0.00051
Apilactobacillus kunkeei	148814	S	1974	249	2223	0.03260
Bombilactobacillus bombi	1303590	S	18	29	47	0.00069
Bombilactobacillus mellifer	1218492	S	5	3	8	0.00012
Lactiplantibacillus plantarum	1590	S	3	5	8	0.00012
Lactiplantibacillus pentosus	1589	S	1	1	2	0.00003
Ethanoligenens harbinense	253239	S	16	0	16	0.00023
Caproicibacterium lactatifermentans	2666138	S	10	0	10	0.00015
Clostridium botulinum	1491	S	1	0	1	0.00001
Bifidobacterium asteroides	1684	S	1453	42	1495	0.02192
Bifidobacterium coryneforme	1687	S	278	29	307	0.00450
Streptomyces sp. T12	477697	S	15	6	21	0.00031
Cutibacterium acnes	1747	S	4	2	6	0.00009
Mycolicibacterium doricum	126673	S	2	0	2	0.00003
Leptolyngbya sp. 7M	2812896	S	1	3	4	0.00006
Candidatus Phytoplasma solani	69896	S	1	0	1	0.00001
Mariniplasma anaerobium	2735436	S	1	0	1	0.00001
Homo sapiens	9606	S	22	80	102	0.00150
Apis mellifera filamentous virus	1100043	S	3264	5	3269	0.04794
Badaztecvirus badaztec1	2843847	S	15	0	15	0.00022
