name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium longum	216816	S	2273289	8126334	10399623	0.38703
Bifidobacterium pseudocatenulatum	28026	S	1002910	2143943	3146853	0.11711
Bifidobacterium dentium	1689	S	210108	23281	233389	0.00869
Bifidobacterium pullorum	78448	S	86684	152298	238982	0.00889
Bifidobacterium catenulatum	1686	S	24934	82395	107329	0.00399
Bifidobacterium adolescentis	1680	S	5171	63967	69138	0.00257
Bifidobacterium breve	1685	S	2083	5816	7899	0.00029
Bifidobacterium bifidum	1681	S	521	5328	5849	0.00022
Bifidobacterium angulatum	1683	S	2	2	4	0.00000
Parascardovia denticolens	78258	S	7	3	10	0.00000
Gardnerella vaginalis	2702	S	2	5	7	0.00000
Gardnerella swidsinskii	2792979	S	1	1	2	0.00000
Actinomyces oris	544580	S	123	3039	3162	0.00012
Actinomyces israelii	1659	S	85	47	132	0.00000
Actinomyces sp. oral taxon 169	712116	S	12	200	212	0.00001
Actinomyces sp. HMT 175	2789425	S	11	661	672	0.00003
Actinomyces sp. oral taxon 414	712122	S	4	2	6	0.00000
Actinomyces sp. HMT897	2789424	S	4	8	12	0.00000
Actinomyces sp. oral taxon 171	706438	S	1	4	5	0.00000
Actinomyces sp. zg-332	2708340	S	1	0	1	0.00000
Actinomyces pacaensis	1852377	S	29	4	33	0.00000
Actinomyces naeslundii	1655	S	8	22	30	0.00000
Actinomyces massiliensis	461393	S	3	4	7	0.00000
Schaalia odontolytica	1660	S	384	280	664	0.00002
Schaalia sp. HMT-172	3059028	S	102	286	388	0.00001
Schaalia turicensis	131111	S	6	18	24	0.00000
Schaalia radingae	131110	S	4	1	5	0.00000
Trueperella bernardiae	59561	S	184	837	1021	0.00004
Trueperella pyogenes	1661	S	88	195	283	0.00001
Actinotignum timonense	1870995	S	53	184	237	0.00001
Mobiluncus massiliensis	3036302	S	52	129	181	0.00001
Varibaculum prostatecancerukia	2811781	S	11	14	25	0.00000
Pauljensenia hongkongensis	178339	S	2	2	4	0.00000
Changpingibacter yushuensis	2758440	S	1	1	2	0.00000
Rothia dentocariosa	2047	S	431	352	783	0.00003
Rothia mucilaginosa	43675	S	67	41	108	0.00000
Rothia kristinae	37923	S	8	11	19	0.00000
Rothia aeria	172042	S	2	1	3	0.00000
Kocuria palustris	71999	S	1	1	2	0.00000
Micrococcus terreus	574650	S	1	0	1	0.00000
Agrococcus beijingensis	3068634	S	5	6	11	0.00000
Lawsonella clevelandensis	1528099	S	172	37	209	0.00001
Corynebacterium pseudodiphtheriticum	37637	S	9	10	19	0.00000
Corynebacterium durum	61592	S	3	0	3	0.00000
Corynebacterium argentoratense	42817	S	3	1	4	0.00000
Corynebacterium amycolatum	43765	S	3	41	44	0.00000
Corynebacterium tuberculostearicum	38304	S	1	3	4	0.00000
Corynebacterium atrinae	1336740	S	1	0	1	0.00000
Corynebacterium callunae	1721	S	1	0	1	0.00000
Corynebacterium matruchotii	43768	S	1	0	1	0.00000
Rhodococcoides fascians	1828	S	1	1	2	0.00000
Mycolicibacterium gilvum	1804	S	3	1	4	0.00000
Mycolicibacterium fortuitum	1766	S	1	0	1	0.00000
Propionibacterium freudenreichii	1744	S	67	106	173	0.00001
Propionibacterium acidifaciens	556499	S	7	1	8	0.00000
Cutibacterium acnes	1747	S	12	18	30	0.00000
Acidipropionibacterium virtanenii	2057246	S	3	4	7	0.00000
Arachnia propionica	1750	S	1	0	1	0.00000
Eggerthella lenta	84112	S	141360	247933	389293	0.01449
Eggerthella guodeyinii	2690837	S	32	33	65	0.00000
Eggerthella sp. YY7918	502558	S	9	11	20	0.00000
Gordonibacter pamelaeae	471189	S	5984	15961	21945	0.00082
Gordonibacter urolithinfaciens	1335613	S	570	1944	2514	0.00009
Adlercreutzia hattorii	2707299	S	63	303	366	0.00001
Adlercreutzia equolifaciens	446660	S	57	31	88	0.00000
Phoenicibacter congonensis	1944646	S	5	35	40	0.00000
Cryptobacterium curtum	84163	S	2	0	2	0.00000
Raoultibacter timonensis	1907662	S	1	1	2	0.00000
Collinsella aerofaciens	74426	S	2674	23039	25713	0.00096
Collinsella sp. i05-0019-G5	3132705	S	69	1187	1256	0.00005
Collinsella stercoris	147206	S	2	0	2	0.00000
Olsenella sp. oral taxon 807	712411	S	75	1	76	0.00000
Olsenella uli	133926	S	27	0	27	0.00000
Lancefieldella sp. Marseille-Q7238	3022127	S	8	0	8	0.00000
Lancefieldella parvula	1382	S	3	0	3	0.00000
Parolsenella massiliensis	1871022	S	6	29	35	0.00000
Pediococcus acidilactici	1254	S	67993	818868	886861	0.03301
Pediococcus pentosaceus	1255	S	346	506	852	0.00003
Pediococcus sp. AC40	2962679	S	33	3626	3659	0.00014
Lacticaseibacillus rhamnosus	47715	S	243676	136070	379746	0.01413
Lacticaseibacillus paracasei	1597	S	136743	184426	321169	0.01195
Lacticaseibacillus zeae	57037	S	134	5122	5256	0.00020
Lacticaseibacillus manihotivorans	88233	S	127	130	257	0.00001
Lacticaseibacillus pantheris	171523	S	56	1218	1274	0.00005
Lacticaseibacillus casei	1582	S	34	834	868	0.00003
Lacticaseibacillus chiayiensis	2100821	S	1	0	1	0.00000
Ligilactobacillus salivarius	1624	S	38901	83773	122674	0.00457
Ligilactobacillus ruminis	1623	S	135	210	345	0.00001
Ligilactobacillus acidipiscis	89059	S	9	6	15	0.00000
Ligilactobacillus agilis	1601	S	1	3	4	0.00000
Ligilactobacillus animalis	1605	S	1	6	7	0.00000
Ligilactobacillus saerimneri	228229	S	1	7	8	0.00000
Lactobacillus gasseri	1596	S	573	14573	15146	0.00056
Lactobacillus delbrueckii	1584	S	138	133	271	0.00001
Lactobacillus paragasseri	2107999	S	60	967	1027	0.00004
Lactobacillus isalae	2993455	S	15	17	32	0.00000
Lactobacillus johnsonii	33959	S	4	8	12	0.00000
Lactobacillus acidophilus	1579	S	1	1	2	0.00000
Lactobacillus kefiranofaciens	267818	S	1	1	2	0.00000
Lactiplantibacillus plantarum	1590	S	1677	8884	10561	0.00039
Lactiplantibacillus pentosus	1589	S	53	124	177	0.00001
Lactiplantibacillus xiangfangensis	942150	S	2	2	4	0.00000
Limosilactobacillus fermentum	1613	S	383	1019	1402	0.00005
Limosilactobacillus vaginalis	1633	S	35	104	139	0.00001
Limosilactobacillus portuensis	2742601	S	34	96	130	0.00000
Limosilactobacillus frumenti	104955	S	5	12	17	0.00000
Limosilactobacillus reuteri	1598	S	2	7	9	0.00000
Leuconostoc falkenbergense	2766470	S	12	106	118	0.00000
Leuconostoc lactis	1246	S	11	181	192	0.00001
Leuconostoc mesenteroides	1245	S	6	39	45	0.00000
Leuconostoc pseudomesenteroides	33968	S	2	11	13	0.00000
Leuconostoc garlicum	255248	S	1	83	84	0.00000
Leuconostoc gelidum	1244	S	1	0	1	0.00000
Paucilactobacillus suebicus	152335	S	44	57	101	0.00000
Paucilactobacillus nenjiangensis	1296540	S	18	43	61	0.00000
Amylolactobacillus amylophilus	1603	S	58	160	218	0.00001
Liquorilactobacillus hordei	468911	S	53	114	167	0.00001
Latilactobacillus curvatus	28038	S	11	21	32	0.00000
Levilactobacillus brevis	1580	S	10	14	24	0.00000
Weissella cibaria	137591	S	3	1	4	0.00000
Weissella confusa	1583	S	1	0	1	0.00000
Fructilactobacillus sanfranciscensis	1625	S	2	3	5	0.00000
Lentilactobacillus buchneri	1581	S	4	4	8	0.00000
Dellaglioa sp. P0083	3344667	S	1	1	2	0.00000
Enterococcus avium	33945	S	84373	290565	374938	0.01395
Enterococcus montenegrensis	3031993	S	49283	59017	108300	0.00403
Enterococcus cecorum	44008	S	14167	58120	72287	0.00269
Enterococcus faecium	1352	S	5816	130153	135969	0.00506
Enterococcus raffinosus	71452	S	1818	3295	5113	0.00019
Enterococcus casseliflavus	37734	S	536	4517	5053	0.00019
Enterococcus dispar	44009	S	455	1348	1803	0.00007
Enterococcus hirae	1354	S	94	467	561	0.00002
Enterococcus devriesei	319970	S	39	28	67	0.00000
Enterococcus saigonensis	1805431	S	29	196	225	0.00001
Enterococcus gallinarum	1353	S	23	670	693	0.00003
Enterococcus faecalis	1351	S	22	238	260	0.00001
Enterococcus gilvus	160453	S	13	10	23	0.00000
Enterococcus sp. FZMF	3050383	S	6	133	139	0.00001
Enterococcus thailandicus	417368	S	2	3	5	0.00000
Streptococcus thermophilus	1308	S	1941	6914	8855	0.00033
Streptococcus mutans	1309	S	1564	3801	5365	0.00020
Streptococcus salivarius	1304	S	908	33015	33923	0.00126
Streptococcus vestibularis	1343	S	244	1901	2145	0.00008
