name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	5934	69467	75401	0.28058
Rhizobium tumorigenes	120079	S	211	2595	2806	0.01044
Rhizobium sp900472625	120068	S	2	11	13	0.00005
Rhizobium leguminosarum_S	119969	S	1	35	36	0.00013
Rhizobium sp001424945	120005	S	1	3	4	0.00001
Mesorhizobium sp004136315	119596	S	1	139	140	0.00052
Mesorhizobium loti_B	119525	S	1	76	77	0.00029
Allorhizobium ampelinum	119100	S	13	138	151	0.00056
Agrobacterium sp943908365	119082	S	2	115	117	0.00044
Agrobacterium sp900100825	119076	S	2	8	10	0.00004
Agrobacterium fabacearum	119054	S	1	6	7	0.00003
Pararhizobium sp900468065	119844	S	3	10	13	0.00005
Mycoplana subbaraonis	119688	S	1	76	77	0.00029
Neorhizobium sp900469445	119743	S	1	4	5	0.00002
Methylobacterium sp022829365	118326	S	978	11032	12010	0.04469
Methylobacterium sp022829385	118327	S	263	2312	2575	0.00958
Methylobacterium sp008039875	118308	S	222	2526	2748	0.01023
Methylobacterium cerastii	118248	S	81	878	959	0.00357
Methylobacterium sp022829585	118333	S	63	605	668	0.00249
Methylobacterium sp022829635	118335	S	11	140	151	0.00056
Methylobacterium sp022829515	118331	S	9	114	123	0.00046
Methylobacterium sp010692745	118311	S	8	58	66	0.00025
Methylobacterium sp022829685	118336	S	4	38	42	0.00016
Methylobacterium sp022829285	118323	S	3	37	40	0.00015
Methylobacterium mesophilicum	118269	S	2	85	87	0.00032
Methylobacterium sp022829545	118332	S	2	17	19	0.00007
Methylobacterium sp001455965	118303	S	2	19	21	0.00008
Methylobacterium sp008000895	118307	S	1	19	20	0.00007
Methylobacterium persicinum	118276	S	1	16	17	0.00006
Methylobacterium sp900112625	118346	S	1	32	33	0.00012
Lichenihabitans flavocetrariae	118233	S	328	517	845	0.00314
Lichenihabitans minor	118234	S	9	77	86	0.00032
Lichenihabitans sp937871825	118238	S	1	3	4	0.00001
RH-AL1 sp901457705	118497	S	47	718	765	0.00285
RH-AL1 sp009765775	118495	S	22	115	137	0.00051
Roseiarcus sp030153205	118539	S	14	15	29	0.00011
Enterovirga sp019247255	118192	S	1	5	6	0.00002
Bradyrhizobium sp000938305	120524	S	2	46	48	0.00018
Bradyrhizobium sp000938255	120523	S	1	32	33	0.00012
Bradyrhizobium sp009766005	120549	S	1	18	19	0.00007
Bradyrhizobium sp030403585	120649	S	1	50	51	0.00019
Bradyrhizobium sp019748335	120583	S	1	115	116	0.00043
Tardiphaga sp008329525	120832	S	2	34	36	0.00013
Tardiphaga sp007018905	120831	S	1	41	42	0.00016
Azorhizobium doebereinerae	120376	S	2	72	74	0.00028
Pseudolabrys sp903891395	120775	S	1	3	4	0.00001
Sphingomonas_N sp937859915	125357	S	1012	5132	6144	0.02286
Sphingomonas_N sp903871605	125356	S	12	133	145	0.00054
Sphingomonas_N sp027625475	125354	S	2	25	27	0.00010
Sphingomonas_N sp000333335	125351	S	1	86	87	0.00032
Sphingomonas_N sp029906645	125355	S	1	9	10	0.00004
Sphingomonas sp900115295	125270	S	9	101	110	0.00041
