name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	118	1692	1810	0.15027
Stutzerimonas stutzeri	139027	S	66	1277	1343	0.11150
Stutzerimonas stutzeri_U	139055	S	6	314	320	0.02657
Stutzerimonas stutzeri_G	139046	S	3	31	34	0.00282
Stutzerimonas stutzeri_AC	139030	S	1	11	12	0.00100
Stutzerimonas sp002692525	139013	S	1	36	37	0.00307
Stutzerimonas stutzeri_AN	139037	S	1	2	3	0.00025
Stutzerimonas stutzeri_AE	139032	S	1	9	10	0.00083
Pseudomonas aeruginosa	138123	S	80	1632	1712	0.14213
Pseudomonas paraeruginosa	138137	S	1	12	13	0.00108
Pseudomonas_E benzenivorans	138212	S	4	27	31	0.00257
Pseudomonas_E chengduensis	138244	S	3	109	112	0.00930
Pseudomonas_E cremoris	138265	S	2	4	6	0.00050
Pseudomonas_E kielensis	138407	S	1	2	3	0.00025
Pseudomonas_E veronii	138942	S	1	10	11	0.00091
Pseudomonas_E alcaligenes	138170	S	1	10	11	0.00091
Pseudomonas_E guguanensis	138381	S	1	4	5	0.00042
Pseudomonas_E putida_H	138523	S	1	28	29	0.00241
Acinetobacter bereziniae	137066	S	2	30	32	0.00266
Acinetobacter soli	137162	S	1	25	26	0.00216
Acinetobacter schindleri	137156	S	1	8	9	0.00075
Acinetobacter lwoffii_D	137114	S	1	52	53	0.00440
Aquabacterium parvum	126468	S	136	1621	1757	0.14587
Paraburkholderia phytofirmans	128028	S	27	108	135	0.01121
Paraburkholderia phenoliruptrix	128024	S	9	62	71	0.00589
Paraburkholderia fungorum	127991	S	3	12	15	0.00125
Paraburkholderia agricolaris	127963	S	2	8	10	0.00083
Paraburkholderia aromaticivorans	127965	S	1	7	8	0.00066
Herbaspirillum chlorophenolicum	127112	S	3	19	22	0.00183
Herbaspirillum huttiense	127116	S	1	7	8	0.00066
Hylemonella sp019745555	127248	S	1	13	14	0.00116
Acidovorax facilis	126353	S	2	16	18	0.00149
Caballeronia udeis	126787	S	3	3	6	0.00050
Pandoraea cepalis	127932	S	2	17	19	0.00158
Tepidimonas taiwanensis	129265	S	1	5	6	0.00050
QFNR01 sp943914555	130420	S	1	0	1	0.00008
Aliidiomarina maris	132270	S	1	4	5	0.00042
Hydrocarboniphaga effusa	135665	S	1	0	1	0.00008
Sphingomonas beigongshangi	125012	S	2	17	19	0.00158
Sphingomonas sp002403415	125148	S	1	14	15	0.00125
Sphingomonas taxi_B	125309	S	1	2	3	0.00025
Sphingomicrobium kaistense	124934	S	1	2	3	0.00025
Agrobacterium oryzihabitans	119062	S	2	23	25	0.00208
Agrobacterium tomkonis	119083	S	1	10	11	0.00091
Pseudolabrys sp001899285	120740	S	1	4	5	0.00042
Pannonibacter indicus	120204	S	1	5	6	0.00050
UBA4765 sp002365175	120294	S	1	1	2	0.00017
Cutibacterium acnes	48418	S	188	3202	3390	0.28144
Cutibacterium namnetense	48422	S	13	18	31	0.00257
Cutibacterium modestum	48421	S	4	12	16	0.00133
Arachnia sp936941515	48389	S	4	24	28	0.00232
Lawsonella clevelandensis_A	46365	S	47	63	110	0.00913
Mycobacterium gordonae	46461	S	2	19	21	0.00174
Mycobacterium sp001984215	46665	S	1	1	2	0.00017
Gordonia sputi	46350	S	1	4	5	0.00042
Rothia mucilaginosa_C	45236	S	1	6	7	0.00058
Piscicoccus intestinalis	43511	S	2	1	3	0.00025
Janibacter alkaliphilus	43398	S	1	0	1	0.00008
Actinomyces dentalis	42428	S	1	2	3	0.00025
JACDBR01 sp021496505	52458	S	1	0	1	0.00008
Staphylococcus epidermidis	57090	S	14	384	398	0.03304
Staphylococcus ureilyticus	57141	S	2	9	11	0.00091
Staphylococcus hominis	57097	S	2	12	14	0.00116
Streptococcus sp000187445	56205	S	4	56	60	0.00498
Streptococcus thermophilus	56397	S	1	20	21	0.00174
Latilactobacillus curvatus	55467	S	3	20	23	0.00191
Lactobacillus crispatus	55376	S	1	10	11	0.00091
Planifilum sp021793745	57155	S	1	1	2	0.00017
Novibacillus thermophilus	57172	S	2	9	11	0.00091
Leptolyngbya sp001485215	97127	S	1	1	2	0.00017
Sphingobacterium sp000814685	90242	S	1	1	2	0.00017
Allomeiothermus silvanus	98864	S	2	0	2	0.00017
Deinococcus radiodurans	98793	S	1	8	9	0.00075
Holophaga sediminis	39609	S	2	0	2	0.00017
UBA6265 sp023424355	94931	S	2	3	5	0.00042
SYAC01 sp903861235	111463	S	1	0	1	0.00008
Coprothermobacter proteolyticus	96450	S	1	5	6	0.00050
