name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	13794	506067	519861	0.16049
Bacteroides eggerthii	28111	S	7084	119718	126802	0.03915
Bacteroides thetaiotaomicron	818	S	1136	28241	29377	0.00907
Bacteroides ovatus	28116	S	750	48130	48880	0.01509
Bacteroides nordii	291645	S	78	248	326	0.00010
Bacteroides fragilis	817	S	64	2637	2701	0.00083
Bacteroides cellulosilyticus	246787	S	29	888	917	0.00028
Bacteroides intestinalis	329854	S	19	35	54	0.00002
Bacteroides faecis	674529	S	17	723	740	0.00023
Bacteroides sp. M10	2763022	S	5	108	113	0.00003
Bacteroides sp. HF-162	2785531	S	3	527	530	0.00016
Bacteroides sp. A1C1	2528203	S	2	244	246	0.00008
Bacteroides xylanisolvens	371601	S	8	421	429	0.00013
Bacteroides caccae	47678	S	6	609	615	0.00019
Bacteroides zhangwenhongii	2650157	S	6	177	183	0.00006
Bacteroides humanifaecis	2792859	S	4	693	697	0.00022
Bacteroides stercoris	46506	S	3	78	81	0.00003
Bacteroides salyersiae	291644	S	1	15	16	0.00000
Phocaeicola vulgatus	821	S	5793	259377	265170	0.08186
Phocaeicola dorei	357276	S	1392	41700	43092	0.01330
Phocaeicola salanitronis	376805	S	33	323	356	0.00011
Alistipes finegoldii	214856	S	1851	38363	40214	0.01242
Alistipes shahii	328814	S	1685	42512	44197	0.01364
Alistipes onderdonkii	328813	S	1671	12036	13707	0.00423
Alistipes megaguti	2364787	S	708	2341	3049	0.00094
Alistipes communis	2585118	S	678	9814	10492	0.00324
Alistipes indistinctus	626932	S	108	229	337	0.00010
Alistipes ihumii	1470347	S	33	5	38	0.00001
Alistipes senegalensis	1288121	S	13	48	61	0.00002
Alistipes sp. i18-0019-D1	3132707	S	3	19	22	0.00001
uncultured Alistipes sp.	538949	S	2	7	9	0.00000
Parabacteroides merdae	46503	S	2279	34368	36647	0.01131
Parabacteroides goldsteinii	328812	S	507	6048	6555	0.00202
Parabacteroides distasonis	823	S	490	21839	22329	0.00689
Parabacteroides sp. AD58	2951805	S	16	129	145	0.00004
Parabacteroides chongii	2685834	S	2	6	8	0.00000
Odoribacter splanchnicus	28118	S	2142	7070	9212	0.00284
Butyricimonas paravirosa	1472417	S	519	15714	16233	0.00501
Butyricimonas virosa	544645	S	1	2	3	0.00000
Coprobacter fastidiosus	1099853	S	127	479	606	0.00019
