name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus epidermidis	57090	S	138022	51672	189694	0.59066
Staphylococcus simulans	57125	S	1282	236	1518	0.00473
Staphylococcus condimenti	57082	S	245	38	283	0.00088
Staphylococcus debuckii	57085	S	170	52	222	0.00069
Staphylococcus borealis	57072	S	119	16	135	0.00042
Staphylococcus xylosus_B	57145	S	78	21	99	0.00031
Staphylococcus petrasii	57110	S	55	16	71	0.00022
Staphylococcus capitis	57076	S	49	4	53	0.00017
Staphylococcus argenteus	57068	S	46	17	63	0.00020
Staphylococcus succinus	57139	S	46	7	53	0.00017
Staphylococcus pasteuri	57109	S	39	2	41	0.00013
Staphylococcus saprophyticus	57119	S	30	8	38	0.00012
Staphylococcus haemolyticus	57096	S	26	11	37	0.00012
Staphylococcus argensis	57067	S	25	3	28	0.00009
Staphylococcus hominis	57097	S	17	1	18	0.00006
Staphylococcus gallinarum	57095	S	14	1	15	0.00005
Staphylococcus pragensis	57113	S	10	2	12	0.00004
Staphylococcus cohnii	57081	S	10	3	13	0.00004
Staphylococcus saccharolyticus	57118	S	9	0	9	0.00003
Staphylococcus caprae	57077	S	9	0	9	0.00003
Staphylococcus aureus	57070	S	8	4	12	0.00004
Staphylococcus sp022815905	57134	S	7	1	8	0.00002
Staphylococcus ureilyticus	57141	S	5	1	6	0.00002
Staphylococcus edaphicus	57089	S	5	0	5	0.00002
Staphylococcus auricularis	57071	S	5	0	5	0.00002
Staphylococcus arlettae	57069	S	5	0	5	0.00002
Staphylococcus taiwanensis	57140	S	4	0	4	0.00001
Staphylococcus caledonicus	57074	S	4	0	4	0.00001
Staphylococcus sp010365305	57130	S	4	0	4	0.00001
Staphylococcus simiae	57123	S	3	0	3	0.00001
Staphylococcus singaporensis	57128	S	3	1	4	0.00001
Staphylococcus sp025558585	57136	S	3	0	3	0.00001
Staphylococcus warneri	57142	S	3	0	3	0.00001
Staphylococcus devriesei	57087	S	3	0	3	0.00001
Staphylococcus pseudoxylosus	57115	S	2	0	2	0.00001
Staphylococcus pseudintermedius	57114	S	1	0	1	0.00000
Staphylococcus sp943737015	57137	S	1	0	1	0.00000
Staphylococcus caeli	57073	S	1	0	1	0.00000
Mammaliicoccus lentus	57059	S	22	6	28	0.00009
Mammaliicoccus sciuri_A	57061	S	4	0	4	0.00001
Gemella sp900766305	56999	S	276	28	304	0.00095
Gemella palaticanis	56991	S	9	0	9	0.00003
Jeotgalicoccus marinus	57011	S	6	5	11	0.00003
Nosocomiicoccus ampullae_A	57021	S	4	0	4	0.00001
Abyssicoccus albus	56980	S	1	0	1	0.00000
Streptococcus sp000187445	56205	S	419	99	518	0.00161
Streptococcus mitis_CX	56013	S	50	194	244	0.00076
Streptococcus mitis_CT	56009	S	40	63	103	0.00032
Streptococcus thermophilus	56397	S	37	13	50	0.00016
Streptococcus sp004570525	56242	S	15	0	15	0.00005
Streptococcus oralis_BD	56048	S	8	10	18	0.00006
Streptococcus mitis_CF	55995	S	6	20	26	0.00008
Streptococcus mitis_CL	56001	S	6	16	22	0.00007
Streptococcus oralis_BP	56060	S	6	14	20	0.00006
Streptococcus mitis_BX	55986	S	6	18	24	0.00007
Streptococcus mitis_CC	55992	S	4	15	19	0.00006
Streptococcus mitis_DF	56022	S	4	7	11	0.00003
Streptococcus sp013277415	56254	S	4	9	13	0.00004
Streptococcus mitis_CJ	55999	S	4	5	9	0.00003
Streptococcus sp905221205	56320	S	3	2	5	0.00002
Streptococcus mitis_DC	56019	S	3	3	6	0.00002
Streptococcus sp905221375	56335	S	2	2	4	0.00001
Streptococcus australis_C	55852	S	2	1	3	0.00001
Streptococcus mitis_CP	56005	S	2	2	4	0.00001
Streptococcus vestibularis	56407	S	2	0	2	0.00001
Streptococcus sp030825825	56286	S	1	1	2	0.00001
Streptococcus oralis_V	56104	S	1	2	3	0.00001
Streptococcus sp902480035	56300	S	1	1	2	0.00001
Streptococcus mitis_DG	56023	S	1	1	2	0.00001
Streptococcus mitis_CO	56004	S	1	2	3	0.00001
Streptococcus mitis_DE	56021	S	1	2	3	0.00001
