intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
666000,0.0005087775587844342,0.10700514138817481,0.0005087775587844342,0.00011246604567823336,1.1906906906906907,1.0,0.5093455175808494,signatures/b67b8f4406a9a08dac9eab417bf8f731.sig.gz,"GCF_008040115.1 Methylobacterium sp. WL2 strain=WL2, ASM804011v1",b67b8f4406a9a08dac9eab417bf8f731,0.10700514138817481,666000,0,1308354000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7829949590030632,0.930444498668331,0.8567197288356971,0.930444498668331,793,793,7051017
566000,0.0004323845319399245,0.0950026487727353,0.0004109944844234618,0.00008764693093209108,1.1486988847583643,1.0,0.4270241307167192,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.09994702454529401,538000,1,1307816000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7788963742875401,0.9283986749084102,0.8536475245979751,0.9283986749084102,618,1411,7051017
439000,0.0003353653878473973,0.33537051184110006,0.0003353653878473973,0.00008835604849626657,1.419134396355353,1.0,0.7468678272718018,signatures/f1e73e65a30daa4624b4a94fe94255b6.sig.gz,"GCF_006542295.1 Wolbachia endosymbiont of Carposina sasakii, ASM654229v1",f1e73e65a30daa4624b4a94fe94255b6,0.33537051184110006,439000,2,1307377000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7725381640868244,0.9653712276345043,0.8689546958606644,0.9653712276345043,623,2034,7051017
285000,0.00021772012650685246,0.044115170904192626,0.00020014973033261524,0.00004311434790187004,1.1603053435114503,1.0,0.5966419245700499,signatures/8f3b83e31a3a48cab7fba7772432220d.sig.gz,"GCF_002917135.1 Methylobacterium sp. V23 strain=V23, ASM291713v1",8f3b83e31a3a48cab7fba7772432220d,0.047987876746927095,262000,3,1307115000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7618468848195241,0.9066837996528436,0.8342653422361839,0.9066837996528436,304,2338,7051017
230000,0.00017570396174237216,0.02475465065182364,0.0001291042153672213,0.000025811879335987987,1.0769230769230769,1.0,0.2878197989826108,signatures/eca899a5b0f160b4ed9573bb2b14ba26.sig.gz,"GCF_022829605.1 Methylobacterium sp. E-065 strain=E-065, ASM2282960v1",eca899a5b0f160b4ed9573bb2b14ba26,0.03368976124212685,169000,4,1306946000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7565957912555215,0.8963960483369139,0.8264959197962176,0.8963960483369139,182,2520,7051017
196000,0.0001497303326152389,0.01802866853849564,0.00009319949275030176,0.000019855291796913836,1.1475409836065573,1.0,0.4182737974482974,signatures/058effc16dfef2036cccc22b02ce0410.sig.gz,"GCF_022829625.1 Methylobacterium sp. E-046 strain=E-046, ASM2282962v1",058effc16dfef2036cccc22b02ce0410,0.028964090438894637,122000,5,1306824000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7527016991810745,0.8920364018661695,0.8223690505236221,0.8920364018661695,140,2660,7051017
117000,0.00008937984140807627,0.026908923643054278,0.00008937984140807627,0.00001928799774557344,1.1623931623931625,1.0,0.5222774741009295,signatures/5641d0b1643f6df208fe24976ea76924.sig.gz,"GCF_900105785.1 Friedmanniella sagamiharensis strain=DSM 21743, IMG-taxon 2634166345 annotated assembly",5641d0b1643f6df208fe24976ea76924,0.026908923643054278,117000,6,1306707000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.740277969637638,0.8899210803230387,0.8150995249803383,0.8899210803230387,136,2796,7051017
177000,0.00013521565751478204,0.016089860352155434,0.00008097660845518021,0.000016451527488871463,1.0943396226415094,1.0,0.3229668446910129,signatures/a8b32d8bd35fe939684642a413e5a16e.sig.gz,"GCF_022829725.1 Methylobacterium sp. E-005 strain=E-005, ASM2282972v1",a8b32d8bd35fe939684642a413e5a16e,0.02686703096539162,106000,7,1306601000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7502299865851421,0.8898763544360607,0.8200531705106013,0.8898763544360607,116,2912,7051017
96000,0.00007333730577072924,0.015512074739996475,0.00006722586362316848,0.000014040527770674783,1.125,1.0,0.3634587634481699,signatures/e5caa7fff3b6534a1d79c51129b48eb6.sig.gz,"GCF_004137085.1 Lichenibacterium ramalinae strain=RmlP001, ASM413708v1",e5caa7fff3b6534a1d79c51129b48eb6,0.016922263352723427,88000,8,1306513000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7355689450867893,0.8767050301840967,0.806136987635443,0.8767050301840967,99,3011,7051017
660000,0.0005041939771737636,0.012076240360832243,0.000063406212280943,0.000013473233719334387,1.144578313253012,1.0,0.38441099116973043,signatures/50289799be0303b86cc180101f154c30.sig.gz,"GCF_008039945.1 Methylobacterium sp. WL64 strain=WL64, ASM803994v1",50289799be0303b86cc180101f154c30,0.09602793539938892,83000,9,1306430000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7827664125066927,0.927201479320465,0.8549839459135788,0.927201479320465,95,3106,7051017
92000,0.00007028158469694886,0.015230635335073977,0.00005347511879115674,0.000010353116436962213,1.042857142857143,1.0,0.20253495541082608,signatures/c299ed51ef570c5fe845aee3a591d4d7.sig.gz,"GCA_022702015.1 Beijerinckiaceae bacterium, ASM2270201v1",c299ed51ef570c5fe845aee3a591d4d7,0.020017406440382943,70000,10,1306360000,/net/nfs-ip34//fast2/def-ilafores/Olive/preproc/SRR11659628/SRR11659628_unmatched_2.fastq,SRR11659628,33957e7916d3b156b53283157d5f2e5b,1309020000,31,DNA,1000,1309020,true,0.7345597821521156,0.8814683100631624,0.808014046107639,0.8814683100631624,73,3179,7051017
