name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium duncaniae	68301	S	76797	714234	791031	0.03974
Faecalibacterium prausnitzii_D	68312	S	26073	308623	334696	0.01681
Faecalibacterium sp900539885	68327	S	16489	103943	120432	0.00605
Faecalibacterium prausnitzii	68310	S	7839	115004	122843	0.00617
Faecalibacterium prausnitzii_E	68313	S	5220	26549	31769	0.00160
Faecalibacterium longum	68309	S	5151	49747	54898	0.00276
Faecalibacterium sp900539945	68328	S	5096	45492	50588	0.00254
Faecalibacterium prausnitzii_I	68315	S	3075	11348	14423	0.00072
Faecalibacterium sp900758465	68331	S	2905	20539	23444	0.00118
Faecalibacterium sp902463235	68335	S	2096	26968	29064	0.00146
Faecalibacterium prausnitzii_J	68316	S	2032	28857	30889	0.00155
Faecalibacterium prausnitzii_A	68311	S	1951	27740	29691	0.00149
Faecalibacterium sp934524985	68346	S	882	8289	9171	0.00046
Faecalibacterium sp934561555	68361	S	835	6659	7494	0.00038
Faecalibacterium sp003449675	68320	S	738	9778	10516	0.00053
Faecalibacterium sp900765705	68333	S	700	6455	7155	0.00036
Faecalibacterium sp934501115	68339	S	559	1271	1830	0.00009
Faecalibacterium sp905215595	68338	S	489	4712	5201	0.00026
Faecalibacterium sp934503275	68340	S	447	3687	4134	0.00021
Faecalibacterium sp900765105	68332	S	418	1830	2248	0.00011
Faecalibacterium sp902463905	68336	S	325	1936	2261	0.00011
Faecalibacterium sp934511465	68341	S	318	1184	1502	0.00008
Faecalibacterium sp934540955	68355	S	311	3065	3376	0.00017
Faecalibacterium hattorii	68306	S	305	1759	2064	0.00010
Faecalibacterium sp934539245	68354	S	286	2195	2481	0.00012
Faecalibacterium sp934513205	68343	S	281	856	1137	0.00006
Faecalibacterium prausnitzii_M	68318	S	256	193	449	0.00002
Faecalibacterium sp934514285	68344	S	203	674	877	0.00004
Faecalibacterium prausnitzii_F	68314	S	201	924	1125	0.00006
Faecalibacterium sp934525405	68348	S	185	1718	1903	0.00010
Faecalibacterium sp934526125	68351	S	176	137	313	0.00002
Faecalibacterium sp934532365	68352	S	171	1500	1671	0.00008
Faecalibacterium sp934548045	68357	S	156	72	228	0.00001
Faecalibacterium sp934525845	68350	S	138	248	386	0.00002
Faecalibacterium sp934525735	68349	S	122	273	395	0.00002
Faecalibacterium sp934547065	68356	S	98	80	178	0.00001
Faecalibacterium sp937880095	68362	S	95	125	220	0.00001
Faecalibacterium sp900551435	68330	S	90	122	212	0.00001
Faecalibacterium sp934525325	68347	S	87	735	822	0.00004
Faecalibacterium sp900540455	68329	S	84	112	196	0.00001
Faecalibacterium sp937915335	68363	S	65	61	126	0.00001
Faecalibacterium sp900772565	68334	S	47	414	461	0.00002
Faecalibacterium sp934561115	68359	S	44	398	442	0.00002
Faecalibacterium gallinarum	68304	S	38	84	122	0.00001
Faecalibacterium sp934561485	68360	S	27	19	46	0.00000
Faecalibacterium sp014858325	68321	S	21	12	33	0.00000
Faecalibacterium sp934533135	68353	S	19	10	29	0.00000
Faecalibacterium sp934518555	68345	S	16	8	24	0.00000
Faecalibacterium sp934553285	68358	S	12	9	21	0.00000
Faecalibacterium prausnitzii_L	68317	S	11	7	18	0.00000
Faecalibacterium sp934512105	68342	S	9	78	87	0.00000
Faecalibacterium sp002160895	68319	S	9	32	41	0.00000
Faecalibacterium sp945982465	68369	S	5	1	6	0.00000
Gemmiger qucibialis	68499	S	482863	762338	1245201	0.06256
Gemmiger sp900540775	68509	S	25972	150194	176166	0.00885
Gemmiger sp900540595	68508	S	15572	62128	77700	0.00390
Gemmiger sp900539695	68507	S	14586	54364	68950	0.00346
Gemmiger formicilis	68495	S	14388	77679	92067	0.00463
Gemmiger sp900556255	68512	S	3767	4538	8305	0.00042
Gemmiger variabilis	68539	S	2938	11074	14012	0.00070
Gemmiger sp937890665	68519	S	2886	12326	15212	0.00076
Gemmiger sp900554145	68511	S	1843	5531	7374	0.00037
Gemmiger variabilis_B	68541	S	173	335	508	0.00003
Gemmiger variabilis_C	68542	S	103	186	289	0.00001
Gemmiger sp934561205	68518	S	90	177	267	0.00001
Gemmiger sp944388125	68525	S	57	86	143	0.00001
Gemmiger sp004561545	68501	S	48	45	93	0.00000
Gemmiger sp937907025	68520	S	47	112	159	0.00001
Gemmiger sp905214345	68516	S	46	76	122	0.00001
Gemmiger sp934502625	68517	S	41	21	62	0.00000
Gemmiger sp900545545	68510	S	41	66	107	0.00001
Gemmiger sp900772715	68513	S	36	58	94	0.00000
Gemmiger sp945830575	68531	S	29	35	64	0.00000
Gemmiger variabilis_A	68540	S	28	25	53	0.00000
Gemmiger formicilis_A	68496	S	2	4	6	0.00000
Gemmiger gallinarum	68498	S	2	5	7	0.00000
Gemmiger excrementipullorum	68492	S	1	0	1	0.00000
Gemmiger stercorigallinarum	68537	S	1	3	4	0.00000
Gemmiger sp904374465	68514	S	1	0	1	0.00000
Gemmiger sp019420135	68503	S	1	2	3	0.00000
Ruminococcus_C callidus	69096	S	153089	246022	399111	0.02005
Ruminococcus_C sp000980705	69100	S	1744	4880	6624	0.00033
Ruminococcus_C sp900545285	69113	S	1637	1598	3235	0.00016
Ruminococcus_C sp000437175	69098	S	1289	2860	4149	0.00021
Ruminococcus_C sp934463425	69118	S	199	160	359	0.00002
Ruminococcus_C sp947627445	69124	S	106	42	148	0.00001
Ruminococcus_C sp000437255	69099	S	92	14	106	0.00001
Ruminococcus_C sp019417665	69106	S	87	30	117	0.00001
Ruminococcus_C sp019417865	69107	S	51	3	54	0.00000
Ruminococcus_C sp949291125	69126	S	32	4	36	0.00000
Ruminococcus_C sp902464115	69116	S	32	14	46	0.00000
Ruminococcus_C sp000433635	69097	S	27	28	55	0.00000
Ruminococcus_C sp937915125	69120	S	16	5	21	0.00000
Ruminococcus_C sp900770195	69115	S	12	17	29	0.00000
Ruminococcus_C sp030523195	69112	S	2	0	2	0.00000
Ruminococcus_C sp022769365	69110	S	1	0	1	0.00000
Ruminococcus_C sp900765125	69114	S	1	3	4	0.00000
Ruminococcus_C sp949291345	69127	S	1	0	1	0.00000
Ruminococcus_C sp949283725	69125	S	1	0	1	0.00000
