name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	4493324	1394728	5888052	0.23547
Bacteroides uniformis	820	S	601385	653759	1255144	0.05020
Bacteroides caccae	47678	S	270998	39963	310961	0.01244
Bacteroides thetaiotaomicron	818	S	152463	36509	188972	0.00756
Bacteroides cellulosilyticus	246787	S	122193	91806	213999	0.00856
Bacteroides ovatus	28116	S	98352	258754	357106	0.01428
Bacteroides fragilis	817	S	31825	490171	521996	0.02088
Bacteroides eggerthii	28111	S	19403	5986	25389	0.00102
Bacteroides sp. CACC 737	2755405	S	7618	40246	47864	0.00191
Bacteroides sp. HF-162	2785531	S	4840	49537	54377	0.00217
Bacteroides sp. A1C1	2528203	S	2352	16757	19109	0.00076
Bacteroides sp. M10	2763022	S	905	677	1582	0.00006
Bacteroides sp. DH3716P	2847299	S	898	11094	11992	0.00048
Bacteroides sp. MSB163	3117552	S	554	152	706	0.00003
Bacteroides sp. D2	556259	S	400	626	1026	0.00004
Bacteroides sp. 2_2_4	469590	S	1	434	435	0.00002
Bacteroides sp. BFG-257	2972761	S	1	71	72	0.00000
Bacteroides faecis	674529	S	12757	4943	17700	0.00071
Bacteroides xylanisolvens	371601	S	11468	19658	31126	0.00124
Bacteroides salyersiae	291644	S	9107	995	10102	0.00040
Bacteroides finegoldii	338188	S	2900	1575	4475	0.00018
Bacteroides nordii	291645	S	2197	125	2322	0.00009
Bacteroides humanifaecis	2792859	S	1908	16766	18674	0.00075
Bacteroides intestinalis	329854	S	802	80	882	0.00004
Bacteroides helcogenes	290053	S	754	11	765	0.00003
Bacteroides faecium	2715212	S	639	22	661	0.00003
Bacteroides caecimuris	1796613	S	533	171	704	0.00003
Bacteroides zhangwenhongii	2650157	S	174	139	313	0.00001
Bacteroides luhongzhouii	2650158	S	121	25	146	0.00001
Bacteroides heparinolyticus	28113	S	10	1	11	0.00000
Bacteroides zoogleoformans	28119	S	9	1	10	0.00000
Bacteroides graminisolvens	477666	S	6	0	6	0.00000
uncultured Bacteroides sp.	162156	S	4	0	4	0.00000
Bacteroides sedimenti	2136147	S	4	0	4	0.00000
Phocaeicola vulgatus	821	S	1487448	768703	2256151	0.09023
Phocaeicola dorei	357276	S	44468	25062	69530	0.00278
Phocaeicola coprophilus	387090	S	3297	1012	4309	0.00017
Phocaeicola salanitronis	376805	S	1811	116	1927	0.00008
Parabacteroides merdae	46503	S	176047	48410	224457	0.00898
Parabacteroides distasonis	823	S	43682	129219	172901	0.00691
Parabacteroides sp. CT06	2025876	S	5265	435484	440749	0.01763
Parabacteroides sp. AD58	2951805	S	643	53	696	0.00003
Parabacteroides chongii	2685834	S	3587	368	3955	0.00016
Parabacteroides johnsonii	387661	S	976	118	1094	0.00004
Parabacteroides goldsteinii	328812	S	486	59	545	0.00002
Parabacteroides faecis	1217282	S	66	7	73	0.00000
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	332991	53367	386358	0.01545
Alistipes finegoldii	214856	S	81470	30569	112039	0.00448
Alistipes dispar	2585119	S	53873	4416	58289	0.00233
Alistipes communis	2585118	S	26696	2419	29115	0.00116
Alistipes shahii	328814	S	3168	1704	4872	0.00019
Alistipes indistinctus	626932	S	2277	102	2379	0.00010
Alistipes senegalensis	1288121	S	804	92	896	0.00004
Alistipes megaguti	2364787	S	560	48	608	0.00002
uncultured Alistipes sp.	538949	S	533	30	563	0.00002
Alistipes sp. i18-0019-D1	3132707	S	223	50	273	0.00001
Alistipes sp. dk3624	2662363	S	29	1	30	0.00000
Alistipes ihumii	1470347	S	96	0	96	0.00000
Paraprevotella clara	454154	S	137934	21523	159457	0.00638
Paraprevotella xylaniphila	454155	S	8034	1802	9836	0.00039
Prevotella corporis	28128	S	808	62	870	0.00003
Prevotella melaninogenica	28132	S	444	75	519	0.00002
Prevotella sp. oral taxon 299	652716	S	3	0	3	0.00000
Prevotella sp. E9-3	2913621	S	3	0	3	0.00000
Prevotella sp. oral taxon 475	712471	S	2	0	2	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella veroralis	28137	S	8	1	9	0.00000
Prevotella bivia	28125	S	7	0	7	0.00000
Prevotella intermedia	28131	S	6	1	7	0.00000
Prevotella jejuni	1177574	S	6	1	7	0.00000
Prevotella denticola	28129	S	1	0	1	0.00000
Prevotella dentalis	52227	S	1	0	1	0.00000
Segatella hominis	2518605	S	520	128	648	0.00003
Segatella copri	165179	S	358	26	384	0.00002
Segatella oris	28135	S	1	0	1	0.00000
Segatella baroniae	305719	S	1	7	8	0.00000
Hoylesella buccalis	28127	S	230	19	249	0.00001
Pseudoprevotella muciniphila	2133944	S	48	0	48	0.00000
Butyricimonas faecihominis	1472416	S	53568	30831	84399	0.00338
Butyricimonas paravirosa	1472417	S	14850	10409	25259	0.00101
Butyricimonas virosa	544645	S	3072	812	3884	0.00016
Butyricimonas faecalis	2093856	S	1453	647	2100	0.00008
Odoribacter splanchnicus	28118	S	41133	2905	44038	0.00176
Coprobacter fastidiosus	1099853	S	6062	281	6343	0.00025
Coprobacter secundus	1501392	S	1946	238	2184	0.00009
Barnesiella sp. An22	1965590	S	2034	1030	3064	0.00012
Barnesiella viscericola	397865	S	496	311	807	0.00003
Duncaniella dubosii	2518971	S	183	33	216	0.00001
Duncaniella freteri	2530391	S	1	7	8	0.00000
Sodaliphilus pleomorphus	2606626	S	53	1	54	0.00000
Muribaculum intestinale	1796646	S	36	5	41	0.00000
Muribaculum gordoncarteri	2530390	S	6	4	10	0.00000
Paramuribaculum intestinale	2094151	S	4	0	4	0.00000
Porphyromonas asaccharolytica	28123	S	57	5	62	0.00000
Porphyromonas somerae	322095	S	39	5	44	0.00000
Porphyromonas pogonae	867595	S	16	4	20	0.00000
Porphyromonas gingivalis	837	S	1	0	1	0.00000
Dysgonomonas capnocytophagoides	45254	S	3	0	3	0.00000
Alkalitalea saponilacus	889453	S	3	0	3	0.00000
Capnocytophaga stomatis	1848904	S	4	36	40	0.00000
Flavobacterium sp. N1719	2885633	S	1	12	13	0.00000
Cruoricaptor ignavus	1118202	S	1	55	56	0.00000
Mucilaginibacter sp. KACC 22063	3025666	S	2	0	2	0.00000
Mucilaginibacter paludis	423351	S	1	0	1	0.00000
Mucilaginibacter gotjawali	1550579	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	3	0	3	0.00000
Chitinophaga agri	2703787	S	1	0	1	0.00000
Escherichia coli	562	S	227194	1984739	2211933	0.08846
Escherichia fergusonii	564	S	34	128	162	0.00001
Escherichia albertii	208962	S	31	18	49	0.00000
Escherichia sp. E4742	2044467	S	9	5	14	0.00000
Escherichia marmotae	1499973	S	9	4	13	0.00000
Klebsiella pneumoniae	573	S	31	589	620	0.00002
Klebsiella michiganensis	1134687	S	2	3	5	0.00000
Klebsiella aerogenes	548	S	1	0	1	0.00000
Klebsiella africana	2489010	S	1	0	1	0.00000
Shigella boydii	621	S	26	345	371	0.00001
Shigella flexneri	623	S	20	1138	1158	0.00005
Shigella dysenteriae	622	S	8	52	60	0.00000
Shigella sonnei	624	S	2	23	25	0.00000
Enterobacter hormaechei	158836	S	16	79	95	0.00000
Enterobacter asburiae	61645	S	2	3	5	0.00000
Enterobacter ludwigii	299767	S	2	3	5	0.00000
Enterobacter cloacae	550	S	1	0	1	0.00000
Salmonella enterica	28901	S	9	355	364	0.00001
Citrobacter koseri	545	S	2	1	3	0.00000
Citrobacter braakii	57706	S	1	5	6	0.00000
Citrobacter freundii complex sp. CFNIH2	2066049	S	1	0	1	0.00000
Citrobacter meridianamericanus	2894201	S	1	0	1	0.00000
Buttiauxella agrestis	82977	S	1	0	1	0.00000
Symbiopectobacterium purcellii	2871826	S	1	0	1	0.00000
Pluralibacter gergoviae	61647	S	1	0	1	0.00000
Kluyvera intermedia	61648	S	1	0	1	0.00000
Proteus mirabilis	584	S	2	2	4	0.00000
Xenorhabdus poinarii	40577	S	1	0	1	0.00000
Pectobacterium parmentieri	1905730	S	1	0	1	0.00000
Pectobacterium zantedeschiae	2034769	S	1	0	1	0.00000
Yersinia pestis	632	S	2	1	3	0.00000
Haemophilus parainfluenzae	729	S	251	65	316	0.00001
Haemophilus influenzae	727	S	1	1	2	0.00000
Aggregatibacter aphrophilus	732	S	2	0	2	0.00000
Aggregatibacter segnis	739	S	1	3	4	0.00000
Gallibacterium salpingitidis	505341	S	3	0	3	0.00000
Pasteurella multocida	747	S	2	0	2	0.00000
Pseudomonas aeruginosa	287	S	2	22	24	0.00000
Pseudomonas simiae	321846	S	1	0	1	0.00000
Cardiobacterium sp. Marseille-Q4385	2866573	S	5	2	7	0.00000
Salinicola lusitanus	1949085	S	1	2	3	0.00000
Acinetobacter seifertii	1530123	S	3	0	3	0.00000
Vibrio sp. STUT-A11	2976236	S	1	0	1	0.00000
Sulfuricaulis limicola	1620215	S	1	0	1	0.00000
Turicimonas muris	1796652	S	46913	220	47133	0.00188
Sutterella wadsworthensis	40545	S	25	3	28	0.00000
Sutterella faecalis	2584944	S	3	0	3	0.00000
Duodenibacillus massiliensis	1852381	S	1	0	1	0.00000
Oxalobacter formigenes	847	S	10815	200	11015	0.00044
Oxalobacter aliiformigenes	2946593	S	15	0	15	0.00000
Burkholderia multivorans	87883	S	28	18	46	0.00000
Lautropia mirabilis	47671	S	8	1	9	0.00000
Paraburkholderia fungorum	134537	S	5	5	10	0.00000
Paraburkholderia aromaticivorans	2026199	S	2	1	3	0.00000
Paraburkholderia phytofirmans	261302	S	1	0	1	0.00000
Cupriavidus pauculus	82633	S	1	0	1	0.00000
Ottowia sp. oral taxon 894	1658672	S	1	2	3	0.00000
Neisseria subflava	28449	S	7	36	43	0.00000
Neisseria sp. oral taxon 014	641148	S	1	1	2	0.00000
Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055	3077590	S	1	6	7	0.00000
Neisseria mucosa	488	S	1	6	7	0.00000
Neisseria macacae	496	S	1	4	5	0.00000
Niveibacterium sp. SC-1	3135646	S	2	1	3	0.00000
Bartonella krasnovii	2267275	S	27421	3739	31160	0.00125
Bosea beijingensis	3068632	S	9	2	11	0.00000
Blastochloris tepida	2233851	S	1	0	1	0.00000
Komagataeibacter oboediens	65958	S	569	235	804	0.00003
Varunaivibrio sulfuroxidans	1773489	S	1	0	1	0.00000
Paracoccus saliphilus	405559	S	1	0	1	0.00000
Campylobacter jejuni	197	S	545	3834	4379	0.00018
Campylobacter coli	195	S	46	59	105	0.00000
Campylobacter gracilis	824	S	9	0	9	0.00000
Campylobacter concisus	199	S	4	0	4	0.00000
Akkermansia muciniphila	239935	S	1022	90	1112	0.00004
Akkermansia sp. AE01SA01	3115151	S	61	288	349	0.00001
Akkermansia sp. RCC_12PD	3115152	S	14	63	77	0.00000
Akkermansia sp. BCRC 18949	3037987	S	11	65	76	0.00000
Fuerstiella marisgermanici	1891926	S	1	0	1	0.00000
Desulfovibrio piger	901	S	81	415	496	0.00002
Desulfovibrio fairfieldensis	44742	S	47	43	90	0.00000
Desulfovibrio desulfuricans	876	S	19	60	79	0.00000
Desulfovibrio mangrovi	2976983	S	7	10	17	0.00000
Desulfovibrio ferrophilus	241368	S	1	0	1	0.00000
Candidatus Desulfovibrio trichonymphae	1725232	S	1	1	2	0.00000
uncultured Mailhella sp.	1981031	S	99	498	597	0.00002
Nitratidesulfovibrio vulgaris	881	S	18	27	45	0.00000
Nitratidesulfovibrio liaohensis	2604158	S	3	3	6	0.00000
Pseudodesulfovibrio indicus	1716143	S	3	4	7	0.00000
uncultured Pseudodesulfovibrio sp.	2035858	S	1	1	2	0.00000
Pseudodesulfovibrio thermohalotolerans	2880651	S	1	68	69	0.00000
Lawsonia intracellularis	29546	S	5	0	5	0.00000
Desulfolutivibrio sulfoxidireducens	2773299	S	1	1	2	0.00000
Oceanidesulfovibrio marinus	370038	S	1	0	1	0.00000
Megalodesulfovibrio gigas	879	S	1	0	1	0.00000
Solidesulfovibrio carbinoliphilus	345370	S	1	0	1	0.00000
Taurinivorans muris	2787751	S	1	1	2	0.00000
Desulfomicrobium orale	132132	S	5	24	29	0.00000
Desulfomicrobium sp. ZS1	2952228	S	1	6	7	0.00000
Geobacter benzoatilyticus	2815309	S	1	4	5	0.00000
Desulfonema magnum	45655	S	1	0	1	0.00000
Treponema denticola	158	S	23	11	34	0.00000
Treponema phagedenis	162	S	22	3	25	0.00000
Treponema putidum	221027	S	7	1	8	0.00000
Treponema peruense	2787628	S	5	0	5	0.00000
Treponema medium	58231	S	4	1	5	0.00000
Treponema brennaborense	81028	S	2	0	2	0.00000
Treponema vincentii	69710	S	1	0	1	0.00000
Treponema pedis	409322	S	1	0	1	0.00000
Vulgatibacter incomptus	1391653	S	1	1	2	0.00000
Candidatus Endomicrobiellum trichonymphae	1408204	S	1	0	1	0.00000
Blautia wexlerae	418240	S	1443629	888092	2331721	0.09325
Blautia obeum	40520	S	38385	15592	53977	0.00216
Blautia sp. SC05B48	2479767	S	31453	30782	62235	0.00249
Blautia sp. KLE_1732_HM_1032	2860051	S	1	7367	7368	0.00029
Blautia luti	89014	S	29268	11226	40494	0.00162
