name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	3281	34423	37704	0.14053
Methylobacterium sp022829365	118326	S	627	7959	8586	0.03200
Methylobacterium sp022829585	118333	S	39	453	492	0.00183
Methylobacterium sp022829515	118331	S	11	146	157	0.00059
Methylobacterium sp008039875	118308	S	5	69	74	0.00028
Methylobacterium sp017833295	118314	S	5	131	136	0.00051
Methylobacterium sp022829545	118332	S	4	39	43	0.00016
Methylobacterium persicinum	118276	S	2	34	36	0.00013
Methylobacterium sp022829635	118335	S	2	30	32	0.00012
Methylobacterium sp001455965	118303	S	1	11	12	0.00004
Methylobacterium pseudosasicola	118282	S	1	11	12	0.00004
Methylobacterium sp022829295	118324	S	1	11	12	0.00004
Methylobacterium sp022829465	118330	S	1	9	10	0.00004
Methylobacterium longum	118267	S	1	10	11	0.00004
Methylobacterium sp028583545	118342	S	1	43	44	0.00016
Methylobacterium cerastii	118248	S	1	12	13	0.00005
Lichenihabitans flavocetrariae	118233	S	132	250	382	0.00142
Lichenihabitans minor	118234	S	4	40	44	0.00016
RH-AL1 sp901457705	118497	S	17	316	333	0.00124
RH-AL1 sp009765775	118495	S	7	56	63	0.00023
Methylovirgula ligni	118426	S	3	21	24	0.00009
Bradyrhizobium erythrophlei_B	120444	S	9	134	143	0.00053
Bradyrhizobium sp009766005	120549	S	9	194	203	0.00076
Bradyrhizobium sp028290305	120629	S	6	62	68	0.00025
Bradyrhizobium sp019748335	120583	S	4	442	446	0.00166
Bradyrhizobium sp021779635	120589	S	2	236	238	0.00089
Bradyrhizobium sp000938255	120523	S	1	39	40	0.00015
Bradyrhizobium sp900103365	120657	S	1	37	38	0.00014
Bradyrhizobium canariense_A	120419	S	1	16	17	0.00006
Bradyrhizobium sp018131075	120570	S	1	70	71	0.00026
Bradyrhizobium lablabi_A	120472	S	1	14	15	0.00006
Bradyrhizobium erythrophlei_D	120446	S	1	23	24	0.00009
Bradyrhizobium sp005937885	120548	S	1	38	39	0.00015
Bradyrhizobium sp019242285	120579	S	1	16	17	0.00006
Pseudolabrys sp903891395	120775	S	39	104	143	0.00053
Pseudolabrys sp903929045	120777	S	2	18	20	0.00007
Blastochloris sulfoviridis	120400	S	5	151	156	0.00058
Afipia sp000497575	120318	S	1	276	277	0.00103
Rhodopseudomonas_A rhenobacensis	120821	S	1	63	64	0.00024
Mesorhizobium loti_B	119525	S	3	293	296	0.00110
Rhizobium rhododendri	119997	S	89	1961	2050	0.00764
Rhizobium tumorigenes	120079	S	2	48	50	0.00019
