name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	321154	1790265	2111419	0.20028
Bacteroides caccae	47678	S	96913	52365	149278	0.01416
Bacteroides thetaiotaomicron	818	S	56498	85461	141959	0.01347
Bacteroides salyersiae	291644	S	29757	24549	54306	0.00515
Bacteroides cellulosilyticus	246787	S	28741	113705	142446	0.01351
Bacteroides fragilis	817	S	5445	19755	25200	0.00239
Bacteroides sp. D2	556259	S	889	6754	7643	0.00072
Bacteroides sp. CACC 737	2755405	S	877	22557	23434	0.00222
Bacteroides sp. MSB163	3117552	S	213	278	491	0.00005
Bacteroides sp. DH3716P	2847299	S	133	8047	8180	0.00078
Bacteroides sp. HF-162	2785531	S	116	5620	5736	0.00054
Bacteroides sp. M10	2763022	S	104	390	494	0.00005
Bacteroides sp. A1C1	2528203	S	11	378	389	0.00004
Bacteroides xylanisolvens	371601	S	1292	10411	11703	0.00111
Bacteroides stercoris	46506	S	1269	2332	3601	0.00034
Bacteroides faecis	674529	S	899	2322	3221	0.00031
Bacteroides nordii	291645	S	488	149	637	0.00006
Bacteroides ovatus	28116	S	417	5421	5838	0.00055
Bacteroides finegoldii	338188	S	219	573	792	0.00008
Bacteroides faecium	2715212	S	86	14	100	0.00001
Bacteroides helcogenes	290053	S	65	4	69	0.00001
Bacteroides heparinolyticus	28113	S	46	33	79	0.00001
Bacteroides eggerthii	28111	S	36	53	89	0.00001
Bacteroides intestinalis	329854	S	24	11	35	0.00000
Bacteroides humanifaecis	2792859	S	21	910	931	0.00009
Bacteroides caecimuris	1796613	S	15	32	47	0.00000
Bacteroides zhangwenhongii	2650157	S	8	33	41	0.00000
Bacteroides luhongzhouii	2650158	S	5	5	10	0.00000
Bacteroides graminisolvens	477666	S	2	0	2	0.00000
Phocaeicola vulgatus	821	S	45407	218213	263620	0.02501
Phocaeicola salanitronis	376805	S	7269	3917	11186	0.00106
Phocaeicola dorei	357276	S	1931	18341	20272	0.00192
Phocaeicola coprophilus	387090	S	239	386	625	0.00006
Parabacteroides merdae	46503	S	77714	97270	174984	0.01660
Parabacteroides distasonis	823	S	73132	724359	797491	0.07564
Parabacteroides sp. AD58	2951805	S	42	21	63	0.00001
Parabacteroides sp. CT06	2025876	S	3	894	897	0.00009
Parabacteroides goldsteinii	328812	S	3	2	5	0.00000
Parabacteroides johnsonii	387661	S	2	1	3	0.00000
Parabacteroides faecis	1217282	S	1	1	2	0.00000
Parabacteroides chongii	2685834	S	1	0	1	0.00000
Alistipes finegoldii	214856	S	137647	283547	421194	0.03995
Alistipes shahii	328814	S	26694	72746	99440	0.00943
Alistipes onderdonkii	328813	S	21498	19803	41301	0.00392
Alistipes communis	2585118	S	5196	3918	9114	0.00086
Alistipes indistinctus	626932	S	1455	358	1813	0.00017
Alistipes dispar	2585119	S	663	203	866	0.00008
Alistipes senegalensis	1288121	S	416	311	727	0.00007
uncultured Alistipes sp.	538949	S	75	26	101	0.00001
Alistipes sp. i18-0019-D1	3132707	S	41	37	78	0.00001
Alistipes sp. dk3624	2662363	S	7	2	9	0.00000
Alistipes ihumii	1470347	S	6	0	6	0.00000
Alistipes megaguti	2364787	S	1	0	1	0.00000
Odoribacter splanchnicus	28118	S	29968	7708	37676	0.00357
Butyricimonas paravirosa	1472417	S	45	64	109	0.00001
Butyricimonas faecalis	2093856	S	39	93	132	0.00001
Butyricimonas virosa	544645	S	29	4	33	0.00000
Butyricimonas faecihominis	1472416	S	12	19	31	0.00000
Coprobacter fastidiosus	1099853	S	11147	1704	12851	0.00122
Barnesiella sp. An22	1965590	S	600	112	712	0.00007
Barnesiella viscericola	397865	S	496	270	766	0.00007
Paraprevotella clara	454154	S	2556	3906	6462	0.00061
Paraprevotella xylaniphila	454155	S	164	275	439	0.00004
Segatella copri	165179	S	477	207	684	0.00006
Segatella hominis	2518605	S	2	2	4	0.00000
Prevotella corporis	28128	S	4	20	24	0.00000
Porphyromonas somerae	322095	S	1	0	1	0.00000
Imtechella halotolerans	1165090	S	235	47	282	0.00003
Escherichia coli	562	S	9387	1402242	1411629	0.13390
Phytobacter diazotrophicus	395631	S	7	1430	1437	0.00014
Phytobacter sp. SCO41	1756993	S	3	50	53	0.00001
Enterobacter oligotrophicus	2478464	S	55	251	306	0.00003
Enterobacter kobei	208224	S	6	568	574	0.00005
Superficieibacter sp. HKU1	3031919	S	26	86	112	0.00001
Kosakonia radicincitans	283686	S	4	167	171	0.00002
Citrobacter sp. BDA59-3	2781952	S	3	26	29	0.00000
Pantoea anthophila	470931	S	3	5	8	0.00000
Pantoea agglomerans	549	S	1	2	3	0.00000
Erwinia aphidicola	68334	S	3	8	11	0.00000
Yersinia ruckeri	29486	S	3	5	8	0.00000
Rahnella victoriana	1510570	S	2	4	6	0.00000
Ectopseudomonas mendocina	300	S	982	20647	21629	0.00205
Pseudomonas aeruginosa	287	S	182	4714	4896	0.00046
Pseudomonas sp. Z8(2022)	2962597	S	42	2911	2953	0.00028
Pseudomonas sp. B11D7D	2735906	S	3	14	17	0.00000
Pseudomonas sp. AN-1	3096605	S	1	5	6	0.00000
Pseudomonas qingdaonensis	2056231	S	2	23	25	0.00000
Metapseudomonas otitidis	319939	S	346	2124	2470	0.00023
Aquipseudomonas alcaligenes	43263	S	162	1921	2083	0.00020
Stutzerimonas balearica	74829	S	7	86	93	0.00001
Stutzerimonas stutzeri	316	S	1	11	12	0.00000
Haemophilus parainfluenzae	729	S	2592	5200	7792	0.00074
Haemophilus haemolyticus	726	S	2	4	6	0.00000
Haemophilus influenzae	727	S	1	4	5	0.00000
Haemophilus sp. oral taxon 036	712310	S	1	3	4	0.00000
Cardiobacterium hominis	2718	S	9	7	16	0.00000
Cardiobacterium sp. Marseille-Q4385	2866573	S	2	0	2	0.00000
Aeromonas sp. ASNIH1	1636606	S	8	2016	2024	0.00019
Aerosticca soli	2010829	S	3	35	38	0.00000
Komagataeibacter oboediens	65958	S	159	4640	4799	0.00046
Caldimonas aquatica	376175	S	421	2424	2845	0.00027
Caldimonas thermodepolymerans	215580	S	307	2035	2342	0.00022
Sutterella wadsworthensis	40545	S	694	3485	4179	0.00040
Duodenibacillus massiliensis	1852381	S	12	77	89	0.00001
Turicimonas muris	1796652	S	7	0	7	0.00000
Burkholderia multivorans	87883	S	167	805	972	0.00009
Ralstonia mannitolilytica	105219	S	62	506	568	0.00005
Lautropia mirabilis	47671	S	12	98	110	0.00001
Castellaniella ginsengisoli	546114	S	33	151	184	0.00002
Sulfuritortus calidifontis	1914471	S	25	113	138	0.00001
Pseudothauera hydrothermalis	2184083	S	3	7	10	0.00000
Akkermansia muciniphila	239935	S	316011	277776	593787	0.05632
Akkermansia massiliensis	2927224	S	15	777	792	0.00008
Akkermansia sp. AE01SA01	3115151	S	1	6	7	0.00000
Desulfovibrio desulfuricans	876	S	1307	372	1679	0.00016
Desulfovibrio piger	901	S	21	7	28	0.00000
Desulfovibrio sp. G11	631220	S	13	7	20	0.00000
Desulfovibrio fairfieldensis	44742	S	12	0	12	0.00000
uncultured Desulfovibrio sp.	167968	S	6	9198	9204	0.00087
uncultured Mailhella sp.	1981031	S	3	2	5	0.00000
Treponema pedis	409322	S	3	38	41	0.00000
Campylobacter concisus	199	S	3	1	4	0.00000
Campylobacter coli	195	S	2	31	33	0.00000
Roseburia faecis	301302	S	182116	142772	324888	0.03082
Roseburia hominis	301301	S	94520	270345	364865	0.03461
Roseburia intestinalis	166486	S	18800	40207	59007	0.00560
Roseburia rectibacter	2763062	S	390	501	891	0.00008
Roseburia sp. 831b	1261635	S	15	37	52	0.00000
Blautia wexlerae	418240	S	93814	397406	491220	0.04659
Blautia obeum	40520	S	6345	14438	20783	0.00197
Blautia hydrogenotrophica	53443	S	2628	7595	10223	0.00097
Blautia coccoides	1532	S	1116	13430	14546	0.00138
Blautia luti	89014	S	623	1460	2083	0.00020
Blautia producta	33035	S	383	6242	6625	0.00063
Blautia sp. SC05B48	2479767	S	342	2319	2661	0.00025
Blautia parvula	2877527	S	139	372	511	0.00005
Blautia hansenii	1322	S	43	96	139	0.00001
Blautia argi	1912897	S	12	31	43	0.00000
Blautia pseudococcoides	1796616	S	10	1	11	0.00000
Blautia liquoris	2779518	S	9	1	10	0.00000
[Ruminococcus] lactaris	46228	S	32992	19428	52420	0.00497
Mediterraneibacter gnavus	33038	S	13900	27374	41274	0.00391
[Ruminococcus] torques	33039	S	13684	23844	37528	0.00356
Mediterraneibacter glycyrrhizinilyticus	342942	S	18	67	85	0.00001
Lachnospira eligens	39485	S	14706	5628	20334	0.00193
Dorea longicatena	88431	S	13199	26058	39257	0.00372
Dorea formicigenerans	39486	S	136	435	571	0.00005
Anaerostipes hadrus	649756	S	12517	24148	36665	0.00348
Anaerostipes caccae	105841	S	56	120	176	0.00002
Anaerostipes sp. PC18	3036926	S	3	18	21	0.00000
Agathobacter rectalis	39491	S	7552	12081	19633	0.00186
Simiaoa sunii	2763672	S	6338	12541	18879	0.00179
Enterocloster bolteae	208479	S	1924	1866	3790	0.00036
Enterocloster clostridioformis	1531	S	1359	3752	5111	0.00048
Enterocloster asparagiformis	333367	S	769	173	942	0.00009
Claveliimonas bilis	3028070	S	5066	11874	16940	0.00161
Coprococcus sp. ART55/1	751585	S	2417	8984	11401	0.00108
Coprococcus comes	410072	S	232	744	976	0.00009
Coprococcus catus	116085	S	60	78	138	0.00001
Coprococcus eutactus	33043	S	50	220	270	0.00003
[Clostridium] scindens	29347	S	1990	2767	4757	0.00045
[Clostridium] symbiosum	1512	S	475	168	643	0.00006
[Clostridium] hylemonae	89153	S	89	139	228	0.00002
Wansuia hejianensis	2763667	S	2464	2956	5420	0.00051
Sellimonas catena	2994035	S	1448	4442	5890	0.00056
Sellimonas caecigallum	2592333	S	666	1847	2513	0.00024
Sellimonas intestinalis	1653434	S	153	267	420	0.00004
Hungatella hathewayi	154046	S	1455	902	2357	0.00022
Anaerobutyricum hallii	39488	S	542	604	1146	0.00011
Eisenbergiella porci	2652274	S	226	206	432	0.00004
Eshraghiella crossota	45851	S	198	118	316	0.00003
Butyrivibrio fibrisolvens	831	S	154	129	283	0.00003
Chordicoccus furentiruminis	2709410	S	55	58	113	0.00001
Wujia chipingensis	2763670	S	52	118	170	0.00002
Lacrimispora saccharolytica	84030	S	20	3	23	0.00000
Lacrimispora sp. HJ-01	3375704	S	1	0	1	0.00000
Marvinbryantia formatexigens	168384	S	13	2	15	0.00000
Faecalimonas umbilicata	1912855	S	12	38	50	0.00000
Qiania dongpingensis	2763669	S	5	6	11	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	1	3	4	0.00000
Novisyntrophococcus fermenticellae	2068655	S	1	0	1	0.00000
Anaerotignum sp. MB30-C6	3070814	S	13	52	65	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	12534	202110	214644	0.02036
Faecalibacterium sp. I3-3-89	2929493	S	2206	16016	18222	0.00173
Faecalibacterium sp. I4-3-84	2929495	S	917	32035	32952	0.00313
Faecalibacterium sp. IP-3-29	2929489	S	476	16891	17367	0.00165
Faecalibacterium sp. i25-0019-C1	3141185	S	442	41859	42301	0.00401
Faecalibacterium sp. i21-0019-B1	3141184	S	330	22144	22474	0.00213
Faecalibacterium sp. I3-3-33	2929492	S	302	2394	2696	0.00026
Faecalibacterium sp. I4-1-79	2929494	S	293	3305	3598	0.00034
Faecalibacterium sp. I2-3-92	2929490	S	223	8509	8732	0.00083
Faecalibacterium sp. IP-1-18	2929488	S	29	3964	3993	0.00038
