intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
601000,0.009715643641183982,0.3109156751163994,0.009715643641183982,0.011130782597291892,2.2595673876871882,2.0,1.9260485561895881,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_026185255.2_ASM2618525v2_genomic,8f01bebff6bf4050b55aaf6ba8ad9ed1,0.3109156751163994,601000,0,61258000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8611518289365832,0.9630162884449803,0.9120840586907817,0.9630162884449803,False,1358,1358,122004
532000,0.00860020368903474,0.3088322465915827,0.008422379928547179,0.009196419789515098,2.1535508637236083,2.0,1.2589151797299658,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_003150935.1_ASM315093v1_genomic,18b6fd139b1f1ed112eb446b7b215a89,0.3153526970954357,521000,1,60737000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8577707833494348,0.9634565791960309,0.9106136812727328,0.9634565791960309,False,1122,2480,122004
479000,0.007743416479412858,0.1572038070233016,0.007743416479412858,0.007581718632175994,1.931106471816284,2.0,1.0386341938641115,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000599985.1_ASM59998v1_genomic,dd93b22669a7f08610fda429ba9f078a,0.1572038070233016,479000,2,60258000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8548719203409114,0.9420619295715518,0.8984669249562316,0.9420619295715518,False,925,3405,122004
415000,0.006708805509303416,0.1568627450980392,0.006595644934447696,0.006106357168617423,1.8259803921568627,2.0,0.9531225872269522,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_000807275.1_ASM80727v1_genomic,0367f82be9e690652477c4832f0d97d1,0.15955401768550556,408000,3,59850000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8509259745192137,0.9425129945572338,0.8967194845382238,0.9425129945572338,False,745,4150,122004
405000,0.0065471475452238154,0.16550020584602718,0.006498650155999935,0.006016196190288843,1.8258706467661692,2.0,0.9002638436829867,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_040712005.2_SalviAmel07V2_genomic,3afd53b2c43cbbab350281e69e217659,0.1667352820090572,402000,4,59448000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8502567113644129,0.943852462382835,0.8970545868736239,0.943852462382835,False,734,4884,122004
306000,0.004946733700835771,0.1455756422454805,0.004946733700835771,0.004122815645388676,1.6437908496732025,1.0,0.8006802716644212,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_030758775.1_ASM3075877v1_genomic,be4af4c5377239757ade5f88dc59f18f,0.1455756422454805,306000,5,59142000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8426033441483094,0.9397295028569795,0.8911664235026444,0.9397295028569795,False,503,5387,122004
337000,0.005447873389482533,0.1350401606425703,0.00434859923374125,0.003983475951608144,1.8066914498141264,2.0,0.9124254929918754,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_003151025.1_ASM315102v1_genomic,96236f177921f5a4b9d15655d9df10e3,0.16917670682730923,269000,6,58873000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8452303143294048,0.9442951524122759,0.8947627333708403,0.9442951524122759,False,486,5873,122004
440000,0.007112950419502417,0.07905544147843943,0.0037342989702387687,0.0035818497754171994,1.8917748917748918,2.0,0.8980362710556193,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_001693435.1_ASM169343v1_genomic,b7ecc595ec342658297baf3ef97892fb,0.15058179329226556,231000,7,58642000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8525331659448115,0.9407549911280115,0.8966440785364116,0.9407549911280115,False,437,6310,122004
284000,0.004591086179860651,0.0987229862475442,0.0032493250779999676,0.002745811612734009,1.6666666666666667,2.0,0.7875482032682053,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_026428235.1_ASM2642823v1_genomic,f218af46df42efb8d83297462e7f6372,0.13948919449901767,201000,8,58441000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.840577803201559,0.9384357292436668,0.8895067662226128,0.9384357292436668,False,335,6645,122004
513000,0.008293053557283499,0.12760416666666666,0.0031684960959601676,0.003344152650732763,2.0816326530612246,2.0,1.3528010954429837,/net/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/RefSeq_20250528.k31.sbt.zip,GCF_030758575.1_ASM3075857v1_genomic,9a5f68051e6e43b830dce5078b0b2636,0.333984375,196000,9,58245000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256637/SRR13256637_unmatched_2.fastq,SRR13256637,9b294bab,61859000,31,DNA,1000,61859,True,0.8567650797520777,0.9652422590509456,0.9110036694015117,0.9652422590509456,False,408,7053,122004
