#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578799.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578799.0/S-11-POLJUN-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578799.0/S-11-POLJUN-G_profile.txt /localscratch/ronj2303.5578799.0/all_reads.fastq
#21057821 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	97.8035	
k__Bacteria	2	2.1965000094561646	
k__Bacteria|p__Proteobacteria	2|1224	2.196041599904191	
k__Bacteria|p__Acidobacteria	2|57723	0.00045840955197350153	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.7854819220366882	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.3784433333292385	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.03211634453826425	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.00045840955197350153	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.9565586214180859	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.827410351412089	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified	2|1224|1236|	0.256930975956115	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.05481168088597008	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.04697544745223427	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.029836377528448758	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	0.019725229034919193	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified	2|1224|28216|	0.002279967009815499	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.001512949206513406	
