name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	249610	1514525	1764135	0.15930
Bacteroides intestinalis	329854	S	229487	136812	366299	0.03308
Bacteroides stercoris	46506	S	116481	219330	335811	0.03032
Bacteroides thetaiotaomicron	818	S	107060	153478	260538	0.02353
Bacteroides caccae	47678	S	49454	37565	87019	0.00786
Bacteroides ovatus	28116	S	9288	147219	156507	0.01413
Bacteroides cellulosilyticus	246787	S	5077	23205	28282	0.00255
Bacteroides nordii	291645	S	4848	1808	6656	0.00060
Bacteroides sp. MSB163	3117552	S	1993	3274	5267	0.00048
Bacteroides sp. HF-162	2785531	S	574	35188	35762	0.00323
Bacteroides sp. D2	556259	S	560	5236	5796	0.00052
Bacteroides sp. A1C1	2528203	S	356	15327	15683	0.00142
Bacteroides sp. M10	2763022	S	84	378	462	0.00004
Bacteroides sp. CACC 737	2755405	S	48	1542	1590	0.00014
Bacteroides sp. DH3716P	2847299	S	41	3082	3123	0.00028
Bacteroides humanifaecis	2792859	S	2472	132609	135081	0.01220
Bacteroides xylanisolvens	371601	S	1837	17649	19486	0.00176
Bacteroides faecis	674529	S	953	2307	3260	0.00029
Bacteroides fragilis	817	S	664	2554	3218	0.00029
Bacteroides eggerthii	28111	S	353	645	998	0.00009
Bacteroides salyersiae	291644	S	216	160	376	0.00003
Bacteroides caecimuris	1796613	S	209	414	623	0.00006
Bacteroides finegoldii	338188	S	104	339	443	0.00004
Bacteroides helcogenes	290053	S	22	1	23	0.00000
Bacteroides luhongzhouii	2650158	S	18	22	40	0.00000
Bacteroides faecium	2715212	S	7	1	8	0.00000
Phocaeicola vulgatus	821	S	356280	1602206	1958486	0.17685
Phocaeicola dorei	357276	S	7644	36294	43938	0.00397
Phocaeicola salanitronis	376805	S	14	6	20	0.00000
Phocaeicola coprophilus	387090	S	2	3	5	0.00000
Alistipes communis	2585118	S	131031	113624	244655	0.02209
Alistipes shahii	328814	S	65929	308851	374780	0.03384
