name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	511935	4570164	5082099	0.22396
Bacteroides faecis	76937	S	279703	980631	1260334	0.05554
Bacteroides sp959606905	77084	S	38074	1147686	1185760	0.05226
Bacteroides cellulosilyticus	76930	S	29147	115689	144836	0.00638
Bacteroides caccae	76927	S	27179	486180	513359	0.02262
Bacteroides rodentium	76974	S	16857	58140	74997	0.00331
Bacteroides stercoris	77086	S	15573	131654	147227	0.00649
Bacteroides propionicigenes	76968	S	9247	45222	54469	0.00240
Bacteroides sp900557355	77013	S	8012	91948	99960	0.00441
Bacteroides ovatus	76966	S	5700	108862	114562	0.00505
Bacteroides sp900761785	77016	S	5458	37523	42981	0.00189
Bacteroides cutis	76933	S	4333	15917	20250	0.00089
Bacteroides sp947038155	77059	S	4044	78746	82790	0.00365
Bacteroides sp948436425	77070	S	3163	56179	59342	0.00262
Bacteroides sp900755095	77014	S	3125	96604	99729	0.00439
Bacteroides sp019415065	76988	S	2628	74288	76916	0.00339
Bacteroides sp900556625	77012	S	1943	45517	47460	0.00209
Bacteroides eggerthii	76934	S	1905	15821	17726	0.00078
Bacteroides sp019412865	76987	S	1816	31541	33357	0.00147
Bacteroides muris	76961	S	1569	6192	7761	0.00034
Bacteroides intestinalis	76947	S	1449	26840	28289	0.00125
Bacteroides salyersiae	76975	S	1380	10468	11848	0.00052
Bacteroides sp900759525	77015	S	1353	11609	12962	0.00057
Bacteroides timonensis	77090	S	1247	4971	6218	0.00027
Bacteroides sp900766005	77019	S	1091	5053	6144	0.00027
Bacteroides sp900765785	77018	S	991	4243	5234	0.00023
Bacteroides intestinigallinarum	76950	S	979	5056	6035	0.00027
Bacteroides xylanisolvens	77092	S	873	14673	15546	0.00069
Bacteroides sp934716785	77035	S	863	531	1394	0.00006
Bacteroides acidifaciens	76924	S	858	25134	25992	0.00115
Bacteroides intestinalis_A	76948	S	820	4359	5179	0.00023
Bacteroides thetaiotaomicron	77088	S	812	21816	22628	0.00100
Bacteroides ovatus_A	76967	S	783	2311	3094	0.00014
Bacteroides sp900552405	77008	S	772	4120	4892	0.00022
Bacteroides sp900555635	77010	S	710	1532	2242	0.00010
Bacteroides sp905197435	77026	S	487	1023	1510	0.00007
Bacteroides sp902362375	77021	S	485	2871	3356	0.00015
Bacteroides oleiciplenus	76965	S	396	1542	1938	0.00009
Bacteroides faecalis	76935	S	315	1981	2296	0.00010
Bacteroides sp947646015	77069	S	222	6379	6601	0.00029
Bacteroides fragilis	76941	S	187	1606	1793	0.00008
Bacteroides stercorirosoris	77085	S	186	588	774	0.00003
Bacteroides laotingensis	76952	S	183	390	573	0.00003
Bacteroides sp937890825	77036	S	169	207	376	0.00002
Bacteroides sp023458215	76995	S	160	84	244	0.00001
Bacteroides fluxus	76940	S	156	487	643	0.00003
Bacteroides sp900556215	77011	S	155	995	1150	0.00005
Bacteroides sp902388495	77022	S	143	37	180	0.00001
Bacteroides faecium	76938	S	137	222	359	0.00002
Bacteroides sp947071285	77060	S	124	364	488	0.00002
Bacteroides sp028690125	76996	S	113	67	180	0.00001
Bacteroides luhongzhouii	76953	S	112	268	380	0.00002
Bacteroides finegoldii	76939	S	97	935	1032	0.00005
Bacteroides zhangwenhongii	77093	S	93	644	737	0.00003
Bacteroides congonensis	76932	S	91	473	564	0.00002
Bacteroides sp910585845	77033	S	87	100	187	0.00001
Bacteroides stercoris_A	77087	S	80	2839	2919	0.00013
Bacteroides sp902472795	77023	S	76	192	268	0.00001
Bacteroides sp905207245	77029	S	71	186	257	0.00001
Bacteroides faecichinchillae	76936	S	69	269	338	0.00001
Bacteroides sp900762525	77017	S	68	56	124	0.00001
Bacteroides massiliensis_D	76957	S	51	60	111	0.00000
Bacteroides caecimuris_A	76929	S	50	737	787	0.00003
Bacteroides caecimuris	76928	S	43	793	836	0.00004
Bacteroides gallinarum	76943	S	40	110	150	0.00001
Bacteroides sp958445495	77081	S	39	9	48	0.00000
Bacteroides sp949285075	77072	S	38	4	42	0.00000
Bacteroides sp945607605	77052	S	26	2	28	0.00000
Bacteroides sp905201685	77027	S	22	79	101	0.00000
Bacteroides thetaiotaomicron_A	77089	S	19	51	70	0.00000
Bacteroides sp029057325	76997	S	18	9	27	0.00000
Bacteroides sp014750685	76981	S	17	37	54	0.00000
