name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	667320	207248	874568	0.06983
Blautia wexlerae	418240	S	213028	168610	381638	0.03047
Blautia obeum	40520	S	158573	71638	230211	0.01838
Blautia hansenii	1322	S	74269	28557	102826	0.00821
Blautia hydrogenotrophica	53443	S	21526	5794	27320	0.00218
Blautia parvula	2877527	S	19785	7315	27100	0.00216
Blautia luti	89014	S	4871	2210	7081	0.00057
Blautia sp. SC05B48	2479767	S	3735	4817	8552	0.00068
Blautia argi	1912897	S	1556	607	2163	0.00017
Blautia coccoides	1532	S	1085	3267	4352	0.00035
Blautia producta	33035	S	728	3069	3797	0.00030
Blautia pseudococcoides	1796616	S	253	11	264	0.00002
Blautia liquoris	2779518	S	75	2	77	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	5	17664	17669	0.00141
[Ruminococcus] torques	33039	S	305219	101145	406364	0.03245
Mediterraneibacter gnavus	33038	S	82966	29233	112199	0.00896
Mediterraneibacter glycyrrhizinilyticus	342942	S	22449	10041	32490	0.00259
[Ruminococcus] lactaris	46228	S	1310	152	1462	0.00012
Wujia chipingensis	2763670	S	253971	85813	339784	0.02713
Roseburia hominis	301301	S	118880	52204	171084	0.01366
Roseburia intestinalis	166486	S	16466	10910	27376	0.00219
Roseburia faecis	301302	S	2512	533	3045	0.00024
Roseburia rectibacter	2763062	S	1082	429	1511	0.00012
Roseburia sp. 499	1261634	S	494	110	604	0.00005
Roseburia sp. 831b	1261635	S	348	113	461	0.00004
Dorea formicigenerans	39486	S	79097	40318	119415	0.00953
Dorea longicatena	88431	S	37743	14438	52181	0.00417
Enterocloster bolteae	208479	S	58706	8304	67010	0.00535
Enterocloster asparagiformis	333367	S	33424	1047	34471	0.00275
Enterocloster clostridioformis	1531	S	3225	1159	4384	0.00035
Simiaoa sunii	2763672	S	69025	19187	88212	0.00704
Faecalimonas umbilicata	1912855	S	54205	25609	79814	0.00637
Anaerostipes hadrus	649756	S	49008	12178	61186	0.00489
Anaerostipes caccae	105841	S	481	57	538	0.00004
Anaerostipes sp. PC18	3036926	S	152	40	192	0.00002
Anaerostipes rhamnosivorans	1229621	S	28	5	33	0.00000
Coprococcus comes	410072	S	21021	14919	35940	0.00287
Coprococcus catus	116085	S	9374	2724	12098	0.00097
Coprococcus sp. ART55/1	751585	S	1533	931	2464	0.00020
Coprococcus eutactus	33043	S	1214	795	2009	0.00016
Hungatella hathewayi	154046	S	23603	2221	25824	0.00206
[Clostridium] scindens	29347	S	10298	1901	12199	0.00097
[Clostridium] symbiosum	1512	S	9391	910	10301	0.00082
[Clostridium] hylemonae	89153	S	1877	372	2249	0.00018
Lachnoclostridium phytofermentans	66219	S	2	0	2	0.00000
Lachnospira eligens	39485	S	6969	4120	11089	0.00089
Eisenbergiella porci	2652274	S	6531	1106	7637	0.00061
Anaerobutyricum hallii	39488	S	5598	1203	6801	0.00054
Wansuia hejianensis	2763667	S	4401	590	4991	0.00040
Eshraghiella crossota	45851	S	2868	458	3326	0.00027
Sellimonas catena	2994035	S	1686	729	2415	0.00019
Sellimonas intestinalis	1653434	S	842	163	1005	0.00008
Sellimonas caecigallum	2592333	S	137	38	175	0.00001
Qiania dongpingensis	2763669	S	1290	213	1503	0.00012
Marvinbryantia formatexigens	168384	S	736	22	758	0.00006
Claveliimonas bilis	3028070	S	562	145	707	0.00006
Lacrimispora saccharolytica	84030	S	199	38	237	0.00002
Lacrimispora sp. HJ-01	3375704	S	114	39	153	0.00001
Lacrimispora sp. JR3	3111456	S	9	1	10	0.00000
Lacrimispora sp. BS-2	3151850	S	2	0	2	0.00000
Lacrimispora xylanisolvens	384636	S	13	0	13	0.00000
Lacrimispora sphenoides	29370	S	4	1	5	0.00000
Lacrimispora xylanolytica	29375	S	2	0	2	0.00000
Novisyntrophococcus fermenticellae	2068655	S	194	11	205	0.00002
Butyrivibrio fibrisolvens	831	S	120	51	171	0.00001
Butyrivibrio proteoclasticus	43305	S	2	2	4	0.00000
Butyrivibrio hungatei	185008	S	2	2	4	0.00000
Stomatobaculum sp. F0698	3059030	S	68	0	68	0.00001
Chordicoccus furentiruminis	2709410	S	63	6	69	0.00001
Anaerocolumna sp. AGMB13025	3039116	S	7	6	13	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	3	3	6	0.00000
Anaerocolumna sp. MB42-C2	3070997	S	1	2	3	0.00000
Anaerocolumna cellulosilytica	433286	S	12	16	28	0.00000
Anaerocolumna chitinilytica	1727145	S	3	3	6	0.00000
Anaerocolumna sedimenticola	2696063	S	1	3	4	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	48	0	48	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	42	11	53	0.00000
Lachnoanaerobaculum umeaense	617123	S	3	0	3	0.00000
Kineothrix sp. IPX-CK	3123317	S	30	1	31	0.00000
Kineothrix sp. MB12-C1	3070215	S	10	0	10	0.00000
Chakrabartyella piscis	2918914	S	33	1	34	0.00000
Sporofaciens musculi	2681861	S	13	0	13	0.00000
Anaeromicropila herbilytica	2785025	S	3	0	3	0.00000
Herbinix luporum	1679721	S	1	0	1	0.00000
Anaerotignum propionicum	28446	S	35	66	101	0.00001
Anaerotignum sp. MB30-C6	3070814	S	27	58	85	0.00001
Petrocella atlantisensis	2173034	S	3	0	3	0.00000
Defluviitalea saccharophila	879970	S	2	0	2	0.00000
Faecalibacterium prausnitzii	853	S	103853	208211	312064	0.02492
Faecalibacterium sp. I4-1-79	2929494	S	7774	12263	20037	0.00160
Faecalibacterium sp. IP-1-18	2929488	S	6088	90565	96653	0.00772
Faecalibacterium sp. I3-3-33	2929492	S	5786	6241	12027	0.00096
Faecalibacterium sp. I4-3-84	2929495	S	2319	10081	12400	0.00099
Faecalibacterium sp. IP-3-29	2929489	S	2180	9779	11959	0.00095
Faecalibacterium sp. I2-3-92	2929490	S	2007	10093	12100	0.00097
Faecalibacterium sp. i21-0019-B1	3141184	S	1226	9430	10656	0.00085
Faecalibacterium sp. I3-3-89	2929493	S	1060	1008	2068	0.00017
Faecalibacterium sp. i25-0019-C1	3141185	S	930	10069	10999	0.00088
Faecalibacterium duncaniae	411483	S	5570	24720	30290	0.00242
Faecalibacterium taiwanense	3030638	S	3957	30077	34034	0.00272
Faecalibacterium wellingii	2929491	S	700	1146	1846	0.00015
Ruthenibacterium lactatiformans	1550024	S	75615	12287	87902	0.00702
Ruthenibacterium sp. TH_2024_36131	3136601	S	1536	895	2431	0.00019
Vescimonas coprocola	2714355	S	55467	27871	83338	0.00665
Vescimonas fastidiosa	2714353	S	1973	1116	3089	0.00025
Lawsonibacter asaccharolyticus	2108523	S	23571	4360	27931	0.00223
Flavonifractor plautii	292800	S	23428	3920	27348	0.00218
Anaerotruncus colihominis	169435	S	20914	8739	29653	0.00237
Ruminococcus sp. SR1/5	657323	S	9264	31828	41092	0.00328
