name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas_E paracarnis	138477	S	28	3258	3286	0.06258
Pseudomonas_E lactis	138417	S	3	254	257	0.00489
Pseudomonas_E lurida	138430	S	3	107	110	0.00209
Pseudomonas_E sichuanensis	138561	S	1	69	70	0.00133
Pseudomonas_E asiatica	138196	S	1	131	132	0.00251
Pseudomonas_E cremoris	138265	S	1	26	27	0.00051
Stutzerimonas stutzeri_AO	139038	S	72	4811	4883	0.09299
Stutzerimonas stutzeri	139027	S	19	1654	1673	0.03186
Stutzerimonas stutzeri_G	139046	S	4	160	164	0.00312
Stutzerimonas stutzeri_AC	139030	S	1	39	40	0.00076
Stutzerimonas sp003488145	139015	S	1	68	69	0.00131
Stutzerimonas frequens	139002	S	1	31	32	0.00061
Pseudomonas aeruginosa	138123	S	42	2996	3038	0.05785
Pseudomonas paraeruginosa	138137	S	1	54	55	0.00105
Aquabacterium parvum	126468	S	75	6490	6565	0.12502
Aquabacterium olei	126466	S	1	10	11	0.00021
Paraburkholderia phytofirmans	128028	S	13	81	94	0.00179
Paraburkholderia sp011752995	128063	S	3	10	13	0.00025
Paraburkholderia phenoliruptrix	128024	S	3	74	77	0.00147
Cupriavidus basilensis	126906	S	3	178	181	0.00345
Hylemonella sp019745555	127248	S	1	19	20	0.00038
Hylemonella sp021845965	127252	S	1	15	16	0.00030
Herbaspirillum huttiense	127116	S	2	103	105	0.00200
Comamonas kerstersii	126841	S	1	29	30	0.00057
Telluria norwichensis	129180	S	1	65	66	0.00126
Acidovorax temperans	126391	S	1	76	77	0.00147
Caballeronia sordidicola	126760	S	1	1	2	0.00004
Caballeronia udeis	126787	S	1	1	2	0.00004
Tepidimonas ignava	129259	S	1	18	19	0.00036
Aquincola sp937883885	126533	S	1	71	72	0.00137
Hydrogenophilus thermoluteolus	130841	S	1	19	20	0.00038
Tepidiphilus olei	131056	S	1	41	42	0.00080
QFNR01 sp003248485	130416	S	1	39	40	0.00076
Aliidiomarina maris	132270	S	1	18	19	0.00036
Shewanella hafniensis	134114	S	2	44	46	0.00088
CU05-9 sp943913335	140813	S	1	11	12	0.00023
Acidithiobacillus sp021827445	126053	S	1	31	32	0.00061
Thiomicrorhabdus cannonii	139881	S	1	9	10	0.00019
Azospirillum brasilense	114111	S	4	59	63	0.00120
Sphingomonas abaci	124997	S	1	26	27	0.00051
Neorhizobium sp023399635	119731	S	1	3	4	0.00008
Methylobacterium brachiatum	118245	S	1	3	4	0.00008
Methylobacterium symbioticum	118351	S	1	179	180	0.00343
Hyphomicrobium_B sp017512425	118798	S	1	5	6	0.00011
Paracoccus fistulariae	121829	S	1	26	27	0.00051
Brevundimonas sp003248965	114402	S	2	39	41	0.00078
Brevundimonas pondensis	114374	S	1	6	7	0.00013
JAIMBF01 sp023511585	113866	S	1	2	3	0.00006
Elioraea tepidiphila	113779	S	1	3	4	0.00008
Cutibacterium acnes	48418	S	850	26459	27309	0.52006
Cutibacterium granulosum	48420	S	16	32	48	0.00091
Cutibacterium modestum	48421	S	11	59	70	0.00133
Cutibacterium namnetense	48422	S	5	9	14	0.00027
Cutibacterium avidum	48419	S	1	1	2	0.00004
Arachnia sp936941515	48389	S	4	80	84	0.00160
Corynebacterium sanguinis	46136	S	3	90	93	0.00177
Corynebacterium jeddahense	46069	S	3	19	22	0.00042
Lawsonella clevelandensis_A	46365	S	18	46	64	0.00122
Mycobacterium gordonae	46461	S	1	7	8	0.00015
Mycobacterium sp024320865	46765	S	1	1	2	0.00004
Gordonia sputi	46350	S	2	5	7	0.00013
Dietzia aerolata	46270	S	1	0	1	0.00002
Williamsia limnetica	47133	S	1	0	1	0.00002
Micrococcus sp023147585	45161	S	2	19	21	0.00040
Rothia amarae	45224	S	1	298	299	0.00569
Arthrobacter_D subterraneus	45049	S	1	4	5	0.00010
Arthrobacter_D frigidicola	45019	S	1	170	171	0.00326
Winkia anitrata	42687	S	1	17	18	0.00034
Brevibacterium gallinarum	42945	S	1	3	4	0.00008
Arsenicicoccus bolidensis	43351	S	1	1	2	0.00004
Tetrasphaera_A sp936931335	43546	S	1	2	3	0.00006
Eggerthella lenta	51757	S	1	8	9	0.00017
Streptococcus sp000187445	56205	S	7	613	620	0.01181
Limosilactobacillus fermentum	55598	S	2	43	45	0.00086
Latilactobacillus curvatus	55467	S	1	32	33	0.00063
Staphylococcus epidermidis	57090	S	5	697	702	0.01337
