name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	5812	41346	47158	0.03716
Methylobacterium sp022829585	118333	S	5556	36492	42048	0.03313
Methylobacterium sp022829385	118327	S	5257	32158	37415	0.02948
Methylobacterium sp008039875	118308	S	4362	34533	38895	0.03065
Methylobacterium cerastii	118248	S	250	1843	2093	0.00165
Methylobacterium sp022829605	118334	S	92	535	627	0.00049
Methylobacterium sp022829545	118332	S	84	500	584	0.00046
Methylobacterium sp022829515	118331	S	79	616	695	0.00055
Methylobacterium sp022829635	118335	S	63	509	572	0.00045
Methylobacterium sp017833295	118314	S	50	656	706	0.00056
Methylobacterium longum	118267	S	44	248	292	0.00023
Methylobacterium sp022829295	118324	S	44	274	318	0.00025
Methylobacterium sp010692745	118311	S	42	233	275	0.00022
Methylobacterium pseudosasicola	118282	S	40	254	294	0.00023
Methylobacterium sp001455965	118303	S	40	260	300	0.00024
Methylobacterium sp008000895	118307	S	35	466	501	0.00039
Methylobacterium mesophilicum	118269	S	27	819	846	0.00067
Methylobacterium sp022829405	118328	S	24	184	208	0.00016
Methylobacterium tardum	118352	S	18	344	362	0.00029
Methylobacterium mesophilicum_A	118270	S	18	125	143	0.00011
Methylobacterium sp022829285	118323	S	15	115	130	0.00010
Methylobacterium sp022829725	118337	S	15	98	113	0.00009
Methylobacterium brachiatum	118245	S	13	172	185	0.00015
Methylobacterium sp030700285	118344	S	12	92	104	0.00008
Methylobacterium phyllostachyos	118277	S	12	78	90	0.00007
Methylobacterium sp000519085	118292	S	11	121	132	0.00010
Methylobacterium sp900103195	118345	S	10	77	87	0.00007
Methylobacterium sp019745455	118316	S	9	356	365	0.00029
Methylobacterium sp009806555	118310	S	9	226	235	0.00019
Methylobacterium trifolii	118358	S	8	206	214	0.00017
Methylobacterium sp001422815	118294	S	8	40	48	0.00004
Methylobacterium oryzihabitans	118274	S	8	243	251	0.00020
Methylobacterium sp001422985	118296	S	8	48	56	0.00004
Methylobacterium sp025813715	118340	S	7	78	85	0.00007
Methylobacterium sp900112625	118346	S	7	153	160	0.00013
Methylobacterium sp022829685	118336	S	7	44	51	0.00004
Methylobacterium sp030700245	118343	S	6	46	52	0.00004
Methylobacterium sp022829345	118325	S	5	33	38	0.00003
Methylobacterium thuringiense	118357	S	5	36	41	0.00003
Methylobacterium sp008806345	118309	S	5	27	32	0.00003
Methylobacterium sp022702015	118321	S	4	10	14	0.00001
Methylobacterium sp028583545	118342	S	4	84	88	0.00007
Methylobacterium brachythecii	118246	S	4	19	23	0.00002
Methylobacterium sp021352225	118320	S	4	21	25	0.00002
Methylobacterium haplocladii	118261	S	4	22	26	0.00002
Methylobacterium sp001424705	118301	S	3	22	25	0.00002
Methylobacterium sp001425465	118302	S	3	24	27	0.00002
Methylobacterium sp001542815	118304	S	3	84	87	0.00007
Methylobacterium sp001422885	118295	S	3	24	27	0.00002
Methylobacterium salsuginis	118287	S	3	22	25	0.00002
Methylobacterium sp022829465	118330	S	3	17	20	0.00002
Methylobacterium durans	118252	S	3	27	30	0.00002
Methylobacterium dankookense	118251	S	3	35	38	0.00003
Methylobacterium variabile	118359	S	3	29	32	0.00003
Methylobacterium suomiense	118350	S	3	24	27	0.00002
Methylobacterium nonmethylotrophicum	118272	S	3	25	28	0.00002
Methylobacterium sp000372825	118290	S	2	21	23	0.00002
Methylobacterium fujisawaense	118256	S	2	45	47	0.00004
Methylobacterium gnaphalii	118257	S	2	10	12	0.00001
Methylobacterium symbioticum	118351	S	2	89	91	0.00007
Methylobacterium sp019750675	118317	S	2	20	22	0.00002
Methylobacterium sp947444195	118349	S	2	16	18	0.00001
Methylobacterium sp014191355	118313	S	2	13	15	0.00001
Methylobacterium sp011043735	118312	S	2	107	109	0.00009
Methylobacterium isbiliense	118265	S	2	27	29	0.00002
Methylobacterium marchantiae	118268	S	2	11	13	0.00001
Methylobacterium organophilum	118273	S	2	24	26	0.00002
Methylobacterium persicinum	118276	S	2	20	22	0.00002
Methylobacterium aminovorans	118242	S	2	30	32	0.00003
Methylobacterium sp001423295	118299	S	2	12	14	0.00001
Methylobacterium crusticola	118249	S	2	17	19	0.00001
Methylobacterium sp001423085	118297	S	2	16	18	0.00001
Methylobacterium hispanicum	118262	S	1	12	13	0.00001
Methylobacterium soli	118289	S	1	5	6	0.00000
Methylobacterium sp022829445	118329	S	1	6	7	0.00001
Methylobacterium sp001422375	118293	S	1	8	9	0.00001
Methylobacterium segetis	118288	S	1	6	7	0.00001
Methylobacterium sp022702195	118322	S	1	2	3	0.00000
Methylobacterium radiotolerans	118284	S	1	48	49	0.00004
Methylobacterium gregans	118260	S	1	26	27	0.00002
Methylobacterium sp020662345	118318	S	1	10	11	0.00001
Methylobacterium populi_B	118281	S	1	5	6	0.00000
Methylobacterium sp019216885	118315	S	1	13	14	0.00001
Methylobacterium populi_A	118280	S	1	54	55	0.00004
Methylobacterium iners	118264	S	1	5	6	0.00000
Methylobacterium nodulans	118271	S	1	5	6	0.00000
Lichenihabitans flavocetrariae	118233	S	1609	2065	3674	0.00290
Lichenihabitans ramalinae	118236	S	579	3466	4045	0.00319
Lichenihabitans minor	118234	S	542	3652	4194	0.00330
Lichenihabitans sp021730615	118237	S	293	2631	2924	0.00230
Lichenihabitans psoromatis	118235	S	43	136	179	0.00014
Lichenihabitans sp937871825	118238	S	13	42	55	0.00004
RH-AL1 sp901457705	118497	S	573	7277	7850	0.00619
RH-AL1 sp009765775	118495	S	350	1486	1836	0.00145
RH-AL1 sp031291515	118496	S	29	98	127	0.00010
RH-AL1 sp937863205	118498	S	18	59	77	0.00006
RH-AL1 sp937873345	118499	S	18	85	103	0.00008
Roseiarcus sp009765995	118533	S	18	73	91	0.00007
Roseiarcus sp030153205	118539	S	14	13	27	0.00002
Roseiarcus sp021777795	118536	S	5	96	101	0.00008
Roseiarcus sp025358745	118537	S	4	21	25	0.00002
Roseiarcus sp028876585	118538	S	4	38	42	0.00003
Roseiarcus sp003164825	118530	S	2	65	67	0.00005
Roseiarcus sp903932535	118540	S	2	18	20	0.00002
Roseiarcus fermentans	118529	S	1	8	9	0.00001
Bosea sp902506165	118150	S	2	40	42	0.00003
Bosea sp016428755	118119	S	2	36	38	0.00003
Bosea spartocytisi	118154	S	2	197	199	0.00016
Bosea sp030694325	118140	S	1	12	13	0.00001
Bosea sp004341515	118114	S	1	6	7	0.00001
Bosea minatitlanensis	118091	S	1	61	62	0.00005
28-YEA-48 sp029222685	118036	S	5	56	61	0.00005
28-YEA-48 sp903889985	118047	S	2	70	72	0.00006
28-YEA-48 sp025362655	118027	S	2	5	7	0.00001
28-YEA-48 sp903861645	118044	S	2	30	32	0.00003
28-YEA-48 sp947498445	118077	S	1	3	4	0.00000
28-YEA-48 sp945901195	118057	S	1	6	7	0.00001
28-YEA-48 sp947455285	118067	S	1	2	3	0.00000
28-YEA-48 sp028290595	118034	S	1	5	6	0.00000
28-YEA-48 sp028290125	118031	S	1	3	4	0.00000
Enterovirga sp903644085	118197	S	8	23	31	0.00002
Enterovirga extorquens_A	118189	S	3	17	20	0.00002
Enterovirga rhinocerotis	118190	S	2	10	12	0.00001
Enterovirga sp937872715	118198	S	2	7	9	0.00001
Enterovirga sp028290385	118195	S	1	16	17	0.00001
Microvirga aerophila	118438	S	1	4	5	0.00000
Microvirga thermotolerans	118484	S	1	15	16	0.00001
Microvirga sp030777385	118477	S	1	6	7	0.00001
Methylovirgula sp004298435	118427	S	3	72	75	0.00006
Methylovirgula sp027346205	118431	S	1	3	4	0.00000
Methylosinus sp019802345	118423	S	3	17	20	0.00002
Methylosinus sp000685825	118416	S	2	20	22	0.00002
Methylocystis parva	118381	S	2	10	12	0.00001
Methylocystis sp003134075	118390	S	1	39	40	0.00003
Methylocystis sp002929055	118389	S	1	2	3	0.00000
Rhabdaerophilum sp009846685	118504	S	1	9	10	0.00001
Rhabdaerophilum calidifontis	118500	S	1	17	18	0.00001
REEB77 sp019075865	118491	S	1	1	2	0.00000
REEB77 sp021804825	118493	S	1	1	2	0.00000
Alsobacter sp027489275	118084	S	1	3	4	0.00000
Methyloferula stellata	118414	S	1	3	4	0.00000
Saliniramus sp003567055	118546	S	1	14	15	0.00001
Saliniramus sp022241475	118549	S	1	22	23	0.00002
JAJKJG01 sp021154065	118222	S	1	3	4	0.00000
JAJXWB01 sp028869185	118229	S	1	3	4	0.00000
JAGWKJ01 sp028865375	118210	S	1	19	20	0.00002
JAFASC01 sp019242655	118208	S	1	13	14	0.00001
Rhodoblastus sp021780435	118523	S	1	8	9	0.00001
Bradyrhizobium sp018449695	120574	S	503	2884	3387	0.00267
Bradyrhizobium sp009766005	120549	S	447	3245	3692	0.00291
Bradyrhizobium sp000938255	120523	S	260	3780	4040	0.00318
Bradyrhizobium erythrophlei_B	120444	S	103	544	647	0.00051
Bradyrhizobium rifense	120500	S	37	869	906	0.00071
Bradyrhizobium sp900103365	120657	S	33	410	443	0.00035
Bradyrhizobium sp028290305	120629	S	30	115	145	0.00011
Bradyrhizobium sp021779635	120589	S	29	2471	2500	0.00197
Bradyrhizobium erythrophlei_C	120445	S	29	174	203	0.00016
Bradyrhizobium erythrophlei_D	120446	S	21	176	197	0.00016
Bradyrhizobium sp028290165	120628	S	20	136	156	0.00012
Bradyrhizobium canariense_A	120419	S	18	103	121	0.00010
Bradyrhizobium ottawaense_A	120495	S	16	222	238	0.00019
Bradyrhizobium oligotrophicum	120492	S	15	197	212	0.00017
Bradyrhizobium sp030403585	120649	S	14	318	332	0.00026
Bradyrhizobium sp019748335	120583	S	12	705	717	0.00057
Bradyrhizobium sp005937885	120548	S	9	118	127	0.00010
Bradyrhizobium erythrophlei_A	120443	S	9	142	151	0.00012
Bradyrhizobium altum	120407	S	9	579	588	0.00046
Bradyrhizobium campsiandrae	120417	S	8	540	548	0.00043
Bradyrhizobium sp027307225	120624	S	8	29	37	0.00003
Bradyrhizobium sp018449525	120573	S	8	63	71	0.00006
Bradyrhizobium sp004799405	120542	S	8	57	65	0.00005
Bradyrhizobium sp004799445	120543	S	7	64	71	0.00006
Bradyrhizobium sp028290765	120630	S	7	24	31	0.00002
Bradyrhizobium sp000938305	120524	S	6	53	59	0.00005
Bradyrhizobium quebecense	120498	S	6	262	268	0.00021
Bradyrhizobium sp017881085	120564	S	6	334	340	0.00027
Bradyrhizobium manausense_D	120485	S	6	321	327	0.00026
Bradyrhizobium cytisi	120427	S	5	116	121	0.00010
Bradyrhizobium sp018971675	120578	S	5	165	170	0.00013
Bradyrhizobium sp018131075	120570	S	5	128	133	0.00010
Bradyrhizobium sp029051685	120633	S	5	193	198	0.00016
Bradyrhizobium lablabi_A	120472	S	5	25	30	0.00002
Bradyrhizobium elkanii_A	120441	S	4	82	86	0.00007
Bradyrhizobium sp019242285	120579	S	4	23	27	0.00002
Bradyrhizobium sp017305715	120563	S	4	51	55	0.00004
Bradyrhizobium sp019972155	120584	S	4	135	139	0.00011
Bradyrhizobium sp023074035	120598	S	4	169	173	0.00014
Bradyrhizobium sp023101685	120607	S	4	96	100	0.00008
Bradyrhizobium sp024199945	120619	S	4	98	102	0.00008
Bradyrhizobium sp026125985	120623	S	4	469	473	0.00037
Bradyrhizobium betae_A	120414	S	4	92	96	0.00008
Bradyrhizobium sp001908235	120531	S	3	138	141	0.00011
Bradyrhizobium zhengyangense	120680	S	3	147	150	0.00012
Bradyrhizobium sp021458635	120587	S	3	69	72	0.00006
Bradyrhizobium sp023073315	120592	S	3	65	68	0.00005
Bradyrhizobium sp023101665	120606	S	3	119	122	0.00010
Bradyrhizobium sp000026145	120506	S	3	50	53	0.00004
Bradyrhizobium sp029989365	120646	S	3	169	172	0.00014
Bradyrhizobium sp031202265	120656	S	3	56	59	0.00005
Bradyrhizobium sp902826195	120663	S	3	37	40	0.00003
Bradyrhizobium commune	120425	S	3	56	59	0.00005
Bradyrhizobium diazoefficiens_A	120431	S	3	117	120	0.00009
Bradyrhizobium sp030697065	120655	S	2	30	32	0.00003
Bradyrhizobium sp000515415	120520	S	2	99	101	0.00008
Bradyrhizobium sp030654605	120652	S	2	43	45	0.00004
Bradyrhizobium sp029714425	120638	S	2	64	66	0.00005
Bradyrhizobium sp000472425	120516	S	2	11	13	0.00001
Bradyrhizobium archetypum	120410	S	2	28	30	0.00002
Bradyrhizobium sp001464035	120525	S	2	14	16	0.00001
Bradyrhizobium sp001556045	120526	S	2	135	137	0.00011
Bradyrhizobium sp001590795	120527	S	2	68	70	0.00006
Bradyrhizobium sp001908205	120530	S	2	60	62	0.00005
Bradyrhizobium sp027451485	120625	S	2	30	32	0.00003
Bradyrhizobium sp024199845	120617	S	2	38	40	0.00003
Bradyrhizobium sp005884765	120545	S	2	44	46	0.00004
Bradyrhizobium sp015624485	120559	S	2	30	32	0.00003
Bradyrhizobium sp023074185	120602	S	2	55	57	0.00004
Bradyrhizobium sp018131065	120569	S	2	70	72	0.00006
Bradyrhizobium sp018971625	120577	S	2	9	11	0.00001
Bradyrhizobium sp019243075	120580	S	2	8	10	0.00001
Bradyrhizobium ivorense	120461	S	2	31	33	0.00003
Bradyrhizobium sp028128955	120627	S	1	46	47	0.00004
Bradyrhizobium sp009930815	120550	S	1	18	19	0.00001
Bradyrhizobium japonicum_B	120463	S	1	101	102	0.00008
Bradyrhizobium sp024199795	120616	S	1	27	28	0.00002
Bradyrhizobium sp004296405	120541	S	1	17	18	0.00001
Bradyrhizobium sp024199925	120618	S	1	16	17	0.00001
Bradyrhizobium sp003020075	120535	S	1	172	173	0.00014
Bradyrhizobium sp028128765	120626	S	1	21	22	0.00002
Bradyrhizobium sp023387695	120608	S	1	10	11	0.00001
Bradyrhizobium valentinum	120673	S	1	32	33	0.00003
Bradyrhizobium betae	120413	S	1	133	134	0.00011
Bradyrhizobium barranii	120412	S	1	144	145	0.00011
Bradyrhizobium australiense	120411	S	1	14	15	0.00001
Bradyrhizobium sp029051725	120634	S	1	41	42	0.00003
Bradyrhizobium sp000472385	120515	S	1	4	5	0.00000
Bradyrhizobium sp000426245	120514	S	1	10	11	0.00001
Bradyrhizobium sp000282615	120512	S	1	28	29	0.00002
Bradyrhizobium liaoningense_A	120476	S	1	34	35	0.00003
Bradyrhizobium sp013695565	120553	S	1	41	42	0.00003
Bradyrhizobium sp014198245	120555	S	1	41	42	0.00003
Bradyrhizobium sp023101085	120605	S	1	30	31	0.00002
Bradyrhizobium sp023100945	120604	S	1	19	20	0.00002
Bradyrhizobium sp016462955	120562	S	1	57	58	0.00005
Bradyrhizobium cenepequi	120422	S	1	7	8	0.00001
Bradyrhizobium hipponense	120455	S	1	50	51	0.00004
Bradyrhizobium sp023073415	120595	S	1	27	28	0.00002
Bradyrhizobium sp018596315	120575	S	1	24	25	0.00002
Bradyrhizobium iriomotense	120458	S	1	24	25	0.00002
Bradyrhizobium denitrificans	120429	S	1	74	75	0.00006
Bradyrhizobium icense	120457	S	1	14	15	0.00001
Bradyrhizobium sp022835695	120590	S	1	37	38	0.00003
Bradyrhizobium cosmicum	120426	S	1	28	29	0.00002
Bradyrhizobium acaciae	120403	S	1	52	53	0.00004
Bradyrhizobium liaoningense	120475	S	1	68	69	0.00005
Bradyrhizobium stylosanthis	120667	S	1	29	30	0.00002
Bradyrhizobium ottawaense	120494	S	1	109	110	0.00009
Bradyrhizobium sp030693485	120654	S	1	24	25	0.00002
Bradyrhizobium sp030378205	120648	S	1	9	10	0.00001
Bradyrhizobium arachidis	120409	S	1	36	37	0.00003
Bradyrhizobium manausense_B	120483	S	1	20	21	0.00002
Bradyrhizobium manausense	120481	S	1	23	24	0.00002
Bradyrhizobium shewense	120505	S	1	49	50	0.00004
