name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A hydrogenotrophica	60761	S	3219	72887	76106	0.01544
Blautia_A wexlerae	60863	S	1276	313777	315053	0.06391
Blautia_A faecis	60758	S	965	95871	96836	0.01964
Blautia_A obeum	60767	S	865	102008	102873	0.02087
Blautia_A fusiformis	60759	S	327	51123	51450	0.01044
Blautia_A wexlerae_B	60864	S	182	25674	25856	0.00525
Blautia_A ammoniilytica	60749	S	106	16952	17058	0.00346
Blautia_A sp003477525	60773	S	82	10666	10748	0.00218
Blautia_A caecimuris	60751	S	62	3986	4048	0.00082
Blautia_A sp905209435	60828	S	49	659	708	0.00014
Blautia_A sp900548245	60815	S	45	6315	6360	0.00129
Blautia_A wexlerae_C	60865	S	43	8184	8227	0.00167
Blautia_A sp934424005	60842	S	27	403	430	0.00009
Blautia_A sp003471165	60771	S	26	3440	3466	0.00070
Blautia_A sp900551715	60819	S	21	130	151	0.00003
Blautia_A luti	60766	S	19	2121	2140	0.00043
Blautia_A sp900751995	60821	S	16	1945	1961	0.00040
Blautia_A gallistercoris	60760	S	14	35	49	0.00001
Blautia_A sp900066355	60808	S	11	1437	1448	0.00029
Blautia_A acetigignens	60748	S	9	695	704	0.00014
Blautia_A sp029101305	60795	S	7	12	19	0.00000
Blautia_A sp937880195	60846	S	4	16	20	0.00000
Blautia_A sp000436615	60770	S	4	486	490	0.00010
Blautia_A sp900066205	60806	S	4	667	671	0.00014
Blautia_A sp019419095	60784	S	4	184	188	0.00004
Blautia_A sp905206915	60827	S	4	720	724	0.00015
Blautia_A sp028767025	60794	S	4	232	236	0.00005
Blautia_A sp934371575	60832	S	2	22	24	0.00000
Blautia_A schinkii_B	60769	S	1	61	62	0.00001
Blautia_A sp934409175	60841	S	1	1	2	0.00000
Blautia_A difficilis	60752	S	1	67	68	0.00001
Blautia_A sp900764225	60823	S	1	48	49	0.00001
Blautia_A sp900553515	60820	S	1	20	21	0.00000
Blautia_A sp003474435	60772	S	1	93	94	0.00002
Mediterraneibacter torques	62435	S	14169	969853	984022	0.19962
Mediterraneibacter lactaris	62388	S	36	2793	2829	0.00057
Mediterraneibacter faecis	62380	S	23	3220	3243	0.00066
Mediterraneibacter turbiniformis	62436	S	20	1549	1569	0.00032
Mediterraneibacter sp900541505	62402	S	18	700	718	0.00015
Mediterraneibacter sp900120155	62401	S	18	800	818	0.00017
Mediterraneibacter sp934309345	62409	S	4	84	88	0.00002
Mediterraneibacter massiliensis	62389	S	3	80	83	0.00002
Dorea_A longicatena	61531	S	1265	176211	177476	0.03600
Dorea_A amylophila	61529	S	32	6584	6616	0.00134
Dorea_A sp019421265	61533	S	2	259	261	0.00005
Anaerobutyricum hallii	60558	S	1028	62327	63355	0.01285
Anaerobutyricum soehngenii	60559	S	4	414	418	0.00008
Anaerobutyricum sp934307085	60579	S	1	5	6	0.00000
Bariatricus comes	60677	S	162	36144	36306	0.00737
Bariatricus comes_A	60678	S	22	3065	3087	0.00063
Bariatricus massiliensis	60680	S	1	53	54	0.00001
Lachnoclostridium_B acetigenes	62168	S	914	123941	124855	0.02533
Lachnoclostridium_B ammoniilytica	62169	S	143	11336	11479	0.00233
Fusicatenibacter saccharivorans	61879	S	529	91247	91776	0.01862
Fusicatenibacter sp902493585	61885	S	18	124	142	0.00003
Fusicatenibacter sp900772675	61884	S	13	147	160	0.00003
Anaerostipes amylophilus	60619	S	63	2746	2809	0.00057
Anaerostipes hadrus	60625	S	25	2348	2373	0.00048
Anaerostipes sp021771695	60632	S	7	330	337	0.00007
Anaerostipes sp900066705	60635	S	3	220	223	0.00005
Anaerostipes sp019423795	60631	S	2	68	70	0.00001
Anaerostipes sp905215045	60638	S	1	33	34	0.00001
Oliverpabstia tarda	62674	S	25	2271	2296	0.00047
Oliverpabstia faecicola	62664	S	10	911	921	0.00019
Oliverpabstia intestinalis	62665	S	9	449	458	0.00009
Oliverpabstia sp934359255	62673	S	2	14	16	0.00000
Oliverpabstia sp004562915	62669	S	1	30	31	0.00001
Frisingicoccus sp900757195	61872	S	463	634	1097	0.00022
Frisingicoccus sp958426095	61876	S	8	161	169	0.00003
Blautia celeris	60716	S	350	11504	11854	0.00240
Blautia sp902476765	60738	S	41	138	179	0.00004
Blautia sp947654165	60741	S	1	57	58	0.00001
Dorea_D hominis	61540	S	203	13414	13617	0.00276
Dorea_D sp000433535	61541	S	72	1155	1227	0.00025
Dorea_D sp011960265	61542	S	1	23	24	0.00000
Eisenbergiella tayi	61567	S	420	16989	17409	0.00353
Eisenbergiella porci	61556	S	3	183	186	0.00004
Eisenbergiella sp003478085	61558	S	1	59	60	0.00001
Coprococcus_A catus_A	61520	S	197	17207	17404	0.00353
Coprococcus_A catus	61519	S	1	103	104	0.00002
Roseburia_C amylophila	63134	S	77	4875	4952	0.00100
Muricomes sp000509105	62551	S	82	2579	2661	0.00054
Muricomes contortus_B	62545	S	2	161	163	0.00003
Roseburia intestinalis	63057	S	15	3123	3138	0.00064
Roseburia sp019411365	63068	S	4	263	267	0.00005
Roseburia inulinivorans	63058	S	2	496	498	0.00010
Roseburia rectibacter	63059	S	2	76	78	0.00002
Roseburia hominis	63055	S	2	285	287	0.00006
Roseburia sp003483745	63061	S	1	10	11	0.00000
Roseburia sp902781225	63081	S	1	14	15	0.00000
Hominisplanchenecus_A sp937965795	61926	S	309	3100	3409	0.00069
Eubacterium_G ventriosum	61705	S	137	12297	12434	0.00252
Eubacterium_G sp900548465	61682	S	23	4080	4103	0.00083
Eubacterium_G sp900550135	61683	S	8	251	259	0.00005
Eubacterium_G sp000434315	61671	S	6	394	400	0.00008
Eubacterium_G sp900764695	61684	S	6	128	134	0.00003
Eubacterium_G segne	61670	S	3	127	130	0.00003
Eubacterium_G sp030844625	61681	S	3	229	232	0.00005
Gallintestinimicrobium propionicum	61891	S	238	32448	32686	0.00663
Anthropogastromicrobium aceti	60639	S	22	1793	1815	0.00037
Anthropogastromicrobium sp958446555	60645	S	2	20	22	0.00000
Anthropogastromicrobium sp934292725	60643	S	1	11	12	0.00000
Eubacterium_I sp946491665	61730	S	110	693	803	0.00016
Eubacterium_I ramulus	61706	S	39	3428	3467	0.00070
Eubacterium_I sp902475415	61725	S	4	198	202	0.00004
Eubacterium_I sp022781925	61723	S	3	7	10	0.00000
Dorea formicigenerans	61527	S	133	20328	20461	0.00415
AF33-28 sp003477885	60286	S	159	4858	5017	0.00102
UBA11774 sp003507655	63357	S	152	1928	2080	0.00042
Hungatella hathewayi	61960	S	99	4735	4834	0.00098
Clostridium_AP sp000509125	61489	S	51	1323	1374	0.00028
Enterocloster bolteae	61571	S	18	861	879	0.00018
Enterocloster sp000431375	61581	S	8	830	838	0.00017
Enterocloster pacaense	61579	S	5	156	161	0.00003
Enterocloster sp900555905	61591	S	4	35	39	0.00001
Enterocloster aldenensis	61569	S	3	86	89	0.00002
Enterocloster asparagiformis	61570	S	3	108	111	0.00002
Enterocloster citroniae	61572	S	3	92	95	0.00002
Enterocloster sp900753815	61592	S	3	172	175	0.00004
Enterocloster clostridioformis	61573	S	2	143	145	0.00003
Enterocloster sp005845215	61584	S	1	50	51	0.00001
CAG-194 sp000432915	61067	S	35	348	383	0.00008
Marvinbryantia formatexigens	62356	S	57	826	883	0.00018
Marvinbryantia sp900550755	62360	S	9	158	167	0.00003
Limivivens faecihominis	62309	S	70	7369	7439	0.00151
Limivivens sp900066135	62313	S	5	443	448	0.00009
V9D3004 sp900760345	63843	S	67	466	533	0.00011
Scatomonas hejianensis	63229	S	73	3145	3218	0.00065
Scatomonas merdavium	63230	S	17	54	71	0.00001
Schaedlerella glycyrrhizinilytica_A	63236	S	73	816	889	0.00018
Schaedlerella sp002320245	63239	S	8	128	136	0.00003
Schaedlerella sp958402795	63257	S	1	13	14	0.00000
Alitiscatomonas aceti	60529	S	11	1142	1153	0.00023
Alitiscatomonas sp900066535	60540	S	2	367	369	0.00007
