name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus epidermidis	57090	S	7149	122260	129409	0.83769
Staphylococcus warneri	57142	S	102	1209	1311	0.00849
Staphylococcus argenteus	57068	S	2	25	27	0.00017
Staphylococcus warneri_A	57143	S	2	23	25	0.00016
Staphylococcus petrasii	57110	S	2	16	18	0.00012
Staphylococcus cornubiensis	57083	S	2	6	8	0.00005
Streptococcus sp000187445	56205	S	4	121	125	0.00081
Limosilactobacillus portuensis	55617	S	14	27	41	0.00027
Limosilactobacillus fermentum	55598	S	3	9	12	0.00008
Enterococcus_A devriesei	55110	S	1	12	13	0.00008
Aeribacillus composti	53427	S	2	2	4	0.00003
Sporolactobacillus pectinivorans	54793	S	1	2	3	0.00002
Stutzerimonas stutzeri_AO	139038	S	75	5340	5415	0.03505
Stutzerimonas stutzeri	139027	S	48	4458	4506	0.02917
Stutzerimonas stutzeri_AC	139030	S	5	180	185	0.00120
Stutzerimonas stutzeri_G	139046	S	4	159	163	0.00106
Stutzerimonas frequens	139002	S	3	94	97	0.00063
Stutzerimonas stutzeri_U	139055	S	2	498	500	0.00324
Stutzerimonas balearica	138998	S	1	82	83	0.00054
Stutzerimonas sp003488145	139015	S	1	78	79	0.00051
Stutzerimonas songnenensis	139012	S	1	12	13	0.00008
Stutzerimonas sp022448005	139024	S	1	44	45	0.00029
Stutzerimonas stutzeri_AN	139037	S	1	10	11	0.00007
Pseudomonas aeruginosa	138123	S	78	4817	4895	0.03169
Pseudomonas paraeruginosa	138137	S	1	58	59	0.00038
Thiopseudomonas sp012719655	139069	S	93	240	333	0.00216
Thiopseudomonas caeni	139061	S	4	38	42	0.00027
Thiopseudomonas sp001513435	139065	S	1	24	25	0.00016
Thiopseudomonas sp002342705	139066	S	1	8	9	0.00006
Thiopseudomonas sp012728315	139070	S	1	4	5	0.00003
Pseudomonas_E alcaligenes	138170	S	5	217	222	0.00144
Pseudomonas_E sp001465025	138609	S	3	30	33	0.00021
Pseudomonas_E psychrophila	138507	S	2	7	9	0.00006
Pseudomonas_E grimontii	138375	S	2	32	34	0.00022
Pseudomonas_E cremoris	138265	S	2	15	17	0.00011
Pseudomonas_E chengduensis	138244	S	1	105	106	0.00069
Pseudomonas_E fragi	138343	S	1	14	15	0.00010
Pseudomonas_E benzenivorans	138212	S	1	34	35	0.00023
Pseudomonas_E simiae	138565	S	1	6	7	0.00005
Acinetobacter sp030053775	137228	S	1	39	40	0.00026
Acinetobacter bereziniae	137066	S	1	45	46	0.00030
Aquabacterium parvum	126468	S	146	1999	2145	0.01389
Paraburkholderia phytofirmans	128028	S	9	96	105	0.00068
Paraburkholderia sp005503145	128062	S	2	10	12	0.00008
Paraburkholderia sp900142905	128086	S	1	32	33	0.00021
Paraburkholderia agricolaris	127963	S	1	10	11	0.00007
Alcaligenes faecalis	126415	S	1	10	11	0.00007
Alcaligenes faecalis_D	126416	S	1	10	11	0.00007
Hylemonella sp019745555	127248	S	6	78	84	0.00054
Hylemonella sp019746735	127249	S	1	6	7	0.00005
Cupriavidus basilensis	126906	S	1	70	71	0.00046
Caballeronia udeis	126787	S	4	6	10	0.00006
Tepidimonas sp020723845	129261	S	1	8	9	0.00006
Acidovorax temperans	126391	S	1	68	69	0.00045
Parazoarcus communis	130917	S	2	4	6	0.00004
Hydrogenophilus thermoluteolus	130841	S	1	6	7	0.00005
Proteus mirabilis	133356	S	14	58	72	0.00047
Serratia_J proteamaculans	133485	S	1	7	8	0.00005
CU05-9 sp943913335	140813	S	3	29	32	0.00021
Cardiobacterium hominis	131659	S	1	5	6	0.00004
Sphingobium limneticum	124833	S	1	26	27	0.00017
Sphingobium sp002312805	124853	S	1	13	14	0.00009
Sphingopyxis sp001468265	125395	S	1	33	34	0.00022
Sphingomonas sp018139225	125197	S	1	1	2	0.00001
Novosphingobium silvae	124454	S	1	18	19	0.00012
Sandaracinobacteroides hominis	124776	S	1	7	8	0.00005
Sphingorhabdus_B sp021732525	125479	S	1	1	2	0.00001
Brevundimonas sp023456105	114452	S	1	21	22	0.00014
Caulobacter sp001556515	114543	S	1	10	11	0.00007
Caulobacter sp013181195	114558	S	1	3	4	0.00003
Agrobacterium leguminum	119060	S	2	6	8	0.00005
Agrobacterium fabrum	119055	S	1	3	4	0.00003
Ochrobactrum_A pituitosa	119793	S	2	14	16	0.00010
Methylobacterium brachiatum	118245	S	1	4	5	0.00003
UBA4765 sp002365175	120294	S	1	3	4	0.00003
Amaricoccus sp946221765	120979	S	1	6	7	0.00005
Paracoccus sp030846195	121907	S	1	2	3	0.00002
Cutibacterium acnes	48418	S	217	2955	3172	0.02053
Cutibacterium namnetense	48422	S	5	8	13	0.00008
Cutibacterium granulosum	48420	S	2	3	5	0.00003
Arachnia sp936941515	48389	S	5	31	36	0.00023
Mycobacterium phocaicum	46563	S	3	12	15	0.00010
Mycobacterium gordonae_B	46462	S	1	2	3	0.00002
Mycobacterium sp018326285	46715	S	1	5	6	0.00004
Corynebacterium kefirresidentii	46075	S	3	32	35	0.00023
Corynebacterium ammoniagenes	45992	S	1	1	2	0.00001
Corynebacterium propinquum	46122	S	1	2	3	0.00002
Lawsonella clevelandensis_A	46365	S	8	10	18	0.00012
Rothia kristinae	45231	S	4	7	11	0.00007
Rothia terrae	45271	S	2	9	11	0.00007
Rothia amarae	45224	S	1	8	9	0.00006
Arthrobacter_D ruber	45022	S	2	0	2	0.00001
Arthrobacter_D pityocampae	45021	S	1	4	5	0.00003
Micrococcus flavus	45157	S	1	2	3	0.00002
Micrococcus porci	45160	S	1	3	4	0.00003
Micrococcus sp023147585	45161	S	1	2	3	0.00002
Glutamicibacter sp002979865	45109	S	1	0	1	0.00001
Dermacoccus nishinomiyaensis	43368	S	3	13	16	0.00010
Dermacoccus abyssi	43367	S	1	1	2	0.00001
UBA3913 sp002391425	44759	S	2	4	6	0.00004
Clostridium_A leptum	64444	S	8	68	76	0.00049
Acutalibacter sp910580045	64190	S	1	0	1	0.00001
Anaerococcus sp943913325	71394	S	3	15	18	0.00012
Flavobacterium marinum	86636	S	1	0	1	0.00001
Pedobacter sp029851965	90135	S	1	0	1	0.00001
Hymenobacter telluris	85241	S	1	0	1	0.00001
Clostridium_AQ innocuum	74002	S	1	15	16	0.00010
JAAYFL01 sp012728235	143226	S	1	12	13	0.00008
