name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bifidobacterium longum	216816	S	150368	610508	760876	0.09013
Bifidobacterium bifidum	1681	S	43763	535445	579208	0.06861
Bifidobacterium adolescentis	1680	S	23703	351063	374766	0.04439
Bifidobacterium breve	1685	S	1855	6073	7928	0.00094
Bifidobacterium dentium	1689	S	615	97	712	0.00008
Bifidobacterium pseudocatenulatum	28026	S	206	453	659	0.00008
Bifidobacterium catenulatum	1686	S	145	475	620	0.00007
Bifidobacterium faecale	1454229	S	90	5217	5307	0.00063
Bifidobacterium pullorum	78448	S	6	10	16	0.00000
Gardnerella vaginalis	2702	S	422	1793	2215	0.00026
Parascardovia denticolens	78258	S	97	33	130	0.00002
Corynebacterium coyleae	53374	S	501	936	1437	0.00017
Corynebacterium aurimucosum	169292	S	379	604	983	0.00012
Corynebacterium durum	61592	S	156	30	186	0.00002
Corynebacterium uberis	2883169	S	105	16	121	0.00001
Corynebacterium pyruviciproducens	598660	S	35	450	485	0.00006
Corynebacterium amycolatum	43765	S	34	1069	1103	0.00013
Corynebacterium propinquum	43769	S	19	45	64	0.00001
Corynebacterium sp. UMB2355A	3081222	S	3	76	79	0.00001
Corynebacterium sp. NML98-0116	702967	S	2	46	48	0.00001
Corynebacterium jeikeium	38289	S	13	182	195	0.00002
Corynebacterium hesseae	2913502	S	3	10	13	0.00000
Corynebacterium pseudogenitalium	38303	S	3	78	81	0.00001
Corynebacterium tuberculostearicum	38304	S	2	16	18	0.00000
Corynebacterium argentoratense	42817	S	2	1	3	0.00000
Corynebacterium accolens	38284	S	1	7	8	0.00000
Corynebacterium simulans	146827	S	1	3	4	0.00000
Corynebacterium marquesiae	2913503	S	1	8	9	0.00000
Corynebacterium urealyticum	43771	S	1	7	8	0.00000
Corynebacterium striatum	43770	S	1	5	6	0.00000
Corynebacterium lujinxingii	2763010	S	1	2	3	0.00000
Lawsonella clevelandensis	1528099	S	92	81	173	0.00002
Propionibacterium freudenreichii	1744	S	2213	11302	13515	0.00160
Propionibacterium acidifaciens	556499	S	26	7	33	0.00000
Arachnia propionica	1750	S	61	24	85	0.00001
Arachnia rubra	1547448	S	3	0	3	0.00000
Cutibacterium modestum	2559073	S	10	11	21	0.00000
Cutibacterium acnes	1747	S	9	9	18	0.00000
Cutibacterium avidum	33010	S	1	2	3	0.00000
Actinomyces sp. oral taxon 171	706438	S	72	468	540	0.00006
Actinomyces sp. oral taxon 169	712116	S	8	149	157	0.00002
Actinomyces sp. HMT897	2789424	S	6	56	62	0.00001
Actinomyces sp. oral taxon 897	2081702	S	4	38	42	0.00000
Actinomyces sp. oral taxon 414	712122	S	3	3	6	0.00000
Actinomyces massiliensis	461393	S	119	341	460	0.00005
Actinomyces naeslundii	1655	S	39	146	185	0.00002
Actinomyces oris	544580	S	16	436	452	0.00005
Actinomyces israelii	1659	S	4	3	7	0.00000
Actinomyces pacaensis	1852377	S	2	0	2	0.00000
Schaalia odontolytica	1660	S	271	379	650	0.00008
Schaalia sp. HMT-172	3059028	S	24	80	104	0.00001
Schaalia turicensis	131111	S	16	53	69	0.00001
Trueperella bernardiae	59561	S	188	2148	2336	0.00028
Trueperella pyogenes	1661	S	2	3	5	0.00000
Mobiluncus massiliensis	3036302	S	46	99	145	0.00002
Gleimia europaea	66228	S	46	132	178	0.00002
Varibaculum prostatecancerukia	2811781	S	15	31	46	0.00001
Actinotignum urinale	190146	S	2	3	5	0.00000
Rothia dentocariosa	2047	S	83	109	192	0.00002
Rothia mucilaginosa	43675	S	68	52	120	0.00001
Rothia aeria	172042	S	2	1	3	0.00000
Saccharopolyspora sp. SCSIO 74807	3118084	S	2	0	2	0.00000
Collinsella aerofaciens	74426	S	12935	82164	95099	0.01127
Collinsella sp. i05-0019-G5	3132705	S	146	3073	3219	0.00038
Collinsella stercoris	147206	S	4	0	4	0.00000
Enorma phocaeensis	1871019	S	519	962	1481	0.00018
Olsenella timonensis	1805478	S	293	156	449	0.00005
Olsenella sp. oral taxon 807	712411	S	156	1	157	0.00002
Olsenella uli	133926	S	7	0	7	0.00000
Parolsenella massiliensis	1871022	S	12	31	43	0.00001
Parolsenella catena	2003188	S	2	12	14	0.00000
Lancefieldella parvula	1382	S	7	1	8	0.00000
Thermophilibacter mediterraneus	1871031	S	1	2	3	0.00000
Parafannyhessea umbonata	604330	S	1	2	3	0.00000
Adlercreutzia hattorii	2707299	S	3844	16319	20163	0.00239
Adlercreutzia equolifaciens	446660	S	3629	3001	6630	0.00079
Raoultibacter timonensis	1907662	S	7361	4035	11396	0.00135
Eggerthella lenta	84112	S	3183	4077	7260	0.00086
Eggerthella guodeyinii	2690837	S	267	206	473	0.00006
Eggerthella sp. YY7918	502558	S	41	53	94	0.00001
Gordonibacter urolithinfaciens	1335613	S	925	3131	4056	0.00048
Gordonibacter pamelaeae	471189	S	539	1751	2290	0.00027
Cryptobacterium curtum	84163	S	5	0	5	0.00000
Slackia heliotrinireducens	84110	S	1	0	1	0.00000
Berryella intestinalis	1531429	S	1	7	8	0.00000
Ruthenibacterium lactatiformans	1550024	S	135621	118146	253767	0.03006
Ruthenibacterium sp. TH_2024_36131	3136601	S	1976	5453	7429	0.00088
Flavonifractor plautii	292800	S	128461	96654	225115	0.02667
Faecalibacterium prausnitzii	853	S	3744	20166	23910	0.00283
Faecalibacterium sp. I4-3-84	2929495	S	744	8371	9115	0.00108
Faecalibacterium sp. I3-3-89	2929493	S	236	645	881	0.00010
Faecalibacterium sp. IP-3-29	2929489	S	82	843	925	0.00011
Faecalibacterium sp. i21-0019-B1	3141184	S	38	787	825	0.00010
Faecalibacterium sp. i25-0019-C1	3141185	S	36	1023	1059	0.00013
Faecalibacterium sp. I4-1-79	2929494	S	15	60	75	0.00001
Faecalibacterium sp. IP-1-18	2929488	S	11	412	423	0.00005
Faecalibacterium sp. I2-3-92	2929490	S	4	43	47	0.00001
Faecalibacterium taiwanense	3030638	S	1135	25834	26969	0.00319
Faecalibacterium duncaniae	411483	S	216	4055	4271	0.00051
Faecalibacterium wellingii	2929491	S	28	181	209	0.00002
Lawsonibacter asaccharolyticus	2108523	S	8236	7404	15640	0.00185
uncultured Subdoligranulum sp.	512298	S	1252	5741	6993	0.00083
Subdoligranulum variabile	214851	S	953	2559	3512	0.00042
Vescimonas coprocola	2714355	S	1963	7942	9905	0.00117
Vescimonas fastidiosa	2714353	S	268	1151	1419	0.00017
Ruminococcus sp. SR1/5	657323	S	1997	46982	48979	0.00580
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	735	259	994	0.00012
Ruminococcus gauvreauii	438033	S	322	489	811	0.00010
Ruminococcus champanellensis	1161942	S	181	13	194	0.00002
Ruminococcus bovis	2564099	S	20	10	30	0.00000
Oscillibacter sp. PEA192	2109687	S	1229	31400	32629	0.00387
Oscillibacter hominis	2763056	S	775	898	1673	0.00020
Pusillibacter faecalis	2714358	S	1675	3205	4880	0.00058
Pseudoflavonifractor gallinarum	2779352	S	1581	2979	4560	0.00054
Dysosmobacter welbionis	2093857	S	307	7389	7696	0.00091
Anaerotruncus colihominis	169435	S	254	492	746	0.00009
Solibaculum mannosilyticum	2780922	S	26	64	90	0.00001
Caproicibacterium argilliputei	3030016	S	9	2	11	0.00000
Acetivibrio thermocellus	1515	S	5	4	9	0.00000
Massilistercora timonensis	2086584	S	43471	164829	208300	0.02467
Intestinimonas butyriciproducens	1297617	S	35538	36761	72299	0.00856
Flintibacter sp. KGMB00164	2610895	S	308	82	390	0.00005
Fenollaria massiliensis	938288	S	2	3	5	0.00000
Clostridium sp. C45	3373596	S	48893	145899	194792	0.02307
Clostridium sp. M62/1	411486	S	3091	17453	20544	0.00243
Clostridium sp. C1	1155388	S	145	5057	5202	0.00062
Clostridium sp. MD294	97138	S	1	0	1	0.00000
Clostridium perfringens	1502	S	2677	4613	7290	0.00086
Clostridium cadaveris	1529	S	123	48	171	0.00002
Clostridium bornimense	1216932	S	4	2	6	0.00000
Lactonifactor longoviformis	341220	S	166	204	370	0.00004
Maliibacterium massiliense	2086585	S	2191	4501	6692	0.00079
Butyricicoccus sp. GAM44	2109686	S	32	0	32	0.00000
Agathobaculum massiliense	3014267	S	24	359	383	0.00005
Intestinibacillus sp. NTUH-41-i26	3079303	S	20	285	305	0.00004
Eubacterium ramulus	39490	S	116	267	383	0.00005
Eubacterium maltosivorans	2041044	S	92	132	224	0.00003
Eubacterium callanderi	53442	S	72	55	127	0.00002
Eubacterium ventriosum	39496	S	42	67	109	0.00001
Eubacterium limosum	1736	S	6	4	10	0.00000
Eubacterium sp. MSJ-33	2841528	S	3	4	7	0.00000
Desulforamulus ruminis	1564	S	5	0	5	0.00000
Dehalobacterium formicoaceticum	51515	S	2	0	2	0.00000
Acutalibacter muris	1796620	S	2	0	2	0.00000
[Ruminococcus] torques	33039	S	136730	232812	369542	0.04377
Mediterraneibacter glycyrrhizinilyticus	342942	S	15787	45539	61326	0.00726
Mediterraneibacter gnavus	33038	S	4907	8571	13478	0.00160
[Ruminococcus] lactaris	46228	S	20	10	30	0.00000
Dorea longicatena	88431	S	103682	183480	287162	0.03402
Dorea formicigenerans	39486	S	1396	3720	5116	0.00061
Blautia obeum	40520	S	25303	52901	78204	0.00926
Blautia parvula	2877527	S	20155	43410	63565	0.00753
Blautia wexlerae	418240	S	6129	24491	30620	0.00363
Blautia hydrogenotrophica	53443	S	461	974	1435	0.00017
Blautia luti	89014	S	232	518	750	0.00009
Blautia coccoides	1532	S	198	1833	2031	0.00024
Blautia sp. SC05B48	2479767	S	172	1296	1468	0.00017
Blautia argi	1912897	S	105	211	316	0.00004
Blautia hansenii	1322	S	36	83	119	0.00001
Blautia producta	33035	S	18	225	243	0.00003
Blautia pseudococcoides	1796616	S	18	3	21	0.00000
Coprococcus catus	116085	S	14080	18951	33031	0.00391
Coprococcus comes	410072	S	3009	8400	11409	0.00135
Coprococcus sp. ART55/1	751585	S	17	47	64	0.00001
Coprococcus eutactus	33043	S	15	49	64	0.00001
Anaerostipes hadrus	649756	S	10709	16958	27667	0.00328
Anaerostipes caccae	105841	S	16	53	69	0.00001
Sellimonas catena	2994035	S	5690	14991	20681	0.00245
Sellimonas caecigallum	2592333	S	220	442	662	0.00008
Sellimonas intestinalis	1653434	S	56	74	130	0.00002
Eisenbergiella porci	2652274	S	3936	3914	7850	0.00093
Roseburia hominis	301301	S	1746	4618	6364	0.00075
Roseburia faecis	301302	S	466	410	876	0.00010
Roseburia intestinalis	166486	S	276	917	1193	0.00014
Roseburia rectibacter	2763062	S	21	21	42	0.00000
[Clostridium] scindens	29347	S	1574	1715	3289	0.00039
[Clostridium] symbiosum	1512	S	362	143	505	0.00006
[Clostridium] hylemonae	89153	S	192	236	428	0.00005
