name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rothia aeria	45222	S	715	130965	131680	0.10112
Rothia dentocariosa	45227	S	218	61889	62107	0.04769
Rothia mucilaginosa	45233	S	24	23845	23869	0.01833
Rothia sp916049665	45264	S	24	15061	15085	0.01158
Rothia sp001836735	45247	S	16	20206	20222	0.01553
Rothia mucilaginosa_C	45236	S	5	7642	7647	0.00587
Rothia sp916715725	45265	S	4	3953	3957	0.00304
Rothia sp029850875	45255	S	2	669	671	0.00052
Rothia sp015265375	45252	S	1	949	950	0.00073
Rothia sp001808955	45246	S	1	1697	1698	0.00130
Rothia mucilaginosa_B	45235	S	1	1292	1293	0.00099
Pauljensenia sp902373545	42631	S	15	572	587	0.00045
Pauljensenia sp938028585	42642	S	4	1597	1601	0.00123
Pauljensenia meyeri	42596	S	4	288	292	0.00022
Pauljensenia sp938030835	42643	S	1	729	730	0.00056
Pauljensenia sp000308055	42608	S	1	100	101	0.00008
Pauljensenia sp000466265	42609	S	1	391	392	0.00030
Pauljensenia sp000758755	42610	S	1	412	413	0.00032
Pauljensenia pyogenes_A	42604	S	1	103	104	0.00008
Pauljensenia sp927911615	42638	S	1	80	81	0.00006
Pauljensenia sp018382595	42617	S	1	241	242	0.00019
Actinomyces sp000220835	42458	S	26	2507	2533	0.00195
Actinomyces massiliensis	42441	S	24	3972	3996	0.00307
Actinomyces naeslundii	42442	S	20	2318	2338	0.00180
Actinomyces sp002999235	42460	S	9	314	323	0.00025
Actinomyces oris_E	42449	S	5	1124	1129	0.00087
Actinomyces sp900323545	42467	S	4	304	308	0.00024
Actinomyces graevenitzii	42434	S	4	805	809	0.00062
Actinomyces johnsonii	42438	S	3	133	136	0.00010
Actinomyces sp000195595	42457	S	2	296	298	0.00023
Actinomyces sp915063485	42468	S	2	128	130	0.00010
Actinomyces sp915069725	42469	S	2	226	228	0.00018
Actinomyces israelii	42437	S	2	191	193	0.00015
Actinomyces gerencseriae	42432	S	1	74	75	0.00006
Actinomyces oris_A	42445	S	1	230	231	0.00018
Actinomyces dentalis	42428	S	1	105	106	0.00008
Peptidiphaga sp000466165	42653	S	22	5326	5348	0.00411
Mobiluncus sp916438445	42571	S	2	307	309	0.00024
Brevibacterium sp943914815	42992	S	1	1748	1749	0.00134
Arachnia rubra	48367	S	396	30177	30573	0.02348
Arachnia propionica	48362	S	8	429	437	0.00034
Arachnia sp013333945	48373	S	6	211	217	0.00017
Arachnia massiliensis	48358	S	3	85	88	0.00007
Cutibacterium acnes	48418	S	38	86715	86753	0.06662
Corynebacterium durum	46031	S	78	3104	3182	0.00244
Corynebacterium matruchotii	46098	S	35	6060	6095	0.00468
Corynebacterium macclintockiae	46090	S	1	247	248	0.00019
Lawsonella clevelandensis_A	46365	S	9	1677	1686	0.00129
Lancefieldella sp015258835	50506	S	18	7145	7163	0.00550
Lancefieldella sp015258485	50501	S	3	20	23	0.00002
Lancefieldella parvula	50496	S	2	260	262	0.00020
Lancefieldella sp024691995	50514	S	1	49	50	0.00004
Lancefieldella sp937997345	50528	S	1	325	326	0.00025
Olsenella_F sp001189515	50548	S	5	710	715	0.00055
Slackia exigua	51845	S	1	17	18	0.00001
Streptococcus salivarius_D	56177	S	41	69626	69667	0.05350
Streptococcus sp000314795	56211	S	17	31363	31380	0.02410
Streptococcus sanguinis_V	56200	S	14	14287	14301	0.01098
Streptococcus salivarius	56176	S	8	13347	13355	0.01026
Streptococcus sp000220065	56207	S	6	1475	1481	0.00114
Streptococcus timonensis	56399	S	4	6595	6599	0.00507
Streptococcus sp938020365	56361	S	3	4015	4018	0.00309
Streptococcus intermedius	55935	S	3	1030	1033	0.00079
Streptococcus dentisani	55885	S	3	9460	9463	0.00727
Streptococcus sp002238115	56234	S	2	14562	14564	0.01118
Streptococcus sp001556435	56219	S	2	4198	4200	0.00323
Streptococcus parasanguinis	56118	S	2	3175	3177	0.00244
Streptococcus mitis_AD	55949	S	2	9022	9024	0.00693
Streptococcus sinensis	56203	S	2	396	398	0.00031
Streptococcus parasanguinis_F	56123	S	2	8419	8421	0.00647
Streptococcus mitis_BD	55966	S	2	5068	5070	0.00389
