name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	28111	S	1487375	1554401	3041776	0.28065
Bacteroides stercoris	46506	S	788852	921355	1710207	0.15779
Bacteroides thetaiotaomicron	818	S	271636	307479	579115	0.05343
Bacteroides uniformis	820	S	149642	669551	819193	0.07558
Bacteroides cellulosilyticus	246787	S	24662	90809	115471	0.01065
Bacteroides fragilis	817	S	13921	64129	78050	0.00720
Bacteroides caccae	47678	S	11089	80215	91304	0.00842
Bacteroides sp. DH3716P	2847299	S	3630	217122	220752	0.02037
Bacteroides sp. HF-162	2785531	S	442	21494	21936	0.00202
Bacteroides sp. CACC 737	2755405	S	235	6085	6320	0.00058
Bacteroides sp. A1C1	2528203	S	189	6597	6786	0.00063
Bacteroides sp. MSB163	3117552	S	27	34	61	0.00001
Bacteroides sp. D2	556259	S	3	23	26	0.00000
Bacteroides xylanisolvens	371601	S	1881	13339	15220	0.00140
Bacteroides ovatus	28116	S	1198	15187	16385	0.00151
Bacteroides faecis	674529	S	487	924	1411	0.00013
Bacteroides nordii	291645	S	451	90	541	0.00005
Bacteroides salyersiae	291644	S	359	185	544	0.00005
Bacteroides heparinolyticus	28113	S	173	119	292	0.00003
Bacteroides humanifaecis	2792859	S	121	5186	5307	0.00049
Bacteroides finegoldii	338188	S	93	227	320	0.00003
Bacteroides zhangwenhongii	2650157	S	64	235	299	0.00003
Bacteroides intestinalis	329854	S	37	17	54	0.00000
Bacteroides luhongzhouii	2650158	S	22	23	45	0.00000
Bacteroides caecimuris	1796613	S	3	4	7	0.00000
Bacteroides faecium	2715212	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	115403	449418	564821	0.05211
Phocaeicola vulgatus	821	S	6272	22822	29094	0.00268
Phocaeicola salanitronis	376805	S	2123	686	2809	0.00026
Phocaeicola coprophilus	387090	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	300194	220829	521023	0.04807
Alistipes finegoldii	214856	S	18963	30357	49320	0.00455
Alistipes sp. i18-0019-D1	3132707	S	15003	11411	26414	0.00244
Alistipes sp. dk3624	2662363	S	4	0	4	0.00000
Alistipes shahii	328814	S	8332	19947	28279	0.00261
Alistipes communis	2585118	S	6735	3334	10069	0.00093
Alistipes ihumii	1470347	S	4824	137	4961	0.00046
uncultured Alistipes sp.	538949	S	1663	447	2110	0.00019
Alistipes senegalensis	1288121	S	248	165	413	0.00004
Alistipes indistinctus	626932	S	4	0	4	0.00000
