name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	9437	674769	684206	0.11116
Bacteroides uniformis	77091	S	6285	597418	603703	0.09808
Bacteroides caccae	76927	S	2334	430126	432460	0.07026
Bacteroides salyersiae	76975	S	2033	79322	81355	0.01322
Bacteroides eggerthii	76934	S	571	48974	49545	0.00805
Bacteroides stercoris_A	77087	S	477	152003	152480	0.02477
Bacteroides sp959606905	77084	S	422	108304	108726	0.01766
Bacteroides faecichinchillae	76936	S	299	8656	8955	0.00145
Bacteroides thetaiotaomicron	77088	S	278	38527	38805	0.00630
Bacteroides muris	76961	S	272	11632	11904	0.00193
Bacteroides sp019415065	76988	S	227	25665	25892	0.00421
Bacteroides rodentium	76974	S	212	6885	7097	0.00115
Bacteroides sp910586915	77034	S	178	3023	3201	0.00052
Bacteroides ovatus	76966	S	171	15676	15847	0.00257
Bacteroides sp900755095	77014	S	154	24620	24774	0.00402
Bacteroides sp948847595	77071	S	142	8293	8435	0.00137
Bacteroides sp900556625	77012	S	118	9820	9938	0.00161
Bacteroides faecis	76937	S	112	4349	4461	0.00072
Bacteroides sp019412865	76987	S	78	4544	4622	0.00075
Bacteroides sp948436425	77070	S	72	5634	5706	0.00093
Bacteroides ovatus_A	76967	S	60	4252	4312	0.00070
Bacteroides sp900761785	77016	S	49	2053	2102	0.00034
Bacteroides faecalis	76935	S	48	3918	3966	0.00064
Bacteroides sp947646015	77069	S	47	6244	6291	0.00102
Bacteroides finegoldii	76939	S	46	2617	2663	0.00043
Bacteroides thetaiotaomicron_A	77089	S	37	306	343	0.00006
Bacteroides sp947038155	77059	S	36	3250	3286	0.00053
Bacteroides gallinarum	76943	S	31	888	919	0.00015
Bacteroides sp900766005	77019	S	31	1680	1711	0.00028
Bacteroides sp902362375	77021	S	29	1158	1187	0.00019
Bacteroides sp905197435	77026	S	27	647	674	0.00011
Bacteroides intestinigallinarum	76950	S	23	460	483	0.00008
Bacteroides sp900552405	77008	S	18	373	391	0.00006
Bacteroides sp902493215	77025	S	18	43	61	0.00001
Bacteroides sp902491285	77024	S	14	245	259	0.00004
Bacteroides caecimuris	76928	S	13	2058	2071	0.00034
Bacteroides nordii	76964	S	11	294	305	0.00005
Bacteroides sp900759525	77015	S	9	685	694	0.00011
Bacteroides sp900555635	77010	S	9	82	91	0.00001
Bacteroides luhongzhouii	76953	S	8	153	161	0.00003
Bacteroides caecimuris_A	76929	S	7	586	593	0.00010
Bacteroides intestinalis	76947	S	6	722	728	0.00012
Bacteroides massiliensis	76954	S	4	398	402	0.00007
Bacteroides sp029057325	76997	S	4	8	12	0.00000
Bacteroides sp905215345	77030	S	3	30	33	0.00001
Bacteroides sp934716785	77035	S	3	13	16	0.00000
Bacteroides faecium	76938	S	3	18	21	0.00000
Bacteroides sp023458215	76995	S	2	5	7	0.00000
Bacteroides fragilis	76941	S	2	105	107	0.00002
Bacteroides cutis	76933	S	2	252	254	0.00004
Bacteroides congonensis	76932	S	1	22	23	0.00000
Bacteroides sp947632445	77068	S	1	8	9	0.00000
Bacteroides sp958445495	77081	S	1	0	1	0.00000
Bacteroides sp944322365	77051	S	1	1	2	0.00000
