name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	92741	66989	159730	0.08738
Protofrankia californiensis	45447	S	49573	87024	136597	0.07472
Geodermatophilus sp019799925	45525	S	12571	112129	124700	0.06822
Geodermatophilus endophyticus_A	45507	S	2816	22178	24994	0.01367
Modestobacter lapidis	45556	S	5323	50218	55541	0.03038
Modestobacter italicus	45555	S	2770	67707	70477	0.03855
Modestobacter marinus_B	45559	S	5	92	97	0.00005
Blastococcus aurantiacus	45462	S	1	2	3	0.00000
Klenkia soli	45545	S	1	2	3	0.00000
Lawsonella clevelandensis_A	46365	S	14	49	63	0.00003
Mycobacterium doricum	46437	S	1	5	6	0.00000
Corynebacterium sp025144025	46177	S	2	4	6	0.00000
SCTD01 sp026786045	47601	S	1	0	1	0.00000
Streptomyces malachitofuscus	49255	S	8868	37312	46180	0.02526
Streptomyces ruber	49385	S	5585	7167	12752	0.00698
Streptomyces fumigatiscleroticus	49127	S	5223	40953	46176	0.02526
Streptomyces griseoloalbus	49160	S	4494	15581	20075	0.01098
Streptomyces olindensis	49306	S	2023	4115	6138	0.00336
Streptomyces clavifer	49052	S	76	104	180	0.00010
Streptomyces capoamus	49027	S	31	189	220	0.00012
Streptomyces olivaceus	49308	S	30	34	64	0.00004
Streptomyces sp028736035	49808	S	7	20	27	0.00001
Streptomyces sp002910825	49533	S	6	17	23	0.00001
Streptomyces barkulensis	48985	S	3	9	12	0.00001
Streptomyces cyaneofuscatus	49071	S	1	1	2	0.00000
Actinacidiphila fildesensis	48794	S	1	0	1	0.00000
Arthrobacter_D sp002929355	45032	S	15529	168357	183886	0.10059
Arthrobacter_D agilis	45009	S	2	1	3	0.00000
Rothia sp937935205	45267	S	8	278	286	0.00016
Arthrobacter nitroguajacolicus_A	44806	S	3	9	12	0.00001
Kocuria rhizophila	45134	S	1	3	4	0.00000
Curtobacterium sp026544205	43876	S	4	11	15	0.00001
Curtobacterium sp015350975	43869	S	3	8	11	0.00001
Curtobacterium sp001422205	43843	S	1	1	2	0.00000
Frondihabitans sp001423105	43906	S	11	17	28	0.00002
Amnibacterium setariae	43682	S	3	9	12	0.00001
Amnibacterium sp022701925	43684	S	2	3	5	0.00000
Aquiluna sp937920245	43715	S	1	85	86	0.00005
OACT-916 sp003260275	44535	S	1	1	2	0.00000
Kineococcus siccus	43566	S	3	4	7	0.00000
Kineococcus rubinsiae	43565	S	2	26	28	0.00002
Serinicoccus flavus	43516	S	3	3	6	0.00000
Bifidobacterium vaginale_F	42891	S	1	0	1	0.00000
Spirillospora cremea	50240	S	11972	130701	142673	0.07805
Streptosporangium violaceochromogenes	50321	S	2	8	10	0.00001
SYAN01 sp005787575	47913	S	627	175	802	0.00044
Cutibacterium acnes	48418	S	145	7014	7159	0.00392
Cutibacterium namnetense	48422	S	4	7	11	0.00001
Cutibacterium avidum	48419	S	1	0	1	0.00000
Friedmanniella sagamiharensis	48448	S	7	12	19	0.00001
Friedmanniella antarctica	48444	S	2	3	5	0.00000
Friedmanniella capsulata	48445	S	1	2	3	0.00000
Kribbella monticola	47954	S	2	2	4	0.00000
CAIYMF01 sp903927265	48586	S	2	2	4	0.00000
JAKAVM01 sp027452005	41607	S	1	1	2	0.00000
CAJVYJ01 sp913009475	50384	S	1	5	6	0.00000
Sphingobacterium bovisgrunnientis	90199	S	26078	33644	59722	0.03267
Mucilaginibacter_A sp903642215	89987	S	2	1	3	0.00000
Albibacterium indicum	89781	S	1	5	6	0.00000
Saccharicrinis sediminis	79350	S	8110	14459	22569	0.01235
JC017 sp004296775	79335	S	5402	57550	62952	0.03444
Ancylomarina_A longa	79228	S	1561	28743	30304	0.01658
SNAP01 sp022496785	79300	S	1010	10548	11558	0.00632
Marinifilum breve	79262	S	4	34	38	0.00002
Ancylomarina sp009669305	79223	S	1	20	21	0.00001
Odoribacter sp944321145	79292	S	1	0	1	0.00000
Bacteroides sp002471195	76978	S	2	6	8	0.00000
Phocaeicola sp947168315	77303	S	1	3	4	0.00000
Bacteroides_G luti	77102	S	1	2	3	0.00000
Prevotella sp902799905	77921	S	1	0	1	0.00000
SACZ01 sp023369685	80922	S	4	45	49	0.00003
UBA6024 sp003537645	80956	S	1	4	5	0.00000
VGGL01 sp016868575	78959	S	3	0	3	0.00000
Porphyromonas sp927910985	80797	S	2	8	10	0.00001
JAOZTL01 sp029942205	79141	S	1	0	1	0.00000
JAFGXI01 sp027064025	79098	S	1	0	1	0.00000
Paludibacter sp937927845	80467	S	1	149	150	0.00008
Dysgonomonas sp934668725	78630	S	1	0	1	0.00000
JADFUO01 sp030622635	79088	S	1	11	12	0.00001
Alistipes_A sp900549685	81237	S	1	2	3	0.00000
Sediminibacterium sp902168225	83835	S	1295	7648	8943	0.00489
Flavipsychrobacter sp903829015	83315	S	1	0	1	0.00000
Chitinophaga filiformis_B	83036	S	1	0	1	0.00000
Parvibacillus algidus	84469	S	1	3	4	0.00000
Membranihabitans maritimus	84406	S	1	5	6	0.00000
RFSX01 sp020628095	84488	S	1	0	1	0.00000
JADJSS01 sp016721245	83990	S	1	2	3	0.00000
Flagellimonas alvinocaridis	86393	S	698	7971	8669	0.00474
Mangrovimonas futianensis	87602	S	350	206	556	0.00030
Flavobacterium sp947453885	87062	S	1	0	1	0.00000
Flavobacterium litorale	86627	S	1	1	2	0.00000
Flavobacterium soyae	86729	S	1	2	3	0.00000
Flavobacterium urumqiense	87115	S	1	1	2	0.00000
Flavobacterium sp004119495	86795	S	1	2	3	0.00000
Flavobacterium sp947461795	87072	S	1	0	1	0.00000
Gillisia mitskevichiae	87213	S	1	1	2	0.00000
JAFMPW01 sp026126425	87293	S	1	0	1	0.00000
MED-G13 sp902518355	87518	S	1	2	3	0.00000
Psychroflexus sp002836055	87965	S	1	0	1	0.00000
Maribacter hydrothermalis	87618	S	1	1	2	0.00000
Dokdonia sp937124495	86369	S	1	0	1	0.00000
Putridiphycobacter roseus	85852	S	67	188	255	0.00014
M0103 sp947505255	85841	S	1	2	3	0.00000
Chryseobacterium ginsenosidimutans_A	89066	S	1	2	3	0.00000
Chryseobacterium formosus	89060	S	1	0	1	0.00000
Chryseobacterium phocaeense	89107	S	1	9	10	0.00001
CAJJDF01 sp024639505	85711	S	1	0	1	0.00000
GCA-2863085 sp002863085	88776	S	1	5	6	0.00000
Hymenobacter setariae	85192	S	1	23	24	0.00001
Dyadobacter endophyticus	85410	S	2	2	4	0.00000
Fibrisoma montanum	85470	S	1	0	1	0.00000
Algoriphagus aestuarii	84640	S	1	43	44	0.00002
Marivirga sericea	84956	S	1	0	1	0.00000
Uzinura diaspidicola	89461	S	2	0	2	0.00000
JABINZ01 sp016776505	82933	S	1	43	44	0.00002
JAEXUB01 sp023453125	90627	S	1	0	1	0.00000
JAADIR01 sp013151245	90620	S	1	0	1	0.00000
Mesorhizobium sp004017275	119587	S	3431	8382	11813	0.00646
Mesorhizobium sp004020645	119593	S	2450	5234	7684	0.00420
Mesorhizobium sp003997495	119583	S	339	846	1185	0.00065
Aureimonas_A sp001425485	119233	S	4	5	9	0.00000
