intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
768000,0.011626146719549486,0.25205119789957336,0.011626146719549486,0.012721748204530108,2.1588541666666665,2.0,1.573966175112828,signatures/dd93b22669a7f08610fda429ba9f078a.sig.gz,"GCF_000599985.1 Gilliamella apicola strain=wkB1, ASM59998v1",dd93b22669a7f08610fda429ba9f078a,0.25205119789957336,768000,0,65290000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8661531780258845,0.956518085651959,0.9113356318389217,0.956518085651959,1658,1658,130328
750000,0.011353658905810046,0.15537303216974674,0.006872748190983681,0.0074350868577742315,2.1343612334801763,2.0,1.1407586593357864,signatures/b7ecc595ec342658297baf3ef97892fb.sig.gz,"GCF_001693435.1 Gilliamella apicola strain=wkB7, ASM169343v1",b7ecc595ec342658297baf3ef97892fb,0.25667351129363447,454000,1,64836000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8654907816056072,0.9570789751338509,0.911284878369729,0.9570789751338509,969,2627,130328
436000,0.00660026037724424,0.16301422529796233,0.006418601834751279,0.006053956172119576,1.8608490566037736,2.0,0.9866922231647653,signatures/0367f82be9e690652477c4832f0d97d1.sig.gz,"GCF_000807275.1 Frischella perrara strain=PEB0191, ASM80727v1",0367f82be9e690652477c4832f0d97d1,0.16762783544790466,424000,2,64412000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8504783455004534,0.9440150272547443,0.8972466863775989,0.9440150272547443,789,3416,130328
350000,0.005298374156044688,0.1810657009829281,0.005298374156044688,0.005087164692161316,1.8942857142857144,2.0,1.3342612417455924,signatures/8f01bebff6bf4050b55aaf6ba8ad9ed1.sig.gz,GCF_026185255.2 Lactobacillus sp. IBH004 ASM2618525v2,8f01bebff6bf4050b55aaf6ba8ad9ed1,0.1810657009829281,350000,3,64062000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8444719836669049,0.9463662242318568,0.8954191039493808,0.9463662242318568,663,4079,130328
301000,0.0045566017741984315,0.1815346225826575,0.004405219655454298,0.004082008470934872,1.8281786941580755,2.0,1.0007023902791086,signatures/7677b5f1e20216ab0e92ea0919ad2d63.sig.gz,"GCF_002837055.1 Lactobacillus apis strain=LMG 26964, ASM283705v1",7677b5f1e20216ab0e92ea0919ad2d63,0.18777292576419213,291000,4,63771000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8403733909748505,0.9474772821238905,0.8939253365493705,0.9474772821238905,532,4611,130328
287000,0.004344666807956644,0.1581267217630854,0.004344666807956644,0.0036676692652384754,1.6655052264808363,1.0,0.8510876454785802,signatures/f59ca64888592749dd9800b8815e3700.sig.gz,"GCF_000967245.1 Lactobacillus mellis strain=Hon2, ASM96724v1",f59ca64888592749dd9800b8815e3700,0.1581267217630854,287000,5,63484000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8390832421512477,0.9422398335099403,0.890661537830594,0.9422398335099403,478,5089,130328
599000,0.009067788912773623,0.12574850299401197,0.004132731841714856,0.0038978577128475846,1.8608058608058609,2.0,0.7953864743812624,signatures/428c4cbfe2a8f33e88efc43e0552947d.sig.gz,GCA_946481345.1 uncultured Gilliamella sp. SRR12181005_bin.3_metawrap_v1.3.0_MAG,428c4cbfe2a8f33e88efc43e0552947d,0.2759097190234915,273000,6,63211000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8592369571262041,0.9593127702291158,0.90927486367766,0.9593127702291158,508,5597,130328
329000,0.0049804717066820065,0.124009324009324,0.004026764358593963,0.003383770179853907,1.6578947368421053,2.0,0.8314052354967443,signatures/07b78fc900477bc15f458de43b9cb756.sig.gz,"GCF_000970755.1 Lactobacillus kimbladii strain=Hma2, ASM97075v1",07b78fc900477bc15f458de43b9cb756,0.1533799533799534,266000,7,62945000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8427881148747361,0.9413138983272984,0.8920510066010172,0.9413138983272984,441,6038,130328
293000,0.004435496079203125,0.07611297271421733,0.0024069756880317297,0.0019028911669019704,1.559748427672956,1.0,0.6784295124609707,signatures/50c6cc2241be000bbbd21c0774730aaa.sig.gz,"GCF_016100975.1 Lactobacillus sp. W8174 strain=W8174, ASM1610097v1",50c6cc2241be000bbbd21c0774730aaa,0.14025849688846337,159000,8,62786000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.8396434601246748,0.938602240281521,0.8891228502030979,0.938602240281521,248,6286,130328
565000,0.008553089709043568,0.06117552978808476,0.0023161464167852494,0.002409305751642011,2.052287581699346,2.0,1.1647931717618547,signatures/b02a1f6778984c5cef24f751ca51ccdd.sig.gz,GCA_946482005.1 uncultured Gilliamella sp. SRR12181053_bin.8_metawrap_v1.3.0_MAG,b02a1f6778984c5cef24f751ca51ccdd,0.22590963614554177,153000,9,62633000,/net/nfs-ip34//fast2/def-ilafores/Bee/preproc/SRR13256673/SRR13256673_unmatched_2.fastq,SRR13256673,fec6a1a2e348ce231674886257d85b91,66058000,31,DNA,1000,66058,true,0.857618797049617,0.9531454645835084,0.9053821308165626,0.9531454645835084,314,6600,130328
