name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	496339	246351	742690	0.21376
Pseudomonas paraeruginosa	138137	S	11745	4636	16381	0.00471
Pseudomonas citronellolis_A	138125	S	314	95	409	0.00012
Pseudomonas sp024259745	138148	S	297	106	403	0.00012
Pseudomonas knackmussii	138128	S	135	57	192	0.00006
Pseudomonas pseudonitroreducens	138138	S	94	59	153	0.00004
Pseudomonas sp002796985	138143	S	66	26	92	0.00003
Pseudomonas sp002079985	138142	S	33	32	65	0.00002
Pseudomonas nitroreducens_B	138134	S	30	16	46	0.00001
Pseudomonas schmalbachii	138139	S	19	4	23	0.00001
Pseudomonas sp014852585	138145	S	18	12	30	0.00001
Pseudomonas sp017491605	138147	S	16	9	25	0.00001
Pseudomonas sp030462585	138150	S	14	8	22	0.00001
Pseudomonas nitroreducens_A	138133	S	13	6	19	0.00001
Pseudomonas citronellolis	138124	S	8	4	12	0.00000
Pseudomonas panipatensis	138136	S	3	0	3	0.00000
Pseudomonas jinjuensis	138127	S	3	0	3	0.00000
Pseudomonas sp000349845	138140	S	2	1	3	0.00000
Stutzerimonas stutzeri	139027	S	279142	263892	543034	0.15629
Stutzerimonas stutzeri_AO	139038	S	24058	13604	37662	0.01084
Stutzerimonas frequens	139002	S	14205	8888	23093	0.00665
Stutzerimonas sp003488145	139015	S	5436	21774	27210	0.00783
Stutzerimonas songnenensis	139012	S	4965	2116	7081	0.00204
Stutzerimonas stutzeri_AC	139030	S	3911	3437	7348	0.00211
Stutzerimonas stutzeri_B	139042	S	3851	2440	6291	0.00181
Stutzerimonas stutzeri_G	139046	S	3604	3624	7228	0.00208
Stutzerimonas stutzeri_U	139055	S	1483	9481	10964	0.00316
Stutzerimonas stutzeri_AF	139033	S	1317	729	2046	0.00059
Stutzerimonas oligotrophica	139009	S	1032	312	1344	0.00039
Stutzerimonas balearica	138998	S	992	564	1556	0.00045
Stutzerimonas zhaodongensis	139059	S	955	49	1004	0.00029
Stutzerimonas sp002692525	139013	S	738	3232	3970	0.00114
Stutzerimonas stutzeri_AE	139032	S	703	422	1125	0.00032
Stutzerimonas stutzeri_AD	139031	S	672	4992	5664	0.00163
Stutzerimonas stutzeri_C	139043	S	646	451	1097	0.00032
Stutzerimonas stutzeri_AN	139037	S	581	107	688	0.00020
Stutzerimonas sp003530955	139017	S	518	3478	3996	0.00115
Stutzerimonas stutzeri_AH	139034	S	473	294	767	0.00022
Stutzerimonas lopnurensis	139005	S	407	81	488	0.00014
Stutzerimonas stutzeri_P	139050	S	375	81	456	0.00013
Stutzerimonas stutzeri_H	139047	S	342	47	389	0.00011
Stutzerimonas sp004010935	139018	S	321	119	440	0.00013
Stutzerimonas xanthomarina_A	139058	S	269	1417	1686	0.00049
Stutzerimonas kunmingensis	139004	S	268	1491	1759	0.00051
Stutzerimonas stutzeri_O	139049	S	213	49	262	0.00008
Stutzerimonas stutzeri_N	139048	S	191	61	252	0.00007
Stutzerimonas sp007713455	139020	S	189	1122	1311	0.00038
Stutzerimonas decontaminans	139000	S	173	109	282	0.00008
Stutzerimonas marianensis	139006	S	151	38	189	0.00005
Stutzerimonas chloritidismutans	138999	S	128	754	882	0.00025
Stutzerimonas stutzeri_AP	139039	S	126	70	196	0.00006
Stutzerimonas degradans	139001	S	108	116	224	0.00006
Stutzerimonas phenolilytica	139010	S	88	71	159	0.00005
Stutzerimonas sp003527165	139016	S	81	8	89	0.00003
Stutzerimonas sp018823765	139023	S	63	258	321	0.00009
Stutzerimonas sp025966695	139025	S	45	12	57	0.00002
Stutzerimonas azotifigens_A	138997	S	39	8	47	0.00001
Stutzerimonas sp004331835	139019	S	38	13	51	0.00001
Stutzerimonas xanthomarina	139057	S	31	5	36	0.00001
Stutzerimonas sp022448005	139024	S	29	33	62	0.00002
Stutzerimonas stutzeri_AA	139028	S	18	1	19	0.00001
Stutzerimonas nitrititolerans	139007	S	8	2	10	0.00000
Stutzerimonas stutzeri_T	139054	S	7	0	7	0.00000
Stutzerimonas urumqiensis	139056	S	5	0	5	0.00000
Stutzerimonas stutzeri_Q	139051	S	4	1	5	0.00000
Stutzerimonas sp013620795	139022	S	3	0	3	0.00000
Stutzerimonas stutzeri_D	139044	S	3	0	3	0.00000
Stutzerimonas stutzeri_R	139052	S	3	1	4	0.00000
Stutzerimonas sp003325755	139014	S	3	2	5	0.00000
Stutzerimonas nosocomialis	139008	S	3	0	3	0.00000
Stutzerimonas stutzeri_AR	139041	S	2	0	2	0.00000
Stutzerimonas stutzeri_AK	139036	S	1	1	2	0.00000
Stutzerimonas stutzeri_AQ	139040	S	1	0	1	0.00000
Stutzerimonas sp900766265	139026	S	1	0	1	0.00000
Pseudomonas_E alcaligenes	138170	S	4621	4156	8777	0.00253
Pseudomonas_E cremoris	138265	S	3930	2096	6026	0.00173
Pseudomonas_E veronii	138942	S	1713	2039	3752	0.00108
Pseudomonas_E alcaliphila_B	138175	S	1396	5927	7323	0.00211
Pseudomonas_E helleri	138386	S	1332	224	1556	0.00045
Pseudomonas_E putida_H	138523	S	1165	2125	3290	0.00095
Pseudomonas_E sp002282595	138637	S	722	1853	2575	0.00074
Pseudomonas_E oleovorans	138468	S	704	4558	5262	0.00151
Pseudomonas_E fluorescens	138296	S	687	552	1239	0.00036
Pseudomonas_E chengduensis	138244	S	654	5636	6290	0.00181
Pseudomonas_E benzenivorans	138212	S	629	228	857	0.00025
Pseudomonas_E alcaliphila	138174	S	625	429	1054	0.00030
Pseudomonas_E chaetocerotis	138243	S	601	506	1107	0.00032
Pseudomonas_E palmensis	138476	S	587	213	800	0.00023
Pseudomonas_E indoloxydans	138391	S	548	3793	4341	0.00125
Pseudomonas_E mendocina_D	138447	S	486	819	1305	0.00038
