name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	60475	S	213738	1700880	1914618	0.13683
Agathobacter sp900546625	60500	S	12234	53254	65488	0.00468
Agathobacter sp900317585	60498	S	11644	60967	72611	0.00519
Agathobacter faecis	60474	S	8414	35224	43638	0.00312
Agathobacter sp934365945	60511	S	7827	26286	34113	0.00244
Agathobacter sp000434275	60477	S	3020	22364	25384	0.00181
Agathobacter sp905209075	60505	S	760	471	1231	0.00009
Agathobacter sp934359755	60510	S	133	29	162	0.00001
Agathobacter sp900550545	60503	S	106	664	770	0.00006
Agathobacter sp900548765	60501	S	55	9	64	0.00000
Agathobacter sp900549895	60502	S	38	101	139	0.00001
Agathobacter sp002474415	60478	S	22	17	39	0.00000
Agathobacter sp022775045	60492	S	18	9	27	0.00000
Agathobacter sp934316545	60508	S	12	29	41	0.00000
Agathobacter sp900552085	60504	S	10	18	28	0.00000
Agathobacter sp934307695	60507	S	5	1	6	0.00000
Agathobacter sp944381555	60513	S	2	0	2	0.00000
Agathobacter sp023666425	60494	S	2	1	3	0.00000
Agathobacter sp900316805	60497	S	1	0	1	0.00000
Agathobacter sp945868435	60514	S	1	0	1	0.00000
Agathobacter sp022772675	60491	S	1	0	1	0.00000
Agathobacter sp017409825	60482	S	1	0	1	0.00000
Blautia_A wexlerae	60863	S	74747	845087	919834	0.06574
Blautia_A faecis	60758	S	45543	138719	184262	0.01317
Blautia_A fusiformis	60759	S	31025	272966	303991	0.02172
Blautia_A obeum	60767	S	16585	78664	95249	0.00681
Blautia_A ammoniilytica	60749	S	11755	55134	66889	0.00478
Blautia_A wexlerae_B	60864	S	9382	61150	70532	0.00504
Blautia_A difficilis	60752	S	3999	12505	16504	0.00118
Blautia_A wexlerae_C	60865	S	3481	52262	55743	0.00398
Blautia_A sp019419095	60784	S	3365	20089	23454	0.00168
Blautia_A sp000436615	60770	S	2712	11968	14680	0.00105
Blautia_A sp900751995	60821	S	2522	34607	37129	0.00265
Blautia_A sp900066355	60808	S	2101	13587	15688	0.00112
Blautia_A sp003471165	60771	S	1639	7359	8998	0.00064
Blautia_A sp905209435	60828	S	1567	1989	3556	0.00025
Blautia_A acetigignens	60748	S	1311	4326	5637	0.00040
Blautia_A sp934394595	60838	S	1076	330	1406	0.00010
Blautia_A sp900120195	60809	S	1070	4966	6036	0.00043
Blautia_A luti	60766	S	1066	3660	4726	0.00034
Blautia_A sp934424005	60842	S	1051	1457	2508	0.00018
Blautia_A sp905206915	60827	S	1032	3606	4638	0.00033
Blautia_A sp900066205	60806	S	912	7007	7919	0.00057
Blautia_A sp900316115	60810	S	853	266	1119	0.00008
Blautia_A caecimuris	60751	S	821	2496	3317	0.00024
Blautia_A sp934371575	60832	S	755	577	1332	0.00010
Blautia_A sp018919065	60782	S	668	1155	1823	0.00013
Blautia_A sp934426285	60844	S	608	431	1039	0.00007
Blautia_A intestinalis	60762	S	595	3275	3870	0.00028
Blautia_A sp003474435	60772	S	556	2766	3322	0.00024
Blautia_A sp900066335	60807	S	461	2203	2664	0.00019
Blautia_A schinkii_B	60769	S	435	1706	2141	0.00015
Blautia_A sp934373235	60835	S	412	89	501	0.00004
Blautia_A sp934409175	60841	S	370	51	421	0.00003
Blautia_A sp934364795	60831	S	327	100	427	0.00003
Blautia_A sp026169535	60792	S	251	269	520	0.00004
Blautia_A sp900548245	60815	S	247	1512	1759	0.00013
Blautia_A sp003477525	60773	S	245	962	1207	0.00009
Blautia_A sp018918125	60781	S	224	102	326	0.00002
Blautia_A sp934394545	60837	S	201	82	283	0.00002
Blautia_A sp934371915	60833	S	177	175	352	0.00003
Blautia_A sp900763175	60822	S	177	372	549	0.00004
Blautia_A sp934408705	60840	S	162	32	194	0.00001
Blautia_A sp934378195	60836	S	123	27	150	0.00001
Blautia_A sp934359835	60830	S	119	66	185	0.00001
Blautia_A sp029101305	60795	S	115	24	139	0.00001
Blautia_A sp937900135	60848	S	114	34	148	0.00001
Blautia_A sp900549015	60816	S	104	268	372	0.00003
Blautia_A sp900551715	60819	S	103	31	134	0.00001
Blautia_A sp934372025	60834	S	100	28	128	0.00001
Blautia_A sp934402155	60839	S	98	39	137	0.00001
Blautia_A sp900764225	60823	S	98	188	286	0.00002
Blautia_A sp934437695	60845	S	96	33	129	0.00001
Blautia_A sp021771755	60787	S	78	234	312	0.00002
Blautia_A sp900540785	60811	S	73	75	148	0.00001
Blautia_A sp028767025	60794	S	46	77	123	0.00001
Blautia_A sp934358405	60829	S	45	15	60	0.00000
Blautia_A sp934424575	60843	S	35	44	79	0.00001
Blautia_A sp028722515	60793	S	25	19	44	0.00000
Blautia_A sp900553515	60820	S	23	34	57	0.00000
Blautia_A sp946557785	60856	S	18	2	20	0.00000
Blautia_A excrementipullorum	60754	S	17	24	41	0.00000
Blautia_A sp937880195	60846	S	15	4	19	0.00000
Blautia_A sp958367245	60862	S	12	9	21	0.00000
Blautia_A sp900541985	60813	S	11	25	36	0.00000
Blautia_A sp022770365	60791	S	10	2	12	0.00000
Blautia_A avistercoris	60750	S	9	6	15	0.00000
Blautia_A sp937893675	60847	S	8	12	20	0.00000
Blautia_A sp900547615	60814	S	8	16	24	0.00000
Blautia_A sp938028845	60849	S	8	17	25	0.00000
Blautia_A sp030527765	60802	S	8	0	8	0.00000
Blautia_A sp900541345	60812	S	7	10	17	0.00000
Blautia_A faecavium	60755	S	6	10	16	0.00000
Blautia_A sp030527365	60801	S	6	1	7	0.00000
Blautia_A schinkii	60768	S	6	5	11	0.00000
Blautia_A sp021772055	60788	S	4	3	7	0.00000
Blautia_A faecipullorum	60757	S	3	0	3	0.00000
Blautia_A sp945872375	60852	S	3	0	3	0.00000
Blautia_A gallistercoris	60760	S	3	0	3	0.00000
Blautia_A sp900551075	60817	S	3	0	3	0.00000
Blautia_A sp900551465	60818	S	1	0	1	0.00000
Blautia_A sp022769545	60790	S	1	0	1	0.00000
Blautia_A intestinipullorum	60765	S	1	2	3	0.00000
Blautia_A sp022764275	60789	S	1	0	1	0.00000
Anaerostipes hadrus	60625	S	113630	596713	710343	0.05076
Anaerostipes sp019423795	60631	S	7496	77584	85080	0.00608
