name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	7165	734883	742048	0.10144
Bacteroides uniformis	77091	S	1997	264549	266546	0.03644
Bacteroides stercoris_A	77087	S	1031	479290	480321	0.06566
Bacteroides sp948847595	77071	S	716	50969	51685	0.00707
Bacteroides thetaiotaomicron	77088	S	361	60216	60577	0.00828
Bacteroides caccae	76927	S	359	41423	41782	0.00571
Bacteroides sp959606905	77084	S	320	99087	99407	0.01359
Bacteroides finegoldii	76939	S	305	24159	24464	0.00334
Bacteroides sp019415065	76988	S	286	39255	39541	0.00541
Bacteroides eggerthii	76934	S	195	25207	25402	0.00347
Bacteroides muris	76961	S	115	6897	7012	0.00096
Bacteroides bouchesdurhonensis	76926	S	114	12230	12344	0.00169
Bacteroides ovatus	76966	S	112	12872	12984	0.00177
Bacteroides ovatus_A	76967	S	109	4348	4457	0.00061
Bacteroides nordii	76964	S	106	4211	4317	0.00059
Bacteroides sp937890825	77036	S	96	1618	1714	0.00023
Bacteroides sp948436425	77070	S	61	5560	5621	0.00077
Bacteroides sp900766005	77019	S	56	3829	3885	0.00053
Bacteroides faecalis	76935	S	54	6004	6058	0.00083
Bacteroides sp900755095	77014	S	41	8198	8239	0.00113
Bacteroides sp900556625	77012	S	30	2700	2730	0.00037
Bacteroides xylanisolvens	77092	S	30	4281	4311	0.00059
Bacteroides zhangwenhongii	77093	S	29	2285	2314	0.00032
Bacteroides clarus	76931	S	26	358	384	0.00005
Bacteroides sp019412865	76987	S	25	1674	1699	0.00023
Bacteroides timonensis	77090	S	23	337	360	0.00005
Bacteroides sp900762525	77017	S	22	80	102	0.00001
Bacteroides sp947632445	77068	S	20	239	259	0.00004
Bacteroides acidifaciens	76924	S	20	6201	6221	0.00085
Bacteroides sp900761785	77016	S	20	1309	1329	0.00018
Bacteroides sp947646015	77069	S	16	2723	2739	0.00037
Bacteroides faecis	76937	S	16	825	841	0.00011
Bacteroides sp910586915	77034	S	11	265	276	0.00004
Bacteroides sp947071285	77060	S	8	118	126	0.00002
Bacteroides intestinigallinarum	76950	S	6	133	139	0.00002
Bacteroides rodentium	76974	S	4	178	182	0.00002
Bacteroides sp900555635	77010	S	4	44	48	0.00001
Bacteroides fluxus	76940	S	4	248	252	0.00003
Bacteroides sp905197435	77026	S	4	136	140	0.00002
Bacteroides sp902362375	77021	S	3	160	163	0.00002
Bacteroides sp009929715	76980	S	3	160	163	0.00002
Bacteroides sp947038155	77059	S	3	334	337	0.00005
Bacteroides salyersiae	76975	S	2	105	107	0.00001
Bacteroides gallinarum	76943	S	2	90	92	0.00001
Bacteroides caecimuris_A	76929	S	2	271	273	0.00004
Bacteroides sp900556215	77011	S	1	40	41	0.00001
Bacteroides sp944320735	77041	S	1	0	1	0.00000
Bacteroides propionicigenes	76968	S	1	79	80	0.00001
Bacteroides sp900766195	77020	S	1	30	31	0.00000
Bacteroides intestinalis	76947	S	1	170	171	0.00002
Bacteroides hominis	76946	S	1	13	14	0.00000
Bacteroides fragilis	76941	S	1	72	73	0.00001
Bacteroides congonensis	76932	S	1	28	29	0.00000
Phocaeicola massiliensis	77236	S	2013	399482	401495	0.05489
Phocaeicola vulgatus	77316	S	406	410855	411261	0.05622
Phocaeicola sp900760795	77287	S	264	103589	103853	0.01420
Phocaeicola dorei	77225	S	143	31130	31273	0.00428
Phocaeicola sp019414665	77264	S	138	102549	102687	0.01404
Phocaeicola plebeius	77242	S	83	13341	13424	0.00184
Phocaeicola sp948956705	77308	S	67	40403	40470	0.00553
Phocaeicola sartorii	77247	S	54	3362	3416	0.00047
Phocaeicola faecalis	77228	S	52	3226	3278	0.00045
Phocaeicola sp000436795	77250	S	45	375	420	0.00006
Phocaeicola coprophilus	77224	S	26	1880	1906	0.00026
Phocaeicola faecipullorum	77231	S	12	199	211	0.00003
Phocaeicola sp019414725	77265	S	11	7453	7464	0.00102
Phocaeicola sp000432735	77248	S	5	59	64	0.00001
Phocaeicola sp905198575	77291	S	4	36	40	0.00001
Phocaeicola sp900557085	77286	S	3	892	895	0.00012
Phocaeicola sp958434805	77313	S	2	642	644	0.00009
Phocaeicola sp959599425	77315	S	1	487	488	0.00007
Phocaeicola sp900556845	77285	S	1	73	74	0.00001
Alloprevotella sp902477365	76885	S	131	2356	2487	0.00034
Alloprevotella sp905216095	76887	S	7	298	305	0.00004
Alloprevotella sp000437675	76818	S	4	22	26	0.00000
Alloprevotella sp958404085	76914	S	1	13	14	0.00000
Prevotella sp018054505	77646	S	11	423	434	0.00006
Prevotella sp900548745	77807	S	2	45	47	0.00001
Prevotella lascolaii	77380	S	2	278	280	0.00004
Prevotella stercorea	78126	S	2	204	206	0.00003
Prevotella corporis	77361	S	1	67	68	0.00001
Prevotella sp023425865	77689	S	1	7	8	0.00000
Prevotella sp900554835	77823	S	1	35	36	0.00000
Prevotella sp944320675	78016	S	1	1	2	0.00000
OM05-12 sp019417975	77187	S	13	471	484	0.00007
Phocaeicola_A sp947581855	77331	S	3	23	26	0.00000
