name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	6387	51650	58037	0.30064
Methylobacterium sp022829365	118326	S	417	4307	4724	0.02447
Methylobacterium sp008039875	118308	S	115	1212	1327	0.00687
Methylobacterium sp022829585	118333	S	43	391	434	0.00225
Methylobacterium sp017833295	118314	S	7	139	146	0.00076
Methylobacterium sp022829545	118332	S	6	47	53	0.00027
Methylobacterium sp001455965	118303	S	5	45	50	0.00026
Methylobacterium sp022829635	118335	S	5	61	66	0.00034
Methylobacterium phyllostachyos	118277	S	4	34	38	0.00020
Methylobacterium sp022829515	118331	S	4	44	48	0.00025
Methylobacterium longum	118267	S	4	30	34	0.00018
Methylobacterium sp022829605	118334	S	2	16	18	0.00009
Methylobacterium brachiatum	118245	S	1	19	20	0.00010
Methylobacterium zatmanii	118360	S	1	37	38	0.00020
Methylobacterium sp001424705	118301	S	1	10	11	0.00006
Methylobacterium dankookense	118251	S	1	17	18	0.00009
Methylobacterium cerastii	118248	S	1	9	10	0.00005
Methylobacterium isbiliense	118265	S	1	21	22	0.00011
Lichenihabitans flavocetrariae	118233	S	539	747	1286	0.00666
Lichenihabitans minor	118234	S	11	84	95	0.00049
Lichenihabitans ramalinae	118236	S	5	36	41	0.00021
Lichenihabitans psoromatis	118235	S	2	9	11	0.00006
Lichenihabitans sp021730615	118237	S	1	11	12	0.00006
Roseiarcus sp030153205	118539	S	12	9	21	0.00011
RH-AL1 sp009765775	118495	S	2	12	14	0.00007
RH-AL1 sp901457705	118497	S	2	26	28	0.00015
REEB77 sp019075865	118491	S	1	0	1	0.00001
Bradyrhizobium sp018449695	120574	S	5	100	105	0.00054
Bradyrhizobium sp028290305	120629	S	3	35	38	0.00020
Bradyrhizobium erythrophlei_D	120446	S	2	54	56	0.00029
Bradyrhizobium sp009766005	120549	S	2	52	54	0.00028
Bradyrhizobium sp004799405	120542	S	1	29	30	0.00016
Bradyrhizobium sp023073315	120592	S	1	64	65	0.00034
Bradyrhizobium erythrophlei_B	120444	S	1	17	18	0.00009
Bradyrhizobium sp023100945	120604	S	1	58	59	0.00031
Bradyrhizobium sp900103365	120657	S	1	46	47	0.00024
Pseudolabrys sp903891395	120775	S	14	47	61	0.00032
Tardiphaga sp028290495	120841	S	5	207	212	0.00110
BOG-931 sp021811945	120381	S	1	31	32	0.00017
Rhodopseudomonas_A rhenobacensis	120821	S	1	94	95	0.00049
Rhizobium rhododendri	119997	S	26	404	430	0.00223
Rhizobium sp003627795	120021	S	1	13	14	0.00007
Mesorhizobium terrae	119652	S	1	80	81	0.00042
Phyllobacterium calauticae	119855	S	1	22	23	0.00012
Aurantimonas aggregata	119197	S	1	6	7	0.00004
Tepidamorphus sp905479765	120293	S	1	4	5	0.00003
Lichenicoccus roseus	113922	S	1594	6784	8378	0.04340
Acidisoma sp009765865	113615	S	229	570	799	0.00414
Acidisoma sp019351895	113616	S	3	11	14	0.00007
Acidisoma sp030252425	113617	S	1	3	4	0.00002
CAHJXG01 sp937858325	113708	S	28	56	84	0.00044
CAHJXG01 sp025351925	113706	S	5	26	31	0.00016
CAHJXG01 sp937873175	113709	S	2	4	6	0.00003
Rhodopila sp001898425	114015	S	2	68	70	0.00036
Rhodopila sp903944925	114042	S	1	7	8	0.00004
Lichenicola cladoniae	113923	S	6	41	47	0.00024
LMUY01 sp009765685	113921	S	6	39	45	0.00023
BOG-908 sp937873095	113678	S	3	6	9	0.00005
BOG-908 sp903643085	113677	S	1	1	2	0.00001
DAIDJM01 sp027451405	113773	S	3	17	20	0.00010
CAJCJG01 sp903970625	113745	S	3	22	25	0.00013
Acidocella sp002281005	113625	S	2	10	12	0.00006
JANXTF01 sp025352565	113896	S	1	7	8	0.00004
Acetobacter oeni	113562	S	1	8	9	0.00005
CAITOL01 sp025352995	113729	S	1	3	4	0.00002
Sphingomonas_N sp937859915	125357	S	168	794	962	0.00498
Sphingomonas_N sp903871605	125356	S	2	32	34	0.00018
Sphingomonas_N sp019239915	125353	S	1	31	32	0.00017
Novosphingobium sp903893935	124571	S	7	11	18	0.00009
Novosphingobium sp025356275	124525	S	4	9	13	0.00007
Sphingomonas sp903643065	125277	S	1	5	6	0.00003
Sphingomonas koreensis_A	125056	S	1	7	8	0.00004
Sphingomonas sp014841895	125186	S	1	12	13	0.00007
Sphingomonas sp001423765	125123	S	1	14	15	0.00008
Sphingomonas lycopersici	125063	S	1	14	15	0.00008
Polymorphobacter_B sp903642255	124676	S	2	7	9	0.00005
Qipengyuania sp029937545	124738	S	2	134	136	0.00070
Sphingomonas_M formosensis	125346	S	1	5	6	0.00003
Phenylobacterium sp004799515	114662	S	1	21	22	0.00011
Phenylobacterium sp903822175	114721	S	1	15	16	0.00008
Phenylobacterium sp018241625	114672	S	1	18	19	0.00010
CAHJWH01 sp903642205	114501	S	2	16	18	0.00009
JASLDZ01 sp030151985	114611	S	1	18	19	0.00010
CAIYRG01 sp903928515	115820	S	3	15	18	0.00009
Reyranella aerosaccus_B	117836	S	1	33	34	0.00018
JARLIO01 sp031291675	114173	S	2	1	3	0.00002
Caedimonas varicaedens	114287	S	2	243	245	0.00127
Caballeronia sp001557535	126764	S	2736	36394	39130	0.20270
Caballeronia udeis	126787	S	55	337	392	0.00203
Caballeronia sordidicola_C	126762	S	8	36	44	0.00023
Caballeronia sp018449635	126769	S	4	25	29	0.00015
Caballeronia sp001424345	126763	S	3	15	18	0.00009
Caballeronia sp028292365	126775	S	2	3	5	0.00003
Caballeronia sp030464885	126779	S	2	10	12	0.00006
Caballeronia sordidicola_A	126761	S	1	4	5	0.00003
Mycoavidus sp020023735	127788	S	197	7511	7708	0.03993
Paraburkholderia aspalathi	127967	S	4	76	80	0.00041
Paraburkholderia sp900142905	128086	S	1	42	43	0.00022
Paraburkholderia sp013409255	128066	S	1	41	42	0.00022
Paraburkholderia polaris	128031	S	1	12	13	0.00007
Paraburkholderia elongata	127986	S	1	11	12	0.00006
Paraburkholderia panacisoli	128020	S	1	7	8	0.00004
Paraburkholderia solitsugae	128043	S	1	15	16	0.00008
Paraburkholderia ferrariae	127987	S	1	33	34	0.00018
Scleromatobacter humisilvae	129084	S	18	475	493	0.00255
Scleromatobacter sp030151165	129088	S	2	29	31	0.00016
Scleromatobacter sp013289985	129085	S	1	28	29	0.00015
LMUX01 sp009765705	127499	S	1	3	4	0.00002
CAHJXF01 sp937872165	126687	S	1	15	16	0.00008
Pseudomonas_E fluorescens_H	138333	S	9	664	673	0.00349
Pseudomonas_E sp004519405	138687	S	3	43	46	0.00024
Pseudomonas_E putida_A	138512	S	1	101	102	0.00053
Pseudomonas_E sp002814235	138649	S	1	14	15	0.00008
Bog-1198 sp030776345	139669	S	1	49	50	0.00026
Bog-1198 sp030775865	139668	S	1	4	5	0.00003
13-2-20CM-66-19 sp028293725	139629	S	1	2	3	0.00002
13-2-20CM-66-19 sp028293745	139630	S	1	0	1	0.00001
