name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	223028	1767942	1990970	0.15351
Bacteroides ovatus	76966	S	23503	419912	443415	0.03419
Bacteroides caccae	76927	S	15902	249382	265284	0.02045
Bacteroides sp900759525	77015	S	15800	118108	133908	0.01032
Bacteroides sp900755095	77014	S	14689	423366	438055	0.03378
Bacteroides muris	76961	S	7541	24750	32291	0.00249
Bacteroides sp019412865	76987	S	3863	64200	68063	0.00525
Bacteroides intestinigallinarum	76950	S	3679	18015	21694	0.00167
Bacteroides sp905197435	77026	S	3664	6717	10381	0.00080
Bacteroides sp959606905	77084	S	3628	103251	106879	0.00824
Bacteroides sp948436425	77070	S	3578	60087	63665	0.00491
Bacteroides thetaiotaomicron	77088	S	3455	86133	89588	0.00691
Bacteroides sp948847595	77071	S	3176	44399	47575	0.00367
Bacteroides sp019415065	76988	S	3023	81609	84632	0.00653
Bacteroides ovatus_A	76967	S	2973	6347	9320	0.00072
Bacteroides rodentium	76974	S	2951	9027	11978	0.00092
Bacteroides sp900556215	77011	S	2879	17452	20331	0.00157
Bacteroides faecichinchillae	76936	S	2005	6129	8134	0.00063
Bacteroides massiliensis_D	76957	S	1728	2005	3733	0.00029
Bacteroides sp900556625	77012	S	1559	34710	36269	0.00280
Bacteroides stercoris	77086	S	1151	9159	10310	0.00079
Bacteroides gallinarum	76943	S	1096	2759	3855	0.00030
Bacteroides sp900555635	77010	S	1011	2058	3069	0.00024
Bacteroides cellulosilyticus	76930	S	952	3551	4503	0.00035
Bacteroides xylanisolvens	77092	S	931	14283	15214	0.00117
Bacteroides cutis	76933	S	917	2176	3093	0.00024
Bacteroides luhongzhouii	76953	S	893	1963	2856	0.00022
Bacteroides sp947071285	77060	S	802	2231	3033	0.00023
Bacteroides sp947646015	77069	S	768	20866	21634	0.00167
Bacteroides sp900761785	77016	S	744	4329	5073	0.00039
Bacteroides sp934716785	77035	S	717	400	1117	0.00009
Bacteroides thetaiotaomicron_A	77089	S	698	1823	2521	0.00019
Bacteroides nordii	76964	S	696	1777	2473	0.00019
Bacteroides laotingensis	76952	S	613	973	1586	0.00012
Bacteroides acidifaciens	76924	S	505	15435	15940	0.00123
Bacteroides congonensis	76932	S	480	2379	2859	0.00022
Bacteroides sp900762525	77017	S	428	337	765	0.00006
Bacteroides stercoris_A	77087	S	399	14605	15004	0.00116
Bacteroides sp900766005	77019	S	323	1593	1916	0.00015
Bacteroides faecis	76937	S	323	980	1303	0.00010
Bacteroides propionicigenes	76968	S	283	1403	1686	0.00013
Bacteroides sp902362375	77021	S	206	1096	1302	0.00010
Bacteroides sp947038155	77059	S	194	3644	3838	0.00030
Bacteroides salyersiae	76975	S	194	1412	1606	0.00012
Bacteroides finegoldii	76939	S	176	1637	1813	0.00014
Bacteroides clarus	76931	S	149	139	288	0.00002
Bacteroides sp900552405	77008	S	149	768	917	0.00007
Bacteroides sp902472795	77023	S	137	337	474	0.00004
Bacteroides faecium	76938	S	111	175	286	0.00002
Bacteroides heparinolyticus	76945	S	111	142	253	0.00002
Bacteroides bouchesdurhonensis	76926	S	106	730	836	0.00006
Bacteroides stercorirosoris	77085	S	100	288	388	0.00003
Bacteroides intestinalis_A	76948	S	66	334	400	0.00003
Bacteroides intestinalis	76947	S	64	1197	1261	0.00010
Bacteroides sp023458215	76995	S	56	29	85	0.00001
Bacteroides timonensis	77090	S	53	207	260	0.00002
Bacteroides sp902491285	77024	S	52	144	196	0.00002
Bacteroides massiliensis	76954	S	48	336	384	0.00003
Bacteroides fluxus	76940	S	47	117	164	0.00001
Bacteroides sp905215345	77030	S	32	21	53	0.00000
Bacteroides eggerthii	76934	S	31	266	297	0.00002
Bacteroides sp900765785	77018	S	28	114	142	0.00001
Bacteroides sp029057325	76997	S	17	9	26	0.00000
Bacteroides sp958445495	77081	S	15	3	18	0.00000
Bacteroides ndongoniae	76962	S	15	104	119	0.00001
Bacteroides caecimuris	76928	S	12	210	222	0.00002
Bacteroides fragilis	76941	S	12	96	108	0.00001
Bacteroides sp944321495	77045	S	11	3	14	0.00000
Bacteroides sp958477465	77082	S	9	10	19	0.00000
Bacteroides hominis	76946	S	8	20	28	0.00000
Bacteroides sp009929715	76980	S	7	15	22	0.00000
Bacteroides sp023426145	76994	S	6	0	6	0.00000
Bacteroides zhangwenhongii	77093	S	6	39	45	0.00000
Bacteroides sp910585845	77033	S	5	5	10	0.00000
Bacteroides helcogenes	76944	S	5	1	6	0.00000
Bacteroides caecimuris_A	76929	S	5	80	85	0.00001
Bacteroides sp905207245	77029	S	5	10	15	0.00000
Bacteroides faecalis	76935	S	4	20	24	0.00000
Bacteroides sp905201685	77027	S	3	10	13	0.00000
Bacteroides oleiciplenus	76965	S	3	11	14	0.00000
Bacteroides sp030523205	76999	S	2	0	2	0.00000
Bacteroides sp910586915	77034	S	2	3	5	0.00000
Bacteroides sp030843315	77000	S	1	0	1	0.00000
Bacteroides sp023336905	76993	S	1	2	3	0.00000
Bacteroides sp910578895	77032	S	1	1	2	0.00000
Bacteroides sp947632445	77068	S	1	0	1	0.00000
Phocaeicola sp948956705	77308	S	24839	865650	890489	0.06866
Phocaeicola vulgatus	77316	S	4803	310676	315479	0.02432
Phocaeicola coprophilus	77224	S	1783	6823	8606	0.00066
Phocaeicola sp019414725	77265	S	1729	77413	79142	0.00610
Phocaeicola dorei	77225	S	1432	17018	18450	0.00142
Phocaeicola faecalis	77228	S	1307	5421	6728	0.00052
Phocaeicola sp900556845	77285	S	990	3167	4157	0.00032
Phocaeicola sartorii	77247	S	897	2876	3773	0.00029
Phocaeicola plebeius_C	77245	S	678	496	1174	0.00009
Phocaeicola faecicola	77229	S	585	3003	3588	0.00028
Phocaeicola massiliensis	77236	S	567	8465	9032	0.00070
Phocaeicola sp029257865	77271	S	512	375	887	0.00007
Phocaeicola sp900760795	77287	S	296	13498	13794	0.00106
Phocaeicola sp948566455	77306	S	47	3251	3298	0.00025
Phocaeicola coprocola	77223	S	46	707	753	0.00006
Phocaeicola plebeius_A	77243	S	27	138	165	0.00001
Phocaeicola sp011959205	77252	S	24	82	106	0.00001
Phocaeicola sp959599425	77315	S	23	1085	1108	0.00009
Phocaeicola plebeius	77242	S	18	165	183	0.00001
Phocaeicola sp019414665	77264	S	12	578	590	0.00005
Phocaeicola sp900557085	77286	S	12	161	173	0.00001
Phocaeicola sp020026175	77266	S	11	1	12	0.00000
Phocaeicola sp947574505	77305	S	11	1304	1315	0.00010
Phocaeicola excrementigallinarum	77226	S	11	13	24	0.00000
Phocaeicola sp900551645	77281	S	9	27	36	0.00000
Phocaeicola sp905198575	77291	S	7	6	13	0.00000
Phocaeicola sp900546645	77278	S	6	17	23	0.00000
Phocaeicola barnesiae	77218	S	6	17	23	0.00000
Phocaeicola sp948579315	77307	S	5	332	337	0.00003
Phocaeicola gallistercoris	77234	S	4	5	9	0.00000
Phocaeicola sp945965395	77302	S	4	8	12	0.00000
Phocaeicola sp937912035	77292	S	4	3	7	0.00000
Phocaeicola sp958434805	77313	S	3	71	74	0.00001
Phocaeicola mediterraneensis	77237	S	2	13	15	0.00000
Phocaeicola faecipullorum	77231	S	2	3	5	0.00000
Phocaeicola oris	77240	S	2	1	3	0.00000
Phocaeicola faecigallinarum	77230	S	2	6	8	0.00000
Phocaeicola paurosaccharolyticus	77241	S	1	1	2	0.00000
Phocaeicola sp900551445	77280	S	1	2	3	0.00000
Prevotella sp900548745	77807	S	1194	2414	3608	0.00028
Prevotella sp002933775	77498	S	319	672	991	0.00008
Prevotella corporis	77361	S	238	1025	1263	0.00010
Prevotella sp017623155	77623	S	191	442	633	0.00005
Prevotella sp003447235	77500	S	64	17	81	0.00001
Prevotella stercorea	78126	S	41	208	249	0.00002
Prevotella sp023425865	77689	S	26	8	34	0.00000
Prevotella sp900556795	77827	S	25	153	178	0.00001
Prevotella avicola	77337	S	24	2	26	0.00000
Prevotella sp905214625	77938	S	24	25	49	0.00000
Prevotella buccae	77344	S	19	24	43	0.00000
Prevotella caecicola	77346	S	19	41	60	0.00000
Prevotella rara	77406	S	16	36	52	0.00000
Prevotella copri_B	77353	S	16	382	398	0.00003
Prevotella sp934281565	77985	S	15	2	17	0.00000
Prevotella brunnea	77342	S	12	31	43	0.00000
Prevotella sp021636625	77661	S	9	78	87	0.00001
Prevotella lascolaii	77380	S	8	37	45	0.00000
Prevotella sp900547085	77803	S	8	33	41	0.00000
Prevotella sp018054505	77646	S	7	16	23	0.00000
Prevotella bivia	77340	S	5	20	25	0.00000
Prevotella sp900557255	77830	S	4	67	71	0.00001
Prevotella sp945863825	78034	S	3	17	20	0.00000
Prevotella sp900553965	77820	S	2	1	3	0.00000
