name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	76927	S	61895	798855	860750	0.06606
Bacteroides thetaiotaomicron	77088	S	36351	768564	804915	0.06177
Bacteroides stercoris	77086	S	7449	63575	71024	0.00545
Bacteroides ovatus	76966	S	5906	92084	97990	0.00752
Bacteroides finegoldii	76939	S	4401	38509	42910	0.00329
Bacteroides intestinalis_A	76948	S	4309	20182	24491	0.00188
Bacteroides sp959606905	77084	S	4140	111913	116053	0.00891
Bacteroides sp900556625	77012	S	3256	56269	59525	0.00457
Bacteroides sp019412865	76987	S	2554	33640	36194	0.00278
Bacteroides xylanisolvens	77092	S	2553	36438	38991	0.00299
Bacteroides sp948436425	77070	S	2041	27867	29908	0.00230
Bacteroides intestinigallinarum	76950	S	1618	6242	7860	0.00060
Bacteroides sp900755095	77014	S	1344	34194	35538	0.00273
Bacteroides sp900556215	77011	S	1279	6847	8126	0.00062
Bacteroides ovatus_A	76967	S	1246	3047	4293	0.00033
Bacteroides sp947632445	77068	S	1148	816	1964	0.00015
Bacteroides sp902362375	77021	S	1021	5516	6537	0.00050
Bacteroides faecalis	76935	S	965	6381	7346	0.00056
Bacteroides luhongzhouii	76953	S	895	1827	2722	0.00021
Bacteroides sp900761785	77016	S	828	4926	5754	0.00044
Bacteroides faecium	76938	S	679	854	1533	0.00012
Bacteroides zhangwenhongii	77093	S	656	4478	5134	0.00039
Bacteroides acidifaciens	76924	S	575	16247	16822	0.00129
Bacteroides intestinalis	76947	S	493	8419	8912	0.00068
Bacteroides cellulosilyticus	76930	S	417	1299	1716	0.00013
Bacteroides stercoris_A	77087	S	302	10935	11237	0.00086
Bacteroides sp947038155	77059	S	292	4504	4796	0.00037
Bacteroides faecis	76937	S	255	859	1114	0.00009
Bacteroides sp019415065	76988	S	250	5516	5766	0.00044
Bacteroides sp900766005	77019	S	178	898	1076	0.00008
Bacteroides sp902491285	77024	S	174	446	620	0.00005
Bacteroides salyersiae	76975	S	164	1072	1236	0.00009
Bacteroides sp900555635	77010	S	150	259	409	0.00003
Bacteroides sp947646015	77069	S	139	3332	3471	0.00027
Bacteroides timonensis	77090	S	115	348	463	0.00004
Bacteroides cutis	76933	S	108	327	435	0.00003
Bacteroides uniformis	77091	S	99	914	1013	0.00008
Bacteroides sp948847595	77071	S	94	1055	1149	0.00009
Bacteroides sp947071285	77060	S	72	173	245	0.00002
Bacteroides thetaiotaomicron_A	77089	S	67	132	199	0.00002
Bacteroides sp934716785	77035	S	62	35	97	0.00001
Bacteroides clarus	76931	S	47	47	94	0.00001
Bacteroides congonensis	76932	S	42	175	217	0.00002
Bacteroides sp905197435	77026	S	40	92	132	0.00001
Bacteroides sp910585845	77033	S	38	43	81	0.00001
Bacteroides sp905207245	77029	S	38	84	122	0.00001
Bacteroides propionicigenes	76968	S	33	210	243	0.00002
Bacteroides sp900765785	77018	S	33	126	159	0.00001
